Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BANTEN,Kab. Lebak,2018,,Rupiah,Modal Kerja,3806443.748591
BANTEN,Kab. Lebak,2018,,Rupiah,Investasi,3094792.074165
BANTEN,Kab. Lebak,2018,,Rupiah,Konsumsi,3929359.126954
BANTEN,Kab. Lebak,2019,,Rupiah,Modal Kerja,3500412.147031
BANTEN,Kab. Lebak,2019,,Rupiah,Investasi,3296388.37592
BANTEN,Kab. Lebak,2019,,Rupiah,Konsumsi,3577445.401306
BANTEN,Kab. Lebak,2020,,Rupiah,Modal Kerja,2986243.687512
BANTEN,Kab. Lebak,2020,,Rupiah,Investasi,2899599.999635
BANTEN,Kab. Lebak,2020,,Rupiah,Konsumsi,3471107.599363
BANTEN,Kab. Lebak,2021,,Rupiah,Modal Kerja,3498150.753711
BANTEN,Kab. Lebak,2021,,Rupiah,Investasi,575056.921982
BANTEN,Kab. Lebak,2021,,Rupiah,Konsumsi,4886924.504355
BANTEN,Kab. Lebak,2022,,Rupiah,Modal Kerja,4781806.946132
BANTEN,Kab. Lebak,2022,,Rupiah,Investasi,511936.60016
BANTEN,Kab. Lebak,2022,,Rupiah,Konsumsi,5571198.769388
BANTEN,Kab. Lebak,2023,Mar,Rupiah,Modal Kerja,4760077.246267
BANTEN,Kab. Lebak,2023,Mar,Rupiah,Investasi,508151.144437
BANTEN,Kab. Lebak,2023,Mar,Rupiah,Konsumsi,5640796.925303
BANTEN,Kab. Lebak,2023,Apr,Rupiah,Modal Kerja,4751346.877862
BANTEN,Kab. Lebak,2023,Apr,Rupiah,Investasi,500801.981944
BANTEN,Kab. Lebak,2023,Apr,Rupiah,Konsumsi,5656824.033781
BANTEN,Kab. Lebak,2023,May,Rupiah,Modal Kerja,4662658.29455
BANTEN,Kab. Lebak,2023,May,Rupiah,Investasi,503113.507774
BANTEN,Kab. Lebak,2023,May,Rupiah,Konsumsi,4622450.027624
BANTEN,Kab. Lebak,2023,Jun,Rupiah,Modal Kerja,4707432.623868
BANTEN,Kab. Lebak,2023,Jun,Rupiah,Investasi,511929.057024
BANTEN,Kab. Lebak,2023,Jun,Rupiah,Konsumsi,5723362.159364
BANTEN,Kab. Lebak,2023,Jul,Rupiah,Modal Kerja,4704339.728009
BANTEN,Kab. Lebak,2023,Jul,Rupiah,Investasi,516180.449237
BANTEN,Kab. Lebak,2023,Jul,Rupiah,Konsumsi,5771273.287829
BANTEN,Kab. Lebak,2023,Aug,Rupiah,Modal Kerja,4710945.750201
BANTEN,Kab. Lebak,2023,Aug,Rupiah,Investasi,527372.715201
BANTEN,Kab. Lebak,2023,Aug,Rupiah,Konsumsi,5824508.807763
BANTEN,Kab. Lebak,2023,Sep,Rupiah,Modal Kerja,4819753.376311
BANTEN,Kab. Lebak,2023,Sep,Rupiah,Investasi,525253.404609
BANTEN,Kab. Lebak,2023,Sep,Rupiah,Konsumsi,5861859.895933
BANTEN,Kab. Lebak,2023,Oct,Rupiah,Modal Kerja,4841798.281916
BANTEN,Kab. Lebak,2023,Oct,Rupiah,Investasi,529544.189828
BANTEN,Kab. Lebak,2023,Oct,Rupiah,Konsumsi,5903310.189905
BANTEN,Kab. Lebak,2023,Nov,Rupiah,Modal Kerja,4564213.424255
BANTEN,Kab. Lebak,2023,Nov,Rupiah,Investasi,540815.4994
BANTEN,Kab. Lebak,2023,Nov,Rupiah,Konsumsi,5951615.990205
BANTEN,Kab. Lebak,2023,Dec,Rupiah,Modal Kerja,4599571.206926
BANTEN,Kab. Lebak,2023,Dec,Rupiah,Investasi,545850.076025
BANTEN,Kab. Lebak,2023,Dec,Rupiah,Konsumsi,5973355.19076
BANTEN,Kab. Lebak,2024,Jan,Rupiah,Modal Kerja,4560063.503998
BANTEN,Kab. Lebak,2024,Jan,Rupiah,Investasi,556184.691748
BANTEN,Kab. Lebak,2024,Jan,Rupiah,Konsumsi,6017498.013228
BANTEN,Kab. Lebak,2024,Feb,Rupiah,Modal Kerja,4509698.243154
BANTEN,Kab. Lebak,2024,Feb,Rupiah,Investasi,566740.448245
BANTEN,Kab. Lebak,2024,Feb,Rupiah,Konsumsi,6041182.765392
BANTEN,Kab. Lebak,2024,Mar,Rupiah,Modal Kerja,4485765.574638
BANTEN,Kab. Lebak,2024,Mar,Rupiah,Investasi,566676.593251
BANTEN,Kab. Lebak,2024,Mar,Rupiah,Konsumsi,6085638.226878
BANTEN,Kab. Pandeglang,2018,,Rupiah,Modal Kerja,1258569.726477
BANTEN,Kab. Pandeglang,2018,,Rupiah,Investasi,192652.579594
BANTEN,Kab. Pandeglang,2018,,Rupiah,Konsumsi,3185691.157016
BANTEN,Kab. Pandeglang,2019,,Rupiah,Modal Kerja,1419927.167144
BANTEN,Kab. Pandeglang,2019,,Rupiah,Investasi,255013.792421
BANTEN,Kab. Pandeglang,2019,,Rupiah,Konsumsi,4352162.74885
BANTEN,Kab. Pandeglang,2020,,Rupiah,Modal Kerja,1636357.178367
BANTEN,Kab. Pandeglang,2020,,Rupiah,Investasi,267542.690182
BANTEN,Kab. Pandeglang,2020,,Rupiah,Konsumsi,4474336.054161
BANTEN,Kab. Pandeglang,2021,,Rupiah,Modal Kerja,1730329.413641
BANTEN,Kab. Pandeglang,2021,,Rupiah,Investasi,315933.761223
BANTEN,Kab. Pandeglang,2021,,Rupiah,Konsumsi,3770586.586146
BANTEN,Kab. Pandeglang,2022,,Rupiah,Modal Kerja,2025538.222624
BANTEN,Kab. Pandeglang,2022,,Rupiah,Investasi,261467.537928
BANTEN,Kab. Pandeglang,2022,,Rupiah,Konsumsi,4316248.855669
BANTEN,Kab. Pandeglang,2023,Mar,Rupiah,Modal Kerja,2047545.982023
BANTEN,Kab. Pandeglang,2023,Mar,Rupiah,Investasi,283301.321891
BANTEN,Kab. Pandeglang,2023,Mar,Rupiah,Konsumsi,4393756.473894
BANTEN,Kab. Pandeglang,2023,Apr,Rupiah,Modal Kerja,2074029.631259
BANTEN,Kab. Pandeglang,2023,Apr,Rupiah,Investasi,286175.363283
BANTEN,Kab. Pandeglang,2023,Apr,Rupiah,Konsumsi,4368448.304815
BANTEN,Kab. Pandeglang,2023,May,Rupiah,Modal Kerja,2161356.357104
BANTEN,Kab. Pandeglang,2023,May,Rupiah,Investasi,297067.285717
BANTEN,Kab. Pandeglang,2023,May,Rupiah,Konsumsi,5511803.097225
BANTEN,Kab. Pandeglang,2023,Jun,Rupiah,Modal Kerja,2093629.990707
BANTEN,Kab. Pandeglang,2023,Jun,Rupiah,Investasi,314322.800085
BANTEN,Kab. Pandeglang,2023,Jun,Rupiah,Konsumsi,4406652.886577
BANTEN,Kab. Pandeglang,2023,Jul,Rupiah,Modal Kerja,2091489.047703
BANTEN,Kab. Pandeglang,2023,Jul,Rupiah,Investasi,321389.487272
BANTEN,Kab. Pandeglang,2023,Jul,Rupiah,Konsumsi,4446071.575328
BANTEN,Kab. Pandeglang,2023,Aug,Rupiah,Modal Kerja,2113399.646339
BANTEN,Kab. Pandeglang,2023,Aug,Rupiah,Investasi,330738.572451
BANTEN,Kab. Pandeglang,2023,Aug,Rupiah,Konsumsi,4502532.452641
BANTEN,Kab. Pandeglang,2023,Sep,Rupiah,Modal Kerja,2144255.916011
BANTEN,Kab. Pandeglang,2023,Sep,Rupiah,Investasi,341577.801064
BANTEN,Kab. Pandeglang,2023,Sep,Rupiah,Konsumsi,4537956.558899
BANTEN,Kab. Pandeglang,2023,Oct,Rupiah,Modal Kerja,2154792.340751
BANTEN,Kab. Pandeglang,2023,Oct,Rupiah,Investasi,348557.020479
BANTEN,Kab. Pandeglang,2023,Oct,Rupiah,Konsumsi,4551620.458349
BANTEN,Kab. Pandeglang,2023,Nov,Rupiah,Modal Kerja,2148224.876419
BANTEN,Kab. Pandeglang,2023,Nov,Rupiah,Investasi,345649.768247
BANTEN,Kab. Pandeglang,2023,Nov,Rupiah,Konsumsi,4575391.182197
BANTEN,Kab. Pandeglang,2023,Dec,Rupiah,Modal Kerja,1982586.213025
BANTEN,Kab. Pandeglang,2023,Dec,Rupiah,Investasi,346342.003268
BANTEN,Kab. Pandeglang,2023,Dec,Rupiah,Konsumsi,4584151.774419
BANTEN,Kab. Pandeglang,2024,Jan,Rupiah,Modal Kerja,1944881.948571
BANTEN,Kab. Pandeglang,2024,Jan,Rupiah,Investasi,353357.227576
BANTEN,Kab. Pandeglang,2024,Jan,Rupiah,Konsumsi,4616263.120754
BANTEN,Kab. Pandeglang,2024,Feb,Rupiah,Modal Kerja,1952727.556025
BANTEN,Kab. Pandeglang,2024,Feb,Rupiah,Investasi,358920.624708
BANTEN,Kab. Pandeglang,2024,Feb,Rupiah,Konsumsi,4640927.624411
BANTEN,Kab. Pandeglang,2024,Mar,Rupiah,Modal Kerja,1952623.97006
BANTEN,Kab. Pandeglang,2024,Mar,Rupiah,Investasi,358529.470008
BANTEN,Kab. Pandeglang,2024,Mar,Rupiah,Konsumsi,4660009.568138
BANTEN,Kab. Serang,2018,,Rupiah,Modal Kerja,8504814.243278
BANTEN,Kab. Serang,2018,,Rupiah,Investasi,2304760.014627
BANTEN,Kab. Serang,2018,,Rupiah,Konsumsi,9628003.247853
BANTEN,Kab. Serang,2019,,Rupiah,Modal Kerja,7756519.829647
BANTEN,Kab. Serang,2019,,Rupiah,Investasi,3145696.151767
BANTEN,Kab. Serang,2019,,Rupiah,Konsumsi,8394968.583587
BANTEN,Kab. Serang,2020,,Rupiah,Modal Kerja,8160463.487564
BANTEN,Kab. Serang,2020,,Rupiah,Investasi,3220894.421482
BANTEN,Kab. Serang,2020,,Rupiah,Konsumsi,7801091.409456
BANTEN,Kab. Serang,2021,,Rupiah,Modal Kerja,9395175.984099
BANTEN,Kab. Serang,2021,,Rupiah,Investasi,3525639.167969
BANTEN,Kab. Serang,2021,,Rupiah,Konsumsi,8911207.587037
BANTEN,Kab. Serang,2022,,Rupiah,Modal Kerja,11292493.498677
BANTEN,Kab. Serang,2022,,Rupiah,Investasi,6878875.007163
BANTEN,Kab. Serang,2022,,Rupiah,Konsumsi,9406989.148863
BANTEN,Kab. Serang,2023,Mar,Rupiah,Modal Kerja,11237300.040744
BANTEN,Kab. Serang,2023,Mar,Rupiah,Investasi,6827648.936907
BANTEN,Kab. Serang,2023,Mar,Rupiah,Konsumsi,9478130.327691
BANTEN,Kab. Serang,2023,Apr,Rupiah,Modal Kerja,11291030.824839
BANTEN,Kab. Serang,2023,Apr,Rupiah,Investasi,6942479.922681
BANTEN,Kab. Serang,2023,Apr,Rupiah,Konsumsi,9413892.228027
BANTEN,Kab. Serang,2023,May,Rupiah,Modal Kerja,11976494.944841
BANTEN,Kab. Serang,2023,May,Rupiah,Investasi,7370799.204038
BANTEN,Kab. Serang,2023,May,Rupiah,Konsumsi,8990101.94389
BANTEN,Kab. Serang,2023,Jun,Rupiah,Modal Kerja,12564682.021765
BANTEN,Kab. Serang,2023,Jun,Rupiah,Investasi,7640853.184748
BANTEN,Kab. Serang,2023,Jun,Rupiah,Konsumsi,9440165.697812
BANTEN,Kab. Serang,2023,Jul,Rupiah,Modal Kerja,12975303.4326
BANTEN,Kab. Serang,2023,Jul,Rupiah,Investasi,7631482.124484
BANTEN,Kab. Serang,2023,Jul,Rupiah,Konsumsi,9469646.008871
BANTEN,Kab. Serang,2023,Aug,Rupiah,Modal Kerja,12759507.041513
BANTEN,Kab. Serang,2023,Aug,Rupiah,Investasi,7715281.202862
BANTEN,Kab. Serang,2023,Aug,Rupiah,Konsumsi,9519169.290262
BANTEN,Kab. Serang,2023,Sep,Rupiah,Modal Kerja,12901892.928707
BANTEN,Kab. Serang,2023,Sep,Rupiah,Investasi,7751305.789093
BANTEN,Kab. Serang,2023,Sep,Rupiah,Konsumsi,9745989.668581
BANTEN,Kab. Serang,2023,Oct,Rupiah,Modal Kerja,12917431.777117
BANTEN,Kab. Serang,2023,Oct,Rupiah,Investasi,7751427.067125
BANTEN,Kab. Serang,2023,Oct,Rupiah,Konsumsi,9798565.896213
BANTEN,Kab. Serang,2023,Nov,Rupiah,Modal Kerja,12680287.232861
BANTEN,Kab. Serang,2023,Nov,Rupiah,Investasi,7695873.280021
BANTEN,Kab. Serang,2023,Nov,Rupiah,Konsumsi,9849419.196478
BANTEN,Kab. Serang,2023,Dec,Rupiah,Modal Kerja,13009860.27217
BANTEN,Kab. Serang,2023,Dec,Rupiah,Investasi,7690503.366725
BANTEN,Kab. Serang,2023,Dec,Rupiah,Konsumsi,9881846.473325
BANTEN,Kab. Serang,2024,Jan,Rupiah,Modal Kerja,12625225.543837
BANTEN,Kab. Serang,2024,Jan,Rupiah,Investasi,7716348.786713
BANTEN,Kab. Serang,2024,Jan,Rupiah,Konsumsi,9924368.914306
BANTEN,Kab. Serang,2024,Feb,Rupiah,Modal Kerja,12371544.986226
BANTEN,Kab. Serang,2024,Feb,Rupiah,Investasi,7811430.249738
BANTEN,Kab. Serang,2024,Feb,Rupiah,Konsumsi,9955453.00228
BANTEN,Kab. Serang,2024,Mar,Rupiah,Modal Kerja,12299410.773011
BANTEN,Kab. Serang,2024,Mar,Rupiah,Investasi,7602289.479246
BANTEN,Kab. Serang,2024,Mar,Rupiah,Konsumsi,10033844.754743
BANTEN,Kab. Tangerang,2018,,Rupiah,Modal Kerja,40936585.63861
BANTEN,Kab. Tangerang,2018,,Rupiah,Investasi,25161606.778556
BANTEN,Kab. Tangerang,2018,,Rupiah,Konsumsi,53299111.043021
BANTEN,Kab. Tangerang,2019,,Rupiah,Modal Kerja,41481658.299107
BANTEN,Kab. Tangerang,2019,,Rupiah,Investasi,24961860.215378
BANTEN,Kab. Tangerang,2019,,Rupiah,Konsumsi,56417974.404684
BANTEN,Kab. Tangerang,2020,,Rupiah,Modal Kerja,36389386.25722
BANTEN,Kab. Tangerang,2020,,Rupiah,Investasi,22262348.412376
BANTEN,Kab. Tangerang,2020,,Rupiah,Konsumsi,55657083.082444
BANTEN,Kab. Tangerang,2021,,Rupiah,Modal Kerja,37190837.470185
BANTEN,Kab. Tangerang,2021,,Rupiah,Investasi,26687145.092851
BANTEN,Kab. Tangerang,2021,,Rupiah,Konsumsi,62217689.778047
BANTEN,Kab. Tangerang,2022,,Rupiah,Modal Kerja,42664295.562162
BANTEN,Kab. Tangerang,2022,,Rupiah,Investasi,29366412.933859
BANTEN,Kab. Tangerang,2022,,Rupiah,Konsumsi,72107153.108901
BANTEN,Kab. Tangerang,2023,Mar,Rupiah,Modal Kerja,44674673.781055
BANTEN,Kab. Tangerang,2023,Mar,Rupiah,Investasi,34195212.75759
BANTEN,Kab. Tangerang,2023,Mar,Rupiah,Konsumsi,72831654.374336
BANTEN,Kab. Tangerang,2023,Apr,Rupiah,Modal Kerja,45930320.307644
BANTEN,Kab. Tangerang,2023,Apr,Rupiah,Investasi,32412159.84613
BANTEN,Kab. Tangerang,2023,Apr,Rupiah,Konsumsi,73360715.854555
BANTEN,Kab. Tangerang,2023,May,Rupiah,Modal Kerja,45430753.443617
BANTEN,Kab. Tangerang,2023,May,Rupiah,Investasi,34058077.971416
BANTEN,Kab. Tangerang,2023,May,Rupiah,Konsumsi,74021612.482098
BANTEN,Kab. Tangerang,2023,Jun,Rupiah,Modal Kerja,45697194.143466
BANTEN,Kab. Tangerang,2023,Jun,Rupiah,Investasi,34679860.898874
BANTEN,Kab. Tangerang,2023,Jun,Rupiah,Konsumsi,75128704.262959
BANTEN,Kab. Tangerang,2023,Jul,Rupiah,Modal Kerja,44868938.903269
BANTEN,Kab. Tangerang,2023,Jul,Rupiah,Investasi,34756457.958546
BANTEN,Kab. Tangerang,2023,Jul,Rupiah,Konsumsi,75966559.955664
BANTEN,Kab. Tangerang,2023,Aug,Rupiah,Modal Kerja,44779796.024
BANTEN,Kab. Tangerang,2023,Aug,Rupiah,Investasi,34956747.025937
BANTEN,Kab. Tangerang,2023,Aug,Rupiah,Konsumsi,76756932.882341
BANTEN,Kab. Tangerang,2023,Sep,Rupiah,Modal Kerja,44359336.601339
BANTEN,Kab. Tangerang,2023,Sep,Rupiah,Investasi,34198559.304177
BANTEN,Kab. Tangerang,2023,Sep,Rupiah,Konsumsi,76996926.626424
BANTEN,Kab. Tangerang,2023,Oct,Rupiah,Modal Kerja,43983580.165021
BANTEN,Kab. Tangerang,2023,Oct,Rupiah,Investasi,33814213.724328
BANTEN,Kab. Tangerang,2023,Oct,Rupiah,Konsumsi,77668269.704464
BANTEN,Kab. Tangerang,2023,Nov,Rupiah,Modal Kerja,44290821.337939
BANTEN,Kab. Tangerang,2023,Nov,Rupiah,Investasi,33590169.845555
BANTEN,Kab. Tangerang,2023,Nov,Rupiah,Konsumsi,78679677.360242
BANTEN,Kab. Tangerang,2023,Dec,Rupiah,Modal Kerja,46754166.837001
BANTEN,Kab. Tangerang,2023,Dec,Rupiah,Investasi,33085697.72938
BANTEN,Kab. Tangerang,2023,Dec,Rupiah,Konsumsi,80036182.221696
BANTEN,Kab. Tangerang,2024,Jan,Rupiah,Modal Kerja,45981925.84611
BANTEN,Kab. Tangerang,2024,Jan,Rupiah,Investasi,29378182.155279
BANTEN,Kab. Tangerang,2024,Jan,Rupiah,Konsumsi,80867005.565484
BANTEN,Kab. Tangerang,2024,Feb,Rupiah,Modal Kerja,45858553.891726
BANTEN,Kab. Tangerang,2024,Feb,Rupiah,Investasi,29275572.367654
BANTEN,Kab. Tangerang,2024,Feb,Rupiah,Konsumsi,81511925.341294
BANTEN,Kab. Tangerang,2024,Mar,Rupiah,Modal Kerja,44997873.321857
BANTEN,Kab. Tangerang,2024,Mar,Rupiah,Investasi,29619660.768806
BANTEN,Kab. Tangerang,2024,Mar,Rupiah,Konsumsi,82792768.805362
BANTEN,Kota Cilegon,2018,,Rupiah,Modal Kerja,9479889.835023
BANTEN,Kota Cilegon,2018,,Rupiah,Investasi,3319917.919743
BANTEN,Kota Cilegon,2018,,Rupiah,Konsumsi,4785457.685524
BANTEN,Kota Cilegon,2019,,Rupiah,Modal Kerja,10965768.93804
BANTEN,Kota Cilegon,2019,,Rupiah,Investasi,3368209.699965
BANTEN,Kota Cilegon,2019,,Rupiah,Konsumsi,5476649.585556
BANTEN,Kota Cilegon,2020,,Rupiah,Modal Kerja,12577155.133111
BANTEN,Kota Cilegon,2020,,Rupiah,Investasi,2984023.490528
BANTEN,Kota Cilegon,2020,,Rupiah,Konsumsi,5272494.42724
BANTEN,Kota Cilegon,2021,,Rupiah,Modal Kerja,13176594.783133
BANTEN,Kota Cilegon,2021,,Rupiah,Investasi,3143899.533823
BANTEN,Kota Cilegon,2021,,Rupiah,Konsumsi,5205137.801499
BANTEN,Kota Cilegon,2022,,Rupiah,Modal Kerja,14559058.08717
BANTEN,Kota Cilegon,2022,,Rupiah,Investasi,3347682.643342
BANTEN,Kota Cilegon,2022,,Rupiah,Konsumsi,5877890.090117
BANTEN,Kota Cilegon,2023,Mar,Rupiah,Modal Kerja,13218639.907229
BANTEN,Kota Cilegon,2023,Mar,Rupiah,Investasi,3174084.556557
BANTEN,Kota Cilegon,2023,Mar,Rupiah,Konsumsi,5970792.604758
BANTEN,Kota Cilegon,2023,Apr,Rupiah,Modal Kerja,13004363.660745
BANTEN,Kota Cilegon,2023,Apr,Rupiah,Investasi,3171227.111162
BANTEN,Kota Cilegon,2023,Apr,Rupiah,Konsumsi,5964628.346338
BANTEN,Kota Cilegon,2023,May,Rupiah,Modal Kerja,13205634.001627
BANTEN,Kota Cilegon,2023,May,Rupiah,Investasi,3154478.601893
BANTEN,Kota Cilegon,2023,May,Rupiah,Konsumsi,6417438.070999
BANTEN,Kota Cilegon,2023,Jun,Rupiah,Modal Kerja,13272631.497866
BANTEN,Kota Cilegon,2023,Jun,Rupiah,Investasi,3878326.392976
BANTEN,Kota Cilegon,2023,Jun,Rupiah,Konsumsi,6028586.861489
BANTEN,Kota Cilegon,2023,Jul,Rupiah,Modal Kerja,13223033.79269
BANTEN,Kota Cilegon,2023,Jul,Rupiah,Investasi,3856169.703655
BANTEN,Kota Cilegon,2023,Jul,Rupiah,Konsumsi,6073569.789657
BANTEN,Kota Cilegon,2023,Aug,Rupiah,Modal Kerja,13118382.219987
BANTEN,Kota Cilegon,2023,Aug,Rupiah,Investasi,3885578.852562
BANTEN,Kota Cilegon,2023,Aug,Rupiah,Konsumsi,6103460.423675
BANTEN,Kota Cilegon,2023,Sep,Rupiah,Modal Kerja,12692844.741241
BANTEN,Kota Cilegon,2023,Sep,Rupiah,Investasi,3875971.97379
BANTEN,Kota Cilegon,2023,Sep,Rupiah,Konsumsi,6179829.873595
BANTEN,Kota Cilegon,2023,Oct,Rupiah,Modal Kerja,12591095.548825
BANTEN,Kota Cilegon,2023,Oct,Rupiah,Investasi,3893115.204444
BANTEN,Kota Cilegon,2023,Oct,Rupiah,Konsumsi,6266512.282629
BANTEN,Kota Cilegon,2023,Nov,Rupiah,Modal Kerja,13297710.495956
BANTEN,Kota Cilegon,2023,Nov,Rupiah,Investasi,3893578.614057
BANTEN,Kota Cilegon,2023,Nov,Rupiah,Konsumsi,6341258.281527
BANTEN,Kota Cilegon,2023,Dec,Rupiah,Modal Kerja,12672004.206615
BANTEN,Kota Cilegon,2023,Dec,Rupiah,Investasi,3747410.216819
BANTEN,Kota Cilegon,2023,Dec,Rupiah,Konsumsi,6399605.547634
BANTEN,Kota Cilegon,2024,Jan,Rupiah,Modal Kerja,12605740.167398
BANTEN,Kota Cilegon,2024,Jan,Rupiah,Investasi,3744006.716497
BANTEN,Kota Cilegon,2024,Jan,Rupiah,Konsumsi,6410679.039576
BANTEN,Kota Cilegon,2024,Feb,Rupiah,Modal Kerja,12519653.695921
BANTEN,Kota Cilegon,2024,Feb,Rupiah,Investasi,3764739.537478
BANTEN,Kota Cilegon,2024,Feb,Rupiah,Konsumsi,6438426.007465
BANTEN,Kota Cilegon,2024,Mar,Rupiah,Modal Kerja,12260025.121305
BANTEN,Kota Cilegon,2024,Mar,Rupiah,Investasi,3753337.075947
BANTEN,Kota Cilegon,2024,Mar,Rupiah,Konsumsi,6505803.910586
BANTEN,Kota Tangerang,2018,,Rupiah,Modal Kerja,36192963.578035
BANTEN,Kota Tangerang,2018,,Rupiah,Investasi,17976204.944775
BANTEN,Kota Tangerang,2018,,Rupiah,Konsumsi,23286081.327667
BANTEN,Kota Tangerang,2019,,Rupiah,Modal Kerja,37082554.685474
BANTEN,Kota Tangerang,2019,,Rupiah,Investasi,18971846.109441
BANTEN,Kota Tangerang,2019,,Rupiah,Konsumsi,25572616.848379
BANTEN,Kota Tangerang,2020,,Rupiah,Modal Kerja,36037454.567072
BANTEN,Kota Tangerang,2020,,Rupiah,Investasi,18246708.87611
BANTEN,Kota Tangerang,2020,,Rupiah,Konsumsi,25568839.760214
BANTEN,Kota Tangerang,2021,,Rupiah,Modal Kerja,43203299.993513
BANTEN,Kota Tangerang,2021,,Rupiah,Investasi,19129496.758001
BANTEN,Kota Tangerang,2021,,Rupiah,Konsumsi,29980111.671628
BANTEN,Kota Tangerang,2022,,Rupiah,Modal Kerja,42957342.722939
BANTEN,Kota Tangerang,2022,,Rupiah,Investasi,17682572.34553
BANTEN,Kota Tangerang,2022,,Rupiah,Konsumsi,30479122.385611
BANTEN,Kota Tangerang,2023,Mar,Rupiah,Modal Kerja,47717733.326452
BANTEN,Kota Tangerang,2023,Mar,Rupiah,Investasi,17781816.521025
BANTEN,Kota Tangerang,2023,Mar,Rupiah,Konsumsi,31053426.010054
BANTEN,Kota Tangerang,2023,Apr,Rupiah,Modal Kerja,47240832.060677
BANTEN,Kota Tangerang,2023,Apr,Rupiah,Investasi,17331964.992613
BANTEN,Kota Tangerang,2023,Apr,Rupiah,Konsumsi,31098523.14674
BANTEN,Kota Tangerang,2023,May,Rupiah,Modal Kerja,47970268.071098
BANTEN,Kota Tangerang,2023,May,Rupiah,Investasi,17014018.309087
BANTEN,Kota Tangerang,2023,May,Rupiah,Konsumsi,30592153.09158
BANTEN,Kota Tangerang,2023,Jun,Rupiah,Modal Kerja,48024109.459189
BANTEN,Kota Tangerang,2023,Jun,Rupiah,Investasi,16919435.686238
BANTEN,Kota Tangerang,2023,Jun,Rupiah,Konsumsi,31891500.322557
BANTEN,Kota Tangerang,2023,Jul,Rupiah,Modal Kerja,47244480.607638
BANTEN,Kota Tangerang,2023,Jul,Rupiah,Investasi,16423051.882595
BANTEN,Kota Tangerang,2023,Jul,Rupiah,Konsumsi,32198660.020351
BANTEN,Kota Tangerang,2023,Aug,Rupiah,Modal Kerja,47286596.964596
BANTEN,Kota Tangerang,2023,Aug,Rupiah,Investasi,16616726.665278
BANTEN,Kota Tangerang,2023,Aug,Rupiah,Konsumsi,32582584.336264
BANTEN,Kota Tangerang,2023,Sep,Rupiah,Modal Kerja,46578418.164301
BANTEN,Kota Tangerang,2023,Sep,Rupiah,Investasi,16577144.354692
BANTEN,Kota Tangerang,2023,Sep,Rupiah,Konsumsi,32904098.547305
BANTEN,Kota Tangerang,2023,Oct,Rupiah,Modal Kerja,46584227.500765
BANTEN,Kota Tangerang,2023,Oct,Rupiah,Investasi,16527658.885582
BANTEN,Kota Tangerang,2023,Oct,Rupiah,Konsumsi,33285690.391315
BANTEN,Kota Tangerang,2023,Nov,Rupiah,Modal Kerja,47098007.67694
BANTEN,Kota Tangerang,2023,Nov,Rupiah,Investasi,16968576.441084
BANTEN,Kota Tangerang,2023,Nov,Rupiah,Konsumsi,33791649.773895
BANTEN,Kota Tangerang,2023,Dec,Rupiah,Modal Kerja,45634612.111476
BANTEN,Kota Tangerang,2023,Dec,Rupiah,Investasi,18790868.569246
BANTEN,Kota Tangerang,2023,Dec,Rupiah,Konsumsi,34264996.60431
BANTEN,Kota Tangerang,2024,Jan,Rupiah,Modal Kerja,45555995.512157
BANTEN,Kota Tangerang,2024,Jan,Rupiah,Investasi,19100134.496415
BANTEN,Kota Tangerang,2024,Jan,Rupiah,Konsumsi,33950553.183664
BANTEN,Kota Tangerang,2024,Feb,Rupiah,Modal Kerja,45113302.666966
BANTEN,Kota Tangerang,2024,Feb,Rupiah,Investasi,18912164.910131
BANTEN,Kota Tangerang,2024,Feb,Rupiah,Konsumsi,34155207.728736
BANTEN,Kota Tangerang,2024,Mar,Rupiah,Modal Kerja,44738232.342027
BANTEN,Kota Tangerang,2024,Mar,Rupiah,Investasi,18862907.504027
BANTEN,Kota Tangerang,2024,Mar,Rupiah,Konsumsi,34449054.336294
BANTEN,Kota Tangerang Selatan,2018,,Rupiah,Modal Kerja,5444184.661482
BANTEN,Kota Tangerang Selatan,2018,,Rupiah,Investasi,2490059.802104
BANTEN,Kota Tangerang Selatan,2018,,Rupiah,Konsumsi,8391328.437924
BANTEN,Kota Tangerang Selatan,2019,,Rupiah,Modal Kerja,5731913.023168
BANTEN,Kota Tangerang Selatan,2019,,Rupiah,Investasi,3301757.047408
BANTEN,Kota Tangerang Selatan,2019,,Rupiah,Konsumsi,10943327.917432
BANTEN,Kota Tangerang Selatan,2020,,Rupiah,Modal Kerja,7730165.047733
BANTEN,Kota Tangerang Selatan,2020,,Rupiah,Investasi,4192342.375953
BANTEN,Kota Tangerang Selatan,2020,,Rupiah,Konsumsi,12794824.465304
BANTEN,Kota Tangerang Selatan,2021,,Rupiah,Modal Kerja,8681543.711992
BANTEN,Kota Tangerang Selatan,2021,,Rupiah,Investasi,5788317.515998
BANTEN,Kota Tangerang Selatan,2021,,Rupiah,Konsumsi,16698854.336163
BANTEN,Kota Tangerang Selatan,2022,,Rupiah,Modal Kerja,15535055.079494
BANTEN,Kota Tangerang Selatan,2022,,Rupiah,Investasi,7434863.076905
BANTEN,Kota Tangerang Selatan,2022,,Rupiah,Konsumsi,21232559.224676
BANTEN,Kota Tangerang Selatan,2023,Mar,Rupiah,Modal Kerja,14646701.707349
