Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TIMUR,Kab. Tulungagung,2024,Jan,Tabungan,7787584.956419,1623005
JAWA TIMUR,Kab. Tulungagung,2024,Feb,Giro,1301672.068863,7327
JAWA TIMUR,Kab. Tulungagung,2024,Feb,Simpanan Berjangka,4086981.931419,20831
JAWA TIMUR,Kab. Tulungagung,2024,Feb,Tabungan,7746571.150834,1633162
JAWA TIMUR,Kab. Tulungagung,2024,Mar,Giro,1179367.35766,7302
JAWA TIMUR,Kab. Tulungagung,2024,Mar,Simpanan Berjangka,4200635.609003,20873
JAWA TIMUR,Kab. Tulungagung,2024,Mar,Tabungan,7784141.329193,1639462
JAWA TIMUR,Kab. Trenggalek,2019,,Giro,339346.890288,3267
JAWA TIMUR,Kab. Trenggalek,2019,,Simpanan Berjangka,640199.545982,5990
JAWA TIMUR,Kab. Trenggalek,2019,,Tabungan,2437912.042068,559318
JAWA TIMUR,Kab. Trenggalek,2020,,Giro,272746.160335,5033
JAWA TIMUR,Kab. Trenggalek,2020,,Simpanan Berjangka,655269.305324,6365
JAWA TIMUR,Kab. Trenggalek,2020,,Tabungan,2881352.918477,651793
JAWA TIMUR,Kab. Trenggalek,2021,,Giro,401981.599408,4176
JAWA TIMUR,Kab. Trenggalek,2021,,Simpanan Berjangka,641753.196382,6763
JAWA TIMUR,Kab. Trenggalek,2021,,Tabungan,3248556.867991,762216
JAWA TIMUR,Kab. Trenggalek,2022,,Giro,385562.424977,2960
JAWA TIMUR,Kab. Trenggalek,2022,,Simpanan Berjangka,690899.528086,6905
JAWA TIMUR,Kab. Trenggalek,2022,,Tabungan,3378421.646875,699120
JAWA TIMUR,Kab. Trenggalek,2023,,Giro,241702.320931,2786
JAWA TIMUR,Kab. Trenggalek,2023,,Simpanan Berjangka,802848.587475,7268
JAWA TIMUR,Kab. Trenggalek,2023,,Tabungan,3520277.533567,757593
JAWA TIMUR,Kab. Trenggalek,2023,Mar,Giro,326410.721027,3565
JAWA TIMUR,Kab. Trenggalek,2023,Mar,Simpanan Berjangka,806294.846345,6947
JAWA TIMUR,Kab. Trenggalek,2023,Mar,Tabungan,3129810.963286,703887
JAWA TIMUR,Kab. Trenggalek,2023,Apr,Giro,301380.039605,3549
JAWA TIMUR,Kab. Trenggalek,2023,Apr,Simpanan Berjangka,809917.551538,6916
JAWA TIMUR,Kab. Trenggalek,2023,Apr,Tabungan,3198928.549866,716365
JAWA TIMUR,Kab. Trenggalek,2023,May,Giro,320788.846908,5337
JAWA TIMUR,Kab. Trenggalek,2023,May,Simpanan Berjangka,824043.486822,6979
JAWA TIMUR,Kab. Trenggalek,2023,May,Tabungan,3164218.182159,714595
JAWA TIMUR,Kab. Trenggalek,2023,Jun,Giro,271718.801128,3257
JAWA TIMUR,Kab. Trenggalek,2023,Jun,Simpanan Berjangka,838655.836515,7015
JAWA TIMUR,Kab. Trenggalek,2023,Jun,Tabungan,3215941.430168,718468
JAWA TIMUR,Kab. Trenggalek,2023,Jul,Giro,299855.09574,3616
JAWA TIMUR,Kab. Trenggalek,2023,Jul,Simpanan Berjangka,855788.537784,7059
JAWA TIMUR,Kab. Trenggalek,2023,Jul,Tabungan,3258731.653778,722820
JAWA TIMUR,Kab. Trenggalek,2023,Aug,Giro,298294.213333,3598
JAWA TIMUR,Kab. Trenggalek,2023,Aug,Simpanan Berjangka,865464.230693,7107
JAWA TIMUR,Kab. Trenggalek,2023,Aug,Tabungan,3251531.185215,729581
JAWA TIMUR,Kab. Trenggalek,2023,Sep,Giro,253942.944373,3562
JAWA TIMUR,Kab. Trenggalek,2023,Sep,Simpanan Berjangka,915784.888395,7217
JAWA TIMUR,Kab. Trenggalek,2023,Sep,Tabungan,3314044.934287,733258
JAWA TIMUR,Kab. Trenggalek,2023,Oct,Giro,281398.480362,3532
JAWA TIMUR,Kab. Trenggalek,2023,Oct,Simpanan Berjangka,910174.130805,7264
JAWA TIMUR,Kab. Trenggalek,2023,Oct,Tabungan,3310839.752042,742414
JAWA TIMUR,Kab. Trenggalek,2023,Nov,Giro,228663.079597,3520
JAWA TIMUR,Kab. Trenggalek,2023,Nov,Simpanan Berjangka,912825.121385,7265
JAWA TIMUR,Kab. Trenggalek,2023,Nov,Tabungan,3376743.56697,748941
JAWA TIMUR,Kab. Trenggalek,2023,Dec,Giro,241702.320931,2786
JAWA TIMUR,Kab. Trenggalek,2023,Dec,Simpanan Berjangka,802848.587475,7268
JAWA TIMUR,Kab. Trenggalek,2023,Dec,Tabungan,3520277.533567,757593
JAWA TIMUR,Kab. Trenggalek,2024,Jan,Giro,309532.615005,3622
JAWA TIMUR,Kab. Trenggalek,2024,Jan,Simpanan Berjangka,818494.862562,7338
JAWA TIMUR,Kab. Trenggalek,2024,Jan,Tabungan,3432082.16129,759414
JAWA TIMUR,Kab. Trenggalek,2024,Feb,Giro,338861.800101,3637
JAWA TIMUR,Kab. Trenggalek,2024,Feb,Simpanan Berjangka,822774.764151,7363
JAWA TIMUR,Kab. Trenggalek,2024,Feb,Tabungan,3394764.314071,766187
JAWA TIMUR,Kab. Trenggalek,2024,Mar,Giro,236237.1883,3602
JAWA TIMUR,Kab. Trenggalek,2024,Mar,Simpanan Berjangka,877853.180362,7415
JAWA TIMUR,Kab. Trenggalek,2024,Mar,Tabungan,3406591.094545,772253
JAWA TIMUR,Kab. Blitar,2019,,Giro,77972.834364,2744
JAWA TIMUR,Kab. Blitar,2019,,Simpanan Berjangka,1102429.788495,10777
JAWA TIMUR,Kab. Blitar,2019,,Tabungan,3602505.373753,857193
JAWA TIMUR,Kab. Blitar,2020,,Giro,95212.369396,3793
JAWA TIMUR,Kab. Blitar,2020,,Simpanan Berjangka,1077931.408044,11040
JAWA TIMUR,Kab. Blitar,2020,,Tabungan,4141114.511352,961889
JAWA TIMUR,Kab. Blitar,2021,,Giro,99792.455474,4103
JAWA TIMUR,Kab. Blitar,2021,,Simpanan Berjangka,1031426.038454,10996
JAWA TIMUR,Kab. Blitar,2021,,Tabungan,4375732.429202,1057062
JAWA TIMUR,Kab. Blitar,2022,,Giro,156753.091857,3980
JAWA TIMUR,Kab. Blitar,2022,,Simpanan Berjangka,1057549.806349,11129
JAWA TIMUR,Kab. Blitar,2022,,Tabungan,4544532.138004,1038962
JAWA TIMUR,Kab. Blitar,2023,,Giro,89641.249829,2350
JAWA TIMUR,Kab. Blitar,2023,,Simpanan Berjangka,276394.887052,2842
JAWA TIMUR,Kab. Blitar,2023,,Tabungan,3817489.698073,957236
JAWA TIMUR,Kab. Blitar,2023,Mar,Giro,74203.148072,2252
JAWA TIMUR,Kab. Blitar,2023,Mar,Simpanan Berjangka,289954.274067,2866
JAWA TIMUR,Kab. Blitar,2023,Mar,Tabungan,3628486.086102,892911
JAWA TIMUR,Kab. Blitar,2023,Apr,Giro,92143.972488,2258
JAWA TIMUR,Kab. Blitar,2023,Apr,Simpanan Berjangka,290793.942328,2836
JAWA TIMUR,Kab. Blitar,2023,Apr,Tabungan,3641641.490523,906349
JAWA TIMUR,Kab. Blitar,2023,May,Giro,87056.146224,2799
JAWA TIMUR,Kab. Blitar,2023,May,Simpanan Berjangka,295318.076441,2913
JAWA TIMUR,Kab. Blitar,2023,May,Tabungan,3679976.890795,906289
JAWA TIMUR,Kab. Blitar,2023,Jun,Giro,84356.092789,2270
JAWA TIMUR,Kab. Blitar,2023,Jun,Simpanan Berjangka,296150.050889,2938
JAWA TIMUR,Kab. Blitar,2023,Jun,Tabungan,3763173.7576,912093
JAWA TIMUR,Kab. Blitar,2023,Jul,Giro,85408.925368,2266
JAWA TIMUR,Kab. Blitar,2023,Jul,Simpanan Berjangka,275091.56688,2799
JAWA TIMUR,Kab. Blitar,2023,Jul,Tabungan,3662152.233956,915307
JAWA TIMUR,Kab. Blitar,2023,Aug,Giro,96574.323135,2286
JAWA TIMUR,Kab. Blitar,2023,Aug,Simpanan Berjangka,276956.714019,2809
JAWA TIMUR,Kab. Blitar,2023,Aug,Tabungan,3690127.78069,920146
JAWA TIMUR,Kab. Blitar,2023,Sep,Giro,91188.318178,2300
JAWA TIMUR,Kab. Blitar,2023,Sep,Simpanan Berjangka,281634.971969,2823
JAWA TIMUR,Kab. Blitar,2023,Sep,Tabungan,3706432.051656,926187
JAWA TIMUR,Kab. Blitar,2023,Oct,Giro,84971.23253,2316
JAWA TIMUR,Kab. Blitar,2023,Oct,Simpanan Berjangka,282586.655279,2818
JAWA TIMUR,Kab. Blitar,2023,Oct,Tabungan,3729837.951285,934991
JAWA TIMUR,Kab. Blitar,2023,Nov,Giro,85034.703795,2341
JAWA TIMUR,Kab. Blitar,2023,Nov,Simpanan Berjangka,278019.831274,2830
JAWA TIMUR,Kab. Blitar,2023,Nov,Tabungan,3747507.500665,949152
JAWA TIMUR,Kab. Blitar,2023,Dec,Giro,89641.249829,2350
JAWA TIMUR,Kab. Blitar,2023,Dec,Simpanan Berjangka,276394.887052,2842
JAWA TIMUR,Kab. Blitar,2023,Dec,Tabungan,3817489.698073,957236
JAWA TIMUR,Kab. Blitar,2024,Jan,Giro,69712.922632,2364
JAWA TIMUR,Kab. Blitar,2024,Jan,Simpanan Berjangka,273542.232007,2822
JAWA TIMUR,Kab. Blitar,2024,Jan,Tabungan,3785270.221567,960893
JAWA TIMUR,Kab. Blitar,2024,Feb,Giro,71133.345186,2377
JAWA TIMUR,Kab. Blitar,2024,Feb,Simpanan Berjangka,271895.732956,2818
JAWA TIMUR,Kab. Blitar,2024,Feb,Tabungan,3767079.124608,967146
JAWA TIMUR,Kab. Blitar,2024,Mar,Giro,69947.914663,2402
JAWA TIMUR,Kab. Blitar,2024,Mar,Simpanan Berjangka,273845.614882,2822
JAWA TIMUR,Kab. Blitar,2024,Mar,Tabungan,3720644.967146,978130
JAWA TIMUR,Kab. Madiun,2019,,Giro,434921.524475,2153
JAWA TIMUR,Kab. Madiun,2019,,Simpanan Berjangka,1051921.764986,11677
JAWA TIMUR,Kab. Madiun,2019,,Tabungan,2583885.214677,699374
JAWA TIMUR,Kab. Madiun,2020,,Giro,463815.535482,2654
JAWA TIMUR,Kab. Madiun,2020,,Simpanan Berjangka,1042095.613435,12340
JAWA TIMUR,Kab. Madiun,2020,,Tabungan,2895951.959902,777851
JAWA TIMUR,Kab. Madiun,2021,,Giro,524032.647919,1978
JAWA TIMUR,Kab. Madiun,2021,,Simpanan Berjangka,993565.233915,12488
JAWA TIMUR,Kab. Madiun,2021,,Tabungan,3124493.934224,804223
JAWA TIMUR,Kab. Madiun,2022,,Giro,403537.970825,2381
JAWA TIMUR,Kab. Madiun,2022,,Simpanan Berjangka,610780.905629,7634
JAWA TIMUR,Kab. Madiun,2022,,Tabungan,3279064.36837,803116
JAWA TIMUR,Kab. Madiun,2023,,Giro,335765.978192,2619
JAWA TIMUR,Kab. Madiun,2023,,Simpanan Berjangka,663071.237958,7964
JAWA TIMUR,Kab. Madiun,2023,,Tabungan,3295407.305608,840620
JAWA TIMUR,Kab. Madiun,2023,Mar,Giro,460633.198627,2837
JAWA TIMUR,Kab. Madiun,2023,Mar,Simpanan Berjangka,703751.177635,7587
JAWA TIMUR,Kab. Madiun,2023,Mar,Tabungan,3042567.515253,794570
JAWA TIMUR,Kab. Madiun,2023,Apr,Giro,386980.718622,2705
JAWA TIMUR,Kab. Madiun,2023,Apr,Simpanan Berjangka,736682.623425,7591
JAWA TIMUR,Kab. Madiun,2023,Apr,Tabungan,3115348.742334,804513
JAWA TIMUR,Kab. Madiun,2023,May,Giro,357293.897554,3517
JAWA TIMUR,Kab. Madiun,2023,May,Simpanan Berjangka,751095.965309,7762
JAWA TIMUR,Kab. Madiun,2023,May,Tabungan,3112380.865102,806145
JAWA TIMUR,Kab. Madiun,2023,Jun,Giro,352674.954347,2541
JAWA TIMUR,Kab. Madiun,2023,Jun,Simpanan Berjangka,760574.597272,7797
JAWA TIMUR,Kab. Madiun,2023,Jun,Tabungan,3157228.155221,809057
JAWA TIMUR,Kab. Madiun,2023,Jul,Giro,441210.441359,2956
JAWA TIMUR,Kab. Madiun,2023,Jul,Simpanan Berjangka,761067.597461,7800
JAWA TIMUR,Kab. Madiun,2023,Jul,Tabungan,3119874.368519,811986
JAWA TIMUR,Kab. Madiun,2023,Aug,Giro,411623.982326,2717
JAWA TIMUR,Kab. Madiun,2023,Aug,Simpanan Berjangka,767883.953255,7917
JAWA TIMUR,Kab. Madiun,2023,Aug,Tabungan,3133046.119234,818438
JAWA TIMUR,Kab. Madiun,2023,Sep,Giro,437212.811033,2663
JAWA TIMUR,Kab. Madiun,2023,Sep,Simpanan Berjangka,776266.006248,7966
JAWA TIMUR,Kab. Madiun,2023,Sep,Tabungan,3120141.364831,821747
JAWA TIMUR,Kab. Madiun,2023,Oct,Giro,484508.529183,2654
JAWA TIMUR,Kab. Madiun,2023,Oct,Simpanan Berjangka,778945.801095,7971
JAWA TIMUR,Kab. Madiun,2023,Oct,Tabungan,3108655.554392,829756
JAWA TIMUR,Kab. Madiun,2023,Nov,Giro,368183.653187,2675
JAWA TIMUR,Kab. Madiun,2023,Nov,Simpanan Berjangka,759870.15576,7960
JAWA TIMUR,Kab. Madiun,2023,Nov,Tabungan,3150737.895695,834834
JAWA TIMUR,Kab. Madiun,2023,Dec,Giro,335765.978192,2619
JAWA TIMUR,Kab. Madiun,2023,Dec,Simpanan Berjangka,663071.237958,7964
JAWA TIMUR,Kab. Madiun,2023,Dec,Tabungan,3295407.305608,840620
JAWA TIMUR,Kab. Madiun,2024,Jan,Giro,535828.202556,2987
JAWA TIMUR,Kab. Madiun,2024,Jan,Simpanan Berjangka,644254.403748,8045
JAWA TIMUR,Kab. Madiun,2024,Jan,Tabungan,3225000.217467,843486
JAWA TIMUR,Kab. Madiun,2024,Feb,Giro,560860.949033,2936
JAWA TIMUR,Kab. Madiun,2024,Feb,Simpanan Berjangka,650851.743215,8050
JAWA TIMUR,Kab. Madiun,2024,Feb,Tabungan,3200288.683369,846928
JAWA TIMUR,Kab. Madiun,2024,Mar,Giro,522426.46214,2970
JAWA TIMUR,Kab. Madiun,2024,Mar,Simpanan Berjangka,694854.802803,8025
JAWA TIMUR,Kab. Madiun,2024,Mar,Tabungan,3236427.575704,852141
JAWA TIMUR,Kab. Ngawi,2019,,Giro,281004.531002,2917
JAWA TIMUR,Kab. Ngawi,2019,,Simpanan Berjangka,711830.172503,7817
JAWA TIMUR,Kab. Ngawi,2019,,Tabungan,2896175.926063,886367
JAWA TIMUR,Kab. Ngawi,2020,,Giro,223576.139122,3340
JAWA TIMUR,Kab. Ngawi,2020,,Simpanan Berjangka,775096.675869,7988
JAWA TIMUR,Kab. Ngawi,2020,,Tabungan,3253443.286148,1008772
JAWA TIMUR,Kab. Ngawi,2021,,Giro,277210.116263,2677
JAWA TIMUR,Kab. Ngawi,2021,,Simpanan Berjangka,818848.891437,8089
JAWA TIMUR,Kab. Ngawi,2021,,Tabungan,3581352.022261,1061433
JAWA TIMUR,Kab. Ngawi,2022,,Giro,199160.71451,2516
JAWA TIMUR,Kab. Ngawi,2022,,Simpanan Berjangka,855115.681513,8105
JAWA TIMUR,Kab. Ngawi,2022,,Tabungan,3569765.17863,1077744
JAWA TIMUR,Kab. Ngawi,2023,,Giro,152703.743419,2322
JAWA TIMUR,Kab. Ngawi,2023,,Simpanan Berjangka,931120.002572,8983
JAWA TIMUR,Kab. Ngawi,2023,,Tabungan,3828140.181507,1157227
JAWA TIMUR,Kab. Ngawi,2023,Mar,Giro,370142.474641,2774
JAWA TIMUR,Kab. Ngawi,2023,Mar,Simpanan Berjangka,845845.247266,8138
JAWA TIMUR,Kab. Ngawi,2023,Mar,Tabungan,3320614.159951,1090397
JAWA TIMUR,Kab. Ngawi,2023,Apr,Giro,342267.509003,2758
JAWA TIMUR,Kab. Ngawi,2023,Apr,Simpanan Berjangka,843492.833813,8137
JAWA TIMUR,Kab. Ngawi,2023,Apr,Tabungan,3439074.302951,1100499
JAWA TIMUR,Kab. Ngawi,2023,May,Giro,318837.74189,3946
JAWA TIMUR,Kab. Ngawi,2023,May,Simpanan Berjangka,863954.220254,8267
JAWA TIMUR,Kab. Ngawi,2023,May,Tabungan,3412620.186,1104698
JAWA TIMUR,Kab. Ngawi,2023,Jun,Giro,277455.51526,2562
JAWA TIMUR,Kab. Ngawi,2023,Jun,Simpanan Berjangka,850225.552567,8327
JAWA TIMUR,Kab. Ngawi,2023,Jun,Tabungan,3469833.884036,1108768
JAWA TIMUR,Kab. Ngawi,2023,Jul,Giro,291269.125052,2779
JAWA TIMUR,Kab. Ngawi,2023,Jul,Simpanan Berjangka,858839.150591,8462
JAWA TIMUR,Kab. Ngawi,2023,Jul,Tabungan,3535624.818707,1115858
JAWA TIMUR,Kab. Ngawi,2023,Aug,Giro,304086.865652,2730
JAWA TIMUR,Kab. Ngawi,2023,Aug,Simpanan Berjangka,875080.820171,8572
JAWA TIMUR,Kab. Ngawi,2023,Aug,Tabungan,3536309.366984,1124860
JAWA TIMUR,Kab. Ngawi,2023,Sep,Giro,263065.488069,2754
JAWA TIMUR,Kab. Ngawi,2023,Sep,Simpanan Berjangka,874251.502018,8658
JAWA TIMUR,Kab. Ngawi,2023,Sep,Tabungan,3495804.877576,1130483
JAWA TIMUR,Kab. Ngawi,2023,Oct,Giro,373208.877145,2668
JAWA TIMUR,Kab. Ngawi,2023,Oct,Simpanan Berjangka,885440.694638,8722
JAWA TIMUR,Kab. Ngawi,2023,Oct,Tabungan,3432037.363792,1137961
JAWA TIMUR,Kab. Ngawi,2023,Nov,Giro,321864.768385,2575
JAWA TIMUR,Kab. Ngawi,2023,Nov,Simpanan Berjangka,903869.875539,8802
JAWA TIMUR,Kab. Ngawi,2023,Nov,Tabungan,3672673.200363,1146707
JAWA TIMUR,Kab. Ngawi,2023,Dec,Giro,152703.743419,2322
JAWA TIMUR,Kab. Ngawi,2023,Dec,Simpanan Berjangka,931120.002572,8983
JAWA TIMUR,Kab. Ngawi,2023,Dec,Tabungan,3828140.181507,1157227
JAWA TIMUR,Kab. Ngawi,2024,Jan,Giro,284899.839399,2789
JAWA TIMUR,Kab. Ngawi,2024,Jan,Simpanan Berjangka,937609.73995,9139
JAWA TIMUR,Kab. Ngawi,2024,Jan,Tabungan,3668387.334347,1160057
JAWA TIMUR,Kab. Ngawi,2024,Feb,Giro,347791.049092,2799
JAWA TIMUR,Kab. Ngawi,2024,Feb,Simpanan Berjangka,969262.149536,9142
JAWA TIMUR,Kab. Ngawi,2024,Feb,Tabungan,3604753.793868,1167919
JAWA TIMUR,Kab. Ngawi,2024,Mar,Giro,396526.762386,2817
JAWA TIMUR,Kab. Ngawi,2024,Mar,Simpanan Berjangka,976046.136071,9179
JAWA TIMUR,Kab. Ngawi,2024,Mar,Tabungan,3670733.241084,1176125
JAWA TIMUR,Kab. Magetan,2019,,Giro,362467.217122,2813
JAWA TIMUR,Kab. Magetan,2019,,Simpanan Berjangka,800705.059585,10141
JAWA TIMUR,Kab. Magetan,2019,,Tabungan,2880578.880574,718080
JAWA TIMUR,Kab. Magetan,2020,,Giro,326501.717241,3518
JAWA TIMUR,Kab. Magetan,2020,,Simpanan Berjangka,887515.417514,10805
JAWA TIMUR,Kab. Magetan,2020,,Tabungan,3210087.395784,808742
JAWA TIMUR,Kab. Magetan,2021,,Giro,470701.127437,2629
JAWA TIMUR,Kab. Magetan,2021,,Simpanan Berjangka,938355.071604,11698
JAWA TIMUR,Kab. Magetan,2021,,Tabungan,3575915.712504,863711
JAWA TIMUR,Kab. Magetan,2022,,Giro,352998.192101,2583
JAWA TIMUR,Kab. Magetan,2022,,Simpanan Berjangka,913108.379689,12379
JAWA TIMUR,Kab. Magetan,2022,,Tabungan,3791246.549984,821813
JAWA TIMUR,Kab. Magetan,2023,,Giro,252890.044378,3070
JAWA TIMUR,Kab. Magetan,2023,,Simpanan Berjangka,998284.019026,12959
JAWA TIMUR,Kab. Magetan,2023,,Tabungan,3811455.661158,886334
JAWA TIMUR,Kab. Magetan,2023,Mar,Giro,416993.170171,3700
JAWA TIMUR,Kab. Magetan,2023,Mar,Simpanan Berjangka,931017.634086,12476
JAWA TIMUR,Kab. Magetan,2023,Mar,Tabungan,3569863.444734,831272
JAWA TIMUR,Kab. Magetan,2023,Apr,Giro,333947.788373,3546
JAWA TIMUR,Kab. Magetan,2023,Apr,Simpanan Berjangka,1004850.295789,12423
JAWA TIMUR,Kab. Magetan,2023,Apr,Tabungan,3642871.084817,846086
JAWA TIMUR,Kab. Magetan,2023,May,Giro,354265.470451,4438
JAWA TIMUR,Kab. Magetan,2023,May,Simpanan Berjangka,1012082.422821,12541
JAWA TIMUR,Kab. Magetan,2023,May,Tabungan,3616399.281213,845388
JAWA TIMUR,Kab. Magetan,2023,Jun,Giro,352672.705347,3379
JAWA TIMUR,Kab. Magetan,2023,Jun,Simpanan Berjangka,1029956.798228,12530
JAWA TIMUR,Kab. Magetan,2023,Jun,Tabungan,3656920.231279,847206
JAWA TIMUR,Kab. Magetan,2023,Jul,Giro,344661.240587,4011
JAWA TIMUR,Kab. Magetan,2023,Jul,Simpanan Berjangka,1079038.79415,12625
JAWA TIMUR,Kab. Magetan,2023,Jul,Tabungan,3684661.941389,853441
JAWA TIMUR,Kab. Magetan,2023,Aug,Giro,243409.410943,3990
JAWA TIMUR,Kab. Magetan,2023,Aug,Simpanan Berjangka,1123503.338632,12712
JAWA TIMUR,Kab. Magetan,2023,Aug,Tabungan,3682977.560707,860719
JAWA TIMUR,Kab. Magetan,2023,Sep,Giro,291132.669289,3958
JAWA TIMUR,Kab. Magetan,2023,Sep,Simpanan Berjangka,1105837.702164,12774
JAWA TIMUR,Kab. Magetan,2023,Sep,Tabungan,3689904.350279,864933
JAWA TIMUR,Kab. Magetan,2023,Oct,Giro,299863.520724,3356
JAWA TIMUR,Kab. Magetan,2023,Oct,Simpanan Berjangka,1114807.508963,12800
JAWA TIMUR,Kab. Magetan,2023,Oct,Tabungan,3689245.061097,871472
JAWA TIMUR,Kab. Magetan,2023,Nov,Giro,284880.575691,3257
JAWA TIMUR,Kab. Magetan,2023,Nov,Simpanan Berjangka,1100098.647149,12816
JAWA TIMUR,Kab. Magetan,2023,Nov,Tabungan,3739915.748421,882647
JAWA TIMUR,Kab. Magetan,2023,Dec,Giro,252890.044378,3070
JAWA TIMUR,Kab. Magetan,2023,Dec,Simpanan Berjangka,998284.019026,12959
JAWA TIMUR,Kab. Magetan,2023,Dec,Tabungan,3811455.661158,886334
JAWA TIMUR,Kab. Magetan,2024,Jan,Giro,391254.65969,4218
JAWA TIMUR,Kab. Magetan,2024,Jan,Simpanan Berjangka,1010556.528379,13016
JAWA TIMUR,Kab. Magetan,2024,Jan,Tabungan,3715286.231601,888965
JAWA TIMUR,Kab. Magetan,2024,Feb,Giro,275784.072603,4203
JAWA TIMUR,Kab. Magetan,2024,Feb,Simpanan Berjangka,1138291.656618,12953
JAWA TIMUR,Kab. Magetan,2024,Feb,Tabungan,3694956.038383,902279
JAWA TIMUR,Kab. Magetan,2024,Mar,Giro,232239.522208,4221
JAWA TIMUR,Kab. Magetan,2024,Mar,Simpanan Berjangka,1142669.68561,12949
JAWA TIMUR,Kab. Magetan,2024,Mar,Tabungan,3703571.578838,910551
JAWA TIMUR,Kab. Ponorogo,2019,,Giro,356907.324311,3434
JAWA TIMUR,Kab. Ponorogo,2019,,Simpanan Berjangka,1354551.953103,14132
JAWA TIMUR,Kab. Ponorogo,2019,,Tabungan,5557229.400812,1409294
JAWA TIMUR,Kab. Ponorogo,2020,,Giro,332419.777171,5573
JAWA TIMUR,Kab. Ponorogo,2020,,Simpanan Berjangka,1496923.062016,14249
JAWA TIMUR,Kab. Ponorogo,2020,,Tabungan,6413730.368299,1624831
JAWA TIMUR,Kab. Ponorogo,2021,,Giro,552446.696529,4648
JAWA TIMUR,Kab. Ponorogo,2021,,Simpanan Berjangka,1545494.165746,14487
JAWA TIMUR,Kab. Ponorogo,2021,,Tabungan,7037078.558362,1714194
JAWA TIMUR,Kab. Ponorogo,2022,,Giro,556150.757505,3926
JAWA TIMUR,Kab. Ponorogo,2022,,Simpanan Berjangka,1400836.592176,13324
JAWA TIMUR,Kab. Ponorogo,2022,,Tabungan,7260505.419919,1508038
JAWA TIMUR,Kab. Ponorogo,2023,,Giro,380986.812488,3597
JAWA TIMUR,Kab. Ponorogo,2023,,Simpanan Berjangka,1406999.856942,13603
JAWA TIMUR,Kab. Ponorogo,2023,,Tabungan,6900003.803691,1319239
JAWA TIMUR,Kab. Ponorogo,2023,Mar,Giro,434618.090885,3719
JAWA TIMUR,Kab. Ponorogo,2023,Mar,Simpanan Berjangka,1498202.279069,13269
JAWA TIMUR,Kab. Ponorogo,2023,Mar,Tabungan,6465079.577752,1235850
JAWA TIMUR,Kab. Ponorogo,2023,Apr,Giro,445212.943043,3564
JAWA TIMUR,Kab. Ponorogo,2023,Apr,Simpanan Berjangka,1494796.936522,13239
JAWA TIMUR,Kab. Ponorogo,2023,Apr,Tabungan,6532234.126419,1257782
JAWA TIMUR,Kab. Ponorogo,2023,May,Giro,363046.102739,5656
JAWA TIMUR,Kab. Ponorogo,2023,May,Simpanan Berjangka,1515690.579147,13357
JAWA TIMUR,Kab. Ponorogo,2023,May,Tabungan,6563293.845618,1259416
JAWA TIMUR,Kab. Ponorogo,2023,Jun,Giro,413297.235425,3578
JAWA TIMUR,Kab. Ponorogo,2023,Jun,Simpanan Berjangka,1476518.855172,13311
JAWA TIMUR,Kab. Ponorogo,2023,Jun,Tabungan,6603190.515106,1264150
JAWA TIMUR,Kab. Ponorogo,2023,Jul,Giro,414181.056405,4080
JAWA TIMUR,Kab. Ponorogo,2023,Jul,Simpanan Berjangka,1502311.224894,13272
JAWA TIMUR,Kab. Ponorogo,2023,Jul,Tabungan,6531409.195965,1271009
JAWA TIMUR,Kab. Ponorogo,2023,Aug,Giro,380914.036315,3640
JAWA TIMUR,Kab. Ponorogo,2023,Aug,Simpanan Berjangka,1556690.311736,13347
JAWA TIMUR,Kab. Ponorogo,2023,Aug,Tabungan,6547052.662638,1278068
JAWA TIMUR,Kab. Ponorogo,2023,Sep,Giro,391802.817607,3719
JAWA TIMUR,Kab. Ponorogo,2023,Sep,Simpanan Berjangka,1568101.171255,13429
JAWA TIMUR,Kab. Ponorogo,2023,Sep,Tabungan,6594764.996814,1289636
JAWA TIMUR,Kab. Ponorogo,2023,Oct,Giro,401060.689875,3630
JAWA TIMUR,Kab. Ponorogo,2023,Oct,Simpanan Berjangka,1603745.296452,13507
JAWA TIMUR,Kab. Ponorogo,2023,Oct,Tabungan,6581616.383274,1299583
JAWA TIMUR,Kab. Ponorogo,2023,Nov,Giro,408553.73867,3611
JAWA TIMUR,Kab. Ponorogo,2023,Nov,Simpanan Berjangka,1594827.273317,13565
JAWA TIMUR,Kab. Ponorogo,2023,Nov,Tabungan,6662103.131069,1311082
JAWA TIMUR,Kab. Ponorogo,2023,Dec,Giro,380986.812488,3597
JAWA TIMUR,Kab. Ponorogo,2023,Dec,Simpanan Berjangka,1406999.856942,13603
JAWA TIMUR,Kab. Ponorogo,2023,Dec,Tabungan,6900003.803691,1319239
JAWA TIMUR,Kab. Ponorogo,2024,Jan,Giro,454853.118798,4013
JAWA TIMUR,Kab. Ponorogo,2024,Jan,Simpanan Berjangka,1463746.147022,13727
JAWA TIMUR,Kab. Ponorogo,2024,Jan,Tabungan,6914207.083262,1321398
JAWA TIMUR,Kab. Ponorogo,2024,Feb,Giro,414663.190962,3847
JAWA TIMUR,Kab. Ponorogo,2024,Feb,Simpanan Berjangka,1481770.548058,13753
JAWA TIMUR,Kab. Ponorogo,2024,Feb,Tabungan,6824970.362424,1331672
