Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2018,,Rupiah,Konsumsi,20848968.024081
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2019,,Rupiah,Modal Kerja,14990410.931733
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2019,,Rupiah,Investasi,5027317.981896
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2019,,Rupiah,Konsumsi,22709138.881509
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2020,,Rupiah,Modal Kerja,16497029.52796
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2020,,Rupiah,Investasi,5022873.556064
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2020,,Rupiah,Konsumsi,23231012.665073
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2021,,Rupiah,Modal Kerja,18189544.725127
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2021,,Rupiah,Investasi,4731054.925467
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2021,,Rupiah,Konsumsi,24899112.15184
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2022,,Rupiah,Modal Kerja,25724291.423968
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2022,,Rupiah,Investasi,4712202.887187
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2022,,Rupiah,Konsumsi,27455701.705369
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Mar,Rupiah,Modal Kerja,26031557.078598
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Mar,Rupiah,Investasi,4728724.88984
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Mar,Rupiah,Konsumsi,27730324.818672
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Apr,Rupiah,Modal Kerja,26279916.601469
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Apr,Rupiah,Investasi,4957967.603012
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Apr,Rupiah,Konsumsi,27728083.242242
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,May,Rupiah,Modal Kerja,26476770.499601
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,May,Rupiah,Investasi,4980946.893926
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,May,Rupiah,Konsumsi,28118232.905987
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Jun,Rupiah,Modal Kerja,28646512.101219
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Jun,Rupiah,Investasi,6356917.38651
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Jun,Rupiah,Konsumsi,28181791.447277
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Jul,Rupiah,Modal Kerja,29527615.969233
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Jul,Rupiah,Investasi,6428552.482331
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Jul,Rupiah,Konsumsi,28400156.699896
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Aug,Rupiah,Modal Kerja,29880030.158958
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Aug,Rupiah,Investasi,11147245.377176
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Aug,Rupiah,Konsumsi,28718764.999674
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Sep,Rupiah,Modal Kerja,29986490.07717
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Sep,Rupiah,Investasi,11256275.997597
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Sep,Rupiah,Konsumsi,29139048.454993
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Oct,Rupiah,Modal Kerja,28826966.648678
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Oct,Rupiah,Investasi,11311887.655022
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Oct,Rupiah,Konsumsi,29459936.595707
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Nov,Rupiah,Modal Kerja,29140508.021068
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Nov,Rupiah,Investasi,11049389.091228
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Nov,Rupiah,Konsumsi,29722921.682688
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Dec,Rupiah,Modal Kerja,29703898.932007
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Dec,Rupiah,Investasi,12380466.563513
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2023,Dec,Rupiah,Konsumsi,29952166.29931
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Jan,Rupiah,Modal Kerja,29643019.715151
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Jan,Rupiah,Investasi,12239610.208929
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Jan,Rupiah,Konsumsi,29916838.924318
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Feb,Rupiah,Modal Kerja,29857705.701442
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Feb,Rupiah,Investasi,12323780.984227
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Feb,Rupiah,Konsumsi,30136499.770249
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Mar,Rupiah,Modal Kerja,30220653.083505
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Mar,Rupiah,Investasi,12349515.464061
NUSA TENGGARA BARAT,NUSA TENGGARA BARAT1),2024,Mar,Rupiah,Konsumsi,30488858.674108
NUSA TENGGARA BARAT,Kab. Lombok Barat,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2022,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Aug,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Aug,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Sep,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Sep,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Oct,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Oct,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Nov,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Nov,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Dec,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Dec,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Jan,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Jan,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Feb,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Feb,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Barat,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2022,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Aug,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Aug,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Sep,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Sep,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Oct,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Oct,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Nov,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Nov,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Dec,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Dec,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Jan,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Jan,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Feb,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Feb,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Tengah,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2018,,Valuta Asing,Investasi,608192.095176
NUSA TENGGARA BARAT,Kab. Lombok Timur,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2019,,Valuta Asing,Investasi,508406.576042
NUSA TENGGARA BARAT,Kab. Lombok Timur,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2020,,Valuta Asing,Investasi,427604.867889
NUSA TENGGARA BARAT,Kab. Lombok Timur,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2021,,Valuta Asing,Investasi,341062.632569
NUSA TENGGARA BARAT,Kab. Lombok Timur,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2022,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2022,,Valuta Asing,Investasi,368216.919433
NUSA TENGGARA BARAT,Kab. Lombok Timur,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Mar,Valuta Asing,Investasi,354732.168279
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Apr,Valuta Asing,Investasi,347077.811664
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,May,Valuta Asing,Investasi,354672.558141
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Jun,Valuta Asing,Investasi,354754.910411
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Jul,Valuta Asing,Investasi,356849.570771
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Aug,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Aug,Valuta Asing,Investasi,360341.695827
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Sep,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Sep,Valuta Asing,Investasi,365591.61396
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Oct,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Oct,Valuta Asing,Investasi,375676.670474
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Nov,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Nov,Valuta Asing,Investasi,366724.223368
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Dec,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Dec,Valuta Asing,Investasi,363969.093602
NUSA TENGGARA BARAT,Kab. Lombok Timur,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Jan,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Jan,Valuta Asing,Investasi,372537.564373
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Feb,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Feb,Valuta Asing,Investasi,370520.395527
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Mar,Valuta Asing,Investasi,373333.298714
NUSA TENGGARA BARAT,Kab. Lombok Timur,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2018,,Valuta Asing,Modal Kerja,719000
NUSA TENGGARA BARAT,Kab. Sumbawa,2018,,Valuta Asing,Investasi,1424077.380542
NUSA TENGGARA BARAT,Kab. Sumbawa,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2019,,Valuta Asing,Modal Kerja,2148770.551491
NUSA TENGGARA BARAT,Kab. Sumbawa,2019,,Valuta Asing,Investasi,1339947.067257
NUSA TENGGARA BARAT,Kab. Sumbawa,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2020,,Valuta Asing,Modal Kerja,1823687.384452
NUSA TENGGARA BARAT,Kab. Sumbawa,2020,,Valuta Asing,Investasi,3595135.451675
NUSA TENGGARA BARAT,Kab. Sumbawa,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2021,,Valuta Asing,Modal Kerja,2060079.783105
NUSA TENGGARA BARAT,Kab. Sumbawa,2021,,Valuta Asing,Investasi,3508258.16851
NUSA TENGGARA BARAT,Kab. Sumbawa,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2022,,Valuta Asing,Modal Kerja,1326114.934118
NUSA TENGGARA BARAT,Kab. Sumbawa,2022,,Valuta Asing,Investasi,2103531.188846
NUSA TENGGARA BARAT,Kab. Sumbawa,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Mar,Valuta Asing,Modal Kerja,1135393.358549
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Mar,Valuta Asing,Investasi,3438748.657473
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Apr,Valuta Asing,Modal Kerja,1111000.624902
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Apr,Valuta Asing,Investasi,3276310.417759
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,May,Valuta Asing,Modal Kerja,1135423.729478
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,May,Valuta Asing,Investasi,3535255.963508
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Jun,Valuta Asing,Modal Kerja,1134350.527357
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Jun,Valuta Asing,Investasi,3532801.258928
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Jul,Valuta Asing,Modal Kerja,1141027.9079
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Jul,Valuta Asing,Investasi,3562102.745717
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Aug,Valuta Asing,Modal Kerja,1304735.678097
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Aug,Valuta Asing,Investasi,3597282.298107
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Sep,Valuta Asing,Modal Kerja,1477150.123251
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Sep,Valuta Asing,Investasi,3598419.282388
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Oct,Valuta Asing,Modal Kerja,1677159.712821
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Oct,Valuta Asing,Investasi,3599068.478387
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Nov,Valuta Asing,Modal Kerja,1792724.59964
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Nov,Valuta Asing,Investasi,3538555.801518
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Dec,Valuta Asing,Modal Kerja,3933840.642695
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Dec,Valuta Asing,Investasi,3721642.23808
NUSA TENGGARA BARAT,Kab. Sumbawa,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Jan,Valuta Asing,Modal Kerja,3084957.142726
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Jan,Valuta Asing,Investasi,3803652.842915
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Feb,Valuta Asing,Modal Kerja,3072307.82818
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Feb,Valuta Asing,Investasi,3779469.466757
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Mar,Valuta Asing,Modal Kerja,5474106.593408
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Mar,Valuta Asing,Investasi,3966958.643106
NUSA TENGGARA BARAT,Kab. Sumbawa,2024,Mar,Valuta Asing,Konsumsi,-
