Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jul,Tabungan,1413957.56918,488587
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Aug,Giro,256304.080692,2609
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Aug,Simpanan Berjangka,580058.467003,1475
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Aug,Tabungan,1422345.865129,494877
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Sep,Giro,210939.625683,2611
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Sep,Simpanan Berjangka,587827.672723,1490
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Sep,Tabungan,1417930.757076,497045
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Oct,Giro,231954.367263,2598
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Oct,Simpanan Berjangka,595999.706735,1517
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Oct,Tabungan,1424877.851846,511190
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Nov,Giro,186345.505653,2592
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Nov,Simpanan Berjangka,603343.222145,1520
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Nov,Tabungan,1454273.420231,517913
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Dec,Giro,138431.504835,2431
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Dec,Simpanan Berjangka,532744.167292,1526
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Dec,Tabungan,1525918.419904,534900
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Jan,Giro,217318.838033,2614
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Jan,Simpanan Berjangka,541330.637022,1523
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Jan,Tabungan,1499331.581582,542084
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Feb,Giro,197847.723446,2565
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Feb,Simpanan Berjangka,541862.051994,1524
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Feb,Tabungan,1438037.46784,537260
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Mar,Giro,184985.52881,2476
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Mar,Simpanan Berjangka,548359.008862,1514
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Mar,Tabungan,1478109.588473,539010
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2019,,Giro,334069.288614,2077
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2019,,Simpanan Berjangka,242299.449433,1077
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2019,,Tabungan,713000.041177,298995
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2020,,Giro,270287.134482,1897
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2020,,Simpanan Berjangka,204645.739976,1041
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2020,,Tabungan,793873.81431,370250
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2021,,Giro,215334.902314,1832
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2021,,Simpanan Berjangka,199322.391311,1030
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2021,,Tabungan,827542.603438,402622
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2022,,Giro,188562.275512,1915
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2022,,Simpanan Berjangka,161948.133758,1008
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2022,,Tabungan,784882.70447,373521
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,,Giro,205674.582756,2269
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,,Simpanan Berjangka,192246.861942,1007
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,,Tabungan,791701.166543,409656
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Mar,Giro,191651.558913,2319
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Mar,Simpanan Berjangka,297242.789056,1038
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Mar,Tabungan,702417.871387,378476
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Apr,Giro,156570.001518,2245
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Apr,Simpanan Berjangka,289349.053613,1018
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Apr,Tabungan,733114.850422,380643
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,May,Giro,131534.848847,3253
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,May,Simpanan Berjangka,290013.185521,1022
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,May,Tabungan,736924.558612,382026
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jun,Giro,115937.319812,2278
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jun,Simpanan Berjangka,252504.922674,1027
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jun,Tabungan,766322.802219,385111
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jul,Giro,176430.318736,2700
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jul,Simpanan Berjangka,242816.508657,1030
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jul,Tabungan,739046.497609,387172
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Aug,Giro,218217.002797,2514
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Aug,Simpanan Berjangka,288785.966643,1034
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Aug,Tabungan,729321.39581,390881
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Sep,Giro,190111.808733,2447
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Sep,Simpanan Berjangka,288204.769122,1044
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Sep,Tabungan,706926.670101,394178
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Oct,Giro,141393.859405,2387
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Oct,Simpanan Berjangka,332257.386034,1038
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Oct,Tabungan,698499.24304,399204
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Nov,Giro,228172.564617,2363
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Nov,Simpanan Berjangka,256401.445906,1030
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Nov,Tabungan,720846.776596,401100
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Dec,Giro,205674.582756,2269
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Dec,Simpanan Berjangka,192246.861942,1007
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Dec,Tabungan,791701.166543,409656
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Jan,Giro,146217.558271,2822
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Jan,Simpanan Berjangka,276937.327317,1018
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Jan,Tabungan,758467.60687,413153
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Feb,Giro,198944.584012,2889
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Feb,Simpanan Berjangka,277934.325092,1025
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Feb,Tabungan,737216.209019,412864
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Mar,Giro,185254.835273,2901
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Mar,Simpanan Berjangka,280366.653661,1021
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Mar,Tabungan,767393.302037,416053
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2019,,Giro,157669.314377,2055
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2019,,Simpanan Berjangka,226993.541797,867
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2019,,Tabungan,691660.561789,388390
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2020,,Giro,109007.900202,1849
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2020,,Simpanan Berjangka,211279.729447,805
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2020,,Tabungan,771759.956496,474405
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2021,,Giro,126202.960729,1963
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2021,,Simpanan Berjangka,211886.939098,739
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2021,,Tabungan,759548.783327,540563
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2022,,Giro,131507.433874,1948
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2022,,Simpanan Berjangka,206537.682884,702
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2022,,Tabungan,746289.248725,412610
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,,Giro,150415.029759,2079
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,,Simpanan Berjangka,203279.064815,653
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,,Tabungan,752814.748089,452923
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Mar,Giro,158120.204671,2121
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Mar,Simpanan Berjangka,229453.184429,673
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Mar,Tabungan,689501.472938,410512
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Apr,Giro,156620.691961,2129
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Apr,Simpanan Berjangka,233476.290718,669
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Apr,Tabungan,730137.82934,429389
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,May,Giro,134144.082752,3134
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,May,Simpanan Berjangka,237962.521579,681
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,May,Tabungan,717189.756143,425051
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jun,Giro,147101.962369,2095
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jun,Simpanan Berjangka,236776.943929,683
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jun,Tabungan,720380.233401,425928
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jul,Giro,206781.591554,2159
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jul,Simpanan Berjangka,239609.857174,689
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jul,Tabungan,693832.593689,425590
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Aug,Giro,190025.480394,2196
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Aug,Simpanan Berjangka,241451.009808,675
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Aug,Tabungan,700656.180763,427792
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Sep,Giro,182894.332115,2185
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Sep,Simpanan Berjangka,249433.413283,680
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Sep,Tabungan,677926.861823,430608
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Oct,Giro,225037.395945,2203
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Oct,Simpanan Berjangka,248882.844921,673
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Oct,Tabungan,691831.877242,435081
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Nov,Giro,212423.719612,2144
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Nov,Simpanan Berjangka,243174.319495,656
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Nov,Tabungan,694166.3676,438691
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Dec,Giro,150415.029759,2079
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Dec,Simpanan Berjangka,203279.064815,653
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Dec,Tabungan,752814.748089,452923
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Jan,Giro,160589.82585,2222
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Jan,Simpanan Berjangka,210920.743294,676
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Jan,Tabungan,762667.241142,455295
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Feb,Giro,176630.063935,2282
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Feb,Simpanan Berjangka,215184.033122,682
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Feb,Tabungan,740478.886907,452854
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Mar,Giro,165749.963366,2221
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Mar,Simpanan Berjangka,214746.629329,667
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Mar,Tabungan,758192.327533,446272
NUSA TENGGARA TIMUR,Kab. Lembata,2019,,Giro,38974.762235,1118
NUSA TENGGARA TIMUR,Kab. Lembata,2019,,Simpanan Berjangka,109416.665079,1189
NUSA TENGGARA TIMUR,Kab. Lembata,2019,,Tabungan,435514.092569,167498
NUSA TENGGARA TIMUR,Kab. Lembata,2020,,Giro,29216.987266,1028
NUSA TENGGARA TIMUR,Kab. Lembata,2020,,Simpanan Berjangka,96405.68854,1141
NUSA TENGGARA TIMUR,Kab. Lembata,2020,,Tabungan,480073.062649,195062
NUSA TENGGARA TIMUR,Kab. Lembata,2021,,Giro,16254.497732,1113
NUSA TENGGARA TIMUR,Kab. Lembata,2021,,Simpanan Berjangka,95941.716473,1153
NUSA TENGGARA TIMUR,Kab. Lembata,2021,,Tabungan,519828.369012,208344
NUSA TENGGARA TIMUR,Kab. Lembata,2022,,Giro,138043.816887,1330
NUSA TENGGARA TIMUR,Kab. Lembata,2022,,Simpanan Berjangka,73379.540763,770
NUSA TENGGARA TIMUR,Kab. Lembata,2022,,Tabungan,522645.97721,202630
NUSA TENGGARA TIMUR,Kab. Lembata,2023,,Giro,39750.620629,1269
NUSA TENGGARA TIMUR,Kab. Lembata,2023,,Simpanan Berjangka,54676.333007,730
NUSA TENGGARA TIMUR,Kab. Lembata,2023,,Tabungan,513364.587445,224431
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Mar,Giro,86488.389849,1453
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Mar,Simpanan Berjangka,156717.963967,786
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Mar,Tabungan,445139.903553,209447
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Apr,Giro,92080.465533,1402
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Apr,Simpanan Berjangka,175941.644512,784
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Apr,Tabungan,460387.369886,210910
NUSA TENGGARA TIMUR,Kab. Lembata,2023,May,Giro,69876.111056,1635
NUSA TENGGARA TIMUR,Kab. Lembata,2023,May,Simpanan Berjangka,176229.258517,779
NUSA TENGGARA TIMUR,Kab. Lembata,2023,May,Tabungan,449193.155409,210548
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jun,Giro,83686.033863,1333
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jun,Simpanan Berjangka,86423.125208,765
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jun,Tabungan,472103.519842,214158
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jul,Giro,83995.449791,1511
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jul,Simpanan Berjangka,135364.979981,753
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jul,Tabungan,466438.697284,212885
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Aug,Giro,92425.631983,1380
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Aug,Simpanan Berjangka,84998.447058,743
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Aug,Tabungan,460207.505255,216761
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Sep,Giro,115905.573546,1389
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Sep,Simpanan Berjangka,85190.014784,747
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Sep,Tabungan,453639.93294,215870
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Oct,Giro,100058.338409,1335
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Oct,Simpanan Berjangka,99670.45367,745
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Oct,Tabungan,455608.126071,220709
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Nov,Giro,76637.430379,1321
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Nov,Simpanan Berjangka,98627.902165,726
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Nov,Tabungan,474797.322957,220246
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Dec,Giro,39750.620629,1269
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Dec,Simpanan Berjangka,54676.333007,730
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Dec,Tabungan,513364.587445,224431
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Jan,Giro,52411.118812,1578
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Jan,Simpanan Berjangka,62164.888091,718
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Jan,Tabungan,488672.526188,227771
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Feb,Giro,89070.954224,1583
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Feb,Simpanan Berjangka,63869.003861,724
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Feb,Tabungan,468681.594046,226712
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Mar,Giro,71410.990048,1405
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Mar,Simpanan Berjangka,62569.838729,711
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Mar,Tabungan,489431.892995,228034
NUSA TENGGARA TIMUR,Kab. Rote,2019,,Giro,100533.826659,1085
NUSA TENGGARA TIMUR,Kab. Rote,2019,,Simpanan Berjangka,47091.716643,438
NUSA TENGGARA TIMUR,Kab. Rote,2019,,Tabungan,272158.118147,108302
NUSA TENGGARA TIMUR,Kab. Rote,2020,,Giro,74183.616825,903
NUSA TENGGARA TIMUR,Kab. Rote,2020,,Simpanan Berjangka,51293.665183,484
NUSA TENGGARA TIMUR,Kab. Rote,2020,,Tabungan,278631.968247,134494
NUSA TENGGARA TIMUR,Kab. Rote,2021,,Giro,52510.524792,908
NUSA TENGGARA TIMUR,Kab. Rote,2021,,Simpanan Berjangka,42475.411652,513
NUSA TENGGARA TIMUR,Kab. Rote,2021,,Tabungan,332940.82357,153774
NUSA TENGGARA TIMUR,Kab. Rote,2022,,Giro,162773.465121,1435
NUSA TENGGARA TIMUR,Kab. Rote,2022,,Simpanan Berjangka,77409.436153,638
NUSA TENGGARA TIMUR,Kab. Rote,2022,,Tabungan,510412.825929,181883
NUSA TENGGARA TIMUR,Kab. Rote,2023,,Giro,185327.907494,1550
NUSA TENGGARA TIMUR,Kab. Rote,2023,,Simpanan Berjangka,73791.014607,630
NUSA TENGGARA TIMUR,Kab. Rote,2023,,Tabungan,541134.904661,218570
NUSA TENGGARA TIMUR,Kab. Rote,2023,Mar,Giro,293728.498814,1773
NUSA TENGGARA TIMUR,Kab. Rote,2023,Mar,Simpanan Berjangka,105224.051687,644
NUSA TENGGARA TIMUR,Kab. Rote,2023,Mar,Tabungan,433293.536507,207898
NUSA TENGGARA TIMUR,Kab. Rote,2023,Apr,Giro,284916.147591,1615
NUSA TENGGARA TIMUR,Kab. Rote,2023,Apr,Simpanan Berjangka,104836.615206,644
NUSA TENGGARA TIMUR,Kab. Rote,2023,Apr,Tabungan,446714.101976,213913
NUSA TENGGARA TIMUR,Kab. Rote,2023,May,Giro,266746.25899,2156
NUSA TENGGARA TIMUR,Kab. Rote,2023,May,Simpanan Berjangka,104378.868754,645
NUSA TENGGARA TIMUR,Kab. Rote,2023,May,Tabungan,450435.50257,211878
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jun,Giro,206968.089899,1629
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jun,Simpanan Berjangka,103787.736721,633
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jun,Tabungan,445023.032779,211764
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jul,Giro,291315.354032,2027
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jul,Simpanan Berjangka,101659.489436,628
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jul,Tabungan,438994.470176,211917
NUSA TENGGARA TIMUR,Kab. Rote,2023,Aug,Giro,335165.253815,1940
NUSA TENGGARA TIMUR,Kab. Rote,2023,Aug,Simpanan Berjangka,99487.600819,621
NUSA TENGGARA TIMUR,Kab. Rote,2023,Aug,Tabungan,446671.829694,212848
NUSA TENGGARA TIMUR,Kab. Rote,2023,Sep,Giro,331176.411853,1787
NUSA TENGGARA TIMUR,Kab. Rote,2023,Sep,Simpanan Berjangka,100689.251441,627
NUSA TENGGARA TIMUR,Kab. Rote,2023,Sep,Tabungan,453442.523684,213486
NUSA TENGGARA TIMUR,Kab. Rote,2023,Oct,Giro,404423.71514,1728
NUSA TENGGARA TIMUR,Kab. Rote,2023,Oct,Simpanan Berjangka,101429.787382,626
NUSA TENGGARA TIMUR,Kab. Rote,2023,Oct,Tabungan,444262.356815,213747
NUSA TENGGARA TIMUR,Kab. Rote,2023,Nov,Giro,352310.158859,1688
NUSA TENGGARA TIMUR,Kab. Rote,2023,Nov,Simpanan Berjangka,101755.796762,633
NUSA TENGGARA TIMUR,Kab. Rote,2023,Nov,Tabungan,460548.694142,215859
NUSA TENGGARA TIMUR,Kab. Rote,2023,Dec,Giro,185327.907494,1550
NUSA TENGGARA TIMUR,Kab. Rote,2023,Dec,Simpanan Berjangka,73791.014607,630
NUSA TENGGARA TIMUR,Kab. Rote,2023,Dec,Tabungan,541134.904661,218570
NUSA TENGGARA TIMUR,Kab. Rote,2024,Jan,Giro,238452.484358,2120
NUSA TENGGARA TIMUR,Kab. Rote,2024,Jan,Simpanan Berjangka,74429.350675,634
NUSA TENGGARA TIMUR,Kab. Rote,2024,Jan,Tabungan,572369.288549,220225
NUSA TENGGARA TIMUR,Kab. Rote,2024,Feb,Giro,277137.768436,2142
NUSA TENGGARA TIMUR,Kab. Rote,2024,Feb,Simpanan Berjangka,75654.367577,640
NUSA TENGGARA TIMUR,Kab. Rote,2024,Feb,Tabungan,645357.831749,221234
NUSA TENGGARA TIMUR,Kab. Rote,2024,Mar,Giro,273288.593631,1992
NUSA TENGGARA TIMUR,Kab. Rote,2024,Mar,Simpanan Berjangka,73489.449243,629
NUSA TENGGARA TIMUR,Kab. Rote,2024,Mar,Tabungan,783264.243405,226235
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2019,,Giro,75437.481819,825
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2019,,Simpanan Berjangka,76919.762697,283
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2019,,Tabungan,297879.662364,136783
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2020,,Giro,71000.590439,925
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2020,,Simpanan Berjangka,75991.974847,292
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2020,,Tabungan,360183.135125,189001
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2021,,Giro,56530.876085,1204
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2021,,Simpanan Berjangka,115931.725195,391
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2021,,Tabungan,515448.35134,217254
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2022,,Giro,96035.157491,1089
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2022,,Simpanan Berjangka,101352.954631,483
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2022,,Tabungan,677981.20623,171360
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,,Giro,187851.098405,1767
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,,Simpanan Berjangka,167821.435521,625
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,,Tabungan,905810.653845,236718
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Mar,Giro,191590.107471,1818
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Mar,Simpanan Berjangka,119920.017576,469
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Mar,Tabungan,783269.546852,205688
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Apr,Giro,132608.468721,1267
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Apr,Simpanan Berjangka,112234.724357,461
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Apr,Tabungan,679622.98084,197716
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,May,Giro,179065.74549,2340
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,May,Simpanan Berjangka,144522.103761,639
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,May,Tabungan,841639.95144,217200
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Jun,Giro,126777.822284,1816
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Jun,Simpanan Berjangka,141983.102912,634
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Jun,Tabungan,837195.758218,218600
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Jul,Giro,264714.296827,2036
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Jul,Simpanan Berjangka,148827.400686,626
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Jul,Tabungan,833048.040035,218301
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Aug,Giro,210522.075932,1930
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Aug,Simpanan Berjangka,150838.286848,618
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Aug,Tabungan,849826.218178,222339
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Sep,Giro,254934.014186,1911
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Sep,Simpanan Berjangka,150292.469628,619
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Sep,Tabungan,874043.491743,222312
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Oct,Giro,270873.954164,1836
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Oct,Simpanan Berjangka,158918.154472,626
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Oct,Tabungan,891137.839345,231796
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Nov,Giro,242673.516221,1826
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Nov,Simpanan Berjangka,159334.19865,623
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Nov,Tabungan,889849.022042,230135
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Dec,Giro,187851.098405,1767
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Dec,Simpanan Berjangka,167821.435521,625
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2023,Dec,Tabungan,905810.653845,236718
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Jan,Giro,225927.907418,2154
