Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA SELATAN,Kab. Empat Lawang,2023,,Simpanan Berjangka,66053.527875,329
SUMATERA SELATAN,Kab. Empat Lawang,2023,,Tabungan,259500.220809,49798
SUMATERA SELATAN,Kab. Empat Lawang,2023,Mar,Giro,51136.947897,907
SUMATERA SELATAN,Kab. Empat Lawang,2023,Mar,Simpanan Berjangka,48395.010593,288
SUMATERA SELATAN,Kab. Empat Lawang,2023,Mar,Tabungan,221728.896086,45949
SUMATERA SELATAN,Kab. Empat Lawang,2023,Apr,Giro,45953.897252,890
SUMATERA SELATAN,Kab. Empat Lawang,2023,Apr,Simpanan Berjangka,51484.851321,299
SUMATERA SELATAN,Kab. Empat Lawang,2023,Apr,Tabungan,212008.228616,46855
SUMATERA SELATAN,Kab. Empat Lawang,2023,May,Giro,35939.18725,1884
SUMATERA SELATAN,Kab. Empat Lawang,2023,May,Simpanan Berjangka,49118.266473,296
SUMATERA SELATAN,Kab. Empat Lawang,2023,May,Tabungan,211652.972421,46893
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jun,Giro,11005.549843,835
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jun,Simpanan Berjangka,49175.704902,300
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jun,Tabungan,212264.82533,47358
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jul,Giro,67317.61583,999
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jul,Simpanan Berjangka,48217.289189,295
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jul,Tabungan,215998.597612,46412
SUMATERA SELATAN,Kab. Empat Lawang,2023,Aug,Giro,81437.259312,935
SUMATERA SELATAN,Kab. Empat Lawang,2023,Aug,Simpanan Berjangka,52048.90856,294
SUMATERA SELATAN,Kab. Empat Lawang,2023,Aug,Tabungan,213970.917939,46856
SUMATERA SELATAN,Kab. Empat Lawang,2023,Sep,Giro,30531.598432,897
SUMATERA SELATAN,Kab. Empat Lawang,2023,Sep,Simpanan Berjangka,54915.157608,302
SUMATERA SELATAN,Kab. Empat Lawang,2023,Sep,Tabungan,214211.348973,47599
SUMATERA SELATAN,Kab. Empat Lawang,2023,Oct,Giro,77492.254109,875
SUMATERA SELATAN,Kab. Empat Lawang,2023,Oct,Simpanan Berjangka,57286.403054,312
SUMATERA SELATAN,Kab. Empat Lawang,2023,Oct,Tabungan,225450.255895,47718
SUMATERA SELATAN,Kab. Empat Lawang,2023,Nov,Giro,64166.548479,832
SUMATERA SELATAN,Kab. Empat Lawang,2023,Nov,Simpanan Berjangka,53654.161983,319
SUMATERA SELATAN,Kab. Empat Lawang,2023,Nov,Tabungan,230906.057876,49595
SUMATERA SELATAN,Kab. Empat Lawang,2023,Dec,Giro,23615.417361,740
SUMATERA SELATAN,Kab. Empat Lawang,2023,Dec,Simpanan Berjangka,66053.527875,329
SUMATERA SELATAN,Kab. Empat Lawang,2023,Dec,Tabungan,259500.220809,49798
SUMATERA SELATAN,Kab. Empat Lawang,2024,Jan,Giro,62313.449054,919
SUMATERA SELATAN,Kab. Empat Lawang,2024,Jan,Simpanan Berjangka,50831.016963,305
SUMATERA SELATAN,Kab. Empat Lawang,2024,Jan,Tabungan,227426.654308,50060
SUMATERA SELATAN,Kab. Empat Lawang,2024,Feb,Giro,52979.685365,875
SUMATERA SELATAN,Kab. Empat Lawang,2024,Feb,Simpanan Berjangka,49276.578055,306
SUMATERA SELATAN,Kab. Empat Lawang,2024,Feb,Tabungan,212511.945096,50372
SUMATERA SELATAN,Kab. Empat Lawang,2024,Mar,Giro,159535.837422,909
SUMATERA SELATAN,Kab. Empat Lawang,2024,Mar,Simpanan Berjangka,50051.550186,308
SUMATERA SELATAN,Kab. Empat Lawang,2024,Mar,Tabungan,218226.956351,50637
SUMATERA SELATAN,Kota Palembang,2019,,Giro,7329402.369423,41274
SUMATERA SELATAN,Kota Palembang,2019,,Simpanan Berjangka,21303193.856799,62631
SUMATERA SELATAN,Kota Palembang,2019,,Tabungan,22397109.02473,2714327
SUMATERA SELATAN,Kota Palembang,2020,,Giro,7526283.636425,42845
SUMATERA SELATAN,Kota Palembang,2020,,Simpanan Berjangka,22778448.855548,65423
SUMATERA SELATAN,Kota Palembang,2020,,Tabungan,24613732.430126,3193447
SUMATERA SELATAN,Kota Palembang,2021,,Giro,8491091.988484,45522
SUMATERA SELATAN,Kota Palembang,2021,,Simpanan Berjangka,25098953.346885,61114
SUMATERA SELATAN,Kota Palembang,2021,,Tabungan,26977860.364008,3359621
SUMATERA SELATAN,Kota Palembang,2022,,Giro,9732968.675849,37591
SUMATERA SELATAN,Kota Palembang,2022,,Simpanan Berjangka,26550235.764034,57723
SUMATERA SELATAN,Kota Palembang,2022,,Tabungan,28656188.046746,2897848
SUMATERA SELATAN,Kota Palembang,2023,,Giro,9429176.512188,40627
SUMATERA SELATAN,Kota Palembang,2023,,Simpanan Berjangka,24837800.565764,57729
SUMATERA SELATAN,Kota Palembang,2023,,Tabungan,28961389.225304,3121078
SUMATERA SELATAN,Kota Palembang,2023,Mar,Giro,9698679.204664,39225
SUMATERA SELATAN,Kota Palembang,2023,Mar,Simpanan Berjangka,25266608.159241,58441
SUMATERA SELATAN,Kota Palembang,2023,Mar,Tabungan,27892990.160645,2928321
SUMATERA SELATAN,Kota Palembang,2023,Apr,Giro,9725866.007396,39157
SUMATERA SELATAN,Kota Palembang,2023,Apr,Simpanan Berjangka,26030290.665789,58383
SUMATERA SELATAN,Kota Palembang,2023,Apr,Tabungan,28601853.330781,2935151
SUMATERA SELATAN,Kota Palembang,2023,May,Giro,9138126.684902,57442
SUMATERA SELATAN,Kota Palembang,2023,May,Simpanan Berjangka,23906228.864477,58867
SUMATERA SELATAN,Kota Palembang,2023,May,Tabungan,28356078.912684,2951089
SUMATERA SELATAN,Kota Palembang,2023,Jun,Giro,9150166.792773,38806
SUMATERA SELATAN,Kota Palembang,2023,Jun,Simpanan Berjangka,23625567.686767,58716
SUMATERA SELATAN,Kota Palembang,2023,Jun,Tabungan,28578350.182582,2968344
SUMATERA SELATAN,Kota Palembang,2023,Jul,Giro,9282087.816597,39635
SUMATERA SELATAN,Kota Palembang,2023,Jul,Simpanan Berjangka,21093241.906108,58790
SUMATERA SELATAN,Kota Palembang,2023,Jul,Tabungan,28687356.414519,2987094
SUMATERA SELATAN,Kota Palembang,2023,Aug,Giro,9097978.288415,39778
SUMATERA SELATAN,Kota Palembang,2023,Aug,Simpanan Berjangka,20729328.943471,58888
SUMATERA SELATAN,Kota Palembang,2023,Aug,Tabungan,28331614.561294,3014309
SUMATERA SELATAN,Kota Palembang,2023,Sep,Giro,9947495.696287,39913
SUMATERA SELATAN,Kota Palembang,2023,Sep,Simpanan Berjangka,20335650.632429,58481
SUMATERA SELATAN,Kota Palembang,2023,Sep,Tabungan,28205520.856929,3037204
SUMATERA SELATAN,Kota Palembang,2023,Oct,Giro,10911069.161913,39990
SUMATERA SELATAN,Kota Palembang,2023,Oct,Simpanan Berjangka,21311639.116575,58248
SUMATERA SELATAN,Kota Palembang,2023,Oct,Tabungan,28505041.702895,3088431
SUMATERA SELATAN,Kota Palembang,2023,Nov,Giro,9995251.776326,39955
SUMATERA SELATAN,Kota Palembang,2023,Nov,Simpanan Berjangka,21303137.946351,57809
SUMATERA SELATAN,Kota Palembang,2023,Nov,Tabungan,28691375.953384,3095463
SUMATERA SELATAN,Kota Palembang,2023,Dec,Giro,9429176.512188,40627
SUMATERA SELATAN,Kota Palembang,2023,Dec,Simpanan Berjangka,24837800.565764,57729
SUMATERA SELATAN,Kota Palembang,2023,Dec,Tabungan,28961389.225304,3121078
SUMATERA SELATAN,Kota Palembang,2024,Jan,Giro,10536267.867357,41609
SUMATERA SELATAN,Kota Palembang,2024,Jan,Simpanan Berjangka,23043520.480264,57829
SUMATERA SELATAN,Kota Palembang,2024,Jan,Tabungan,28696004.645788,3161572
SUMATERA SELATAN,Kota Palembang,2024,Feb,Giro,11196339.98369,41760
SUMATERA SELATAN,Kota Palembang,2024,Feb,Simpanan Berjangka,22055355.581172,57612
SUMATERA SELATAN,Kota Palembang,2024,Feb,Tabungan,28615339.054242,3152763
SUMATERA SELATAN,Kota Palembang,2024,Mar,Giro,10744972.852432,41768
SUMATERA SELATAN,Kota Palembang,2024,Mar,Simpanan Berjangka,22431382.381435,57887
SUMATERA SELATAN,Kota Palembang,2024,Mar,Tabungan,29041675.685168,3163273
SUMATERA SELATAN,Kota Lubuklinggau,2019,,Giro,198089.883633,3884
SUMATERA SELATAN,Kota Lubuklinggau,2019,,Simpanan Berjangka,862937.40927,3806
SUMATERA SELATAN,Kota Lubuklinggau,2019,,Tabungan,1975288.988078,448646
SUMATERA SELATAN,Kota Lubuklinggau,2020,,Giro,234441.440905,4272
SUMATERA SELATAN,Kota Lubuklinggau,2020,,Simpanan Berjangka,866134.908124,4067
SUMATERA SELATAN,Kota Lubuklinggau,2020,,Tabungan,2184644.176896,569431
SUMATERA SELATAN,Kota Lubuklinggau,2021,,Giro,315443.202228,4409
SUMATERA SELATAN,Kota Lubuklinggau,2021,,Simpanan Berjangka,818649.306014,3881
SUMATERA SELATAN,Kota Lubuklinggau,2021,,Tabungan,2441457.659243,611100
SUMATERA SELATAN,Kota Lubuklinggau,2022,,Giro,289555.883848,3026
SUMATERA SELATAN,Kota Lubuklinggau,2022,,Simpanan Berjangka,853319.479273,3784
SUMATERA SELATAN,Kota Lubuklinggau,2022,,Tabungan,2555625.594082,462396
SUMATERA SELATAN,Kota Lubuklinggau,2023,,Giro,282985.52397,3080
SUMATERA SELATAN,Kota Lubuklinggau,2023,,Simpanan Berjangka,832196.719838,3993
SUMATERA SELATAN,Kota Lubuklinggau,2023,,Tabungan,2374308.472231,466438
SUMATERA SELATAN,Kota Lubuklinggau,2023,Mar,Giro,347611.578778,3142
SUMATERA SELATAN,Kota Lubuklinggau,2023,Mar,Simpanan Berjangka,814824.531315,3819
SUMATERA SELATAN,Kota Lubuklinggau,2023,Mar,Tabungan,2112524.542553,422925
SUMATERA SELATAN,Kota Lubuklinggau,2023,Apr,Giro,324061.782924,3122
SUMATERA SELATAN,Kota Lubuklinggau,2023,Apr,Simpanan Berjangka,849323.949734,3792
SUMATERA SELATAN,Kota Lubuklinggau,2023,Apr,Tabungan,2172541.856799,433714
SUMATERA SELATAN,Kota Lubuklinggau,2023,May,Giro,309640.610607,5349
SUMATERA SELATAN,Kota Lubuklinggau,2023,May,Simpanan Berjangka,934236.068288,3806
SUMATERA SELATAN,Kota Lubuklinggau,2023,May,Tabungan,2174144.822839,433538
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jun,Giro,276387.299306,3074
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jun,Simpanan Berjangka,866575.183815,3843
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jun,Tabungan,2216998.585945,436595
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jul,Giro,326700.872577,3146
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jul,Simpanan Berjangka,903941.135027,3868
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jul,Tabungan,2189043.178348,440771
SUMATERA SELATAN,Kota Lubuklinggau,2023,Aug,Giro,352868.594903,3153
SUMATERA SELATAN,Kota Lubuklinggau,2023,Aug,Simpanan Berjangka,894952.296359,3912
SUMATERA SELATAN,Kota Lubuklinggau,2023,Aug,Tabungan,2189165.309406,444809
SUMATERA SELATAN,Kota Lubuklinggau,2023,Sep,Giro,384548.355966,3172
SUMATERA SELATAN,Kota Lubuklinggau,2023,Sep,Simpanan Berjangka,909271.215717,3950
SUMATERA SELATAN,Kota Lubuklinggau,2023,Sep,Tabungan,2201394.278889,449412
SUMATERA SELATAN,Kota Lubuklinggau,2023,Oct,Giro,358731.913911,3170
SUMATERA SELATAN,Kota Lubuklinggau,2023,Oct,Simpanan Berjangka,943510.041898,3957
SUMATERA SELATAN,Kota Lubuklinggau,2023,Oct,Tabungan,2218799.68482,453166
SUMATERA SELATAN,Kota Lubuklinggau,2023,Nov,Giro,353337.652813,3170
SUMATERA SELATAN,Kota Lubuklinggau,2023,Nov,Simpanan Berjangka,930900.926638,3994
SUMATERA SELATAN,Kota Lubuklinggau,2023,Nov,Tabungan,2275470.741328,462101
SUMATERA SELATAN,Kota Lubuklinggau,2023,Dec,Giro,282985.52397,3080
SUMATERA SELATAN,Kota Lubuklinggau,2023,Dec,Simpanan Berjangka,832196.719838,3993
SUMATERA SELATAN,Kota Lubuklinggau,2023,Dec,Tabungan,2374308.472231,466438
SUMATERA SELATAN,Kota Lubuklinggau,2024,Jan,Giro,336298.648838,3152
SUMATERA SELATAN,Kota Lubuklinggau,2024,Jan,Simpanan Berjangka,799876.397699,3903
SUMATERA SELATAN,Kota Lubuklinggau,2024,Jan,Tabungan,2275062.636711,465294
SUMATERA SELATAN,Kota Lubuklinggau,2024,Feb,Giro,335465.618551,3203
SUMATERA SELATAN,Kota Lubuklinggau,2024,Feb,Simpanan Berjangka,773013.102727,3849
SUMATERA SELATAN,Kota Lubuklinggau,2024,Feb,Tabungan,2239826.050594,468620
SUMATERA SELATAN,Kota Lubuklinggau,2024,Mar,Giro,405160.2141,3194
SUMATERA SELATAN,Kota Lubuklinggau,2024,Mar,Simpanan Berjangka,872755.796894,3904
SUMATERA SELATAN,Kota Lubuklinggau,2024,Mar,Tabungan,2225613.616491,469505
SUMATERA SELATAN,Kota Prabumulih,2019,,Giro,413735.601898,3655
SUMATERA SELATAN,Kota Prabumulih,2019,,Simpanan Berjangka,747688.800735,3041
SUMATERA SELATAN,Kota Prabumulih,2019,,Tabungan,1769115.70977,373790
SUMATERA SELATAN,Kota Prabumulih,2020,,Giro,299454.928085,3862
SUMATERA SELATAN,Kota Prabumulih,2020,,Simpanan Berjangka,780200.941463,3069
SUMATERA SELATAN,Kota Prabumulih,2020,,Tabungan,2028509.818804,462686
SUMATERA SELATAN,Kota Prabumulih,2021,,Giro,427421.762176,3764
SUMATERA SELATAN,Kota Prabumulih,2021,,Simpanan Berjangka,725567.540069,2919
SUMATERA SELATAN,Kota Prabumulih,2021,,Tabungan,2104344.629675,499225
SUMATERA SELATAN,Kota Prabumulih,2022,,Giro,389503.081105,2593
SUMATERA SELATAN,Kota Prabumulih,2022,,Simpanan Berjangka,732742.498715,2914
SUMATERA SELATAN,Kota Prabumulih,2022,,Tabungan,2312486.750888,414406
SUMATERA SELATAN,Kota Prabumulih,2023,,Giro,471304.197442,1870
SUMATERA SELATAN,Kota Prabumulih,2023,,Simpanan Berjangka,589560.425691,2186
SUMATERA SELATAN,Kota Prabumulih,2023,,Tabungan,1959181.496791,333342
SUMATERA SELATAN,Kota Prabumulih,2023,Mar,Giro,315806.874108,2037
SUMATERA SELATAN,Kota Prabumulih,2023,Mar,Simpanan Berjangka,648891.031793,2169
SUMATERA SELATAN,Kota Prabumulih,2023,Mar,Tabungan,1770203.5802,309037
SUMATERA SELATAN,Kota Prabumulih,2023,Apr,Giro,296850.946625,2022
SUMATERA SELATAN,Kota Prabumulih,2023,Apr,Simpanan Berjangka,654084.593495,2186
SUMATERA SELATAN,Kota Prabumulih,2023,Apr,Tabungan,1838624.330499,313813
SUMATERA SELATAN,Kota Prabumulih,2023,May,Giro,304834.95141,3252
SUMATERA SELATAN,Kota Prabumulih,2023,May,Simpanan Berjangka,693812.896514,2239
SUMATERA SELATAN,Kota Prabumulih,2023,May,Tabungan,1839901.401681,313048
SUMATERA SELATAN,Kota Prabumulih,2023,Jun,Giro,236485.751473,1888
SUMATERA SELATAN,Kota Prabumulih,2023,Jun,Simpanan Berjangka,654335.282233,2195
SUMATERA SELATAN,Kota Prabumulih,2023,Jun,Tabungan,1832844.97204,314144
SUMATERA SELATAN,Kota Prabumulih,2023,Jul,Giro,317904.47779,2041
SUMATERA SELATAN,Kota Prabumulih,2023,Jul,Simpanan Berjangka,651808.24123,2220
SUMATERA SELATAN,Kota Prabumulih,2023,Jul,Tabungan,1870690.864354,317414
SUMATERA SELATAN,Kota Prabumulih,2023,Aug,Giro,349231.970705,2024
SUMATERA SELATAN,Kota Prabumulih,2023,Aug,Simpanan Berjangka,680621.120583,2257
SUMATERA SELATAN,Kota Prabumulih,2023,Aug,Tabungan,1825492.191666,320392
SUMATERA SELATAN,Kota Prabumulih,2023,Sep,Giro,364064.370079,2040
SUMATERA SELATAN,Kota Prabumulih,2023,Sep,Simpanan Berjangka,670601.779505,2223
SUMATERA SELATAN,Kota Prabumulih,2023,Sep,Tabungan,1807988.076494,322914
SUMATERA SELATAN,Kota Prabumulih,2023,Oct,Giro,353535.542508,2010
SUMATERA SELATAN,Kota Prabumulih,2023,Oct,Simpanan Berjangka,728517.875317,2237
SUMATERA SELATAN,Kota Prabumulih,2023,Oct,Tabungan,1837060.890789,326386
SUMATERA SELATAN,Kota Prabumulih,2023,Nov,Giro,390835.157773,1965
SUMATERA SELATAN,Kota Prabumulih,2023,Nov,Simpanan Berjangka,732674.843758,2225
SUMATERA SELATAN,Kota Prabumulih,2023,Nov,Tabungan,1845710.203521,330880
SUMATERA SELATAN,Kota Prabumulih,2023,Dec,Giro,471304.197442,1870
SUMATERA SELATAN,Kota Prabumulih,2023,Dec,Simpanan Berjangka,589560.425691,2186
SUMATERA SELATAN,Kota Prabumulih,2023,Dec,Tabungan,1959181.496791,333342
SUMATERA SELATAN,Kota Prabumulih,2024,Jan,Giro,373119.275368,2024
SUMATERA SELATAN,Kota Prabumulih,2024,Jan,Simpanan Berjangka,669301.095652,2190
SUMATERA SELATAN,Kota Prabumulih,2024,Jan,Tabungan,1882954.400257,336044
SUMATERA SELATAN,Kota Prabumulih,2024,Feb,Giro,338994.093222,2046
SUMATERA SELATAN,Kota Prabumulih,2024,Feb,Simpanan Berjangka,703014.1639,2183
SUMATERA SELATAN,Kota Prabumulih,2024,Feb,Tabungan,1860107.802637,336214
SUMATERA SELATAN,Kota Prabumulih,2024,Mar,Giro,348387.930299,2035
SUMATERA SELATAN,Kota Prabumulih,2024,Mar,Simpanan Berjangka,694621.508395,2180
SUMATERA SELATAN,Kota Prabumulih,2024,Mar,Tabungan,1861464.128033,337500
SUMATERA SELATAN,Kota Pagar Alam,2019,,Giro,104454.282871,1251
SUMATERA SELATAN,Kota Pagar Alam,2019,,Simpanan Berjangka,183274.360965,828
SUMATERA SELATAN,Kota Pagar Alam,2019,,Tabungan,688582.57151,184908
SUMATERA SELATAN,Kota Pagar Alam,2020,,Giro,116772.22719,1530
SUMATERA SELATAN,Kota Pagar Alam,2020,,Simpanan Berjangka,193078.640734,873
SUMATERA SELATAN,Kota Pagar Alam,2020,,Tabungan,761536.688469,210047
SUMATERA SELATAN,Kota Pagar Alam,2021,,Giro,144871.256086,1629
SUMATERA SELATAN,Kota Pagar Alam,2021,,Simpanan Berjangka,173124.813072,875
SUMATERA SELATAN,Kota Pagar Alam,2021,,Tabungan,819788.688735,242722
SUMATERA SELATAN,Kota Pagar Alam,2022,,Giro,154794.8944,791
SUMATERA SELATAN,Kota Pagar Alam,2022,,Simpanan Berjangka,170346.19876,848
SUMATERA SELATAN,Kota Pagar Alam,2022,,Tabungan,899619.479975,225894
SUMATERA SELATAN,Kota Pagar Alam,2023,,Giro,152757.124135,576
SUMATERA SELATAN,Kota Pagar Alam,2023,,Simpanan Berjangka,133659.592199,620
SUMATERA SELATAN,Kota Pagar Alam,2023,,Tabungan,546417.174086,69693
SUMATERA SELATAN,Kota Pagar Alam,2023,Mar,Giro,183996.979683,724
SUMATERA SELATAN,Kota Pagar Alam,2023,Mar,Simpanan Berjangka,114441.483575,568
SUMATERA SELATAN,Kota Pagar Alam,2023,Mar,Tabungan,404970.449505,65154
SUMATERA SELATAN,Kota Pagar Alam,2023,Apr,Giro,257490.431945,741
SUMATERA SELATAN,Kota Pagar Alam,2023,Apr,Simpanan Berjangka,118707.654833,587
SUMATERA SELATAN,Kota Pagar Alam,2023,Apr,Tabungan,431271.590036,65527
SUMATERA SELATAN,Kota Pagar Alam,2023,May,Giro,263422.780197,1453
SUMATERA SELATAN,Kota Pagar Alam,2023,May,Simpanan Berjangka,114599.766659,594
SUMATERA SELATAN,Kota Pagar Alam,2023,May,Tabungan,434268.592777,65766
SUMATERA SELATAN,Kota Pagar Alam,2023,Jun,Giro,192147.097812,618
SUMATERA SELATAN,Kota Pagar Alam,2023,Jun,Simpanan Berjangka,115384.247104,598
SUMATERA SELATAN,Kota Pagar Alam,2023,Jun,Tabungan,456880.793007,66405
SUMATERA SELATAN,Kota Pagar Alam,2023,Jul,Giro,229346.726783,676
SUMATERA SELATAN,Kota Pagar Alam,2023,Jul,Simpanan Berjangka,118920.609837,623
SUMATERA SELATAN,Kota Pagar Alam,2023,Jul,Tabungan,468692.843906,67118
SUMATERA SELATAN,Kota Pagar Alam,2023,Aug,Giro,202279.021657,745
SUMATERA SELATAN,Kota Pagar Alam,2023,Aug,Simpanan Berjangka,118309.270775,623
SUMATERA SELATAN,Kota Pagar Alam,2023,Aug,Tabungan,476226.52359,68600
SUMATERA SELATAN,Kota Pagar Alam,2023,Sep,Giro,222502.027352,723
SUMATERA SELATAN,Kota Pagar Alam,2023,Sep,Simpanan Berjangka,119555.342325,618
SUMATERA SELATAN,Kota Pagar Alam,2023,Sep,Tabungan,469387.703487,69057
SUMATERA SELATAN,Kota Pagar Alam,2023,Oct,Giro,295884.355785,704
SUMATERA SELATAN,Kota Pagar Alam,2023,Oct,Simpanan Berjangka,118084.09655,616
SUMATERA SELATAN,Kota Pagar Alam,2023,Oct,Tabungan,479278.595764,69548
SUMATERA SELATAN,Kota Pagar Alam,2023,Nov,Giro,247355.502679,687
SUMATERA SELATAN,Kota Pagar Alam,2023,Nov,Simpanan Berjangka,120414.733662,644
SUMATERA SELATAN,Kota Pagar Alam,2023,Nov,Tabungan,486527.253045,69606
SUMATERA SELATAN,Kota Pagar Alam,2023,Dec,Giro,152757.124135,576
SUMATERA SELATAN,Kota Pagar Alam,2023,Dec,Simpanan Berjangka,133659.592199,620
SUMATERA SELATAN,Kota Pagar Alam,2023,Dec,Tabungan,546417.174086,69693
SUMATERA SELATAN,Kota Pagar Alam,2024,Jan,Giro,208247.469706,769
SUMATERA SELATAN,Kota Pagar Alam,2024,Jan,Simpanan Berjangka,121344.680841,571
SUMATERA SELATAN,Kota Pagar Alam,2024,Jan,Tabungan,485424.322318,69814
SUMATERA SELATAN,Kota Pagar Alam,2024,Feb,Giro,244601.007052,776
SUMATERA SELATAN,Kota Pagar Alam,2024,Feb,Simpanan Berjangka,116578.479826,552
SUMATERA SELATAN,Kota Pagar Alam,2024,Feb,Tabungan,465948.195317,70231
SUMATERA SELATAN,Kota Pagar Alam,2024,Mar,Giro,266970.216274,729
SUMATERA SELATAN,Kota Pagar Alam,2024,Mar,Simpanan Berjangka,130421.759838,557
SUMATERA SELATAN,Kota Pagar Alam,2024,Mar,Tabungan,441664.890597,71423
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
