Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TENGAH,Kab. Blora,2020,,Simpanan Berjangka,984002.8148,10287
JAWA TENGAH,Kab. Blora,2020,,Tabungan,3403937.167851,1282725
JAWA TENGAH,Kab. Blora,2021,,Giro,408758.103992,4592
JAWA TENGAH,Kab. Blora,2021,,Simpanan Berjangka,905926.244324,9793
JAWA TENGAH,Kab. Blora,2021,,Tabungan,3752524.175428,1411701
JAWA TENGAH,Kab. Blora,2022,,Giro,420157.155257,3469
JAWA TENGAH,Kab. Blora,2022,,Simpanan Berjangka,925032.561524,9955
JAWA TENGAH,Kab. Blora,2022,,Tabungan,4015145.940382,1165049
JAWA TENGAH,Kab. Blora,2023,,Giro,410514.89787,3685
JAWA TENGAH,Kab. Blora,2023,,Simpanan Berjangka,983328.98642,10481
JAWA TENGAH,Kab. Blora,2023,,Tabungan,4153240.335802,1314224
JAWA TENGAH,Kab. Blora,2023,Mar,Giro,535959.833262,3613
JAWA TENGAH,Kab. Blora,2023,Mar,Simpanan Berjangka,968119.570802,10155
JAWA TENGAH,Kab. Blora,2023,Mar,Tabungan,3964408.833976,1213762
JAWA TENGAH,Kab. Blora,2023,Apr,Giro,389708.455516,3650
JAWA TENGAH,Kab. Blora,2023,Apr,Simpanan Berjangka,926119.952531,10140
JAWA TENGAH,Kab. Blora,2023,Apr,Tabungan,3980052.772134,1227080
JAWA TENGAH,Kab. Blora,2023,May,Giro,436248.659866,6257
JAWA TENGAH,Kab. Blora,2023,May,Simpanan Berjangka,928604.337942,10240
JAWA TENGAH,Kab. Blora,2023,May,Tabungan,3982571.164173,1231831
JAWA TENGAH,Kab. Blora,2023,Jun,Giro,423161.529141,3614
JAWA TENGAH,Kab. Blora,2023,Jun,Simpanan Berjangka,922340.616554,10197
JAWA TENGAH,Kab. Blora,2023,Jun,Tabungan,4045080.833181,1238478
JAWA TENGAH,Kab. Blora,2023,Jul,Giro,470129.662617,3691
JAWA TENGAH,Kab. Blora,2023,Jul,Simpanan Berjangka,927099.274911,10320
JAWA TENGAH,Kab. Blora,2023,Jul,Tabungan,4189629.704957,1255404
JAWA TENGAH,Kab. Blora,2023,Aug,Giro,421903.08302,3714
JAWA TENGAH,Kab. Blora,2023,Aug,Simpanan Berjangka,951101.684044,10411
JAWA TENGAH,Kab. Blora,2023,Aug,Tabungan,4151836.503192,1269596
JAWA TENGAH,Kab. Blora,2023,Sep,Giro,411238.398578,3705
JAWA TENGAH,Kab. Blora,2023,Sep,Simpanan Berjangka,955788.304852,10390
JAWA TENGAH,Kab. Blora,2023,Sep,Tabungan,4124918.802326,1279026
JAWA TENGAH,Kab. Blora,2023,Oct,Giro,707044.968008,3710
JAWA TENGAH,Kab. Blora,2023,Oct,Simpanan Berjangka,961110.386373,10541
JAWA TENGAH,Kab. Blora,2023,Oct,Tabungan,4112414.252335,1323920
JAWA TENGAH,Kab. Blora,2023,Nov,Giro,518874.927018,3707
JAWA TENGAH,Kab. Blora,2023,Nov,Simpanan Berjangka,999583.663268,10519
JAWA TENGAH,Kab. Blora,2023,Nov,Tabungan,4089549.658714,1302638
JAWA TENGAH,Kab. Blora,2023,Dec,Giro,410514.89787,3685
JAWA TENGAH,Kab. Blora,2023,Dec,Simpanan Berjangka,983328.98642,10481
JAWA TENGAH,Kab. Blora,2023,Dec,Tabungan,4153240.335802,1314224
JAWA TENGAH,Kab. Blora,2024,Jan,Giro,503570.037767,3767
JAWA TENGAH,Kab. Blora,2024,Jan,Simpanan Berjangka,999257.866029,10475
JAWA TENGAH,Kab. Blora,2024,Jan,Tabungan,4004090.378923,1356860
JAWA TENGAH,Kab. Blora,2024,Feb,Giro,561216.502245,3795
JAWA TENGAH,Kab. Blora,2024,Feb,Simpanan Berjangka,997955.145814,10574
JAWA TENGAH,Kab. Blora,2024,Feb,Tabungan,3957152.933825,1325278
JAWA TENGAH,Kab. Blora,2024,Mar,Giro,534306.966585,3795
JAWA TENGAH,Kab. Blora,2024,Mar,Simpanan Berjangka,1017302.841103,10681
JAWA TENGAH,Kab. Blora,2024,Mar,Tabungan,4070785.1653,1334581
JAWA TENGAH,Kab. Banyumas,2019,,Giro,1361999.043339,13799
JAWA TENGAH,Kab. Banyumas,2019,,Simpanan Berjangka,3786050.478831,27709
JAWA TENGAH,Kab. Banyumas,2019,,Tabungan,7959820.105539,2232630
JAWA TENGAH,Kab. Banyumas,2020,,Giro,1310802.283208,15644
JAWA TENGAH,Kab. Banyumas,2020,,Simpanan Berjangka,4121709.083598,29603
JAWA TENGAH,Kab. Banyumas,2020,,Tabungan,9032860.40932,2502708
JAWA TENGAH,Kab. Banyumas,2021,,Giro,1836681.884865,14510
JAWA TENGAH,Kab. Banyumas,2021,,Simpanan Berjangka,3941152.491057,28574
JAWA TENGAH,Kab. Banyumas,2021,,Tabungan,9747542.297788,2514989
JAWA TENGAH,Kab. Banyumas,2022,,Giro,1725661.255179,12944
JAWA TENGAH,Kab. Banyumas,2022,,Simpanan Berjangka,4068927.631997,28267
JAWA TENGAH,Kab. Banyumas,2022,,Tabungan,10185967.066591,2301712
JAWA TENGAH,Kab. Banyumas,2023,,Giro,1751011.780596,12442
JAWA TENGAH,Kab. Banyumas,2023,,Simpanan Berjangka,4272980.823623,29263
JAWA TENGAH,Kab. Banyumas,2023,,Tabungan,10157080.388088,2529103
JAWA TENGAH,Kab. Banyumas,2023,Mar,Giro,1675276.226052,12318
JAWA TENGAH,Kab. Banyumas,2023,Mar,Simpanan Berjangka,4181311.343306,27885
JAWA TENGAH,Kab. Banyumas,2023,Mar,Tabungan,9813939.371283,2347495
JAWA TENGAH,Kab. Banyumas,2023,Apr,Giro,1671571.665419,12322
JAWA TENGAH,Kab. Banyumas,2023,Apr,Simpanan Berjangka,4211926.968194,27851
JAWA TENGAH,Kab. Banyumas,2023,Apr,Tabungan,9935883.700557,2417339
JAWA TENGAH,Kab. Banyumas,2023,May,Giro,1749405.317183,16593
JAWA TENGAH,Kab. Banyumas,2023,May,Simpanan Berjangka,4344793.895621,28140
JAWA TENGAH,Kab. Banyumas,2023,May,Tabungan,9908006.990577,2391862
JAWA TENGAH,Kab. Banyumas,2023,Jun,Giro,1646761.705122,12298
JAWA TENGAH,Kab. Banyumas,2023,Jun,Simpanan Berjangka,4384309.153826,28121
JAWA TENGAH,Kab. Banyumas,2023,Jun,Tabungan,9924197.052801,2397244
JAWA TENGAH,Kab. Banyumas,2023,Jul,Giro,1685526.444509,12300
JAWA TENGAH,Kab. Banyumas,2023,Jul,Simpanan Berjangka,4495837.293372,28289
JAWA TENGAH,Kab. Banyumas,2023,Jul,Tabungan,9987111.993633,2413665
JAWA TENGAH,Kab. Banyumas,2023,Aug,Giro,1766637.261133,12340
JAWA TENGAH,Kab. Banyumas,2023,Aug,Simpanan Berjangka,4569274.184577,28503
JAWA TENGAH,Kab. Banyumas,2023,Aug,Tabungan,9908701.729378,2450787
JAWA TENGAH,Kab. Banyumas,2023,Sep,Giro,1727248.406276,12369
JAWA TENGAH,Kab. Banyumas,2023,Sep,Simpanan Berjangka,4546734.522302,28762
JAWA TENGAH,Kab. Banyumas,2023,Sep,Tabungan,9878012.714688,2461976
JAWA TENGAH,Kab. Banyumas,2023,Oct,Giro,1905197.850788,12408
JAWA TENGAH,Kab. Banyumas,2023,Oct,Simpanan Berjangka,4596998.770572,29009
JAWA TENGAH,Kab. Banyumas,2023,Oct,Tabungan,9840764.535748,2476896
JAWA TENGAH,Kab. Banyumas,2023,Nov,Giro,1867720.437763,12497
JAWA TENGAH,Kab. Banyumas,2023,Nov,Simpanan Berjangka,4525936.007434,29233
JAWA TENGAH,Kab. Banyumas,2023,Nov,Tabungan,9968828.78377,2500396
JAWA TENGAH,Kab. Banyumas,2023,Dec,Giro,1751011.780596,12442
JAWA TENGAH,Kab. Banyumas,2023,Dec,Simpanan Berjangka,4272980.823623,29263
JAWA TENGAH,Kab. Banyumas,2023,Dec,Tabungan,10157080.388088,2529103
JAWA TENGAH,Kab. Banyumas,2024,Jan,Giro,2036716.424115,12612
JAWA TENGAH,Kab. Banyumas,2024,Jan,Simpanan Berjangka,4306712.9531,29251
JAWA TENGAH,Kab. Banyumas,2024,Jan,Tabungan,10076302.401075,2528726
JAWA TENGAH,Kab. Banyumas,2024,Feb,Giro,2089255.886964,12657
JAWA TENGAH,Kab. Banyumas,2024,Feb,Simpanan Berjangka,4319936.285795,29014
JAWA TENGAH,Kab. Banyumas,2024,Feb,Tabungan,10151875.085373,2546815
JAWA TENGAH,Kab. Banyumas,2024,Mar,Giro,2065847.404879,12726
JAWA TENGAH,Kab. Banyumas,2024,Mar,Simpanan Berjangka,4282063.530372,28930
JAWA TENGAH,Kab. Banyumas,2024,Mar,Tabungan,10205683.069773,2569698
JAWA TENGAH,Kab. Cilacap,2019,,Giro,963788.870038,6670
JAWA TENGAH,Kab. Cilacap,2019,,Simpanan Berjangka,2967053.608524,20347
JAWA TENGAH,Kab. Cilacap,2019,,Tabungan,7268730.281644,1955278
JAWA TENGAH,Kab. Cilacap,2020,,Giro,1048423.116168,7824
JAWA TENGAH,Kab. Cilacap,2020,,Simpanan Berjangka,3122146.820113,21400
JAWA TENGAH,Kab. Cilacap,2020,,Tabungan,8284768.654667,2207231
JAWA TENGAH,Kab. Cilacap,2021,,Giro,1104383.646035,8461
JAWA TENGAH,Kab. Cilacap,2021,,Simpanan Berjangka,2987749.090111,21367
JAWA TENGAH,Kab. Cilacap,2021,,Tabungan,8946000.452071,2455599
JAWA TENGAH,Kab. Cilacap,2022,,Giro,1129443.909987,7004
JAWA TENGAH,Kab. Cilacap,2022,,Simpanan Berjangka,2885419.7719,21755
JAWA TENGAH,Kab. Cilacap,2022,,Tabungan,9520461.472501,2215192
JAWA TENGAH,Kab. Cilacap,2023,,Giro,1281801.626586,7427
JAWA TENGAH,Kab. Cilacap,2023,,Simpanan Berjangka,2915833.375517,23093
JAWA TENGAH,Kab. Cilacap,2023,,Tabungan,9907726.999713,2416097
JAWA TENGAH,Kab. Cilacap,2023,Mar,Giro,1185639.132145,7362
JAWA TENGAH,Kab. Cilacap,2023,Mar,Simpanan Berjangka,3019159.661705,22190
JAWA TENGAH,Kab. Cilacap,2023,Mar,Tabungan,9211004.644995,2251165
JAWA TENGAH,Kab. Cilacap,2023,Apr,Giro,1254676.92981,7371
JAWA TENGAH,Kab. Cilacap,2023,Apr,Simpanan Berjangka,3015876.80232,22166
JAWA TENGAH,Kab. Cilacap,2023,Apr,Tabungan,9353099.125678,2286922
JAWA TENGAH,Kab. Cilacap,2023,May,Giro,1190336.638714,11562
JAWA TENGAH,Kab. Cilacap,2023,May,Simpanan Berjangka,3115016.653233,22346
JAWA TENGAH,Kab. Cilacap,2023,May,Tabungan,9258081.520906,2284003
JAWA TENGAH,Kab. Cilacap,2023,Jun,Giro,1156546.242936,7401
JAWA TENGAH,Kab. Cilacap,2023,Jun,Simpanan Berjangka,3121362.562761,22356
JAWA TENGAH,Kab. Cilacap,2023,Jun,Tabungan,9307638.565826,2293737
JAWA TENGAH,Kab. Cilacap,2023,Jul,Giro,1153531.575331,7491
JAWA TENGAH,Kab. Cilacap,2023,Jul,Simpanan Berjangka,3125701.014247,22145
JAWA TENGAH,Kab. Cilacap,2023,Jul,Tabungan,9552834.688358,2299086
JAWA TENGAH,Kab. Cilacap,2023,Aug,Giro,1605913.603863,7534
JAWA TENGAH,Kab. Cilacap,2023,Aug,Simpanan Berjangka,3051905.281764,22312
JAWA TENGAH,Kab. Cilacap,2023,Aug,Tabungan,9468813.468723,2323071
JAWA TENGAH,Kab. Cilacap,2023,Sep,Giro,1409241.939941,7532
JAWA TENGAH,Kab. Cilacap,2023,Sep,Simpanan Berjangka,3068466.503092,22446
JAWA TENGAH,Kab. Cilacap,2023,Sep,Tabungan,9481975.078776,2333849
JAWA TENGAH,Kab. Cilacap,2023,Oct,Giro,1444123.499453,7516
JAWA TENGAH,Kab. Cilacap,2023,Oct,Simpanan Berjangka,3086423.056324,22832
JAWA TENGAH,Kab. Cilacap,2023,Oct,Tabungan,9558201.198059,2351420
JAWA TENGAH,Kab. Cilacap,2023,Nov,Giro,1587900.695643,7569
JAWA TENGAH,Kab. Cilacap,2023,Nov,Simpanan Berjangka,3004589.142345,22943
JAWA TENGAH,Kab. Cilacap,2023,Nov,Tabungan,9612991.661377,2378771
JAWA TENGAH,Kab. Cilacap,2023,Dec,Giro,1281801.626586,7427
JAWA TENGAH,Kab. Cilacap,2023,Dec,Simpanan Berjangka,2915833.375517,23093
JAWA TENGAH,Kab. Cilacap,2023,Dec,Tabungan,9907726.999713,2416097
JAWA TENGAH,Kab. Cilacap,2024,Jan,Giro,1463404.254631,7527
JAWA TENGAH,Kab. Cilacap,2024,Jan,Simpanan Berjangka,2915505.119606,23192
JAWA TENGAH,Kab. Cilacap,2024,Jan,Tabungan,9857977.314285,2410615
JAWA TENGAH,Kab. Cilacap,2024,Feb,Giro,1533796.4175,7561
JAWA TENGAH,Kab. Cilacap,2024,Feb,Simpanan Berjangka,2882358.083746,23106
JAWA TENGAH,Kab. Cilacap,2024,Feb,Tabungan,9814467.415633,2428462
JAWA TENGAH,Kab. Cilacap,2024,Mar,Giro,1477651.798579,7596
JAWA TENGAH,Kab. Cilacap,2024,Mar,Simpanan Berjangka,2902319.815303,23076
JAWA TENGAH,Kab. Cilacap,2024,Mar,Tabungan,9948469.136334,2448082
JAWA TENGAH,Kab. Purbalingga,2019,,Giro,272070.584111,1932
JAWA TENGAH,Kab. Purbalingga,2019,,Simpanan Berjangka,1179310.738222,9409
JAWA TENGAH,Kab. Purbalingga,2019,,Tabungan,2839114.164916,1123474
JAWA TENGAH,Kab. Purbalingga,2020,,Giro,276715.70797,3777
JAWA TENGAH,Kab. Purbalingga,2020,,Simpanan Berjangka,1207106.85445,9879
JAWA TENGAH,Kab. Purbalingga,2020,,Tabungan,3230969.337733,1299825
JAWA TENGAH,Kab. Purbalingga,2021,,Giro,559496.979398,4204
JAWA TENGAH,Kab. Purbalingga,2021,,Simpanan Berjangka,1065364.571158,9797
JAWA TENGAH,Kab. Purbalingga,2021,,Tabungan,3490073.945231,1440135
JAWA TENGAH,Kab. Purbalingga,2022,,Giro,392163.476476,2094
JAWA TENGAH,Kab. Purbalingga,2022,,Simpanan Berjangka,1099145.140795,9635
JAWA TENGAH,Kab. Purbalingga,2022,,Tabungan,3871873.233687,1186746
JAWA TENGAH,Kab. Purbalingga,2023,,Giro,357355.481596,2132
JAWA TENGAH,Kab. Purbalingga,2023,,Simpanan Berjangka,1406931.458052,10110
JAWA TENGAH,Kab. Purbalingga,2023,,Tabungan,3659522.120722,1297677
JAWA TENGAH,Kab. Purbalingga,2023,Mar,Giro,407701.239662,2202
JAWA TENGAH,Kab. Purbalingga,2023,Mar,Simpanan Berjangka,1244174.782131,9531
JAWA TENGAH,Kab. Purbalingga,2023,Mar,Tabungan,3528304.050314,1207652
JAWA TENGAH,Kab. Purbalingga,2023,Apr,Giro,390108.85742,2097
JAWA TENGAH,Kab. Purbalingga,2023,Apr,Simpanan Berjangka,1254048.23451,9602
JAWA TENGAH,Kab. Purbalingga,2023,Apr,Tabungan,3666199.478518,1237822
JAWA TENGAH,Kab. Purbalingga,2023,May,Giro,329414.817288,5451
JAWA TENGAH,Kab. Purbalingga,2023,May,Simpanan Berjangka,1274859.150891,9737
JAWA TENGAH,Kab. Purbalingga,2023,May,Tabungan,3597284.113615,1228697
JAWA TENGAH,Kab. Purbalingga,2023,Jun,Giro,263769.343741,2106
JAWA TENGAH,Kab. Purbalingga,2023,Jun,Simpanan Berjangka,1288904.575967,9733
JAWA TENGAH,Kab. Purbalingga,2023,Jun,Tabungan,3614966.681824,1233456
JAWA TENGAH,Kab. Purbalingga,2023,Jul,Giro,410984.2125,2150
JAWA TENGAH,Kab. Purbalingga,2023,Jul,Simpanan Berjangka,1360265.001011,9799
JAWA TENGAH,Kab. Purbalingga,2023,Jul,Tabungan,3659079.425954,1238937
JAWA TENGAH,Kab. Purbalingga,2023,Aug,Giro,383486.673097,2145
JAWA TENGAH,Kab. Purbalingga,2023,Aug,Simpanan Berjangka,1347495.19217,9855
JAWA TENGAH,Kab. Purbalingga,2023,Aug,Tabungan,3635559.273617,1252369
JAWA TENGAH,Kab. Purbalingga,2023,Sep,Giro,355323.03647,2156
JAWA TENGAH,Kab. Purbalingga,2023,Sep,Simpanan Berjangka,1374224.572944,9942
JAWA TENGAH,Kab. Purbalingga,2023,Sep,Tabungan,3572446.742374,1259024
JAWA TENGAH,Kab. Purbalingga,2023,Oct,Giro,451394.508624,2169
JAWA TENGAH,Kab. Purbalingga,2023,Oct,Simpanan Berjangka,1414339.989824,10044
JAWA TENGAH,Kab. Purbalingga,2023,Oct,Tabungan,3590990.038608,1306009
JAWA TENGAH,Kab. Purbalingga,2023,Nov,Giro,353013.33218,2177
JAWA TENGAH,Kab. Purbalingga,2023,Nov,Simpanan Berjangka,1411229.430804,10082
JAWA TENGAH,Kab. Purbalingga,2023,Nov,Tabungan,3655272.648136,1278803
JAWA TENGAH,Kab. Purbalingga,2023,Dec,Giro,357355.481596,2132
JAWA TENGAH,Kab. Purbalingga,2023,Dec,Simpanan Berjangka,1406931.458052,10110
JAWA TENGAH,Kab. Purbalingga,2023,Dec,Tabungan,3659522.120722,1297677
JAWA TENGAH,Kab. Purbalingga,2024,Jan,Giro,453572.886385,2153
JAWA TENGAH,Kab. Purbalingga,2024,Jan,Simpanan Berjangka,1400520.029781,10120
JAWA TENGAH,Kab. Purbalingga,2024,Jan,Tabungan,3633054.439171,1337772
JAWA TENGAH,Kab. Purbalingga,2024,Feb,Giro,398074.623694,2169
JAWA TENGAH,Kab. Purbalingga,2024,Feb,Simpanan Berjangka,1463388.56611,10067
JAWA TENGAH,Kab. Purbalingga,2024,Feb,Tabungan,3604603.68785,1308664
JAWA TENGAH,Kab. Purbalingga,2024,Mar,Giro,411352.168499,2156
JAWA TENGAH,Kab. Purbalingga,2024,Mar,Simpanan Berjangka,1429018.45473,10034
JAWA TENGAH,Kab. Purbalingga,2024,Mar,Tabungan,3699098.374779,1319085
JAWA TENGAH,Kab. Banjarnegara,2019,,Giro,183849.886594,2003
JAWA TENGAH,Kab. Banjarnegara,2019,,Simpanan Berjangka,916016.840916,15788
JAWA TENGAH,Kab. Banjarnegara,2019,,Tabungan,2722106.654286,1035290
JAWA TENGAH,Kab. Banjarnegara,2020,,Giro,149850.989185,2201
JAWA TENGAH,Kab. Banjarnegara,2020,,Simpanan Berjangka,971601.940215,15959
JAWA TENGAH,Kab. Banjarnegara,2020,,Tabungan,3090495.626452,1175705
JAWA TENGAH,Kab. Banjarnegara,2021,,Giro,130193.023189,2189
JAWA TENGAH,Kab. Banjarnegara,2021,,Simpanan Berjangka,1058960.290442,16155
JAWA TENGAH,Kab. Banjarnegara,2021,,Tabungan,3462627.985093,1320186
JAWA TENGAH,Kab. Banjarnegara,2022,,Giro,312941.181427,1764
JAWA TENGAH,Kab. Banjarnegara,2022,,Simpanan Berjangka,1073200.329223,15937
JAWA TENGAH,Kab. Banjarnegara,2022,,Tabungan,3644691.524747,1126332
JAWA TENGAH,Kab. Banjarnegara,2023,,Giro,191643.090225,1916
JAWA TENGAH,Kab. Banjarnegara,2023,,Simpanan Berjangka,1014025.596246,15187
JAWA TENGAH,Kab. Banjarnegara,2023,,Tabungan,3734824.248921,1179196
JAWA TENGAH,Kab. Banjarnegara,2023,Mar,Giro,206981.453746,1915
JAWA TENGAH,Kab. Banjarnegara,2023,Mar,Simpanan Berjangka,1045648.334622,15294
JAWA TENGAH,Kab. Banjarnegara,2023,Mar,Tabungan,3506326.677616,1131450
JAWA TENGAH,Kab. Banjarnegara,2023,Apr,Giro,255503.69958,1931
JAWA TENGAH,Kab. Banjarnegara,2023,Apr,Simpanan Berjangka,1041081.534218,15238
JAWA TENGAH,Kab. Banjarnegara,2023,Apr,Tabungan,3577025.687024,1154247
JAWA TENGAH,Kab. Banjarnegara,2023,May,Giro,237804.110666,3053
JAWA TENGAH,Kab. Banjarnegara,2023,May,Simpanan Berjangka,1050953.812394,15277
JAWA TENGAH,Kab. Banjarnegara,2023,May,Tabungan,3474484.134381,1141217
JAWA TENGAH,Kab. Banjarnegara,2023,Jun,Giro,165018.677726,1898
JAWA TENGAH,Kab. Banjarnegara,2023,Jun,Simpanan Berjangka,986501.890108,15112
JAWA TENGAH,Kab. Banjarnegara,2023,Jun,Tabungan,3597146.877434,1153151
JAWA TENGAH,Kab. Banjarnegara,2023,Jul,Giro,273732.531943,1938
JAWA TENGAH,Kab. Banjarnegara,2023,Jul,Simpanan Berjangka,994540.89922,15097
JAWA TENGAH,Kab. Banjarnegara,2023,Jul,Tabungan,3715337.603964,1146106
JAWA TENGAH,Kab. Banjarnegara,2023,Aug,Giro,239216.103251,1950
JAWA TENGAH,Kab. Banjarnegara,2023,Aug,Simpanan Berjangka,1004639.016448,15157
JAWA TENGAH,Kab. Banjarnegara,2023,Aug,Tabungan,3707102.309809,1162076
JAWA TENGAH,Kab. Banjarnegara,2023,Sep,Giro,281633.607503,1938
JAWA TENGAH,Kab. Banjarnegara,2023,Sep,Simpanan Berjangka,995233.545055,15156
JAWA TENGAH,Kab. Banjarnegara,2023,Sep,Tabungan,3657964.485845,1158863
JAWA TENGAH,Kab. Banjarnegara,2023,Oct,Giro,260654.846122,1947
JAWA TENGAH,Kab. Banjarnegara,2023,Oct,Simpanan Berjangka,1007141.521764,15155
JAWA TENGAH,Kab. Banjarnegara,2023,Oct,Tabungan,3723618.702356,1182667
JAWA TENGAH,Kab. Banjarnegara,2023,Nov,Giro,230569.797096,1940
JAWA TENGAH,Kab. Banjarnegara,2023,Nov,Simpanan Berjangka,1001966.494381,15172
JAWA TENGAH,Kab. Banjarnegara,2023,Nov,Tabungan,3768737.032048,1177297
JAWA TENGAH,Kab. Banjarnegara,2023,Dec,Giro,191643.090225,1916
JAWA TENGAH,Kab. Banjarnegara,2023,Dec,Simpanan Berjangka,1014025.596246,15187
JAWA TENGAH,Kab. Banjarnegara,2023,Dec,Tabungan,3734824.248921,1179196
JAWA TENGAH,Kab. Banjarnegara,2024,Jan,Giro,258831.10317,1944
JAWA TENGAH,Kab. Banjarnegara,2024,Jan,Simpanan Berjangka,1020446.381918,15216
JAWA TENGAH,Kab. Banjarnegara,2024,Jan,Tabungan,3701690.071561,1199880
JAWA TENGAH,Kab. Banjarnegara,2024,Feb,Giro,240013.32219,1975
JAWA TENGAH,Kab. Banjarnegara,2024,Feb,Simpanan Berjangka,1007542.723125,15009
JAWA TENGAH,Kab. Banjarnegara,2024,Feb,Tabungan,3686144.329216,1185509
JAWA TENGAH,Kab. Banjarnegara,2024,Mar,Giro,272095.978478,1954
JAWA TENGAH,Kab. Banjarnegara,2024,Mar,Simpanan Berjangka,998849.106145,14839
JAWA TENGAH,Kab. Banjarnegara,2024,Mar,Tabungan,3680601.8007,1193035
JAWA TENGAH,Kab. Magelang,2019,,Giro,165017.283806,1238
JAWA TENGAH,Kab. Magelang,2019,,Simpanan Berjangka,1672250.332069,15054
JAWA TENGAH,Kab. Magelang,2019,,Tabungan,3421956.154465,1002834
JAWA TENGAH,Kab. Magelang,2020,,Giro,186407.466887,1712
JAWA TENGAH,Kab. Magelang,2020,,Simpanan Berjangka,1641207.190678,15297
JAWA TENGAH,Kab. Magelang,2020,,Tabungan,3820501.479572,1103140
JAWA TENGAH,Kab. Magelang,2021,,Giro,253741.938896,1917
JAWA TENGAH,Kab. Magelang,2021,,Simpanan Berjangka,1673160.210074,14924
JAWA TENGAH,Kab. Magelang,2021,,Tabungan,4302755.716048,1374778
JAWA TENGAH,Kab. Magelang,2022,,Giro,562595.509259,1838
JAWA TENGAH,Kab. Magelang,2022,,Simpanan Berjangka,1659283.13212,13753
JAWA TENGAH,Kab. Magelang,2022,,Tabungan,4860231.977796,1169335
JAWA TENGAH,Kab. Magelang,2023,,Giro,468181.497826,2046
JAWA TENGAH,Kab. Magelang,2023,,Simpanan Berjangka,1930498.771334,14437
JAWA TENGAH,Kab. Magelang,2023,,Tabungan,5144950.115863,1301387
JAWA TENGAH,Kab. Magelang,2023,Mar,Giro,670313.608257,2057
JAWA TENGAH,Kab. Magelang,2023,Mar,Simpanan Berjangka,1707942.257566,13702
JAWA TENGAH,Kab. Magelang,2023,Mar,Tabungan,4613927.00172,1208439
JAWA TENGAH,Kab. Magelang,2023,Apr,Giro,675727.276737,2074
JAWA TENGAH,Kab. Magelang,2023,Apr,Simpanan Berjangka,1740783.624389,13665
JAWA TENGAH,Kab. Magelang,2023,Apr,Tabungan,4803205.211622,1223582
JAWA TENGAH,Kab. Magelang,2023,May,Giro,437576.528629,2677
JAWA TENGAH,Kab. Magelang,2023,May,Simpanan Berjangka,2000208.915871,13679
JAWA TENGAH,Kab. Magelang,2023,May,Tabungan,4861893.432165,1222001
JAWA TENGAH,Kab. Magelang,2023,Jun,Giro,360930.052718,2059
JAWA TENGAH,Kab. Magelang,2023,Jun,Simpanan Berjangka,1992956.088343,13709
JAWA TENGAH,Kab. Magelang,2023,Jun,Tabungan,4969242.680008,1229566
JAWA TENGAH,Kab. Magelang,2023,Jul,Giro,529714.35499,2088
JAWA TENGAH,Kab. Magelang,2023,Jul,Simpanan Berjangka,2116092.630928,13933
JAWA TENGAH,Kab. Magelang,2023,Jul,Tabungan,4937841.170015,1236547
JAWA TENGAH,Kab. Magelang,2023,Aug,Giro,505086.353012,2091
JAWA TENGAH,Kab. Magelang,2023,Aug,Simpanan Berjangka,2145269.876217,13912
JAWA TENGAH,Kab. Magelang,2023,Aug,Tabungan,4987414.804172,1245366
JAWA TENGAH,Kab. Magelang,2023,Sep,Giro,434161.906059,2091
JAWA TENGAH,Kab. Magelang,2023,Sep,Simpanan Berjangka,2099403.321558,14150
JAWA TENGAH,Kab. Magelang,2023,Sep,Tabungan,4919735.434034,1255810
JAWA TENGAH,Kab. Magelang,2023,Oct,Giro,565151.43545,2094
JAWA TENGAH,Kab. Magelang,2023,Oct,Simpanan Berjangka,2141253.195308,14288
JAWA TENGAH,Kab. Magelang,2023,Oct,Tabungan,4858738.226818,1265055
JAWA TENGAH,Kab. Magelang,2023,Nov,Giro,446231.577728,2105
JAWA TENGAH,Kab. Magelang,2023,Nov,Simpanan Berjangka,2162226.130075,14356
JAWA TENGAH,Kab. Magelang,2023,Nov,Tabungan,5009373.665461,1274669
JAWA TENGAH,Kab. Magelang,2023,Dec,Giro,468181.497826,2046
JAWA TENGAH,Kab. Magelang,2023,Dec,Simpanan Berjangka,1930498.771334,14437
JAWA TENGAH,Kab. Magelang,2023,Dec,Tabungan,5144950.115863,1301387
JAWA TENGAH,Kab. Magelang,2024,Jan,Giro,580010.720287,2201
JAWA TENGAH,Kab. Magelang,2024,Jan,Simpanan Berjangka,1947639.426326,14534
JAWA TENGAH,Kab. Magelang,2024,Jan,Tabungan,5123629.684575,1304863
JAWA TENGAH,Kab. Magelang,2024,Feb,Giro,596328.450231,2223
JAWA TENGAH,Kab. Magelang,2024,Feb,Simpanan Berjangka,1937242.508461,14447
JAWA TENGAH,Kab. Magelang,2024,Feb,Tabungan,5010838.881915,1310785
JAWA TENGAH,Kab. Magelang,2024,Mar,Giro,691723.965418,2247
JAWA TENGAH,Kab. Magelang,2024,Mar,Simpanan Berjangka,1909089.759608,14386
JAWA TENGAH,Kab. Magelang,2024,Mar,Tabungan,4903887.716225,1320957
JAWA TENGAH,Kab. Temanggung,2019,,Giro,565640.211662,2291
JAWA TENGAH,Kab. Temanggung,2019,,Simpanan Berjangka,1656261.588275,9693
JAWA TENGAH,Kab. Temanggung,2019,,Tabungan,3369755.860428,838006
