Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAKARTA,JAKARTA1),2018,,Rupiah,Investasi,396451896.100523
JAKARTA,JAKARTA1),2018,,Rupiah,Konsumsi,219826103.815052
JAKARTA,JAKARTA1),2019,,Rupiah,Modal Kerja,767321613.838999
JAKARTA,JAKARTA1),2019,,Rupiah,Investasi,461214325.252511
JAKARTA,JAKARTA1),2019,,Rupiah,Konsumsi,229288895.701512
JAKARTA,JAKARTA1),2020,,Rupiah,Modal Kerja,717849284.088781
JAKARTA,JAKARTA1),2020,,Rupiah,Investasi,428267395.494618
JAKARTA,JAKARTA1),2020,,Rupiah,Konsumsi,210119286.453943
JAKARTA,JAKARTA1),2021,,Rupiah,Modal Kerja,747574411.462226
JAKARTA,JAKARTA1),2021,,Rupiah,Investasi,426198121.257332
JAKARTA,JAKARTA1),2021,,Rupiah,Konsumsi,214294045.364491
JAKARTA,JAKARTA1),2022,,Rupiah,Modal Kerja,856518028.877138
JAKARTA,JAKARTA1),2022,,Rupiah,Investasi,465654819.514035
JAKARTA,JAKARTA1),2022,,Rupiah,Konsumsi,241710013.851439
JAKARTA,JAKARTA1),2023,Mar,Rupiah,Modal Kerja,875602679.105855
JAKARTA,JAKARTA1),2023,Mar,Rupiah,Investasi,459605064.246268
JAKARTA,JAKARTA1),2023,Mar,Rupiah,Konsumsi,240631475.589063
JAKARTA,JAKARTA1),2023,Apr,Rupiah,Modal Kerja,890179441.84584
JAKARTA,JAKARTA1),2023,Apr,Rupiah,Investasi,461756524.658381
JAKARTA,JAKARTA1),2023,Apr,Rupiah,Konsumsi,241514806.547796
JAKARTA,JAKARTA1),2023,May,Rupiah,Modal Kerja,911761677.697921
JAKARTA,JAKARTA1),2023,May,Rupiah,Investasi,471131203.991786
JAKARTA,JAKARTA1),2023,May,Rupiah,Konsumsi,243083831.746039
JAKARTA,JAKARTA1),2023,Jun,Rupiah,Modal Kerja,932398148.862699
JAKARTA,JAKARTA1),2023,Jun,Rupiah,Investasi,471745776.971598
JAKARTA,JAKARTA1),2023,Jun,Rupiah,Konsumsi,244842622.810273
JAKARTA,JAKARTA1),2023,Jul,Rupiah,Modal Kerja,935535220.808305
JAKARTA,JAKARTA1),2023,Jul,Rupiah,Investasi,488711376.011671
JAKARTA,JAKARTA1),2023,Jul,Rupiah,Konsumsi,246722267.987462
JAKARTA,JAKARTA1),2023,Aug,Rupiah,Modal Kerja,934468230.092028
JAKARTA,JAKARTA1),2023,Aug,Rupiah,Investasi,487779617.072498
JAKARTA,JAKARTA1),2023,Aug,Rupiah,Konsumsi,249399681.482207
JAKARTA,JAKARTA1),2023,Sep,Rupiah,Modal Kerja,967871317.459819
JAKARTA,JAKARTA1),2023,Sep,Rupiah,Investasi,491369457.494333
JAKARTA,JAKARTA1),2023,Sep,Rupiah,Konsumsi,253295192.201195
JAKARTA,JAKARTA1),2023,Oct,Rupiah,Modal Kerja,964590439.437857
JAKARTA,JAKARTA1),2023,Oct,Rupiah,Investasi,489779436.011213
JAKARTA,JAKARTA1),2023,Oct,Rupiah,Konsumsi,255707035.746922
JAKARTA,JAKARTA1),2023,Nov,Rupiah,Modal Kerja,981975386.579826
JAKARTA,JAKARTA1),2023,Nov,Rupiah,Investasi,498883305.203478
JAKARTA,JAKARTA1),2023,Nov,Rupiah,Konsumsi,255813633.418627
JAKARTA,JAKARTA1),2023,Dec,Rupiah,Modal Kerja,1019266459.830736
JAKARTA,JAKARTA1),2023,Dec,Rupiah,Investasi,522171402.523987
JAKARTA,JAKARTA1),2023,Dec,Rupiah,Konsumsi,260444803.035709
JAKARTA,JAKARTA1),2024,Jan,Rupiah,Modal Kerja,979823588.888192
JAKARTA,JAKARTA1),2024,Jan,Rupiah,Investasi,526288835.204841
JAKARTA,JAKARTA1),2024,Jan,Rupiah,Konsumsi,260707360.823433
JAKARTA,JAKARTA1),2024,Feb,Rupiah,Modal Kerja,991395564.331533
JAKARTA,JAKARTA1),2024,Feb,Rupiah,Investasi,529495482.509728
JAKARTA,JAKARTA1),2024,Feb,Rupiah,Konsumsi,261492943.556679
JAKARTA,JAKARTA1),2024,Mar,Rupiah,Modal Kerja,1017025012.610275
JAKARTA,JAKARTA1),2024,Mar,Rupiah,Investasi,548771721.811549
JAKARTA,JAKARTA1),2024,Mar,Rupiah,Konsumsi,265673117.398063
JAKARTA,Wil. Kota Jakarta Pusat,2018,,Valuta Asing,Modal Kerja,109813798.927829
JAKARTA,Wil. Kota Jakarta Pusat,2018,,Valuta Asing,Investasi,55445474.852128
JAKARTA,Wil. Kota Jakarta Pusat,2018,,Valuta Asing,Konsumsi,13040930.399946
JAKARTA,Wil. Kota Jakarta Pusat,2019,,Valuta Asing,Modal Kerja,86997568.981137
JAKARTA,Wil. Kota Jakarta Pusat,2019,,Valuta Asing,Investasi,60978663.182073
JAKARTA,Wil. Kota Jakarta Pusat,2019,,Valuta Asing,Konsumsi,615567.432393
JAKARTA,Wil. Kota Jakarta Pusat,2020,,Valuta Asing,Modal Kerja,46471511.66662
JAKARTA,Wil. Kota Jakarta Pusat,2020,,Valuta Asing,Investasi,48823184.742452
JAKARTA,Wil. Kota Jakarta Pusat,2020,,Valuta Asing,Konsumsi,64111.642358
JAKARTA,Wil. Kota Jakarta Pusat,2021,,Valuta Asing,Modal Kerja,53211812.590286
JAKARTA,Wil. Kota Jakarta Pusat,2021,,Valuta Asing,Investasi,34463599.745451
JAKARTA,Wil. Kota Jakarta Pusat,2021,,Valuta Asing,Konsumsi,59108.171171
JAKARTA,Wil. Kota Jakarta Pusat,2022,,Valuta Asing,Modal Kerja,59148522.535828
JAKARTA,Wil. Kota Jakarta Pusat,2022,,Valuta Asing,Investasi,42433289.577433
JAKARTA,Wil. Kota Jakarta Pusat,2022,,Valuta Asing,Konsumsi,43103.318778
JAKARTA,Wil. Kota Jakarta Pusat,2023,Mar,Valuta Asing,Modal Kerja,69518541.194057
JAKARTA,Wil. Kota Jakarta Pusat,2023,Mar,Valuta Asing,Investasi,51191426.417946
JAKARTA,Wil. Kota Jakarta Pusat,2023,Mar,Valuta Asing,Konsumsi,39515.408453
JAKARTA,Wil. Kota Jakarta Pusat,2023,Apr,Valuta Asing,Modal Kerja,65673967.935492
JAKARTA,Wil. Kota Jakarta Pusat,2023,Apr,Valuta Asing,Investasi,49231474.861846
JAKARTA,Wil. Kota Jakarta Pusat,2023,Apr,Valuta Asing,Konsumsi,37486.816822
JAKARTA,Wil. Kota Jakarta Pusat,2023,May,Valuta Asing,Modal Kerja,71206597.728786
JAKARTA,Wil. Kota Jakarta Pusat,2023,May,Valuta Asing,Investasi,56843850.384301
JAKARTA,Wil. Kota Jakarta Pusat,2023,May,Valuta Asing,Konsumsi,37022.537492
JAKARTA,Wil. Kota Jakarta Pusat,2023,Jun,Valuta Asing,Modal Kerja,65293176.616673
JAKARTA,Wil. Kota Jakarta Pusat,2023,Jun,Valuta Asing,Investasi,57049739.402894
JAKARTA,Wil. Kota Jakarta Pusat,2023,Jun,Valuta Asing,Konsumsi,34575.075165
JAKARTA,Wil. Kota Jakarta Pusat,2023,Jul,Valuta Asing,Modal Kerja,61181105.241286
JAKARTA,Wil. Kota Jakarta Pusat,2023,Jul,Valuta Asing,Investasi,58544564.943271
JAKARTA,Wil. Kota Jakarta Pusat,2023,Jul,Valuta Asing,Konsumsi,34560.441718
JAKARTA,Wil. Kota Jakarta Pusat,2023,Aug,Valuta Asing,Modal Kerja,63229193.327324
JAKARTA,Wil. Kota Jakarta Pusat,2023,Aug,Valuta Asing,Investasi,61231420.617111
JAKARTA,Wil. Kota Jakarta Pusat,2023,Aug,Valuta Asing,Konsumsi,31823.971995
JAKARTA,Wil. Kota Jakarta Pusat,2023,Sep,Valuta Asing,Modal Kerja,66832408.852571
JAKARTA,Wil. Kota Jakarta Pusat,2023,Sep,Valuta Asing,Investasi,62264249.670438
JAKARTA,Wil. Kota Jakarta Pusat,2023,Sep,Valuta Asing,Konsumsi,29497.839558
JAKARTA,Wil. Kota Jakarta Pusat,2023,Oct,Valuta Asing,Modal Kerja,72186270.294543
JAKARTA,Wil. Kota Jakarta Pusat,2023,Oct,Valuta Asing,Investasi,68717157.833453
JAKARTA,Wil. Kota Jakarta Pusat,2023,Oct,Valuta Asing,Konsumsi,29003.212176
JAKARTA,Wil. Kota Jakarta Pusat,2023,Nov,Valuta Asing,Modal Kerja,68607800.385198
JAKARTA,Wil. Kota Jakarta Pusat,2023,Nov,Valuta Asing,Investasi,67415529.927731
JAKARTA,Wil. Kota Jakarta Pusat,2023,Nov,Valuta Asing,Konsumsi,28005.280509
JAKARTA,Wil. Kota Jakarta Pusat,2023,Dec,Valuta Asing,Modal Kerja,66038401.504523
JAKARTA,Wil. Kota Jakarta Pusat,2023,Dec,Valuta Asing,Investasi,66502740.393034
JAKARTA,Wil. Kota Jakarta Pusat,2023,Dec,Valuta Asing,Konsumsi,26742.858685
JAKARTA,Wil. Kota Jakarta Pusat,2024,Jan,Valuta Asing,Modal Kerja,60352341.431241
JAKARTA,Wil. Kota Jakarta Pusat,2024,Jan,Valuta Asing,Investasi,71193785.742709
JAKARTA,Wil. Kota Jakarta Pusat,2024,Jan,Valuta Asing,Konsumsi,27404.919756
JAKARTA,Wil. Kota Jakarta Pusat,2024,Feb,Valuta Asing,Modal Kerja,64663837.895716
JAKARTA,Wil. Kota Jakarta Pusat,2024,Feb,Valuta Asing,Investasi,71127497.563445
JAKARTA,Wil. Kota Jakarta Pusat,2024,Feb,Valuta Asing,Konsumsi,166061.905624
JAKARTA,Wil. Kota Jakarta Pusat,2024,Mar,Valuta Asing,Modal Kerja,76226944.573961
JAKARTA,Wil. Kota Jakarta Pusat,2024,Mar,Valuta Asing,Investasi,75276892.943445
JAKARTA,Wil. Kota Jakarta Pusat,2024,Mar,Valuta Asing,Konsumsi,168077.109973
JAKARTA,Wil. Kota Jakarta Utara,2018,,Valuta Asing,Modal Kerja,7458523.315124
JAKARTA,Wil. Kota Jakarta Utara,2018,,Valuta Asing,Investasi,10101130.003833
JAKARTA,Wil. Kota Jakarta Utara,2018,,Valuta Asing,Konsumsi,133972.810069
JAKARTA,Wil. Kota Jakarta Utara,2019,,Valuta Asing,Modal Kerja,7535125.153107
JAKARTA,Wil. Kota Jakarta Utara,2019,,Valuta Asing,Investasi,10282922.17855
JAKARTA,Wil. Kota Jakarta Utara,2019,,Valuta Asing,Konsumsi,53083.291998
JAKARTA,Wil. Kota Jakarta Utara,2020,,Valuta Asing,Modal Kerja,6764711.697447
JAKARTA,Wil. Kota Jakarta Utara,2020,,Valuta Asing,Investasi,11334893.516472
JAKARTA,Wil. Kota Jakarta Utara,2020,,Valuta Asing,Konsumsi,79026.339281
JAKARTA,Wil. Kota Jakarta Utara,2021,,Valuta Asing,Modal Kerja,9841247.736207
JAKARTA,Wil. Kota Jakarta Utara,2021,,Valuta Asing,Investasi,10836420.758501
JAKARTA,Wil. Kota Jakarta Utara,2021,,Valuta Asing,Konsumsi,131148.912455
JAKARTA,Wil. Kota Jakarta Utara,2022,,Valuta Asing,Modal Kerja,9513115.016088
JAKARTA,Wil. Kota Jakarta Utara,2022,,Valuta Asing,Investasi,10441004.027171
JAKARTA,Wil. Kota Jakarta Utara,2022,,Valuta Asing,Konsumsi,121005.903946
JAKARTA,Wil. Kota Jakarta Utara,2023,Mar,Valuta Asing,Modal Kerja,10597067.527917
JAKARTA,Wil. Kota Jakarta Utara,2023,Mar,Valuta Asing,Investasi,9811775.255521
JAKARTA,Wil. Kota Jakarta Utara,2023,Mar,Valuta Asing,Konsumsi,106248.003951
JAKARTA,Wil. Kota Jakarta Utara,2023,Apr,Valuta Asing,Modal Kerja,9485976.929262
JAKARTA,Wil. Kota Jakarta Utara,2023,Apr,Valuta Asing,Investasi,16815221.294333
JAKARTA,Wil. Kota Jakarta Utara,2023,Apr,Valuta Asing,Konsumsi,99128.322205
JAKARTA,Wil. Kota Jakarta Utara,2023,May,Valuta Asing,Modal Kerja,10043451.285869
JAKARTA,Wil. Kota Jakarta Utara,2023,May,Valuta Asing,Investasi,17077144.35219
JAKARTA,Wil. Kota Jakarta Utara,2023,May,Valuta Asing,Konsumsi,93662.69925
JAKARTA,Wil. Kota Jakarta Utara,2023,Jun,Valuta Asing,Modal Kerja,9765626.945436
JAKARTA,Wil. Kota Jakarta Utara,2023,Jun,Valuta Asing,Investasi,16502552.767471
JAKARTA,Wil. Kota Jakarta Utara,2023,Jun,Valuta Asing,Konsumsi,88740.669557
JAKARTA,Wil. Kota Jakarta Utara,2023,Jul,Valuta Asing,Modal Kerja,9930819.641395
JAKARTA,Wil. Kota Jakarta Utara,2023,Jul,Valuta Asing,Investasi,16261917.016613
JAKARTA,Wil. Kota Jakarta Utara,2023,Jul,Valuta Asing,Konsumsi,88451.781176
JAKARTA,Wil. Kota Jakarta Utara,2023,Aug,Valuta Asing,Modal Kerja,10605454.581547
JAKARTA,Wil. Kota Jakarta Utara,2023,Aug,Valuta Asing,Investasi,16625900.351475
JAKARTA,Wil. Kota Jakarta Utara,2023,Aug,Valuta Asing,Konsumsi,88932.503573
JAKARTA,Wil. Kota Jakarta Utara,2023,Sep,Valuta Asing,Modal Kerja,10827675.096257
JAKARTA,Wil. Kota Jakarta Utara,2023,Sep,Valuta Asing,Investasi,16654406.415232
JAKARTA,Wil. Kota Jakarta Utara,2023,Sep,Valuta Asing,Konsumsi,154430.096441
JAKARTA,Wil. Kota Jakarta Utara,2023,Oct,Valuta Asing,Modal Kerja,10671596.914976
JAKARTA,Wil. Kota Jakarta Utara,2023,Oct,Valuta Asing,Investasi,16840991.37331
JAKARTA,Wil. Kota Jakarta Utara,2023,Oct,Valuta Asing,Konsumsi,242512.023372
JAKARTA,Wil. Kota Jakarta Utara,2023,Nov,Valuta Asing,Modal Kerja,10767478.783953
JAKARTA,Wil. Kota Jakarta Utara,2023,Nov,Valuta Asing,Investasi,16786240.017152
JAKARTA,Wil. Kota Jakarta Utara,2023,Nov,Valuta Asing,Konsumsi,78639.804041
JAKARTA,Wil. Kota Jakarta Utara,2023,Dec,Valuta Asing,Modal Kerja,8461991.263758
JAKARTA,Wil. Kota Jakarta Utara,2023,Dec,Valuta Asing,Investasi,16473042.854557
JAKARTA,Wil. Kota Jakarta Utara,2023,Dec,Valuta Asing,Konsumsi,71431.100749
JAKARTA,Wil. Kota Jakarta Utara,2024,Jan,Valuta Asing,Modal Kerja,10013832.278241
JAKARTA,Wil. Kota Jakarta Utara,2024,Jan,Valuta Asing,Investasi,17086836.206222
JAKARTA,Wil. Kota Jakarta Utara,2024,Jan,Valuta Asing,Konsumsi,69615.697455
JAKARTA,Wil. Kota Jakarta Utara,2024,Feb,Valuta Asing,Modal Kerja,10052488.301547
JAKARTA,Wil. Kota Jakarta Utara,2024,Feb,Valuta Asing,Investasi,16976592.656307
JAKARTA,Wil. Kota Jakarta Utara,2024,Feb,Valuta Asing,Konsumsi,67672.775349
JAKARTA,Wil. Kota Jakarta Utara,2024,Mar,Valuta Asing,Modal Kerja,10024431.777378
JAKARTA,Wil. Kota Jakarta Utara,2024,Mar,Valuta Asing,Investasi,15891489.298705
JAKARTA,Wil. Kota Jakarta Utara,2024,Mar,Valuta Asing,Konsumsi,66364.596814
JAKARTA,Wil. Kota Jakarta Barat,2018,,Valuta Asing,Modal Kerja,11177792.018013
JAKARTA,Wil. Kota Jakarta Barat,2018,,Valuta Asing,Investasi,7456351.217265
JAKARTA,Wil. Kota Jakarta Barat,2018,,Valuta Asing,Konsumsi,470586.074525
JAKARTA,Wil. Kota Jakarta Barat,2019,,Valuta Asing,Modal Kerja,11911254.179762
JAKARTA,Wil. Kota Jakarta Barat,2019,,Valuta Asing,Investasi,7725247.621629
JAKARTA,Wil. Kota Jakarta Barat,2019,,Valuta Asing,Konsumsi,129581.409305
JAKARTA,Wil. Kota Jakarta Barat,2020,,Valuta Asing,Modal Kerja,11510065.597296
JAKARTA,Wil. Kota Jakarta Barat,2020,,Valuta Asing,Investasi,8727944.866964
JAKARTA,Wil. Kota Jakarta Barat,2020,,Valuta Asing,Konsumsi,68902.786112
JAKARTA,Wil. Kota Jakarta Barat,2021,,Valuta Asing,Modal Kerja,12333894.566169
JAKARTA,Wil. Kota Jakarta Barat,2021,,Valuta Asing,Investasi,8690249.163535
JAKARTA,Wil. Kota Jakarta Barat,2021,,Valuta Asing,Konsumsi,509971.726941
JAKARTA,Wil. Kota Jakarta Barat,2022,,Valuta Asing,Modal Kerja,8721030.658088
JAKARTA,Wil. Kota Jakarta Barat,2022,,Valuta Asing,Investasi,13220659.86605
JAKARTA,Wil. Kota Jakarta Barat,2022,,Valuta Asing,Konsumsi,63756.032386
JAKARTA,Wil. Kota Jakarta Barat,2023,Mar,Valuta Asing,Modal Kerja,8446113.803501
JAKARTA,Wil. Kota Jakarta Barat,2023,Mar,Valuta Asing,Investasi,12695798.179132
JAKARTA,Wil. Kota Jakarta Barat,2023,Mar,Valuta Asing,Konsumsi,53861.944
JAKARTA,Wil. Kota Jakarta Barat,2023,Apr,Valuta Asing,Modal Kerja,7395359.980285
JAKARTA,Wil. Kota Jakarta Barat,2023,Apr,Valuta Asing,Investasi,13484113.372889
JAKARTA,Wil. Kota Jakarta Barat,2023,Apr,Valuta Asing,Konsumsi,51167.968153
JAKARTA,Wil. Kota Jakarta Barat,2023,May,Valuta Asing,Modal Kerja,8005827.908447
JAKARTA,Wil. Kota Jakarta Barat,2023,May,Valuta Asing,Investasi,14901393.790862
JAKARTA,Wil. Kota Jakarta Barat,2023,May,Valuta Asing,Konsumsi,47475.419442
JAKARTA,Wil. Kota Jakarta Barat,2023,Jun,Valuta Asing,Modal Kerja,8813780.654694
JAKARTA,Wil. Kota Jakarta Barat,2023,Jun,Valuta Asing,Investasi,14622365.433283
JAKARTA,Wil. Kota Jakarta Barat,2023,Jun,Valuta Asing,Konsumsi,36753.083519
JAKARTA,Wil. Kota Jakarta Barat,2023,Jul,Valuta Asing,Modal Kerja,8287253.948227
JAKARTA,Wil. Kota Jakarta Barat,2023,Jul,Valuta Asing,Investasi,14557819.511527
JAKARTA,Wil. Kota Jakarta Barat,2023,Jul,Valuta Asing,Konsumsi,32224.362459
JAKARTA,Wil. Kota Jakarta Barat,2023,Aug,Valuta Asing,Modal Kerja,9437927.783581
JAKARTA,Wil. Kota Jakarta Barat,2023,Aug,Valuta Asing,Investasi,14430696.799154
JAKARTA,Wil. Kota Jakarta Barat,2023,Aug,Valuta Asing,Konsumsi,38844.187724
JAKARTA,Wil. Kota Jakarta Barat,2023,Sep,Valuta Asing,Modal Kerja,9877418.2009
JAKARTA,Wil. Kota Jakarta Barat,2023,Sep,Valuta Asing,Investasi,14491972.835301
JAKARTA,Wil. Kota Jakarta Barat,2023,Sep,Valuta Asing,Konsumsi,26173.65299
JAKARTA,Wil. Kota Jakarta Barat,2023,Oct,Valuta Asing,Modal Kerja,10278686.133647
JAKARTA,Wil. Kota Jakarta Barat,2023,Oct,Valuta Asing,Investasi,14898798.274277
JAKARTA,Wil. Kota Jakarta Barat,2023,Oct,Valuta Asing,Konsumsi,36690.747919
JAKARTA,Wil. Kota Jakarta Barat,2023,Nov,Valuta Asing,Modal Kerja,10667232.898966
JAKARTA,Wil. Kota Jakarta Barat,2023,Nov,Valuta Asing,Investasi,16003436.405679
JAKARTA,Wil. Kota Jakarta Barat,2023,Nov,Valuta Asing,Konsumsi,33652.023426
JAKARTA,Wil. Kota Jakarta Barat,2023,Dec,Valuta Asing,Modal Kerja,9751800.711253
JAKARTA,Wil. Kota Jakarta Barat,2023,Dec,Valuta Asing,Investasi,15240564.820973
JAKARTA,Wil. Kota Jakarta Barat,2023,Dec,Valuta Asing,Konsumsi,23325.351961
JAKARTA,Wil. Kota Jakarta Barat,2024,Jan,Valuta Asing,Modal Kerja,7852092.212624
JAKARTA,Wil. Kota Jakarta Barat,2024,Jan,Valuta Asing,Investasi,16058194.364818
JAKARTA,Wil. Kota Jakarta Barat,2024,Jan,Valuta Asing,Konsumsi,33109.933062
JAKARTA,Wil. Kota Jakarta Barat,2024,Feb,Valuta Asing,Modal Kerja,8507817.270749
JAKARTA,Wil. Kota Jakarta Barat,2024,Feb,Valuta Asing,Investasi,16131828.580028
JAKARTA,Wil. Kota Jakarta Barat,2024,Feb,Valuta Asing,Konsumsi,32919.26482
JAKARTA,Wil. Kota Jakarta Barat,2024,Mar,Valuta Asing,Modal Kerja,10154189.734222
JAKARTA,Wil. Kota Jakarta Barat,2024,Mar,Valuta Asing,Investasi,17005103.463941
JAKARTA,Wil. Kota Jakarta Barat,2024,Mar,Valuta Asing,Konsumsi,32812.312849
JAKARTA,Wil. Kota Jakarta Selatan,2018,,Valuta Asing,Modal Kerja,75538077.052161
JAKARTA,Wil. Kota Jakarta Selatan,2018,,Valuta Asing,Investasi,39271375.726625
JAKARTA,Wil. Kota Jakarta Selatan,2018,,Valuta Asing,Konsumsi,204112.096479
JAKARTA,Wil. Kota Jakarta Selatan,2019,,Valuta Asing,Modal Kerja,68245659.605881
JAKARTA,Wil. Kota Jakarta Selatan,2019,,Valuta Asing,Investasi,51435175.313601
JAKARTA,Wil. Kota Jakarta Selatan,2019,,Valuta Asing,Konsumsi,227403.984236
JAKARTA,Wil. Kota Jakarta Selatan,2020,,Valuta Asing,Modal Kerja,73574858.176841
JAKARTA,Wil. Kota Jakarta Selatan,2020,,Valuta Asing,Investasi,60937498.776526
JAKARTA,Wil. Kota Jakarta Selatan,2020,,Valuta Asing,Konsumsi,215001.072801
JAKARTA,Wil. Kota Jakarta Selatan,2021,,Valuta Asing,Modal Kerja,79518436.658894
JAKARTA,Wil. Kota Jakarta Selatan,2021,,Valuta Asing,Investasi,61244882.818275
JAKARTA,Wil. Kota Jakarta Selatan,2021,,Valuta Asing,Konsumsi,159319.679429
JAKARTA,Wil. Kota Jakarta Selatan,2022,,Valuta Asing,Modal Kerja,98612572.192161
JAKARTA,Wil. Kota Jakarta Selatan,2022,,Valuta Asing,Investasi,76342126.149694
JAKARTA,Wil. Kota Jakarta Selatan,2022,,Valuta Asing,Konsumsi,165083.350833
JAKARTA,Wil. Kota Jakarta Selatan,2023,Mar,Valuta Asing,Modal Kerja,88716314.0486
JAKARTA,Wil. Kota Jakarta Selatan,2023,Mar,Valuta Asing,Investasi,70020795.523049
JAKARTA,Wil. Kota Jakarta Selatan,2023,Mar,Valuta Asing,Konsumsi,144736.117604
JAKARTA,Wil. Kota Jakarta Selatan,2023,Apr,Valuta Asing,Modal Kerja,90622040.37493
JAKARTA,Wil. Kota Jakarta Selatan,2023,Apr,Valuta Asing,Investasi,67715603.170332
JAKARTA,Wil. Kota Jakarta Selatan,2023,Apr,Valuta Asing,Konsumsi,141629.467739
JAKARTA,Wil. Kota Jakarta Selatan,2023,May,Valuta Asing,Modal Kerja,93556971.409187
JAKARTA,Wil. Kota Jakarta Selatan,2023,May,Valuta Asing,Investasi,74277596.50223
JAKARTA,Wil. Kota Jakarta Selatan,2023,May,Valuta Asing,Konsumsi,137099.695754
JAKARTA,Wil. Kota Jakarta Selatan,2023,Jun,Valuta Asing,Modal Kerja,94688844.142583
JAKARTA,Wil. Kota Jakarta Selatan,2023,Jun,Valuta Asing,Investasi,71993865.350131
JAKARTA,Wil. Kota Jakarta Selatan,2023,Jun,Valuta Asing,Konsumsi,133868.691675
JAKARTA,Wil. Kota Jakarta Selatan,2023,Jul,Valuta Asing,Modal Kerja,84633821.91413
JAKARTA,Wil. Kota Jakarta Selatan,2023,Jul,Valuta Asing,Investasi,72991757.698684
JAKARTA,Wil. Kota Jakarta Selatan,2023,Jul,Valuta Asing,Konsumsi,127304.753297
JAKARTA,Wil. Kota Jakarta Selatan,2023,Aug,Valuta Asing,Modal Kerja,91823250.130625
JAKARTA,Wil. Kota Jakarta Selatan,2023,Aug,Valuta Asing,Investasi,72339693.096197
JAKARTA,Wil. Kota Jakarta Selatan,2023,Aug,Valuta Asing,Konsumsi,131506.945578
JAKARTA,Wil. Kota Jakarta Selatan,2023,Sep,Valuta Asing,Modal Kerja,94972525.412549
JAKARTA,Wil. Kota Jakarta Selatan,2023,Sep,Valuta Asing,Investasi,72570460.970577
JAKARTA,Wil. Kota Jakarta Selatan,2023,Sep,Valuta Asing,Konsumsi,175475.43874
JAKARTA,Wil. Kota Jakarta Selatan,2023,Oct,Valuta Asing,Modal Kerja,100337834.220734
JAKARTA,Wil. Kota Jakarta Selatan,2023,Oct,Valuta Asing,Investasi,75767727.516318
JAKARTA,Wil. Kota Jakarta Selatan,2023,Oct,Valuta Asing,Konsumsi,183490.910464
JAKARTA,Wil. Kota Jakarta Selatan,2023,Nov,Valuta Asing,Modal Kerja,102754350.816012
JAKARTA,Wil. Kota Jakarta Selatan,2023,Nov,Valuta Asing,Investasi,75299981.986814
JAKARTA,Wil. Kota Jakarta Selatan,2023,Nov,Valuta Asing,Konsumsi,181629.091472
JAKARTA,Wil. Kota Jakarta Selatan,2023,Dec,Valuta Asing,Modal Kerja,100367031.591587
JAKARTA,Wil. Kota Jakarta Selatan,2023,Dec,Valuta Asing,Investasi,74812990.493248
JAKARTA,Wil. Kota Jakarta Selatan,2023,Dec,Valuta Asing,Konsumsi,162586.939214
JAKARTA,Wil. Kota Jakarta Selatan,2024,Jan,Valuta Asing,Modal Kerja,109426785.607587
JAKARTA,Wil. Kota Jakarta Selatan,2024,Jan,Valuta Asing,Investasi,72384538.516392
JAKARTA,Wil. Kota Jakarta Selatan,2024,Jan,Valuta Asing,Konsumsi,171887.859406
JAKARTA,Wil. Kota Jakarta Selatan,2024,Feb,Valuta Asing,Modal Kerja,107536739.416246
JAKARTA,Wil. Kota Jakarta Selatan,2024,Feb,Valuta Asing,Investasi,71443941.71558
JAKARTA,Wil. Kota Jakarta Selatan,2024,Feb,Valuta Asing,Konsumsi,163559.436362
JAKARTA,Wil. Kota Jakarta Selatan,2024,Mar,Valuta Asing,Modal Kerja,123365719.446723
JAKARTA,Wil. Kota Jakarta Selatan,2024,Mar,Valuta Asing,Investasi,69985546.156857
JAKARTA,Wil. Kota Jakarta Selatan,2024,Mar,Valuta Asing,Konsumsi,166685.058562
JAKARTA,Wil. Kota Jakarta Timur,2018,,Valuta Asing,Modal Kerja,13305617.649814
JAKARTA,Wil. Kota Jakarta Timur,2018,,Valuta Asing,Investasi,2990814.740317
JAKARTA,Wil. Kota Jakarta Timur,2018,,Valuta Asing,Konsumsi,55653.823322
JAKARTA,Wil. Kota Jakarta Timur,2019,,Valuta Asing,Modal Kerja,13165010.279755
JAKARTA,Wil. Kota Jakarta Timur,2019,,Valuta Asing,Investasi,5911443.132175
JAKARTA,Wil. Kota Jakarta Timur,2019,,Valuta Asing,Konsumsi,17695.770922
JAKARTA,Wil. Kota Jakarta Timur,2020,,Valuta Asing,Modal Kerja,8317885.712412
JAKARTA,Wil. Kota Jakarta Timur,2020,,Valuta Asing,Investasi,6805338.797928
JAKARTA,Wil. Kota Jakarta Timur,2020,,Valuta Asing,Konsumsi,85675.903013
JAKARTA,Wil. Kota Jakarta Timur,2021,,Valuta Asing,Modal Kerja,8048362.347432
JAKARTA,Wil. Kota Jakarta Timur,2021,,Valuta Asing,Investasi,5836525.826189
JAKARTA,Wil. Kota Jakarta Timur,2021,,Valuta Asing,Konsumsi,17120.631482
JAKARTA,Wil. Kota Jakarta Timur,2022,,Valuta Asing,Modal Kerja,9082587.357148
JAKARTA,Wil. Kota Jakarta Timur,2022,,Valuta Asing,Investasi,6746134.547727
JAKARTA,Wil. Kota Jakarta Timur,2022,,Valuta Asing,Konsumsi,16904.195605
JAKARTA,Wil. Kota Jakarta Timur,2023,Mar,Valuta Asing,Modal Kerja,7720811.76198
