Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAWA TIMUR,Kab. Magetan,2024,Feb,Rupiah,Modal Kerja,3447014.119169
JAWA TIMUR,Kab. Magetan,2024,Feb,Rupiah,Investasi,1062301.628461
JAWA TIMUR,Kab. Magetan,2024,Feb,Rupiah,Konsumsi,1877059.380636
JAWA TIMUR,Kab. Magetan,2024,Mar,Rupiah,Modal Kerja,3494334.794418
JAWA TIMUR,Kab. Magetan,2024,Mar,Rupiah,Investasi,1087268.977113
JAWA TIMUR,Kab. Magetan,2024,Mar,Rupiah,Konsumsi,1895825.738464
JAWA TIMUR,Kab. Ponorogo,2018,,Rupiah,Modal Kerja,2685793.196152
JAWA TIMUR,Kab. Ponorogo,2018,,Rupiah,Investasi,624902.314768
JAWA TIMUR,Kab. Ponorogo,2018,,Rupiah,Konsumsi,1738452.004697
JAWA TIMUR,Kab. Ponorogo,2019,,Rupiah,Modal Kerja,2893160.585502
JAWA TIMUR,Kab. Ponorogo,2019,,Rupiah,Investasi,963043.871688
JAWA TIMUR,Kab. Ponorogo,2019,,Rupiah,Konsumsi,1830498.488875
JAWA TIMUR,Kab. Ponorogo,2020,,Rupiah,Modal Kerja,3116801.200478
JAWA TIMUR,Kab. Ponorogo,2020,,Rupiah,Investasi,994616.305044
JAWA TIMUR,Kab. Ponorogo,2020,,Rupiah,Konsumsi,1860779.173041
JAWA TIMUR,Kab. Ponorogo,2021,,Rupiah,Modal Kerja,3288057.226436
JAWA TIMUR,Kab. Ponorogo,2021,,Rupiah,Investasi,1048015.273909
JAWA TIMUR,Kab. Ponorogo,2021,,Rupiah,Konsumsi,1973887.437193
JAWA TIMUR,Kab. Ponorogo,2022,,Rupiah,Modal Kerja,3726314.063197
JAWA TIMUR,Kab. Ponorogo,2022,,Rupiah,Investasi,1742822.336671
JAWA TIMUR,Kab. Ponorogo,2022,,Rupiah,Konsumsi,1867085.624764
JAWA TIMUR,Kab. Ponorogo,2023,Mar,Rupiah,Modal Kerja,3655052.246667
JAWA TIMUR,Kab. Ponorogo,2023,Mar,Rupiah,Investasi,1845453.607059
JAWA TIMUR,Kab. Ponorogo,2023,Mar,Rupiah,Konsumsi,1876377.371008
JAWA TIMUR,Kab. Ponorogo,2023,Apr,Rupiah,Modal Kerja,3725786.68638
JAWA TIMUR,Kab. Ponorogo,2023,Apr,Rupiah,Investasi,1884596.347273
JAWA TIMUR,Kab. Ponorogo,2023,Apr,Rupiah,Konsumsi,1879294.510999
JAWA TIMUR,Kab. Ponorogo,2023,May,Rupiah,Modal Kerja,3742573.746775
JAWA TIMUR,Kab. Ponorogo,2023,May,Rupiah,Investasi,1930787.939472
JAWA TIMUR,Kab. Ponorogo,2023,May,Rupiah,Konsumsi,1878854.662242
JAWA TIMUR,Kab. Ponorogo,2023,Jun,Rupiah,Modal Kerja,3800454.742797
JAWA TIMUR,Kab. Ponorogo,2023,Jun,Rupiah,Investasi,1948496.287475
JAWA TIMUR,Kab. Ponorogo,2023,Jun,Rupiah,Konsumsi,1882114.542275
JAWA TIMUR,Kab. Ponorogo,2023,Jul,Rupiah,Modal Kerja,3814588.519226
JAWA TIMUR,Kab. Ponorogo,2023,Jul,Rupiah,Investasi,2003266.968756
JAWA TIMUR,Kab. Ponorogo,2023,Jul,Rupiah,Konsumsi,1892684.588153
JAWA TIMUR,Kab. Ponorogo,2023,Aug,Rupiah,Modal Kerja,3846022.680608
JAWA TIMUR,Kab. Ponorogo,2023,Aug,Rupiah,Investasi,2044782.724771
JAWA TIMUR,Kab. Ponorogo,2023,Aug,Rupiah,Konsumsi,1906440.794486
JAWA TIMUR,Kab. Ponorogo,2023,Sep,Rupiah,Modal Kerja,3862816.481745
JAWA TIMUR,Kab. Ponorogo,2023,Sep,Rupiah,Investasi,2083598.003225
JAWA TIMUR,Kab. Ponorogo,2023,Sep,Rupiah,Konsumsi,1916704.934539
JAWA TIMUR,Kab. Ponorogo,2023,Oct,Rupiah,Modal Kerja,3860774.245634
JAWA TIMUR,Kab. Ponorogo,2023,Oct,Rupiah,Investasi,2115969.120603
JAWA TIMUR,Kab. Ponorogo,2023,Oct,Rupiah,Konsumsi,1920580.399523
JAWA TIMUR,Kab. Ponorogo,2023,Nov,Rupiah,Modal Kerja,3890194.412959
JAWA TIMUR,Kab. Ponorogo,2023,Nov,Rupiah,Investasi,2163702.79108
JAWA TIMUR,Kab. Ponorogo,2023,Nov,Rupiah,Konsumsi,1938399.652536
JAWA TIMUR,Kab. Ponorogo,2023,Dec,Rupiah,Modal Kerja,3967500.852414
JAWA TIMUR,Kab. Ponorogo,2023,Dec,Rupiah,Investasi,2222240.866316
JAWA TIMUR,Kab. Ponorogo,2023,Dec,Rupiah,Konsumsi,1962653.448154
JAWA TIMUR,Kab. Ponorogo,2024,Jan,Rupiah,Modal Kerja,3950521.522239
JAWA TIMUR,Kab. Ponorogo,2024,Jan,Rupiah,Investasi,2267660.110847
JAWA TIMUR,Kab. Ponorogo,2024,Jan,Rupiah,Konsumsi,1969620.346125
JAWA TIMUR,Kab. Ponorogo,2024,Feb,Rupiah,Modal Kerja,3957119.904066
JAWA TIMUR,Kab. Ponorogo,2024,Feb,Rupiah,Investasi,2302077.580632
JAWA TIMUR,Kab. Ponorogo,2024,Feb,Rupiah,Konsumsi,1980024.115649
JAWA TIMUR,Kab. Ponorogo,2024,Mar,Rupiah,Modal Kerja,4005867.43398
JAWA TIMUR,Kab. Ponorogo,2024,Mar,Rupiah,Investasi,2351738.107569
JAWA TIMUR,Kab. Ponorogo,2024,Mar,Rupiah,Konsumsi,2015765.085964
JAWA TIMUR,Kab. Pacitan,2018,,Rupiah,Modal Kerja,1189915.796536
JAWA TIMUR,Kab. Pacitan,2018,,Rupiah,Investasi,529400.895316
JAWA TIMUR,Kab. Pacitan,2018,,Rupiah,Konsumsi,1050828.668885
JAWA TIMUR,Kab. Pacitan,2019,,Rupiah,Modal Kerja,1413538.571253
JAWA TIMUR,Kab. Pacitan,2019,,Rupiah,Investasi,411089.178991
JAWA TIMUR,Kab. Pacitan,2019,,Rupiah,Konsumsi,1123268.072196
JAWA TIMUR,Kab. Pacitan,2020,,Rupiah,Modal Kerja,1573601.759064
JAWA TIMUR,Kab. Pacitan,2020,,Rupiah,Investasi,168574.702927
JAWA TIMUR,Kab. Pacitan,2020,,Rupiah,Konsumsi,1205943.468765
JAWA TIMUR,Kab. Pacitan,2021,,Rupiah,Modal Kerja,1924854.070022
JAWA TIMUR,Kab. Pacitan,2021,,Rupiah,Investasi,199898.818607
JAWA TIMUR,Kab. Pacitan,2021,,Rupiah,Konsumsi,1280088.73507
JAWA TIMUR,Kab. Pacitan,2022,,Rupiah,Modal Kerja,2474423.064419
JAWA TIMUR,Kab. Pacitan,2022,,Rupiah,Investasi,384953.924625
JAWA TIMUR,Kab. Pacitan,2022,,Rupiah,Konsumsi,1236576.276772
JAWA TIMUR,Kab. Pacitan,2023,Mar,Rupiah,Modal Kerja,2525255.678373
JAWA TIMUR,Kab. Pacitan,2023,Mar,Rupiah,Investasi,428178.922922
JAWA TIMUR,Kab. Pacitan,2023,Mar,Rupiah,Konsumsi,1241264.722471
JAWA TIMUR,Kab. Pacitan,2023,Apr,Rupiah,Modal Kerja,2544076.385393
JAWA TIMUR,Kab. Pacitan,2023,Apr,Rupiah,Investasi,440843.603907
JAWA TIMUR,Kab. Pacitan,2023,Apr,Rupiah,Konsumsi,1244118.593317
JAWA TIMUR,Kab. Pacitan,2023,May,Rupiah,Modal Kerja,2572566.400872
JAWA TIMUR,Kab. Pacitan,2023,May,Rupiah,Investasi,448261.703292
JAWA TIMUR,Kab. Pacitan,2023,May,Rupiah,Konsumsi,1249883.907114
JAWA TIMUR,Kab. Pacitan,2023,Jun,Rupiah,Modal Kerja,2559953.396383
JAWA TIMUR,Kab. Pacitan,2023,Jun,Rupiah,Investasi,443962.603698
JAWA TIMUR,Kab. Pacitan,2023,Jun,Rupiah,Konsumsi,1253067.378276
JAWA TIMUR,Kab. Pacitan,2023,Jul,Rupiah,Modal Kerja,2610614.392545
JAWA TIMUR,Kab. Pacitan,2023,Jul,Rupiah,Investasi,450788.465159
JAWA TIMUR,Kab. Pacitan,2023,Jul,Rupiah,Konsumsi,1256400.139624
JAWA TIMUR,Kab. Pacitan,2023,Aug,Rupiah,Modal Kerja,2615228.453351
JAWA TIMUR,Kab. Pacitan,2023,Aug,Rupiah,Investasi,457088.656083
JAWA TIMUR,Kab. Pacitan,2023,Aug,Rupiah,Konsumsi,1260394.840116
JAWA TIMUR,Kab. Pacitan,2023,Sep,Rupiah,Modal Kerja,2631558.179234
JAWA TIMUR,Kab. Pacitan,2023,Sep,Rupiah,Investasi,459273.880434
JAWA TIMUR,Kab. Pacitan,2023,Sep,Rupiah,Konsumsi,1278813.985515
JAWA TIMUR,Kab. Pacitan,2023,Oct,Rupiah,Modal Kerja,2626280.867891
JAWA TIMUR,Kab. Pacitan,2023,Oct,Rupiah,Investasi,467036.69832
JAWA TIMUR,Kab. Pacitan,2023,Oct,Rupiah,Konsumsi,1287152.859638
JAWA TIMUR,Kab. Pacitan,2023,Nov,Rupiah,Modal Kerja,2637919.152842
JAWA TIMUR,Kab. Pacitan,2023,Nov,Rupiah,Investasi,480612.243673
JAWA TIMUR,Kab. Pacitan,2023,Nov,Rupiah,Konsumsi,1298033.625693
JAWA TIMUR,Kab. Pacitan,2023,Dec,Rupiah,Modal Kerja,2617172.460228
JAWA TIMUR,Kab. Pacitan,2023,Dec,Rupiah,Investasi,484038.462368
JAWA TIMUR,Kab. Pacitan,2023,Dec,Rupiah,Konsumsi,1311852.930732
JAWA TIMUR,Kab. Pacitan,2024,Jan,Rupiah,Modal Kerja,2655553.871132
JAWA TIMUR,Kab. Pacitan,2024,Jan,Rupiah,Investasi,490673.617229
JAWA TIMUR,Kab. Pacitan,2024,Jan,Rupiah,Konsumsi,1317461.847992
JAWA TIMUR,Kab. Pacitan,2024,Feb,Rupiah,Modal Kerja,2399901.729806
JAWA TIMUR,Kab. Pacitan,2024,Feb,Rupiah,Investasi,502276.746946
JAWA TIMUR,Kab. Pacitan,2024,Feb,Rupiah,Konsumsi,1333058.44996
JAWA TIMUR,Kab. Pacitan,2024,Mar,Rupiah,Modal Kerja,2451520.819688
JAWA TIMUR,Kab. Pacitan,2024,Mar,Rupiah,Investasi,490562.736428
JAWA TIMUR,Kab. Pacitan,2024,Mar,Rupiah,Konsumsi,1342989.290353
JAWA TIMUR,Kab. Bojonegoro,2018,,Rupiah,Modal Kerja,3860612.399846
JAWA TIMUR,Kab. Bojonegoro,2018,,Rupiah,Investasi,583081.066369
JAWA TIMUR,Kab. Bojonegoro,2018,,Rupiah,Konsumsi,2398611.287752
JAWA TIMUR,Kab. Bojonegoro,2019,,Rupiah,Modal Kerja,4015868.595601
JAWA TIMUR,Kab. Bojonegoro,2019,,Rupiah,Investasi,815799.760125
JAWA TIMUR,Kab. Bojonegoro,2019,,Rupiah,Konsumsi,2602970.531722
JAWA TIMUR,Kab. Bojonegoro,2020,,Rupiah,Modal Kerja,4236747.311427
JAWA TIMUR,Kab. Bojonegoro,2020,,Rupiah,Investasi,752049.430182
JAWA TIMUR,Kab. Bojonegoro,2020,,Rupiah,Konsumsi,2674850.925611
JAWA TIMUR,Kab. Bojonegoro,2021,,Rupiah,Modal Kerja,5048691.325178
JAWA TIMUR,Kab. Bojonegoro,2021,,Rupiah,Investasi,899447.16099
JAWA TIMUR,Kab. Bojonegoro,2021,,Rupiah,Konsumsi,2625171.935123
JAWA TIMUR,Kab. Bojonegoro,2022,,Rupiah,Modal Kerja,5664254.226634
JAWA TIMUR,Kab. Bojonegoro,2022,,Rupiah,Investasi,933647.84289
JAWA TIMUR,Kab. Bojonegoro,2022,,Rupiah,Konsumsi,2774561.811517
JAWA TIMUR,Kab. Bojonegoro,2023,Mar,Rupiah,Modal Kerja,5445841.815919
JAWA TIMUR,Kab. Bojonegoro,2023,Mar,Rupiah,Investasi,999457.183343
JAWA TIMUR,Kab. Bojonegoro,2023,Mar,Rupiah,Konsumsi,2824394.095219
JAWA TIMUR,Kab. Bojonegoro,2023,Apr,Rupiah,Modal Kerja,5374590.244361
JAWA TIMUR,Kab. Bojonegoro,2023,Apr,Rupiah,Investasi,1010795.618777
JAWA TIMUR,Kab. Bojonegoro,2023,Apr,Rupiah,Konsumsi,2831036.609514
JAWA TIMUR,Kab. Bojonegoro,2023,May,Rupiah,Modal Kerja,5575770.83622
JAWA TIMUR,Kab. Bojonegoro,2023,May,Rupiah,Investasi,1033485.724428
JAWA TIMUR,Kab. Bojonegoro,2023,May,Rupiah,Konsumsi,2843552.960094
JAWA TIMUR,Kab. Bojonegoro,2023,Jun,Rupiah,Modal Kerja,5596473.476195
JAWA TIMUR,Kab. Bojonegoro,2023,Jun,Rupiah,Investasi,1049086.488517
JAWA TIMUR,Kab. Bojonegoro,2023,Jun,Rupiah,Konsumsi,2854536.084317
JAWA TIMUR,Kab. Bojonegoro,2023,Jul,Rupiah,Modal Kerja,5655700.914568
JAWA TIMUR,Kab. Bojonegoro,2023,Jul,Rupiah,Investasi,1054963.764264
JAWA TIMUR,Kab. Bojonegoro,2023,Jul,Rupiah,Konsumsi,2878622.553601
JAWA TIMUR,Kab. Bojonegoro,2023,Aug,Rupiah,Modal Kerja,5808008.028065
JAWA TIMUR,Kab. Bojonegoro,2023,Aug,Rupiah,Investasi,1068863.987025
JAWA TIMUR,Kab. Bojonegoro,2023,Aug,Rupiah,Konsumsi,2918841.449912
JAWA TIMUR,Kab. Bojonegoro,2023,Sep,Rupiah,Modal Kerja,5864020.680097
JAWA TIMUR,Kab. Bojonegoro,2023,Sep,Rupiah,Investasi,1066779.078858
JAWA TIMUR,Kab. Bojonegoro,2023,Sep,Rupiah,Konsumsi,2892293.215418
JAWA TIMUR,Kab. Bojonegoro,2023,Oct,Rupiah,Modal Kerja,6002538.42055
JAWA TIMUR,Kab. Bojonegoro,2023,Oct,Rupiah,Investasi,1090614.128428
JAWA TIMUR,Kab. Bojonegoro,2023,Oct,Rupiah,Konsumsi,2928718.639367
JAWA TIMUR,Kab. Bojonegoro,2023,Nov,Rupiah,Modal Kerja,6193904.113712
JAWA TIMUR,Kab. Bojonegoro,2023,Nov,Rupiah,Investasi,1100750.160196
JAWA TIMUR,Kab. Bojonegoro,2023,Nov,Rupiah,Konsumsi,2963597.508383
JAWA TIMUR,Kab. Bojonegoro,2023,Dec,Rupiah,Modal Kerja,6283236.990835
JAWA TIMUR,Kab. Bojonegoro,2023,Dec,Rupiah,Investasi,1110416.802593
JAWA TIMUR,Kab. Bojonegoro,2023,Dec,Rupiah,Konsumsi,2987925.898286
JAWA TIMUR,Kab. Bojonegoro,2024,Jan,Rupiah,Modal Kerja,6173109.798287
JAWA TIMUR,Kab. Bojonegoro,2024,Jan,Rupiah,Investasi,1117834.061977
JAWA TIMUR,Kab. Bojonegoro,2024,Jan,Rupiah,Konsumsi,3008118.955264
JAWA TIMUR,Kab. Bojonegoro,2024,Feb,Rupiah,Modal Kerja,5967133.912832
JAWA TIMUR,Kab. Bojonegoro,2024,Feb,Rupiah,Investasi,1131836.651785
JAWA TIMUR,Kab. Bojonegoro,2024,Feb,Rupiah,Konsumsi,3025954.196651
JAWA TIMUR,Kab. Bojonegoro,2024,Mar,Rupiah,Modal Kerja,6024336.439852
JAWA TIMUR,Kab. Bojonegoro,2024,Mar,Rupiah,Investasi,1143368.130163
JAWA TIMUR,Kab. Bojonegoro,2024,Mar,Rupiah,Konsumsi,3096554.530998
JAWA TIMUR,Kab. Tuban,2018,,Rupiah,Modal Kerja,3715080.528288
JAWA TIMUR,Kab. Tuban,2018,,Rupiah,Investasi,887415.727978
JAWA TIMUR,Kab. Tuban,2018,,Rupiah,Konsumsi,2393279.281279
JAWA TIMUR,Kab. Tuban,2019,,Rupiah,Modal Kerja,3782023.591095
JAWA TIMUR,Kab. Tuban,2019,,Rupiah,Investasi,773490.227114
JAWA TIMUR,Kab. Tuban,2019,,Rupiah,Konsumsi,2488059.280674
JAWA TIMUR,Kab. Tuban,2020,,Rupiah,Modal Kerja,3932619.758453
JAWA TIMUR,Kab. Tuban,2020,,Rupiah,Investasi,745388.556287
JAWA TIMUR,Kab. Tuban,2020,,Rupiah,Konsumsi,2445805.590588
JAWA TIMUR,Kab. Tuban,2021,,Rupiah,Modal Kerja,4268205.04599
JAWA TIMUR,Kab. Tuban,2021,,Rupiah,Investasi,740478.381129
JAWA TIMUR,Kab. Tuban,2021,,Rupiah,Konsumsi,2566972.290268
JAWA TIMUR,Kab. Tuban,2022,,Rupiah,Modal Kerja,4865712.509832
JAWA TIMUR,Kab. Tuban,2022,,Rupiah,Investasi,1005582.573006
JAWA TIMUR,Kab. Tuban,2022,,Rupiah,Konsumsi,2671503.436447
JAWA TIMUR,Kab. Tuban,2023,Mar,Rupiah,Modal Kerja,4778706.390618
JAWA TIMUR,Kab. Tuban,2023,Mar,Rupiah,Investasi,1080972.093654
JAWA TIMUR,Kab. Tuban,2023,Mar,Rupiah,Konsumsi,2703251.544317
JAWA TIMUR,Kab. Tuban,2023,Apr,Rupiah,Modal Kerja,4742710.482468
JAWA TIMUR,Kab. Tuban,2023,Apr,Rupiah,Investasi,1094802.494684
JAWA TIMUR,Kab. Tuban,2023,Apr,Rupiah,Konsumsi,2710592.56282
JAWA TIMUR,Kab. Tuban,2023,May,Rupiah,Modal Kerja,4894788.096336
JAWA TIMUR,Kab. Tuban,2023,May,Rupiah,Investasi,1149688.481451
JAWA TIMUR,Kab. Tuban,2023,May,Rupiah,Konsumsi,2732279.570718
JAWA TIMUR,Kab. Tuban,2023,Jun,Rupiah,Modal Kerja,4919577.202744
JAWA TIMUR,Kab. Tuban,2023,Jun,Rupiah,Investasi,1183763.648739
JAWA TIMUR,Kab. Tuban,2023,Jun,Rupiah,Konsumsi,2743825.844451
JAWA TIMUR,Kab. Tuban,2023,Jul,Rupiah,Modal Kerja,4976329.397831
JAWA TIMUR,Kab. Tuban,2023,Jul,Rupiah,Investasi,1239018.067211
JAWA TIMUR,Kab. Tuban,2023,Jul,Rupiah,Konsumsi,2761488.123638
JAWA TIMUR,Kab. Tuban,2023,Aug,Rupiah,Modal Kerja,4968848.329657
JAWA TIMUR,Kab. Tuban,2023,Aug,Rupiah,Investasi,1265900.984263
JAWA TIMUR,Kab. Tuban,2023,Aug,Rupiah,Konsumsi,2781283.462106
JAWA TIMUR,Kab. Tuban,2023,Sep,Rupiah,Modal Kerja,5024772.40828
JAWA TIMUR,Kab. Tuban,2023,Sep,Rupiah,Investasi,1280333.405252
JAWA TIMUR,Kab. Tuban,2023,Sep,Rupiah,Konsumsi,2796259.523809
JAWA TIMUR,Kab. Tuban,2023,Oct,Rupiah,Modal Kerja,5099185.561418
JAWA TIMUR,Kab. Tuban,2023,Oct,Rupiah,Investasi,1310687.090109
JAWA TIMUR,Kab. Tuban,2023,Oct,Rupiah,Konsumsi,2810878.202876
JAWA TIMUR,Kab. Tuban,2023,Nov,Rupiah,Modal Kerja,5180681.465036
JAWA TIMUR,Kab. Tuban,2023,Nov,Rupiah,Investasi,1351967.196848
JAWA TIMUR,Kab. Tuban,2023,Nov,Rupiah,Konsumsi,2833981.460356
JAWA TIMUR,Kab. Tuban,2023,Dec,Rupiah,Modal Kerja,5265784.898808
JAWA TIMUR,Kab. Tuban,2023,Dec,Rupiah,Investasi,1345539.9654
JAWA TIMUR,Kab. Tuban,2023,Dec,Rupiah,Konsumsi,2864759.100007
JAWA TIMUR,Kab. Tuban,2024,Jan,Rupiah,Modal Kerja,5187231.369584
JAWA TIMUR,Kab. Tuban,2024,Jan,Rupiah,Investasi,1392237.179477
JAWA TIMUR,Kab. Tuban,2024,Jan,Rupiah,Konsumsi,2856165.815272
JAWA TIMUR,Kab. Tuban,2024,Feb,Rupiah,Modal Kerja,5221472.345367
JAWA TIMUR,Kab. Tuban,2024,Feb,Rupiah,Investasi,1429865.441623
JAWA TIMUR,Kab. Tuban,2024,Feb,Rupiah,Konsumsi,2876760.457945
JAWA TIMUR,Kab. Tuban,2024,Mar,Rupiah,Modal Kerja,5342562.204454
JAWA TIMUR,Kab. Tuban,2024,Mar,Rupiah,Investasi,1452012.222939
JAWA TIMUR,Kab. Tuban,2024,Mar,Rupiah,Konsumsi,2904252.236556
JAWA TIMUR,Kab. Lamongan,2018,,Rupiah,Modal Kerja,3217766.489875
JAWA TIMUR,Kab. Lamongan,2018,,Rupiah,Investasi,621606.779856
JAWA TIMUR,Kab. Lamongan,2018,,Rupiah,Konsumsi,2460486.702919
JAWA TIMUR,Kab. Lamongan,2019,,Rupiah,Modal Kerja,3358088.151261
JAWA TIMUR,Kab. Lamongan,2019,,Rupiah,Investasi,901683.962714
JAWA TIMUR,Kab. Lamongan,2019,,Rupiah,Konsumsi,2667964.292308
JAWA TIMUR,Kab. Lamongan,2020,,Rupiah,Modal Kerja,3931180.884829
JAWA TIMUR,Kab. Lamongan,2020,,Rupiah,Investasi,1822252.532021
JAWA TIMUR,Kab. Lamongan,2020,,Rupiah,Konsumsi,2819050.458048
JAWA TIMUR,Kab. Lamongan,2021,,Rupiah,Modal Kerja,4512157.627862
JAWA TIMUR,Kab. Lamongan,2021,,Rupiah,Investasi,3633076.744001
JAWA TIMUR,Kab. Lamongan,2021,,Rupiah,Konsumsi,2996551.52187
JAWA TIMUR,Kab. Lamongan,2022,,Rupiah,Modal Kerja,5229292.943454
JAWA TIMUR,Kab. Lamongan,2022,,Rupiah,Investasi,2785206.61125
JAWA TIMUR,Kab. Lamongan,2022,,Rupiah,Konsumsi,3172636.421014
JAWA TIMUR,Kab. Lamongan,2023,Mar,Rupiah,Modal Kerja,5330836.286069
JAWA TIMUR,Kab. Lamongan,2023,Mar,Rupiah,Investasi,4075917.972582
JAWA TIMUR,Kab. Lamongan,2023,Mar,Rupiah,Konsumsi,3185229.300439
JAWA TIMUR,Kab. Lamongan,2023,Apr,Rupiah,Modal Kerja,5358588.482139
JAWA TIMUR,Kab. Lamongan,2023,Apr,Rupiah,Investasi,3062314.212724
JAWA TIMUR,Kab. Lamongan,2023,Apr,Rupiah,Konsumsi,3187509.531751
JAWA TIMUR,Kab. Lamongan,2023,May,Rupiah,Modal Kerja,5430508.088314
JAWA TIMUR,Kab. Lamongan,2023,May,Rupiah,Investasi,3207231.555119
JAWA TIMUR,Kab. Lamongan,2023,May,Rupiah,Konsumsi,3191644.237786
JAWA TIMUR,Kab. Lamongan,2023,Jun,Rupiah,Modal Kerja,5518479.653771
JAWA TIMUR,Kab. Lamongan,2023,Jun,Rupiah,Investasi,3167863.8612
JAWA TIMUR,Kab. Lamongan,2023,Jun,Rupiah,Konsumsi,3219709.111177
JAWA TIMUR,Kab. Lamongan,2023,Jul,Rupiah,Modal Kerja,5985841.602653
JAWA TIMUR,Kab. Lamongan,2023,Jul,Rupiah,Investasi,3177816.081652
JAWA TIMUR,Kab. Lamongan,2023,Jul,Rupiah,Konsumsi,3244140.339897
JAWA TIMUR,Kab. Lamongan,2023,Aug,Rupiah,Modal Kerja,6108131.619561
JAWA TIMUR,Kab. Lamongan,2023,Aug,Rupiah,Investasi,3199130.282198
JAWA TIMUR,Kab. Lamongan,2023,Aug,Rupiah,Konsumsi,3279543.22735
JAWA TIMUR,Kab. Lamongan,2023,Sep,Rupiah,Modal Kerja,6121991.229388
JAWA TIMUR,Kab. Lamongan,2023,Sep,Rupiah,Investasi,3138359.541559
JAWA TIMUR,Kab. Lamongan,2023,Sep,Rupiah,Konsumsi,3271359.60058
JAWA TIMUR,Kab. Lamongan,2023,Oct,Rupiah,Modal Kerja,6077920.949603
JAWA TIMUR,Kab. Lamongan,2023,Oct,Rupiah,Investasi,3149502.246468
JAWA TIMUR,Kab. Lamongan,2023,Oct,Rupiah,Konsumsi,3302536.907996
JAWA TIMUR,Kab. Lamongan,2023,Nov,Rupiah,Modal Kerja,6135648.768744
JAWA TIMUR,Kab. Lamongan,2023,Nov,Rupiah,Investasi,3164448.697089
JAWA TIMUR,Kab. Lamongan,2023,Nov,Rupiah,Konsumsi,3331324.237559
JAWA TIMUR,Kab. Lamongan,2023,Dec,Rupiah,Modal Kerja,6167498.085766
JAWA TIMUR,Kab. Lamongan,2023,Dec,Rupiah,Investasi,3113027.192201
JAWA TIMUR,Kab. Lamongan,2023,Dec,Rupiah,Konsumsi,3361352.585392
JAWA TIMUR,Kab. Lamongan,2024,Jan,Rupiah,Modal Kerja,6198223.533985
JAWA TIMUR,Kab. Lamongan,2024,Jan,Rupiah,Investasi,3149341.960367
JAWA TIMUR,Kab. Lamongan,2024,Jan,Rupiah,Konsumsi,3376772.022019
JAWA TIMUR,Kab. Lamongan,2024,Feb,Rupiah,Modal Kerja,6233852.737581
JAWA TIMUR,Kab. Lamongan,2024,Feb,Rupiah,Investasi,3192142.247407
JAWA TIMUR,Kab. Lamongan,2024,Feb,Rupiah,Konsumsi,3394956.144543
JAWA TIMUR,Kab. Lamongan,2024,Mar,Rupiah,Modal Kerja,6340296.646581
JAWA TIMUR,Kab. Lamongan,2024,Mar,Rupiah,Investasi,3144193.370981
JAWA TIMUR,Kab. Lamongan,2024,Mar,Rupiah,Konsumsi,3452571.403216
JAWA TIMUR,Kab. Situbondo,2018,,Rupiah,Modal Kerja,1764062.725919
JAWA TIMUR,Kab. Situbondo,2018,,Rupiah,Investasi,133408.816964
JAWA TIMUR,Kab. Situbondo,2018,,Rupiah,Konsumsi,1649089.833446
JAWA TIMUR,Kab. Situbondo,2019,,Rupiah,Modal Kerja,1998171.760366
JAWA TIMUR,Kab. Situbondo,2019,,Rupiah,Investasi,222320.481797
JAWA TIMUR,Kab. Situbondo,2019,,Rupiah,Konsumsi,1754749.064111
JAWA TIMUR,Kab. Situbondo,2020,,Rupiah,Modal Kerja,2243082.746927
JAWA TIMUR,Kab. Situbondo,2020,,Rupiah,Investasi,192576.780267
JAWA TIMUR,Kab. Situbondo,2020,,Rupiah,Konsumsi,1789653.585813
JAWA TIMUR,Kab. Situbondo,2021,,Rupiah,Modal Kerja,2519915.187902
JAWA TIMUR,Kab. Situbondo,2021,,Rupiah,Investasi,224646.756127
JAWA TIMUR,Kab. Situbondo,2021,,Rupiah,Konsumsi,1815019.759663
JAWA TIMUR,Kab. Situbondo,2022,,Rupiah,Modal Kerja,2800756.535558
JAWA TIMUR,Kab. Situbondo,2022,,Rupiah,Investasi,262803.495224
JAWA TIMUR,Kab. Situbondo,2022,,Rupiah,Konsumsi,1896859.931865
JAWA TIMUR,Kab. Situbondo,2023,Mar,Rupiah,Modal Kerja,2798421.389363
JAWA TIMUR,Kab. Situbondo,2023,Mar,Rupiah,Investasi,263704.754063
JAWA TIMUR,Kab. Situbondo,2023,Mar,Rupiah,Konsumsi,1907991.556472
JAWA TIMUR,Kab. Situbondo,2023,Apr,Rupiah,Modal Kerja,2793991.773478
JAWA TIMUR,Kab. Situbondo,2023,Apr,Rupiah,Investasi,267114.110858
JAWA TIMUR,Kab. Situbondo,2023,Apr,Rupiah,Konsumsi,1915705.918876
JAWA TIMUR,Kab. Situbondo,2023,May,Rupiah,Modal Kerja,2836880.30186
JAWA TIMUR,Kab. Situbondo,2023,May,Rupiah,Investasi,273053.163931
JAWA TIMUR,Kab. Situbondo,2023,May,Rupiah,Konsumsi,1922418.79971
JAWA TIMUR,Kab. Situbondo,2023,Jun,Rupiah,Modal Kerja,2846634.531245
JAWA TIMUR,Kab. Situbondo,2023,Jun,Rupiah,Investasi,279359.527117
JAWA TIMUR,Kab. Situbondo,2023,Jun,Rupiah,Konsumsi,1917424.315513
JAWA TIMUR,Kab. Situbondo,2023,Jul,Rupiah,Modal Kerja,2850141.519451
