Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAWA TENGAH,Kota Surakarta/Solo,2023,Aug,Rupiah,Konsumsi,5178410.713248
JAWA TENGAH,Kota Surakarta/Solo,2023,Sep,Rupiah,Modal Kerja,13284299.838183
JAWA TENGAH,Kota Surakarta/Solo,2023,Sep,Rupiah,Investasi,5273881.499483
JAWA TENGAH,Kota Surakarta/Solo,2023,Sep,Rupiah,Konsumsi,5330853.065385
JAWA TENGAH,Kota Surakarta/Solo,2023,Oct,Rupiah,Modal Kerja,13301966.112779
JAWA TENGAH,Kota Surakarta/Solo,2023,Oct,Rupiah,Investasi,5268754.081386
JAWA TENGAH,Kota Surakarta/Solo,2023,Oct,Rupiah,Konsumsi,5346520.583509
JAWA TENGAH,Kota Surakarta/Solo,2023,Nov,Rupiah,Modal Kerja,13619189.391623
JAWA TENGAH,Kota Surakarta/Solo,2023,Nov,Rupiah,Investasi,5700020.558551
JAWA TENGAH,Kota Surakarta/Solo,2023,Nov,Rupiah,Konsumsi,5400915.221865
JAWA TENGAH,Kota Surakarta/Solo,2023,Dec,Rupiah,Modal Kerja,13200345.823627
JAWA TENGAH,Kota Surakarta/Solo,2023,Dec,Rupiah,Investasi,5789092.444001
JAWA TENGAH,Kota Surakarta/Solo,2023,Dec,Rupiah,Konsumsi,5497114.116934
JAWA TENGAH,Kota Surakarta/Solo,2024,Jan,Rupiah,Modal Kerja,13105645.727643
JAWA TENGAH,Kota Surakarta/Solo,2024,Jan,Rupiah,Investasi,5734089.801752
JAWA TENGAH,Kota Surakarta/Solo,2024,Jan,Rupiah,Konsumsi,5512185.83092
JAWA TENGAH,Kota Surakarta/Solo,2024,Feb,Rupiah,Modal Kerja,13205487.081308
JAWA TENGAH,Kota Surakarta/Solo,2024,Feb,Rupiah,Investasi,5844329.944882
JAWA TENGAH,Kota Surakarta/Solo,2024,Feb,Rupiah,Konsumsi,5477677.744514
JAWA TENGAH,Kota Surakarta/Solo,2024,Mar,Rupiah,Modal Kerja,13040483.160386
JAWA TENGAH,Kota Surakarta/Solo,2024,Mar,Rupiah,Investasi,5942520.97567
JAWA TENGAH,Kota Surakarta/Solo,2024,Mar,Rupiah,Konsumsi,5752938.5321
JAWA TENGAH,JAWA TENGAH1),2018,,Rupiah,Modal Kerja,183324573.137955
JAWA TENGAH,JAWA TENGAH1),2018,,Rupiah,Investasi,48780343.416592
JAWA TENGAH,JAWA TENGAH1),2018,,Rupiah,Konsumsi,104910211.047319
JAWA TENGAH,JAWA TENGAH1),2019,,Rupiah,Modal Kerja,189685377.053099
JAWA TENGAH,JAWA TENGAH1),2019,,Rupiah,Investasi,57165421.525978
JAWA TENGAH,JAWA TENGAH1),2019,,Rupiah,Konsumsi,111153468.515415
JAWA TENGAH,JAWA TENGAH1),2020,,Rupiah,Modal Kerja,190786607.803501
JAWA TENGAH,JAWA TENGAH1),2020,,Rupiah,Investasi,62681176.733467
JAWA TENGAH,JAWA TENGAH1),2020,,Rupiah,Konsumsi,111817425.304054
JAWA TENGAH,JAWA TENGAH1),2021,,Rupiah,Modal Kerja,200571964.929388
JAWA TENGAH,JAWA TENGAH1),2021,,Rupiah,Investasi,73745422.315436
JAWA TENGAH,JAWA TENGAH1),2021,,Rupiah,Konsumsi,114501663.787435
JAWA TENGAH,JAWA TENGAH1),2022,,Rupiah,Modal Kerja,223723197.543161
JAWA TENGAH,JAWA TENGAH1),2022,,Rupiah,Investasi,82890704.616742
JAWA TENGAH,JAWA TENGAH1),2022,,Rupiah,Konsumsi,123013192.365754
JAWA TENGAH,JAWA TENGAH1),2023,Mar,Rupiah,Modal Kerja,226613963.73756
JAWA TENGAH,JAWA TENGAH1),2023,Mar,Rupiah,Investasi,84974303.424254
JAWA TENGAH,JAWA TENGAH1),2023,Mar,Rupiah,Konsumsi,124569360.97435
JAWA TENGAH,JAWA TENGAH1),2023,Apr,Rupiah,Modal Kerja,226481553.6426
JAWA TENGAH,JAWA TENGAH1),2023,Apr,Rupiah,Investasi,84501841.963085
JAWA TENGAH,JAWA TENGAH1),2023,Apr,Rupiah,Konsumsi,124760541.299966
JAWA TENGAH,JAWA TENGAH1),2023,May,Rupiah,Modal Kerja,230780513.321287
JAWA TENGAH,JAWA TENGAH1),2023,May,Rupiah,Investasi,85407303.828025
JAWA TENGAH,JAWA TENGAH1),2023,May,Rupiah,Konsumsi,124912264.149913
JAWA TENGAH,JAWA TENGAH1),2023,Jun,Rupiah,Modal Kerja,232441431.759576
JAWA TENGAH,JAWA TENGAH1),2023,Jun,Rupiah,Investasi,89601217.026609
JAWA TENGAH,JAWA TENGAH1),2023,Jun,Rupiah,Konsumsi,125383602.827573
JAWA TENGAH,JAWA TENGAH1),2023,Jul,Rupiah,Modal Kerja,231309346.423761
JAWA TENGAH,JAWA TENGAH1),2023,Jul,Rupiah,Investasi,89543185.701469
JAWA TENGAH,JAWA TENGAH1),2023,Jul,Rupiah,Konsumsi,126148670.380985
JAWA TENGAH,JAWA TENGAH1),2023,Aug,Rupiah,Modal Kerja,231929735.61099
JAWA TENGAH,JAWA TENGAH1),2023,Aug,Rupiah,Investasi,90283747.040816
JAWA TENGAH,JAWA TENGAH1),2023,Aug,Rupiah,Konsumsi,126971371.524105
JAWA TENGAH,JAWA TENGAH1),2023,Sep,Rupiah,Modal Kerja,233454816.568888
JAWA TENGAH,JAWA TENGAH1),2023,Sep,Rupiah,Investasi,90890329.54135
JAWA TENGAH,JAWA TENGAH1),2023,Sep,Rupiah,Konsumsi,127754765.108463
JAWA TENGAH,JAWA TENGAH1),2023,Oct,Rupiah,Modal Kerja,231768156.848562
JAWA TENGAH,JAWA TENGAH1),2023,Oct,Rupiah,Investasi,92118188.708144
JAWA TENGAH,JAWA TENGAH1),2023,Oct,Rupiah,Konsumsi,128825288.368181
JAWA TENGAH,JAWA TENGAH1),2023,Nov,Rupiah,Modal Kerja,233611083.51037
JAWA TENGAH,JAWA TENGAH1),2023,Nov,Rupiah,Investasi,93207066.510921
JAWA TENGAH,JAWA TENGAH1),2023,Nov,Rupiah,Konsumsi,129885625.519429
JAWA TENGAH,JAWA TENGAH1),2023,Dec,Rupiah,Modal Kerja,244202719.659114
JAWA TENGAH,JAWA TENGAH1),2023,Dec,Rupiah,Investasi,94418946.765667
JAWA TENGAH,JAWA TENGAH1),2023,Dec,Rupiah,Konsumsi,131150547.994067
JAWA TENGAH,JAWA TENGAH1),2024,Jan,Rupiah,Modal Kerja,239302281.276587
JAWA TENGAH,JAWA TENGAH1),2024,Jan,Rupiah,Investasi,95318655.512661
JAWA TENGAH,JAWA TENGAH1),2024,Jan,Rupiah,Konsumsi,131638251.978236
JAWA TENGAH,JAWA TENGAH1),2024,Feb,Rupiah,Modal Kerja,240824491.093138
JAWA TENGAH,JAWA TENGAH1),2024,Feb,Rupiah,Investasi,95964153.129985
JAWA TENGAH,JAWA TENGAH1),2024,Feb,Rupiah,Konsumsi,132267382.521573
JAWA TENGAH,JAWA TENGAH1),2024,Mar,Rupiah,Modal Kerja,242880086.131523
JAWA TENGAH,JAWA TENGAH1),2024,Mar,Rupiah,Investasi,96808269.6558
JAWA TENGAH,JAWA TENGAH1),2024,Mar,Rupiah,Konsumsi,134696107.668124
JAWA TENGAH,Kab. Semarang,2018,,Valuta Asing,Modal Kerja,1097743.800623
JAWA TENGAH,Kab. Semarang,2018,,Valuta Asing,Investasi,586845.242858
JAWA TENGAH,Kab. Semarang,2018,,Valuta Asing,Konsumsi,12628.464375
JAWA TENGAH,Kab. Semarang,2019,,Valuta Asing,Modal Kerja,1277953.46707
JAWA TENGAH,Kab. Semarang,2019,,Valuta Asing,Investasi,526453.647424
JAWA TENGAH,Kab. Semarang,2019,,Valuta Asing,Konsumsi,8814.952839
JAWA TENGAH,Kab. Semarang,2020,,Valuta Asing,Modal Kerja,1185026.11977
JAWA TENGAH,Kab. Semarang,2020,,Valuta Asing,Investasi,468113.675954
JAWA TENGAH,Kab. Semarang,2020,,Valuta Asing,Konsumsi,429.987746
JAWA TENGAH,Kab. Semarang,2021,,Valuta Asing,Modal Kerja,515786.269246
JAWA TENGAH,Kab. Semarang,2021,,Valuta Asing,Investasi,513269.169002
JAWA TENGAH,Kab. Semarang,2021,,Valuta Asing,Konsumsi,742.856975
JAWA TENGAH,Kab. Semarang,2022,,Valuta Asing,Modal Kerja,497222.682036
JAWA TENGAH,Kab. Semarang,2022,,Valuta Asing,Investasi,618295.667063
JAWA TENGAH,Kab. Semarang,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Mar,Valuta Asing,Modal Kerja,470845.655382
JAWA TENGAH,Kab. Semarang,2023,Mar,Valuta Asing,Investasi,597247.929055
JAWA TENGAH,Kab. Semarang,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Apr,Valuta Asing,Modal Kerja,459785.654077
JAWA TENGAH,Kab. Semarang,2023,Apr,Valuta Asing,Investasi,574933.454013
JAWA TENGAH,Kab. Semarang,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,May,Valuta Asing,Modal Kerja,441080.139013
JAWA TENGAH,Kab. Semarang,2023,May,Valuta Asing,Investasi,558069.506575
JAWA TENGAH,Kab. Semarang,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Jun,Valuta Asing,Modal Kerja,477692.420025
JAWA TENGAH,Kab. Semarang,2023,Jun,Valuta Asing,Investasi,559527.819804
JAWA TENGAH,Kab. Semarang,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Jul,Valuta Asing,Modal Kerja,479070.49117
JAWA TENGAH,Kab. Semarang,2023,Jul,Valuta Asing,Investasi,553591.458422
JAWA TENGAH,Kab. Semarang,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Aug,Valuta Asing,Modal Kerja,515324.197918
JAWA TENGAH,Kab. Semarang,2023,Aug,Valuta Asing,Investasi,553675.740424
JAWA TENGAH,Kab. Semarang,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Sep,Valuta Asing,Modal Kerja,540515.900898
JAWA TENGAH,Kab. Semarang,2023,Sep,Valuta Asing,Investasi,547428.465942
JAWA TENGAH,Kab. Semarang,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Oct,Valuta Asing,Modal Kerja,530532.976085
JAWA TENGAH,Kab. Semarang,2023,Oct,Valuta Asing,Investasi,542113.34764
JAWA TENGAH,Kab. Semarang,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Nov,Valuta Asing,Modal Kerja,557555.95195
JAWA TENGAH,Kab. Semarang,2023,Nov,Valuta Asing,Investasi,523656.288038
JAWA TENGAH,Kab. Semarang,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2023,Dec,Valuta Asing,Modal Kerja,578792.632388
JAWA TENGAH,Kab. Semarang,2023,Dec,Valuta Asing,Investasi,500999.903721
JAWA TENGAH,Kab. Semarang,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2024,Jan,Valuta Asing,Modal Kerja,581621.387606
JAWA TENGAH,Kab. Semarang,2024,Jan,Valuta Asing,Investasi,501672.477414
JAWA TENGAH,Kab. Semarang,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2024,Feb,Valuta Asing,Modal Kerja,595549.782253
JAWA TENGAH,Kab. Semarang,2024,Feb,Valuta Asing,Investasi,490600.731936
JAWA TENGAH,Kab. Semarang,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Semarang,2024,Mar,Valuta Asing,Modal Kerja,619323.081008
JAWA TENGAH,Kab. Semarang,2024,Mar,Valuta Asing,Investasi,477470.826742
JAWA TENGAH,Kab. Semarang,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2018,,Valuta Asing,Modal Kerja,92203.105462
JAWA TENGAH,Kab. Kendal,2018,,Valuta Asing,Investasi,43140
JAWA TENGAH,Kab. Kendal,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2019,,Valuta Asing,Modal Kerja,47787.559551
JAWA TENGAH,Kab. Kendal,2019,,Valuta Asing,Investasi,47200.5
JAWA TENGAH,Kab. Kendal,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2020,,Valuta Asing,Modal Kerja,52563.502428
JAWA TENGAH,Kab. Kendal,2020,,Valuta Asing,Investasi,25290
JAWA TENGAH,Kab. Kendal,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2021,,Valuta Asing,Modal Kerja,192089.025185
JAWA TENGAH,Kab. Kendal,2021,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kendal,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2022,,Valuta Asing,Modal Kerja,245370.207062
JAWA TENGAH,Kab. Kendal,2022,,Valuta Asing,Investasi,49838.184622
JAWA TENGAH,Kab. Kendal,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Mar,Valuta Asing,Modal Kerja,139062.115521
JAWA TENGAH,Kab. Kendal,2023,Mar,Valuta Asing,Investasi,54060.16132
JAWA TENGAH,Kab. Kendal,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Apr,Valuta Asing,Modal Kerja,141366.629079
JAWA TENGAH,Kab. Kendal,2023,Apr,Valuta Asing,Investasi,52890.269584
JAWA TENGAH,Kab. Kendal,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,May,Valuta Asing,Modal Kerja,127909.145051
JAWA TENGAH,Kab. Kendal,2023,May,Valuta Asing,Investasi,54379.514406
JAWA TENGAH,Kab. Kendal,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Jun,Valuta Asing,Modal Kerja,101124.296983
JAWA TENGAH,Kab. Kendal,2023,Jun,Valuta Asing,Investasi,54740.583616
JAWA TENGAH,Kab. Kendal,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Jul,Valuta Asing,Modal Kerja,87382.22885
JAWA TENGAH,Kab. Kendal,2023,Jul,Valuta Asing,Investasi,56237.254824
JAWA TENGAH,Kab. Kendal,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Aug,Valuta Asing,Modal Kerja,78999.286883
JAWA TENGAH,Kab. Kendal,2023,Aug,Valuta Asing,Investasi,55689.331889
JAWA TENGAH,Kab. Kendal,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Sep,Valuta Asing,Modal Kerja,86506.083412
JAWA TENGAH,Kab. Kendal,2023,Sep,Valuta Asing,Investasi,55387.389448
JAWA TENGAH,Kab. Kendal,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Oct,Valuta Asing,Modal Kerja,94721.823086
JAWA TENGAH,Kab. Kendal,2023,Oct,Valuta Asing,Investasi,55765.552339
JAWA TENGAH,Kab. Kendal,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Nov,Valuta Asing,Modal Kerja,97486.58859
JAWA TENGAH,Kab. Kendal,2023,Nov,Valuta Asing,Investasi,53306.859834
JAWA TENGAH,Kab. Kendal,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2023,Dec,Valuta Asing,Modal Kerja,156981.397455
JAWA TENGAH,Kab. Kendal,2023,Dec,Valuta Asing,Investasi,51777.746175
JAWA TENGAH,Kab. Kendal,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2024,Jan,Valuta Asing,Modal Kerja,97793.702973
JAWA TENGAH,Kab. Kendal,2024,Jan,Valuta Asing,Investasi,51889.495979
JAWA TENGAH,Kab. Kendal,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2024,Feb,Valuta Asing,Modal Kerja,96670.038792
JAWA TENGAH,Kab. Kendal,2024,Feb,Valuta Asing,Investasi,50497.211438
JAWA TENGAH,Kab. Kendal,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kendal,2024,Mar,Valuta Asing,Modal Kerja,98280.530087
JAWA TENGAH,Kab. Kendal,2024,Mar,Valuta Asing,Investasi,49749.928717
JAWA TENGAH,Kab. Kendal,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2018,,Valuta Asing,Modal Kerja,619173.791554
JAWA TENGAH,Kab. Demak,2018,,Valuta Asing,Investasi,194288.032748
JAWA TENGAH,Kab. Demak,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2019,,Valuta Asing,Modal Kerja,1212620.731228
JAWA TENGAH,Kab. Demak,2019,,Valuta Asing,Investasi,94629.903545
JAWA TENGAH,Kab. Demak,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2020,,Valuta Asing,Modal Kerja,663144.947672
JAWA TENGAH,Kab. Demak,2020,,Valuta Asing,Investasi,61619.464069
JAWA TENGAH,Kab. Demak,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2021,,Valuta Asing,Modal Kerja,782988.686326
JAWA TENGAH,Kab. Demak,2021,,Valuta Asing,Investasi,75917.573874
JAWA TENGAH,Kab. Demak,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2022,,Valuta Asing,Modal Kerja,511580.529877
JAWA TENGAH,Kab. Demak,2022,,Valuta Asing,Investasi,14834.708664
JAWA TENGAH,Kab. Demak,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Mar,Valuta Asing,Modal Kerja,455961.347099
JAWA TENGAH,Kab. Demak,2023,Mar,Valuta Asing,Investasi,13588.201232
JAWA TENGAH,Kab. Demak,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Apr,Valuta Asing,Modal Kerja,443090.967425
JAWA TENGAH,Kab. Demak,2023,Apr,Valuta Asing,Investasi,13065.304299
JAWA TENGAH,Kab. Demak,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,May,Valuta Asing,Modal Kerja,426899.016046
JAWA TENGAH,Kab. Demak,2023,May,Valuta Asing,Investasi,13109.989277
JAWA TENGAH,Kab. Demak,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Jun,Valuta Asing,Modal Kerja,409990.648776
JAWA TENGAH,Kab. Demak,2023,Jun,Valuta Asing,Investasi,12877.910724
JAWA TENGAH,Kab. Demak,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Jul,Valuta Asing,Modal Kerja,420077.260632
JAWA TENGAH,Kab. Demak,2023,Jul,Valuta Asing,Investasi,12710.907722
JAWA TENGAH,Kab. Demak,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Aug,Valuta Asing,Modal Kerja,424106.450719
JAWA TENGAH,Kab. Demak,2023,Aug,Valuta Asing,Investasi,12592.564702
JAWA TENGAH,Kab. Demak,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Sep,Valuta Asing,Modal Kerja,430220.578602
JAWA TENGAH,Kab. Demak,2023,Sep,Valuta Asing,Investasi,12536.478109
JAWA TENGAH,Kab. Demak,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Oct,Valuta Asing,Modal Kerja,430489.126943
JAWA TENGAH,Kab. Demak,2023,Oct,Valuta Asing,Investasi,12629.536837
JAWA TENGAH,Kab. Demak,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Nov,Valuta Asing,Modal Kerja,447209.96501
JAWA TENGAH,Kab. Demak,2023,Nov,Valuta Asing,Investasi,12087.978293
JAWA TENGAH,Kab. Demak,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2023,Dec,Valuta Asing,Modal Kerja,443157.030926
JAWA TENGAH,Kab. Demak,2023,Dec,Valuta Asing,Investasi,10246.807122
JAWA TENGAH,Kab. Demak,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2024,Jan,Valuta Asing,Modal Kerja,454026.400559
JAWA TENGAH,Kab. Demak,2024,Jan,Valuta Asing,Investasi,10452.17777
JAWA TENGAH,Kab. Demak,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2024,Feb,Valuta Asing,Modal Kerja,452002.799391
JAWA TENGAH,Kab. Demak,2024,Feb,Valuta Asing,Investasi,10359.589812
JAWA TENGAH,Kab. Demak,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Demak,2024,Mar,Valuta Asing,Modal Kerja,407645.742061
JAWA TENGAH,Kab. Demak,2024,Mar,Valuta Asing,Investasi,10401.682263
JAWA TENGAH,Kab. Demak,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2018,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2018,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2019,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2019,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2020,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2020,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2021,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2021,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2022,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2022,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Apr,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,May,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,May,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Jun,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Jul,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Aug,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Sep,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Oct,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Nov,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2023,Dec,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2024,Jan,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2024,Jan,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2024,Feb,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2024,Feb,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Grobogan,2024,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Grobogan,2024,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Grobogan,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2018,,Valuta Asing,Modal Kerja,2876
JAWA TENGAH,Kab. Pekalongan,2018,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Pekalongan,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2019,,Valuta Asing,Modal Kerja,3543.959723
JAWA TENGAH,Kab. Pekalongan,2019,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Pekalongan,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2020,,Valuta Asing,Modal Kerja,504.557418
JAWA TENGAH,Kab. Pekalongan,2020,,Valuta Asing,Investasi,544.664548
JAWA TENGAH,Kab. Pekalongan,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2021,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Pekalongan,2021,,Valuta Asing,Investasi,445.03246
JAWA TENGAH,Kab. Pekalongan,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2022,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Pekalongan,2022,,Valuta Asing,Investasi,364.917923
JAWA TENGAH,Kab. Pekalongan,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Pekalongan,2023,Mar,Valuta Asing,Investasi,321.725441
JAWA TENGAH,Kab. Pekalongan,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Pekalongan,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Pekalongan,2023,Apr,Valuta Asing,Investasi,305.006024
