Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Mar,Rupiah,Investasi,164943.115042
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Mar,Rupiah,Konsumsi,960292.058185
NUSA TENGGARA TIMUR,Kab. Manggarai,2018,,Rupiah,Modal Kerja,637563.488102
NUSA TENGGARA TIMUR,Kab. Manggarai,2018,,Rupiah,Investasi,48536.719789
NUSA TENGGARA TIMUR,Kab. Manggarai,2018,,Rupiah,Konsumsi,788719.677045
NUSA TENGGARA TIMUR,Kab. Manggarai,2019,,Rupiah,Modal Kerja,739775.990959
NUSA TENGGARA TIMUR,Kab. Manggarai,2019,,Rupiah,Investasi,57705.53768
NUSA TENGGARA TIMUR,Kab. Manggarai,2019,,Rupiah,Konsumsi,850941.684279
NUSA TENGGARA TIMUR,Kab. Manggarai,2020,,Rupiah,Modal Kerja,861913.285737
NUSA TENGGARA TIMUR,Kab. Manggarai,2020,,Rupiah,Investasi,55608.061159
NUSA TENGGARA TIMUR,Kab. Manggarai,2020,,Rupiah,Konsumsi,891655.447072
NUSA TENGGARA TIMUR,Kab. Manggarai,2021,,Rupiah,Modal Kerja,918939.578669
NUSA TENGGARA TIMUR,Kab. Manggarai,2021,,Rupiah,Investasi,55081.147255
NUSA TENGGARA TIMUR,Kab. Manggarai,2021,,Rupiah,Konsumsi,926383.977121
NUSA TENGGARA TIMUR,Kab. Manggarai,2022,,Rupiah,Modal Kerja,1235423.150896
NUSA TENGGARA TIMUR,Kab. Manggarai,2022,,Rupiah,Investasi,77125.35235
NUSA TENGGARA TIMUR,Kab. Manggarai,2022,,Rupiah,Konsumsi,994121.748214
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Mar,Rupiah,Modal Kerja,1373692.646477
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Mar,Rupiah,Investasi,87450.931124
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Mar,Rupiah,Konsumsi,1018183.749675
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Apr,Rupiah,Modal Kerja,1361511.76928
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Apr,Rupiah,Investasi,87940.9663
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Apr,Rupiah,Konsumsi,1020029.323405
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,May,Rupiah,Modal Kerja,1372246.419124
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,May,Rupiah,Investasi,90787.473562
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,May,Rupiah,Konsumsi,1027054.804134
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jun,Rupiah,Modal Kerja,1395292.769063
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jun,Rupiah,Investasi,94666.340448
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jun,Rupiah,Konsumsi,1030386.130088
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jul,Rupiah,Modal Kerja,1433192.480109
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jul,Rupiah,Investasi,93133.310193
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Jul,Rupiah,Konsumsi,1036453.431953
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Aug,Rupiah,Modal Kerja,1428859.710927
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Aug,Rupiah,Investasi,94046.938231
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Aug,Rupiah,Konsumsi,1066863.785146
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Sep,Rupiah,Modal Kerja,1426566.990218
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Sep,Rupiah,Investasi,90945.276373
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Sep,Rupiah,Konsumsi,1078285.866307
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Oct,Rupiah,Modal Kerja,1434026.118044
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Oct,Rupiah,Investasi,91259.871983
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Oct,Rupiah,Konsumsi,1085633.840831
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Nov,Rupiah,Modal Kerja,1434309.675491
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Nov,Rupiah,Investasi,91326.446656
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Nov,Rupiah,Konsumsi,1096724.609736
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Dec,Rupiah,Modal Kerja,1433649.967452
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Dec,Rupiah,Investasi,92320.768938
NUSA TENGGARA TIMUR,Kab. Manggarai,2023,Dec,Rupiah,Konsumsi,1105538.40034
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Jan,Rupiah,Modal Kerja,1413945.8976
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Jan,Rupiah,Investasi,95017.743805
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Jan,Rupiah,Konsumsi,1104813.224224
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Feb,Rupiah,Modal Kerja,1405655.325576
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Feb,Rupiah,Investasi,95973.670067
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Feb,Rupiah,Konsumsi,1107346.168853
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Mar,Rupiah,Modal Kerja,1433607.612056
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Mar,Rupiah,Investasi,93152.472619
NUSA TENGGARA TIMUR,Kab. Manggarai,2024,Mar,Rupiah,Konsumsi,1121382.979691
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2018,,Rupiah,Modal Kerja,611717.12572
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2018,,Rupiah,Investasi,43161.998442
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2018,,Rupiah,Konsumsi,874196.069286
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2019,,Rupiah,Modal Kerja,672108.963501
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2019,,Rupiah,Investasi,84710.900958
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2019,,Rupiah,Konsumsi,974557.175214
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2020,,Rupiah,Modal Kerja,799294.421368
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2020,,Rupiah,Investasi,70053.217716
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2020,,Rupiah,Konsumsi,1010578.724259
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2021,,Rupiah,Modal Kerja,905789.622316
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2021,,Rupiah,Investasi,72329.026357
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2021,,Rupiah,Konsumsi,1024726.708442
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2022,,Rupiah,Modal Kerja,1050642.045784
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2022,,Rupiah,Investasi,72996.290185
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2022,,Rupiah,Konsumsi,1037371.089933
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Mar,Rupiah,Modal Kerja,1107247.802782
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Mar,Rupiah,Investasi,86019.91686
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Mar,Rupiah,Konsumsi,1037390.0441
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Apr,Rupiah,Modal Kerja,1110995.739523
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Apr,Rupiah,Investasi,87401.497233
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Apr,Rupiah,Konsumsi,1036590.365864
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,May,Rupiah,Modal Kerja,1149730.421479
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,May,Rupiah,Investasi,88859.697214
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,May,Rupiah,Konsumsi,1043876.505128
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jun,Rupiah,Modal Kerja,1167985.587734
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jun,Rupiah,Investasi,91319.540652
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jun,Rupiah,Konsumsi,1050504.921046
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jul,Rupiah,Modal Kerja,1194887.992725
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jul,Rupiah,Investasi,89291.317911
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Jul,Rupiah,Konsumsi,1065692.534596
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Aug,Rupiah,Modal Kerja,1224257.400663
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Aug,Rupiah,Investasi,88142.002101
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Aug,Rupiah,Konsumsi,1092730.923099
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Sep,Rupiah,Modal Kerja,1243309.405507
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Sep,Rupiah,Investasi,92634.175714
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Sep,Rupiah,Konsumsi,1097242.672891
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Oct,Rupiah,Modal Kerja,1240723.80932
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Oct,Rupiah,Investasi,94273.978577
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Oct,Rupiah,Konsumsi,1108054.042272
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Nov,Rupiah,Modal Kerja,1254370.687709
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Nov,Rupiah,Investasi,97163.874666
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Nov,Rupiah,Konsumsi,1113902.688774
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Dec,Rupiah,Modal Kerja,1263259.641538
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Dec,Rupiah,Investasi,100852.964058
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2023,Dec,Rupiah,Konsumsi,1116942.241841
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Jan,Rupiah,Modal Kerja,1258961.640615
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Jan,Rupiah,Investasi,101495.448512
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Jan,Rupiah,Konsumsi,1117026.549806
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Feb,Rupiah,Modal Kerja,1260153.637535
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Feb,Rupiah,Investasi,100944.314905
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Feb,Rupiah,Konsumsi,1116284.637495
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Mar,Rupiah,Modal Kerja,1296148.098087
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Mar,Rupiah,Investasi,100801.060529
NUSA TENGGARA TIMUR,Kab. Sumba Timur,2024,Mar,Rupiah,Konsumsi,1120921.790254
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2018,,Rupiah,Modal Kerja,277668.589919
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2018,,Rupiah,Investasi,101875.438922
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2018,,Rupiah,Konsumsi,600288.02195
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2019,,Rupiah,Modal Kerja,378062.292295
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2019,,Rupiah,Investasi,108123.63992
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2019,,Rupiah,Konsumsi,675105.425883
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2020,,Rupiah,Modal Kerja,443487.790277
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2020,,Rupiah,Investasi,77824.945804
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2020,,Rupiah,Konsumsi,752715.471895
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2021,,Rupiah,Modal Kerja,459601.943434
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2021,,Rupiah,Investasi,16191.677975
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2021,,Rupiah,Konsumsi,748178.341825
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2022,,Rupiah,Modal Kerja,774782.295994
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2022,,Rupiah,Investasi,82437.628038
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2022,,Rupiah,Konsumsi,859439.465008
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Mar,Rupiah,Modal Kerja,790233.172915
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Mar,Rupiah,Investasi,84357.743317
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Mar,Rupiah,Konsumsi,863188.506536
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Apr,Rupiah,Modal Kerja,795791.673932
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Apr,Rupiah,Investasi,84646.489255
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Apr,Rupiah,Konsumsi,855721.545944
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,May,Rupiah,Modal Kerja,802775.194716
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,May,Rupiah,Investasi,86030.686185
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,May,Rupiah,Konsumsi,859408.70953
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jun,Rupiah,Modal Kerja,818196.544237
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jun,Rupiah,Investasi,92124.765445
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jun,Rupiah,Konsumsi,867613.405587
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jul,Rupiah,Modal Kerja,832909.684926
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jul,Rupiah,Investasi,92460.399882
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Jul,Rupiah,Konsumsi,871894.450084
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Aug,Rupiah,Modal Kerja,843104.524023
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Aug,Rupiah,Investasi,91571.982596
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Aug,Rupiah,Konsumsi,881027.6319
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Sep,Rupiah,Modal Kerja,854026.673105
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Sep,Rupiah,Investasi,93052.2159
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Sep,Rupiah,Konsumsi,887975.939049
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Oct,Rupiah,Modal Kerja,857096.969923
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Oct,Rupiah,Investasi,95686.617268
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Oct,Rupiah,Konsumsi,896648.129081
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Nov,Rupiah,Modal Kerja,859383.783486
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Nov,Rupiah,Investasi,96059.473373
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Nov,Rupiah,Konsumsi,902864.477234
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Dec,Rupiah,Modal Kerja,868601.449331
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Dec,Rupiah,Investasi,96564.881006
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2023,Dec,Rupiah,Konsumsi,901812.916813
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Jan,Rupiah,Modal Kerja,891549.956396
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Jan,Rupiah,Investasi,97332.761804
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Jan,Rupiah,Konsumsi,878752.125966
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Feb,Rupiah,Modal Kerja,884737.919261
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Feb,Rupiah,Investasi,97038.718852
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Feb,Rupiah,Konsumsi,879740.100854
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Mar,Rupiah,Modal Kerja,883333.05109
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Mar,Rupiah,Investasi,97036.642897
NUSA TENGGARA TIMUR,Kab. Sumba Barat,2024,Mar,Rupiah,Konsumsi,882404.149492
NUSA TENGGARA TIMUR,Kab. Lembata,2018,,Rupiah,Modal Kerja,255996.681592
NUSA TENGGARA TIMUR,Kab. Lembata,2018,,Rupiah,Investasi,17143.706766
NUSA TENGGARA TIMUR,Kab. Lembata,2018,,Rupiah,Konsumsi,569132.049855
NUSA TENGGARA TIMUR,Kab. Lembata,2019,,Rupiah,Modal Kerja,304569.057259
NUSA TENGGARA TIMUR,Kab. Lembata,2019,,Rupiah,Investasi,35605.945198
NUSA TENGGARA TIMUR,Kab. Lembata,2019,,Rupiah,Konsumsi,633710.555093
NUSA TENGGARA TIMUR,Kab. Lembata,2020,,Rupiah,Modal Kerja,324945.81837
NUSA TENGGARA TIMUR,Kab. Lembata,2020,,Rupiah,Investasi,16898.710961
NUSA TENGGARA TIMUR,Kab. Lembata,2020,,Rupiah,Konsumsi,656715.090557
NUSA TENGGARA TIMUR,Kab. Lembata,2021,,Rupiah,Modal Kerja,363359.483926
NUSA TENGGARA TIMUR,Kab. Lembata,2021,,Rupiah,Investasi,14355.774912
NUSA TENGGARA TIMUR,Kab. Lembata,2021,,Rupiah,Konsumsi,708286.426483
NUSA TENGGARA TIMUR,Kab. Lembata,2022,,Rupiah,Modal Kerja,429721.463673
NUSA TENGGARA TIMUR,Kab. Lembata,2022,,Rupiah,Investasi,16941.894021
NUSA TENGGARA TIMUR,Kab. Lembata,2022,,Rupiah,Konsumsi,792434.929568
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Mar,Rupiah,Modal Kerja,431626.506544
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Mar,Rupiah,Investasi,18698.31705
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Mar,Rupiah,Konsumsi,795735.052263
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Apr,Rupiah,Modal Kerja,440589.275931
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Apr,Rupiah,Investasi,18849.099793
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Apr,Rupiah,Konsumsi,791872.987686
NUSA TENGGARA TIMUR,Kab. Lembata,2023,May,Rupiah,Modal Kerja,450351.50168
NUSA TENGGARA TIMUR,Kab. Lembata,2023,May,Rupiah,Investasi,19788.614171
NUSA TENGGARA TIMUR,Kab. Lembata,2023,May,Rupiah,Konsumsi,796347.474723
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jun,Rupiah,Modal Kerja,459769.915507
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jun,Rupiah,Investasi,20233.262735
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jun,Rupiah,Konsumsi,801876.222484
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jul,Rupiah,Modal Kerja,463599.414946
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jul,Rupiah,Investasi,19910.791395
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Jul,Rupiah,Konsumsi,809489.304843
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Aug,Rupiah,Modal Kerja,469092.054744
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Aug,Rupiah,Investasi,19953.424574
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Aug,Rupiah,Konsumsi,813578.046917
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Sep,Rupiah,Modal Kerja,472965.636906
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Sep,Rupiah,Investasi,19561.153157
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Sep,Rupiah,Konsumsi,817287.725647
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Oct,Rupiah,Modal Kerja,475046.871597
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Oct,Rupiah,Investasi,19547.911247
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Oct,Rupiah,Konsumsi,823492.110739
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Nov,Rupiah,Modal Kerja,479460.071837
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Nov,Rupiah,Investasi,19746.753372
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Nov,Rupiah,Konsumsi,828707.935669
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Dec,Rupiah,Modal Kerja,484151.055487
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Dec,Rupiah,Investasi,20168.19415
NUSA TENGGARA TIMUR,Kab. Lembata,2023,Dec,Rupiah,Konsumsi,830882.606425
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Jan,Rupiah,Modal Kerja,482448.708503
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Jan,Rupiah,Investasi,20016.139994
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Jan,Rupiah,Konsumsi,830742.252635
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Feb,Rupiah,Modal Kerja,486301.368005
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Feb,Rupiah,Investasi,20346.581408
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Feb,Rupiah,Konsumsi,829318.515947
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Mar,Rupiah,Modal Kerja,492547.144574
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Mar,Rupiah,Investasi,21698.229369
NUSA TENGGARA TIMUR,Kab. Lembata,2024,Mar,Rupiah,Konsumsi,840024.896189
NUSA TENGGARA TIMUR,Kab. Rote,2018,,Rupiah,Modal Kerja,199709.512863
NUSA TENGGARA TIMUR,Kab. Rote,2018,,Rupiah,Investasi,67527.193087
NUSA TENGGARA TIMUR,Kab. Rote,2018,,Rupiah,Konsumsi,349124.25385
NUSA TENGGARA TIMUR,Kab. Rote,2019,,Rupiah,Modal Kerja,211130.62585
NUSA TENGGARA TIMUR,Kab. Rote,2019,,Rupiah,Investasi,85653.561204
NUSA TENGGARA TIMUR,Kab. Rote,2019,,Rupiah,Konsumsi,387801.479612
NUSA TENGGARA TIMUR,Kab. Rote,2020,,Rupiah,Modal Kerja,208388.37205
NUSA TENGGARA TIMUR,Kab. Rote,2020,,Rupiah,Investasi,74177.537698
NUSA TENGGARA TIMUR,Kab. Rote,2020,,Rupiah,Konsumsi,398485.585882
NUSA TENGGARA TIMUR,Kab. Rote,2021,,Rupiah,Modal Kerja,219968.652257
NUSA TENGGARA TIMUR,Kab. Rote,2021,,Rupiah,Investasi,63172.301143
NUSA TENGGARA TIMUR,Kab. Rote,2021,,Rupiah,Konsumsi,440279.098207
NUSA TENGGARA TIMUR,Kab. Rote,2022,,Rupiah,Modal Kerja,249670.041268
NUSA TENGGARA TIMUR,Kab. Rote,2022,,Rupiah,Investasi,65374.830046
NUSA TENGGARA TIMUR,Kab. Rote,2022,,Rupiah,Konsumsi,506740.910397
NUSA TENGGARA TIMUR,Kab. Rote,2023,Mar,Rupiah,Modal Kerja,238003.653871
NUSA TENGGARA TIMUR,Kab. Rote,2023,Mar,Rupiah,Investasi,68353.376126
NUSA TENGGARA TIMUR,Kab. Rote,2023,Mar,Rupiah,Konsumsi,509103.739638
NUSA TENGGARA TIMUR,Kab. Rote,2023,Apr,Rupiah,Modal Kerja,239085.607926
NUSA TENGGARA TIMUR,Kab. Rote,2023,Apr,Rupiah,Investasi,66215.871356
NUSA TENGGARA TIMUR,Kab. Rote,2023,Apr,Rupiah,Konsumsi,511244.305802
NUSA TENGGARA TIMUR,Kab. Rote,2023,May,Rupiah,Modal Kerja,244942.27299
NUSA TENGGARA TIMUR,Kab. Rote,2023,May,Rupiah,Investasi,66594.623441
NUSA TENGGARA TIMUR,Kab. Rote,2023,May,Rupiah,Konsumsi,514264.017248
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jun,Rupiah,Modal Kerja,256361.975931
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jun,Rupiah,Investasi,65757.588228
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jun,Rupiah,Konsumsi,516229.600598
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jul,Rupiah,Modal Kerja,261555.342171
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jul,Rupiah,Investasi,65817.477757
NUSA TENGGARA TIMUR,Kab. Rote,2023,Jul,Rupiah,Konsumsi,515582.466281
NUSA TENGGARA TIMUR,Kab. Rote,2023,Aug,Rupiah,Modal Kerja,261552.863503
NUSA TENGGARA TIMUR,Kab. Rote,2023,Aug,Rupiah,Investasi,64890.651225
NUSA TENGGARA TIMUR,Kab. Rote,2023,Aug,Rupiah,Konsumsi,518181.923805
NUSA TENGGARA TIMUR,Kab. Rote,2023,Sep,Rupiah,Modal Kerja,251450.578234
NUSA TENGGARA TIMUR,Kab. Rote,2023,Sep,Rupiah,Investasi,63594.763005
NUSA TENGGARA TIMUR,Kab. Rote,2023,Sep,Rupiah,Konsumsi,521985.534967
NUSA TENGGARA TIMUR,Kab. Rote,2023,Oct,Rupiah,Modal Kerja,261278.446744
NUSA TENGGARA TIMUR,Kab. Rote,2023,Oct,Rupiah,Investasi,64711.5818
NUSA TENGGARA TIMUR,Kab. Rote,2023,Oct,Rupiah,Konsumsi,532395.77693
NUSA TENGGARA TIMUR,Kab. Rote,2023,Nov,Rupiah,Modal Kerja,268916.068352
NUSA TENGGARA TIMUR,Kab. Rote,2023,Nov,Rupiah,Investasi,65565.482688
NUSA TENGGARA TIMUR,Kab. Rote,2023,Nov,Rupiah,Konsumsi,536575.848775
NUSA TENGGARA TIMUR,Kab. Rote,2023,Dec,Rupiah,Modal Kerja,267590.362897
NUSA TENGGARA TIMUR,Kab. Rote,2023,Dec,Rupiah,Investasi,65817.264618
NUSA TENGGARA TIMUR,Kab. Rote,2023,Dec,Rupiah,Konsumsi,537595.404592
NUSA TENGGARA TIMUR,Kab. Rote,2024,Jan,Rupiah,Modal Kerja,247356.621687
NUSA TENGGARA TIMUR,Kab. Rote,2024,Jan,Rupiah,Investasi,66065.521738
NUSA TENGGARA TIMUR,Kab. Rote,2024,Jan,Rupiah,Konsumsi,538392.221304
NUSA TENGGARA TIMUR,Kab. Rote,2024,Feb,Rupiah,Modal Kerja,248800.431722
NUSA TENGGARA TIMUR,Kab. Rote,2024,Feb,Rupiah,Investasi,66778.968992
NUSA TENGGARA TIMUR,Kab. Rote,2024,Feb,Rupiah,Konsumsi,541152.307391
NUSA TENGGARA TIMUR,Kab. Rote,2024,Mar,Rupiah,Modal Kerja,249875.531564
NUSA TENGGARA TIMUR,Kab. Rote,2024,Mar,Rupiah,Investasi,69426.848285
NUSA TENGGARA TIMUR,Kab. Rote,2024,Mar,Rupiah,Konsumsi,547342.649118
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2018,,Rupiah,Modal Kerja,268002.897051
