Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA BARAT,Kab. Bogor,2023,Jul,Tabungan,17803189.790507,3487199
JAWA BARAT,Kab. Bogor,2023,Aug,Giro,4454994.972304,20511
JAWA BARAT,Kab. Bogor,2023,Aug,Simpanan Berjangka,9178724.612287,32840
JAWA BARAT,Kab. Bogor,2023,Aug,Tabungan,17608543.223505,3540576
JAWA BARAT,Kab. Bogor,2023,Sep,Giro,4447293.290733,20508
JAWA BARAT,Kab. Bogor,2023,Sep,Simpanan Berjangka,9050000.850608,32642
JAWA BARAT,Kab. Bogor,2023,Sep,Tabungan,17519018.917827,3547527
JAWA BARAT,Kab. Bogor,2023,Oct,Giro,4727818.891142,20643
JAWA BARAT,Kab. Bogor,2023,Oct,Simpanan Berjangka,8693086.317189,32895
JAWA BARAT,Kab. Bogor,2023,Oct,Tabungan,17582940.996542,3586839
JAWA BARAT,Kab. Bogor,2023,Nov,Giro,4539926.241227,20724
JAWA BARAT,Kab. Bogor,2023,Nov,Simpanan Berjangka,8817455.116132,33131
JAWA BARAT,Kab. Bogor,2023,Nov,Tabungan,17747188.61869,3649292
JAWA BARAT,Kab. Bogor,2023,Dec,Giro,4728227.607086,20450
JAWA BARAT,Kab. Bogor,2023,Dec,Simpanan Berjangka,8790993.039304,33457
JAWA BARAT,Kab. Bogor,2023,Dec,Tabungan,18443632.917989,3706189
JAWA BARAT,Kab. Bogor,2024,Jan,Giro,4995202.093033,20550
JAWA BARAT,Kab. Bogor,2024,Jan,Simpanan Berjangka,8891666.281894,33277
JAWA BARAT,Kab. Bogor,2024,Jan,Tabungan,18432268.998681,3687295
JAWA BARAT,Kab. Bogor,2024,Feb,Giro,5029810.137636,20736
JAWA BARAT,Kab. Bogor,2024,Feb,Simpanan Berjangka,9003255.690802,33265
JAWA BARAT,Kab. Bogor,2024,Feb,Tabungan,18292650.582245,3718671
JAWA BARAT,Kab. Bogor,2024,Mar,Giro,5040517.784748,20765
JAWA BARAT,Kab. Bogor,2024,Mar,Simpanan Berjangka,9200023.499543,33414
JAWA BARAT,Kab. Bogor,2024,Mar,Tabungan,18720132.444448,3744101
JAWA BARAT,Kab. Sukabumi,2019,,Giro,401216.565122,8011
