Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
PAPUA,Kab. Pegunungan Bintang,2023,Jul,Simpanan Berjangka,4657,36
PAPUA,Kab. Pegunungan Bintang,2023,Jul,Tabungan,147444.681866,25306
PAPUA,Kab. Pegunungan Bintang,2023,Aug,Giro,203495.032519,515
PAPUA,Kab. Pegunungan Bintang,2023,Aug,Simpanan Berjangka,4657,36
PAPUA,Kab. Pegunungan Bintang,2023,Aug,Tabungan,136425.167435,25456
PAPUA,Kab. Pegunungan Bintang,2023,Sep,Giro,339836.814388,536
PAPUA,Kab. Pegunungan Bintang,2023,Sep,Simpanan Berjangka,4667,36
PAPUA,Kab. Pegunungan Bintang,2023,Sep,Tabungan,152960.055469,25465
PAPUA,Kab. Pegunungan Bintang,2023,Oct,Giro,281430.786312,524
PAPUA,Kab. Pegunungan Bintang,2023,Oct,Simpanan Berjangka,6277,42
PAPUA,Kab. Pegunungan Bintang,2023,Oct,Tabungan,142147.209973,25559
PAPUA,Kab. Pegunungan Bintang,2023,Nov,Giro,243515.217629,525
PAPUA,Kab. Pegunungan Bintang,2023,Nov,Simpanan Berjangka,9283,42
PAPUA,Kab. Pegunungan Bintang,2023,Nov,Tabungan,229044.884885,25778
PAPUA,Kab. Pegunungan Bintang,2023,Dec,Giro,74528.738719,511
PAPUA,Kab. Pegunungan Bintang,2023,Dec,Simpanan Berjangka,9463,42
PAPUA,Kab. Pegunungan Bintang,2023,Dec,Tabungan,181585.8738,25850
PAPUA,Kab. Pegunungan Bintang,2024,Jan,Giro,88102.507769,512
PAPUA,Kab. Pegunungan Bintang,2024,Jan,Simpanan Berjangka,3847,33
PAPUA,Kab. Pegunungan Bintang,2024,Jan,Tabungan,145294.409567,25951
PAPUA,Kab. Pegunungan Bintang,2024,Feb,Giro,99385.017997,512
PAPUA,Kab. Pegunungan Bintang,2024,Feb,Simpanan Berjangka,3847,33
PAPUA,Kab. Pegunungan Bintang,2024,Feb,Tabungan,133412.43987,26073
PAPUA,Kab. Pegunungan Bintang,2024,Mar,Giro,173987.488636,491
PAPUA,Kab. Pegunungan Bintang,2024,Mar,Simpanan Berjangka,3827,32
PAPUA,Kab. Pegunungan Bintang,2024,Mar,Tabungan,122599.788627,25876
PAPUA,Kab. Yahukimo,2019,,Giro,94823.314949,522
PAPUA,Kab. Yahukimo,2019,,Simpanan Berjangka,-,-
PAPUA,Kab. Yahukimo,2019,,Tabungan,-,-
PAPUA,Kab. Yahukimo,2020,,Giro,42965.154624,521
PAPUA,Kab. Yahukimo,2020,,Simpanan Berjangka,-,-
PAPUA,Kab. Yahukimo,2020,,Tabungan,-,-
PAPUA,Kab. Yahukimo,2021,,Giro,56500.514842,535
PAPUA,Kab. Yahukimo,2021,,Simpanan Berjangka,-,-
PAPUA,Kab. Yahukimo,2021,,Tabungan,-,-
PAPUA,Kab. Yahukimo,2022,,Giro,23931.016118,540
PAPUA,Kab. Yahukimo,2022,,Simpanan Berjangka,19666.3,108
PAPUA,Kab. Yahukimo,2022,,Tabungan,-,-
PAPUA,Kab. Yahukimo,2023,,Giro,61660.48419,576
PAPUA,Kab. Yahukimo,2023,,Simpanan Berjangka,24140.4,91
PAPUA,Kab. Yahukimo,2023,,Tabungan,149961.859914,21364
PAPUA,Kab. Yahukimo,2023,Mar,Giro,9199.785548,565
PAPUA,Kab. Yahukimo,2023,Mar,Simpanan Berjangka,19528.3,96
PAPUA,Kab. Yahukimo,2023,Mar,Tabungan,108586.569048,18451
PAPUA,Kab. Yahukimo,2023,Apr,Giro,78381.416627,571
PAPUA,Kab. Yahukimo,2023,Apr,Simpanan Berjangka,19548.3,98
PAPUA,Kab. Yahukimo,2023,Apr,Tabungan,106537.65516,18484
PAPUA,Kab. Yahukimo,2023,May,Giro,116635.740783,582
PAPUA,Kab. Yahukimo,2023,May,Simpanan Berjangka,21709.6,101
PAPUA,Kab. Yahukimo,2023,May,Tabungan,104519.117886,18832
PAPUA,Kab. Yahukimo,2023,Jun,Giro,142555.250252,630
PAPUA,Kab. Yahukimo,2023,Jun,Simpanan Berjangka,21634.1,96
PAPUA,Kab. Yahukimo,2023,Jun,Tabungan,115286.77243,19003
PAPUA,Kab. Yahukimo,2023,Jul,Giro,99552.566209,593
PAPUA,Kab. Yahukimo,2023,Jul,Simpanan Berjangka,20564.1,97
PAPUA,Kab. Yahukimo,2023,Jul,Tabungan,116862.010823,19229
PAPUA,Kab. Yahukimo,2023,Aug,Giro,158201.325605,602
PAPUA,Kab. Yahukimo,2023,Aug,Simpanan Berjangka,20900.1,95
PAPUA,Kab. Yahukimo,2023,Aug,Tabungan,113754.504195,19379
PAPUA,Kab. Yahukimo,2023,Sep,Giro,195281.626701,585
PAPUA,Kab. Yahukimo,2023,Sep,Simpanan Berjangka,22700.8,93
PAPUA,Kab. Yahukimo,2023,Sep,Tabungan,116068.91926,19504
PAPUA,Kab. Yahukimo,2023,Oct,Giro,245329.705152,593
PAPUA,Kab. Yahukimo,2023,Oct,Simpanan Berjangka,23489.8,92
PAPUA,Kab. Yahukimo,2023,Oct,Tabungan,126127.859808,19745
PAPUA,Kab. Yahukimo,2023,Nov,Giro,188620.463149,595
PAPUA,Kab. Yahukimo,2023,Nov,Simpanan Berjangka,23944.4,90
PAPUA,Kab. Yahukimo,2023,Nov,Tabungan,125776.295503,20249
PAPUA,Kab. Yahukimo,2023,Dec,Giro,61660.48419,576
PAPUA,Kab. Yahukimo,2023,Dec,Simpanan Berjangka,24140.4,91
PAPUA,Kab. Yahukimo,2023,Dec,Tabungan,149961.859914,21364
PAPUA,Kab. Yahukimo,2024,Jan,Giro,55011.070276,588
PAPUA,Kab. Yahukimo,2024,Jan,Simpanan Berjangka,24617.4,91
PAPUA,Kab. Yahukimo,2024,Jan,Tabungan,139549.424173,21155
PAPUA,Kab. Yahukimo,2024,Feb,Giro,83027.920677,583
PAPUA,Kab. Yahukimo,2024,Feb,Simpanan Berjangka,24972.4,97
PAPUA,Kab. Yahukimo,2024,Feb,Tabungan,136013.455732,21021
PAPUA,Kab. Yahukimo,2024,Mar,Giro,49409.922005,659
PAPUA,Kab. Yahukimo,2024,Mar,Simpanan Berjangka,28123.625,98
PAPUA,Kab. Yahukimo,2024,Mar,Tabungan,134006.136952,20912
PAPUA,Kab. Tolikara,2019,,Giro,184261.982882,677
PAPUA,Kab. Tolikara,2019,,Simpanan Berjangka,10946.33,26
PAPUA,Kab. Tolikara,2019,,Tabungan,200549.624581,9498
PAPUA,Kab. Tolikara,2020,,Giro,116417.942954,687
PAPUA,Kab. Tolikara,2020,,Simpanan Berjangka,15543.33,39
PAPUA,Kab. Tolikara,2020,,Tabungan,268752.801859,9389
PAPUA,Kab. Tolikara,2021,,Giro,109963.088342,697
PAPUA,Kab. Tolikara,2021,,Simpanan Berjangka,5839,31
PAPUA,Kab. Tolikara,2021,,Tabungan,191989.786169,9996
PAPUA,Kab. Tolikara,2022,,Giro,160230.495314,676
PAPUA,Kab. Tolikara,2022,,Simpanan Berjangka,6548,24
PAPUA,Kab. Tolikara,2022,,Tabungan,226338.888325,11292
PAPUA,Kab. Tolikara,2023,,Giro,127148.625298,658
PAPUA,Kab. Tolikara,2023,,Simpanan Berjangka,9296,23
PAPUA,Kab. Tolikara,2023,,Tabungan,232091.648527,12888
PAPUA,Kab. Tolikara,2023,Mar,Giro,182418.191726,669
PAPUA,Kab. Tolikara,2023,Mar,Simpanan Berjangka,7601,23
PAPUA,Kab. Tolikara,2023,Mar,Tabungan,139003.659768,11554
PAPUA,Kab. Tolikara,2023,Apr,Giro,233719.290772,668
PAPUA,Kab. Tolikara,2023,Apr,Simpanan Berjangka,7701,24
PAPUA,Kab. Tolikara,2023,Apr,Tabungan,144444.755615,11569
PAPUA,Kab. Tolikara,2023,May,Giro,247990.857698,669
PAPUA,Kab. Tolikara,2023,May,Simpanan Berjangka,7781,23
PAPUA,Kab. Tolikara,2023,May,Tabungan,136819.143399,11670
PAPUA,Kab. Tolikara,2023,Jun,Giro,189259.01183,676
PAPUA,Kab. Tolikara,2023,Jun,Simpanan Berjangka,9581,24
PAPUA,Kab. Tolikara,2023,Jun,Tabungan,136463.61424,11675
PAPUA,Kab. Tolikara,2023,Jul,Giro,200808.429496,684
PAPUA,Kab. Tolikara,2023,Jul,Simpanan Berjangka,9536,23
PAPUA,Kab. Tolikara,2023,Jul,Tabungan,115730.69471,12264
PAPUA,Kab. Tolikara,2023,Aug,Giro,325736.787452,690
PAPUA,Kab. Tolikara,2023,Aug,Simpanan Berjangka,8626,23
PAPUA,Kab. Tolikara,2023,Aug,Tabungan,141110.130176,13158
PAPUA,Kab. Tolikara,2023,Sep,Giro,324434.09871,690
PAPUA,Kab. Tolikara,2023,Sep,Simpanan Berjangka,8576,22
PAPUA,Kab. Tolikara,2023,Sep,Tabungan,161264.027228,13314
PAPUA,Kab. Tolikara,2023,Oct,Giro,452344.90843,693
PAPUA,Kab. Tolikara,2023,Oct,Simpanan Berjangka,8856,24
PAPUA,Kab. Tolikara,2023,Oct,Tabungan,166876.41062,13420
PAPUA,Kab. Tolikara,2023,Nov,Giro,412328.62619,690
PAPUA,Kab. Tolikara,2023,Nov,Simpanan Berjangka,8836,23
PAPUA,Kab. Tolikara,2023,Nov,Tabungan,162251.960111,13434
PAPUA,Kab. Tolikara,2023,Dec,Giro,127148.625298,658
PAPUA,Kab. Tolikara,2023,Dec,Simpanan Berjangka,9296,23
PAPUA,Kab. Tolikara,2023,Dec,Tabungan,232091.648527,12888
PAPUA,Kab. Tolikara,2024,Jan,Giro,132402.533338,676
PAPUA,Kab. Tolikara,2024,Jan,Simpanan Berjangka,9446,25
PAPUA,Kab. Tolikara,2024,Jan,Tabungan,199501.969238,12901
PAPUA,Kab. Tolikara,2024,Feb,Giro,163132.029162,668
PAPUA,Kab. Tolikara,2024,Feb,Simpanan Berjangka,9436,24
PAPUA,Kab. Tolikara,2024,Feb,Tabungan,182691.745213,12909
PAPUA,Kab. Tolikara,2024,Mar,Giro,182039.776575,662
PAPUA,Kab. Tolikara,2024,Mar,Simpanan Berjangka,9336,23
PAPUA,Kab. Tolikara,2024,Mar,Tabungan,173322.073683,12842
PAPUA,Kab. Waropen,2019,,Giro,34567.001997,910
PAPUA,Kab. Waropen,2019,,Simpanan Berjangka,24284.135853,165
PAPUA,Kab. Waropen,2019,,Tabungan,170605.187171,40174
PAPUA,Kab. Waropen,2020,,Giro,10025.645773,872
PAPUA,Kab. Waropen,2020,,Simpanan Berjangka,21013.317894,182
PAPUA,Kab. Waropen,2020,,Tabungan,132952.343237,44029
PAPUA,Kab. Waropen,2021,,Giro,30930.05754,866
PAPUA,Kab. Waropen,2021,,Simpanan Berjangka,24469.376913,192
PAPUA,Kab. Waropen,2021,,Tabungan,172593.136682,47426
PAPUA,Kab. Waropen,2022,,Giro,59188.006151,843
PAPUA,Kab. Waropen,2022,,Simpanan Berjangka,9782.088523,153
PAPUA,Kab. Waropen,2022,,Tabungan,183896.476787,44663
PAPUA,Kab. Waropen,2023,,Giro,67993.317443,796
PAPUA,Kab. Waropen,2023,,Simpanan Berjangka,14122.909203,162
PAPUA,Kab. Waropen,2023,,Tabungan,190154.740636,46598
PAPUA,Kab. Waropen,2023,Mar,Giro,63447.61329,845
PAPUA,Kab. Waropen,2023,Mar,Simpanan Berjangka,9411.041795,160
PAPUA,Kab. Waropen,2023,Mar,Tabungan,126010.296078,45124
PAPUA,Kab. Waropen,2023,Apr,Giro,53926.94472,842
PAPUA,Kab. Waropen,2023,Apr,Simpanan Berjangka,11367.101414,226
PAPUA,Kab. Waropen,2023,Apr,Tabungan,132740.12469,46777
PAPUA,Kab. Waropen,2023,May,Giro,77561.179858,842
PAPUA,Kab. Waropen,2023,May,Simpanan Berjangka,11542.723707,228
PAPUA,Kab. Waropen,2023,May,Tabungan,125887.994262,47320
PAPUA,Kab. Waropen,2023,Jun,Giro,100978.833863,847
PAPUA,Kab. Waropen,2023,Jun,Simpanan Berjangka,11484.747146,228
PAPUA,Kab. Waropen,2023,Jun,Tabungan,136773.349348,47320
PAPUA,Kab. Waropen,2023,Jul,Giro,115142.410027,840
PAPUA,Kab. Waropen,2023,Jul,Simpanan Berjangka,10007.372011,161
PAPUA,Kab. Waropen,2023,Jul,Tabungan,131898.088117,45869
PAPUA,Kab. Waropen,2023,Aug,Giro,114882.262607,842
PAPUA,Kab. Waropen,2023,Aug,Simpanan Berjangka,10277.21261,162
PAPUA,Kab. Waropen,2023,Aug,Tabungan,143565.993488,45871
PAPUA,Kab. Waropen,2023,Sep,Giro,130787.774728,842
PAPUA,Kab. Waropen,2023,Sep,Simpanan Berjangka,10675.193406,162
PAPUA,Kab. Waropen,2023,Sep,Tabungan,132804.622026,45430
PAPUA,Kab. Waropen,2023,Oct,Giro,203685.934386,845
PAPUA,Kab. Waropen,2023,Oct,Simpanan Berjangka,11519.597369,163
PAPUA,Kab. Waropen,2023,Oct,Tabungan,128978.616031,45250
PAPUA,Kab. Waropen,2023,Nov,Giro,207349.70641,840
PAPUA,Kab. Waropen,2023,Nov,Simpanan Berjangka,11148.219123,158
PAPUA,Kab. Waropen,2023,Nov,Tabungan,123261.128062,45198
PAPUA,Kab. Waropen,2023,Dec,Giro,67993.317443,796
PAPUA,Kab. Waropen,2023,Dec,Simpanan Berjangka,14122.909203,162
PAPUA,Kab. Waropen,2023,Dec,Tabungan,190154.740636,46598
PAPUA,Kab. Waropen,2024,Jan,Giro,55029.926826,804
PAPUA,Kab. Waropen,2024,Jan,Simpanan Berjangka,11206.150591,156
PAPUA,Kab. Waropen,2024,Jan,Tabungan,156326.338449,46849
PAPUA,Kab. Waropen,2024,Feb,Giro,82701.342202,796
PAPUA,Kab. Waropen,2024,Feb,Simpanan Berjangka,10624.980049,149
PAPUA,Kab. Waropen,2024,Feb,Tabungan,151193.975989,46955
PAPUA,Kab. Waropen,2024,Mar,Giro,72125.746845,794
PAPUA,Kab. Waropen,2024,Mar,Simpanan Berjangka,10224.782258,151
PAPUA,Kab. Waropen,2024,Mar,Tabungan,153223.558083,47305
PAPUA,Kab. Boven Digoel,2019,,Giro,268059.087033,863
PAPUA,Kab. Boven Digoel,2019,,Simpanan Berjangka,98752.598406,303
PAPUA,Kab. Boven Digoel,2019,,Tabungan,547686.427894,82770
PAPUA,Kab. Boven Digoel,2020,,Giro,154323.429797,875
PAPUA,Kab. Boven Digoel,2020,,Simpanan Berjangka,134071.306262,325
PAPUA,Kab. Boven Digoel,2020,,Tabungan,556562.802284,93203
PAPUA,Kab. Boven Digoel,2021,,Giro,216704.571549,929
PAPUA,Kab. Boven Digoel,2021,,Simpanan Berjangka,59670.695166,260
PAPUA,Kab. Boven Digoel,2021,,Tabungan,580275.87603,96290
PAPUA,Kab. Boven Digoel,2022,,Giro,285209.389847,1091
PAPUA,Kab. Boven Digoel,2022,,Simpanan Berjangka,23790.133219,175
PAPUA,Kab. Boven Digoel,2022,,Tabungan,550522.196739,89780
PAPUA,Kab. Boven Digoel,2023,,Giro,123334.651572,1118
PAPUA,Kab. Boven Digoel,2023,,Simpanan Berjangka,25384.00511,188
PAPUA,Kab. Boven Digoel,2023,,Tabungan,554959.44752,95805
PAPUA,Kab. Boven Digoel,2023,Mar,Giro,152724.97799,1078
PAPUA,Kab. Boven Digoel,2023,Mar,Simpanan Berjangka,125979.198776,188
PAPUA,Kab. Boven Digoel,2023,Mar,Tabungan,461666.371221,91115
PAPUA,Kab. Boven Digoel,2023,Apr,Giro,124953.808365,1105
PAPUA,Kab. Boven Digoel,2023,Apr,Simpanan Berjangka,130380.754812,249
PAPUA,Kab. Boven Digoel,2023,Apr,Tabungan,481319.194087,94191
PAPUA,Kab. Boven Digoel,2023,May,Giro,229811.301726,1160
PAPUA,Kab. Boven Digoel,2023,May,Simpanan Berjangka,130162.977748,248
PAPUA,Kab. Boven Digoel,2023,May,Tabungan,457044.126566,95002
PAPUA,Kab. Boven Digoel,2023,Jun,Giro,203974.037161,1111
PAPUA,Kab. Boven Digoel,2023,Jun,Simpanan Berjangka,128237.435064,245
PAPUA,Kab. Boven Digoel,2023,Jun,Tabungan,509125.81863,95594
PAPUA,Kab. Boven Digoel,2023,Jul,Giro,146117.496945,1118
PAPUA,Kab. Boven Digoel,2023,Jul,Simpanan Berjangka,124550.085555,183
PAPUA,Kab. Boven Digoel,2023,Jul,Tabungan,472623.261703,93501
PAPUA,Kab. Boven Digoel,2023,Aug,Giro,269895.492554,1119
PAPUA,Kab. Boven Digoel,2023,Aug,Simpanan Berjangka,125255.119647,187
PAPUA,Kab. Boven Digoel,2023,Aug,Tabungan,503045.336143,93850
PAPUA,Kab. Boven Digoel,2023,Sep,Giro,209528.351273,1133
PAPUA,Kab. Boven Digoel,2023,Sep,Simpanan Berjangka,124604.385173,185
PAPUA,Kab. Boven Digoel,2023,Sep,Tabungan,519398.774207,94073
PAPUA,Kab. Boven Digoel,2023,Oct,Giro,308896.168291,1126
PAPUA,Kab. Boven Digoel,2023,Oct,Simpanan Berjangka,123894.596234,177
PAPUA,Kab. Boven Digoel,2023,Oct,Tabungan,499999.743649,94167
PAPUA,Kab. Boven Digoel,2023,Nov,Giro,233192.550402,1140
PAPUA,Kab. Boven Digoel,2023,Nov,Simpanan Berjangka,123840.762198,178
PAPUA,Kab. Boven Digoel,2023,Nov,Tabungan,492417.027417,94411
PAPUA,Kab. Boven Digoel,2023,Dec,Giro,123334.651572,1118
PAPUA,Kab. Boven Digoel,2023,Dec,Simpanan Berjangka,25384.00511,188
PAPUA,Kab. Boven Digoel,2023,Dec,Tabungan,554959.44752,95805
PAPUA,Kab. Boven Digoel,2024,Jan,Giro,108958.106215,1106
PAPUA,Kab. Boven Digoel,2024,Jan,Simpanan Berjangka,26429.753641,194
PAPUA,Kab. Boven Digoel,2024,Jan,Tabungan,531788.92441,95670
PAPUA,Kab. Boven Digoel,2024,Feb,Giro,162642.876342,1099
PAPUA,Kab. Boven Digoel,2024,Feb,Simpanan Berjangka,27746.69176,192
PAPUA,Kab. Boven Digoel,2024,Feb,Tabungan,503481.390238,95677
PAPUA,Kab. Boven Digoel,2024,Mar,Giro,154872.266576,1105
PAPUA,Kab. Boven Digoel,2024,Mar,Simpanan Berjangka,27278.646508,193
PAPUA,Kab. Boven Digoel,2024,Mar,Tabungan,475260.504103,94887
PAPUA,Kab. Mappi,2019,,Giro,159516.850791,738
PAPUA,Kab. Mappi,2019,,Simpanan Berjangka,16296,75
PAPUA,Kab. Mappi,2019,,Tabungan,284868.23149,72230
PAPUA,Kab. Mappi,2020,,Giro,137279.531849,787
PAPUA,Kab. Mappi,2020,,Simpanan Berjangka,17410.177982,91
PAPUA,Kab. Mappi,2020,,Tabungan,290015.311037,86111
PAPUA,Kab. Mappi,2021,,Giro,157463.455517,807
PAPUA,Kab. Mappi,2021,,Simpanan Berjangka,18192,88
PAPUA,Kab. Mappi,2021,,Tabungan,286668.776906,83407
PAPUA,Kab. Mappi,2022,,Giro,191508.679426,787
PAPUA,Kab. Mappi,2022,,Simpanan Berjangka,17498,65
PAPUA,Kab. Mappi,2022,,Tabungan,294036.815022,68236
PAPUA,Kab. Mappi,2023,,Giro,141854.177632,778
PAPUA,Kab. Mappi,2023,,Simpanan Berjangka,13801,69
PAPUA,Kab. Mappi,2023,,Tabungan,314620.767381,74754
PAPUA,Kab. Mappi,2023,Mar,Giro,226443.836287,788
PAPUA,Kab. Mappi,2023,Mar,Simpanan Berjangka,8404,76
PAPUA,Kab. Mappi,2023,Mar,Tabungan,232454.933775,63191
PAPUA,Kab. Mappi,2023,Apr,Giro,218183.2117,788
PAPUA,Kab. Mappi,2023,Apr,Simpanan Berjangka,8019,71
PAPUA,Kab. Mappi,2023,Apr,Tabungan,214914.359678,63455
PAPUA,Kab. Mappi,2023,May,Giro,175617.544263,815
PAPUA,Kab. Mappi,2023,May,Simpanan Berjangka,8129,65
PAPUA,Kab. Mappi,2023,May,Tabungan,258678.436593,66433
PAPUA,Kab. Mappi,2023,Jun,Giro,137438.944005,806
PAPUA,Kab. Mappi,2023,Jun,Simpanan Berjangka,7400,60
PAPUA,Kab. Mappi,2023,Jun,Tabungan,213755.713328,67048
PAPUA,Kab. Mappi,2023,Jul,Giro,307884.389162,804
PAPUA,Kab. Mappi,2023,Jul,Simpanan Berjangka,7429,58
PAPUA,Kab. Mappi,2023,Jul,Tabungan,221447.292219,67640
PAPUA,Kab. Mappi,2023,Aug,Giro,274872.773084,800
PAPUA,Kab. Mappi,2023,Aug,Simpanan Berjangka,7689,56
PAPUA,Kab. Mappi,2023,Aug,Tabungan,276437.542446,68175
PAPUA,Kab. Mappi,2023,Sep,Giro,344887.252808,808
PAPUA,Kab. Mappi,2023,Sep,Simpanan Berjangka,7899,54
PAPUA,Kab. Mappi,2023,Sep,Tabungan,259069.835454,68378
PAPUA,Kab. Mappi,2023,Oct,Giro,432201.370052,817
PAPUA,Kab. Mappi,2023,Oct,Simpanan Berjangka,7766,56
PAPUA,Kab. Mappi,2023,Oct,Tabungan,216609.824609,68757
PAPUA,Kab. Mappi,2023,Nov,Giro,446076.357002,811
PAPUA,Kab. Mappi,2023,Nov,Simpanan Berjangka,7781,58
PAPUA,Kab. Mappi,2023,Nov,Tabungan,230912.241442,70400
PAPUA,Kab. Mappi,2023,Dec,Giro,141854.177632,778
PAPUA,Kab. Mappi,2023,Dec,Simpanan Berjangka,13801,69
PAPUA,Kab. Mappi,2023,Dec,Tabungan,314620.767381,74754
PAPUA,Kab. Mappi,2024,Jan,Giro,129293.157973,781
PAPUA,Kab. Mappi,2024,Jan,Simpanan Berjangka,8560,64
PAPUA,Kab. Mappi,2024,Jan,Tabungan,295540.727831,73041
PAPUA,Kab. Mappi,2024,Feb,Giro,139495.099159,767
PAPUA,Kab. Mappi,2024,Feb,Simpanan Berjangka,8590,64
PAPUA,Kab. Mappi,2024,Feb,Tabungan,265591.748607,67911
PAPUA,Kab. Mappi,2024,Mar,Giro,100553.027394,759
PAPUA,Kab. Mappi,2024,Mar,Simpanan Berjangka,8400,61
PAPUA,Kab. Mappi,2024,Mar,Tabungan,257061.051042,67144
PAPUA,Kab. Asmat,2019,,Giro,175936.807829,542
PAPUA,Kab. Asmat,2019,,Simpanan Berjangka,59050.48,166
PAPUA,Kab. Asmat,2019,,Tabungan,512822.920456,80161
PAPUA,Kab. Asmat,2020,,Giro,159489.904746,546
PAPUA,Kab. Asmat,2020,,Simpanan Berjangka,68379,148
PAPUA,Kab. Asmat,2020,,Tabungan,448289.443448,73370
PAPUA,Kab. Asmat,2021,,Giro,166527.656068,532
PAPUA,Kab. Asmat,2021,,Simpanan Berjangka,80510.5,142
PAPUA,Kab. Asmat,2021,,Tabungan,475434.869321,74893
PAPUA,Kab. Asmat,2022,,Giro,290514.624601,498
PAPUA,Kab. Asmat,2022,,Simpanan Berjangka,44382.7,62
PAPUA,Kab. Asmat,2022,,Tabungan,461396.805894,65559
PAPUA,Kab. Asmat,2023,,Giro,297318.010236,459
PAPUA,Kab. Asmat,2023,,Simpanan Berjangka,48627.7,64
PAPUA,Kab. Asmat,2023,,Tabungan,461973.84758,78879
PAPUA,Kab. Asmat,2023,Mar,Giro,257805.787387,502
PAPUA,Kab. Asmat,2023,Mar,Simpanan Berjangka,47107.7,62
PAPUA,Kab. Asmat,2023,Mar,Tabungan,355789.275497,69655
PAPUA,Kab. Asmat,2023,Apr,Giro,266898.192293,501
PAPUA,Kab. Asmat,2023,Apr,Simpanan Berjangka,46557.7,62
PAPUA,Kab. Asmat,2023,Apr,Tabungan,373801.781876,69979
PAPUA,Kab. Asmat,2023,May,Giro,389211.927618,521
PAPUA,Kab. Asmat,2023,May,Simpanan Berjangka,47132.7,62
PAPUA,Kab. Asmat,2023,May,Tabungan,393611.35159,71070
PAPUA,Kab. Asmat,2023,Jun,Giro,306900.21906,504
PAPUA,Kab. Asmat,2023,Jun,Simpanan Berjangka,47132.7,62
PAPUA,Kab. Asmat,2023,Jun,Tabungan,411781.031793,71271
PAPUA,Kab. Asmat,2023,Jul,Giro,339089.719657,504
PAPUA,Kab. Asmat,2023,Jul,Simpanan Berjangka,47422.7,63
PAPUA,Kab. Asmat,2023,Jul,Tabungan,401963.620214,71646
PAPUA,Kab. Asmat,2023,Aug,Giro,266853.522291,507
PAPUA,Kab. Asmat,2023,Aug,Simpanan Berjangka,45032.7,61
PAPUA,Kab. Asmat,2023,Aug,Tabungan,425696.667692,72009
PAPUA,Kab. Asmat,2023,Sep,Giro,392109.492265,512
PAPUA,Kab. Asmat,2023,Sep,Simpanan Berjangka,44994.7,57
PAPUA,Kab. Asmat,2023,Sep,Tabungan,441238.201731,72697
PAPUA,Kab. Asmat,2023,Oct,Giro,516408.920922,510
PAPUA,Kab. Asmat,2023,Oct,Simpanan Berjangka,42492.7,60
PAPUA,Kab. Asmat,2023,Oct,Tabungan,430394.625294,73465
PAPUA,Kab. Asmat,2023,Nov,Giro,410340.120759,511
PAPUA,Kab. Asmat,2023,Nov,Simpanan Berjangka,42547.7,60
PAPUA,Kab. Asmat,2023,Nov,Tabungan,389005.911738,74494
PAPUA,Kab. Asmat,2023,Dec,Giro,297318.010236,459
PAPUA,Kab. Asmat,2023,Dec,Simpanan Berjangka,48627.7,64
PAPUA,Kab. Asmat,2023,Dec,Tabungan,461973.84758,78879
PAPUA,Kab. Asmat,2024,Jan,Giro,300559.710864,473
PAPUA,Kab. Asmat,2024,Jan,Simpanan Berjangka,45184.7,61
PAPUA,Kab. Asmat,2024,Jan,Tabungan,421897.656377,76148
PAPUA,Kab. Asmat,2024,Feb,Giro,280362.114223,484
PAPUA,Kab. Asmat,2024,Feb,Simpanan Berjangka,44234.7,61
PAPUA,Kab. Asmat,2024,Feb,Tabungan,396116.12983,75991
PAPUA,Kab. Asmat,2024,Mar,Giro,292195.812824,489
PAPUA,Kab. Asmat,2024,Mar,Simpanan Berjangka,44184.7,60
PAPUA,Kab. Asmat,2024,Mar,Tabungan,381554.820988,75002
PAPUA,Kab. Supiori,2019,,Giro,77000.708952,578
PAPUA,Kab. Supiori,2019,,Simpanan Berjangka,9343.7,56
PAPUA,Kab. Supiori,2019,,Tabungan,40550.65975,21592
PAPUA,Kab. Supiori,2020,,Giro,70690.425435,580
PAPUA,Kab. Supiori,2020,,Simpanan Berjangka,9907.328139,64
PAPUA,Kab. Supiori,2020,,Tabungan,47833.20657,24272
PAPUA,Kab. Supiori,2021,,Giro,71197.114727,573
PAPUA,Kab. Supiori,2021,,Simpanan Berjangka,6604.937794,42
PAPUA,Kab. Supiori,2021,,Tabungan,53221.185151,25238
PAPUA,Kab. Supiori,2022,,Giro,132154.467618,562
PAPUA,Kab. Supiori,2022,,Simpanan Berjangka,6057.135,82
PAPUA,Kab. Supiori,2022,,Tabungan,52891.93246,22250
PAPUA,Kab. Supiori,2023,,Giro,93509.407362,532
PAPUA,Kab. Supiori,2023,,Simpanan Berjangka,8467.095,65
PAPUA,Kab. Supiori,2023,,Tabungan,58581.456363,24731
PAPUA,Kab. Supiori,2023,Mar,Giro,134264.026756,556
PAPUA,Kab. Supiori,2023,Mar,Simpanan Berjangka,7439.143675,69
PAPUA,Kab. Supiori,2023,Mar,Tabungan,42781.476798,22434
PAPUA,Kab. Supiori,2023,Apr,Giro,115084.346369,561
PAPUA,Kab. Supiori,2023,Apr,Simpanan Berjangka,10094.220334,92
PAPUA,Kab. Supiori,2023,Apr,Tabungan,45895.680251,23674
PAPUA,Kab. Supiori,2023,May,Giro,99756.13145,558
PAPUA,Kab. Supiori,2023,May,Simpanan Berjangka,10164,89
PAPUA,Kab. Supiori,2023,May,Tabungan,47440.339323,24188
PAPUA,Kab. Supiori,2023,Jun,Giro,139166.367184,551
