Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
PAPUA,Kota Jayapura,2023,Mar,Rupiah,Konsumsi,6503194.30856
PAPUA,Kota Jayapura,2023,Apr,Rupiah,Modal Kerja,3996145.854188
PAPUA,Kota Jayapura,2023,Apr,Rupiah,Investasi,2235134.148697
PAPUA,Kota Jayapura,2023,Apr,Rupiah,Konsumsi,6679650.75502
PAPUA,Kota Jayapura,2023,May,Rupiah,Modal Kerja,4212213.831418
PAPUA,Kota Jayapura,2023,May,Rupiah,Investasi,2228796.684266
PAPUA,Kota Jayapura,2023,May,Rupiah,Konsumsi,6739661.007896
PAPUA,Kota Jayapura,2023,Jun,Rupiah,Modal Kerja,4314454.937029
PAPUA,Kota Jayapura,2023,Jun,Rupiah,Investasi,2186284.5003
PAPUA,Kota Jayapura,2023,Jun,Rupiah,Konsumsi,6757525.458026
PAPUA,Kota Jayapura,2023,Jul,Rupiah,Modal Kerja,4423427.852079
PAPUA,Kota Jayapura,2023,Jul,Rupiah,Investasi,2182224.844696
PAPUA,Kota Jayapura,2023,Jul,Rupiah,Konsumsi,6366685.596358
PAPUA,Kota Jayapura,2023,Aug,Rupiah,Modal Kerja,4322926.222636
PAPUA,Kota Jayapura,2023,Aug,Rupiah,Investasi,2171262.104709
PAPUA,Kota Jayapura,2023,Aug,Rupiah,Konsumsi,6691203.738284
PAPUA,Kota Jayapura,2023,Sep,Rupiah,Modal Kerja,4439820.028991
PAPUA,Kota Jayapura,2023,Sep,Rupiah,Investasi,2156941.124066
PAPUA,Kota Jayapura,2023,Sep,Rupiah,Konsumsi,6721439.028315
PAPUA,Kota Jayapura,2023,Oct,Rupiah,Modal Kerja,4387113.116777
PAPUA,Kota Jayapura,2023,Oct,Rupiah,Investasi,2175224.994233
PAPUA,Kota Jayapura,2023,Oct,Rupiah,Konsumsi,6799145.138174
PAPUA,Kota Jayapura,2023,Nov,Rupiah,Modal Kerja,4347060.352649
PAPUA,Kota Jayapura,2023,Nov,Rupiah,Investasi,2134660.835771
PAPUA,Kota Jayapura,2023,Nov,Rupiah,Konsumsi,6863957.898593
PAPUA,Kota Jayapura,2023,Dec,Rupiah,Modal Kerja,4164086.101179
PAPUA,Kota Jayapura,2023,Dec,Rupiah,Investasi,2162851.178498
PAPUA,Kota Jayapura,2023,Dec,Rupiah,Konsumsi,6879838.463946
PAPUA,Kota Jayapura,2024,Jan,Rupiah,Modal Kerja,4056632.919203
PAPUA,Kota Jayapura,2024,Jan,Rupiah,Investasi,2138711.999975
PAPUA,Kota Jayapura,2024,Jan,Rupiah,Konsumsi,6885667.107441
PAPUA,Kota Jayapura,2024,Feb,Rupiah,Modal Kerja,4072249.286439
PAPUA,Kota Jayapura,2024,Feb,Rupiah,Investasi,2113345.021776
PAPUA,Kota Jayapura,2024,Feb,Rupiah,Konsumsi,6941616.892369
PAPUA,Kota Jayapura,2024,Mar,Rupiah,Modal Kerja,3869215.434685
PAPUA,Kota Jayapura,2024,Mar,Rupiah,Investasi,2139747.534
PAPUA,Kota Jayapura,2024,Mar,Rupiah,Konsumsi,7327027.320097
PAPUA,PAPUA1),2018,,Rupiah,Modal Kerja,9432769.436898
PAPUA,PAPUA1),2018,,Rupiah,Investasi,5672057.285371
PAPUA,PAPUA1),2018,,Rupiah,Konsumsi,15230431.316656
PAPUA,PAPUA1),2019,,Rupiah,Modal Kerja,10215323.362372
PAPUA,PAPUA1),2019,,Rupiah,Investasi,5996690.160473
PAPUA,PAPUA1),2019,,Rupiah,Konsumsi,16758264.23688
PAPUA,PAPUA1),2020,,Rupiah,Modal Kerja,10559589.920269
PAPUA,PAPUA1),2020,,Rupiah,Investasi,5962575.090566
PAPUA,PAPUA1),2020,,Rupiah,Konsumsi,17665855.111634
PAPUA,PAPUA1),2021,,Rupiah,Modal Kerja,11320367.805102
PAPUA,PAPUA1),2021,,Rupiah,Investasi,6522393.308837
PAPUA,PAPUA1),2021,,Rupiah,Konsumsi,18557072.506939
PAPUA,PAPUA1),2022,,Rupiah,Modal Kerja,11808140.440842
PAPUA,PAPUA1),2022,,Rupiah,Investasi,7365924.3775
PAPUA,PAPUA1),2022,,Rupiah,Konsumsi,19980932.728052
PAPUA,PAPUA1),2023,Mar,Rupiah,Modal Kerja,11825961.351979
PAPUA,PAPUA1),2023,Mar,Rupiah,Investasi,7725155.081649
PAPUA,PAPUA1),2023,Mar,Rupiah,Konsumsi,20317812.601213
PAPUA,PAPUA1),2023,Apr,Rupiah,Modal Kerja,12044440.256315
PAPUA,PAPUA1),2023,Apr,Rupiah,Investasi,7626870.81599
PAPUA,PAPUA1),2023,Apr,Rupiah,Konsumsi,21692751.989933
PAPUA,PAPUA1),2023,May,Rupiah,Modal Kerja,13118212.051486
PAPUA,PAPUA1),2023,May,Rupiah,Investasi,7678694.318776
PAPUA,PAPUA1),2023,May,Rupiah,Konsumsi,21816790.546836
PAPUA,PAPUA1),2023,Jun,Rupiah,Modal Kerja,13103812.716092
PAPUA,PAPUA1),2023,Jun,Rupiah,Investasi,8559812.108124
PAPUA,PAPUA1),2023,Jun,Rupiah,Konsumsi,21951586.920406
PAPUA,PAPUA1),2023,Jul,Rupiah,Modal Kerja,12729786.64001
PAPUA,PAPUA1),2023,Jul,Rupiah,Investasi,8633583.495218
PAPUA,PAPUA1),2023,Jul,Rupiah,Konsumsi,20749194.101267
PAPUA,PAPUA1),2023,Aug,Rupiah,Modal Kerja,12747588.243152
PAPUA,PAPUA1),2023,Aug,Rupiah,Investasi,8763047.694542
PAPUA,PAPUA1),2023,Aug,Rupiah,Konsumsi,20922939.826419
PAPUA,PAPUA1),2023,Sep,Rupiah,Modal Kerja,12913357.021318
PAPUA,PAPUA1),2023,Sep,Rupiah,Investasi,8736285.99184
PAPUA,PAPUA1),2023,Sep,Rupiah,Konsumsi,21056073.880157
PAPUA,PAPUA1),2023,Oct,Rupiah,Modal Kerja,12956639.549632
PAPUA,PAPUA1),2023,Oct,Rupiah,Investasi,8817780.614601
PAPUA,PAPUA1),2023,Oct,Rupiah,Konsumsi,21244248.738323
PAPUA,PAPUA1),2023,Nov,Rupiah,Modal Kerja,12642472.903795
PAPUA,PAPUA1),2023,Nov,Rupiah,Investasi,8778481.437388
PAPUA,PAPUA1),2023,Nov,Rupiah,Konsumsi,21435043.019461
PAPUA,PAPUA1),2023,Dec,Rupiah,Modal Kerja,12492298.962815
PAPUA,PAPUA1),2023,Dec,Rupiah,Investasi,9436438.33288
PAPUA,PAPUA1),2023,Dec,Rupiah,Konsumsi,21528160.629855
PAPUA,PAPUA1),2024,Jan,Rupiah,Modal Kerja,12063652.269284
PAPUA,PAPUA1),2024,Jan,Rupiah,Investasi,9340611.245179
PAPUA,PAPUA1),2024,Jan,Rupiah,Konsumsi,21586265.948792
PAPUA,PAPUA1),2024,Feb,Rupiah,Modal Kerja,12029760.046086
PAPUA,PAPUA1),2024,Feb,Rupiah,Investasi,9296783.414567
PAPUA,PAPUA1),2024,Feb,Rupiah,Konsumsi,21720734.49037
PAPUA,PAPUA1),2024,Mar,Rupiah,Modal Kerja,11745888.969587
PAPUA,PAPUA1),2024,Mar,Rupiah,Investasi,9396763.647826
PAPUA,PAPUA1),2024,Mar,Rupiah,Konsumsi,22363353.947816
PAPUA,Kab. Puncak,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Puncak,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Puncak,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Puncak,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yalimo,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yalimo,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Yalimo,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2021,,Valuta Asing,Investasi,568247.174715
PAPUA,Kab. Jayapura,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Jayapura,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Jayapura,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Jayapura,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2020,,Valuta Asing,Konsumsi,0.011662
PAPUA,Kab. Biak Numfor,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Biak Numfor,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Biak Numfor,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Biak Numfor,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Yapen-Waropen,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yapen-Waropen,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yapen-Waropen,2023,Dec,Valuta Asing,Investasi,-
