Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI UTARA,Kab. Minahasa,2018,,Rupiah,Modal Kerja,730243.488177
SULAWESI UTARA,Kab. Minahasa,2018,,Rupiah,Investasi,438735.883198
SULAWESI UTARA,Kab. Minahasa,2018,,Rupiah,Konsumsi,3070302.626765
SULAWESI UTARA,Kab. Minahasa,2019,,Rupiah,Modal Kerja,735451.918291
SULAWESI UTARA,Kab. Minahasa,2019,,Rupiah,Investasi,423164.255212
SULAWESI UTARA,Kab. Minahasa,2019,,Rupiah,Konsumsi,3244424.955802
SULAWESI UTARA,Kab. Minahasa,2020,,Rupiah,Modal Kerja,772147.125812
SULAWESI UTARA,Kab. Minahasa,2020,,Rupiah,Investasi,366485.56749
SULAWESI UTARA,Kab. Minahasa,2020,,Rupiah,Konsumsi,3236336.738704
SULAWESI UTARA,Kab. Minahasa,2021,,Rupiah,Modal Kerja,885140.682407
SULAWESI UTARA,Kab. Minahasa,2021,,Rupiah,Investasi,192818.845291
SULAWESI UTARA,Kab. Minahasa,2021,,Rupiah,Konsumsi,3107814.95559
SULAWESI UTARA,Kab. Minahasa,2022,,Rupiah,Modal Kerja,1339509.32259
SULAWESI UTARA,Kab. Minahasa,2022,,Rupiah,Investasi,251833.718838
SULAWESI UTARA,Kab. Minahasa,2022,,Rupiah,Konsumsi,2950615.118849
SULAWESI UTARA,Kab. Minahasa,2023,Mar,Rupiah,Modal Kerja,1338163.469675
SULAWESI UTARA,Kab. Minahasa,2023,Mar,Rupiah,Investasi,268918.776177
SULAWESI UTARA,Kab. Minahasa,2023,Mar,Rupiah,Konsumsi,2950150.675919
SULAWESI UTARA,Kab. Minahasa,2023,Apr,Rupiah,Modal Kerja,1363660.520014
SULAWESI UTARA,Kab. Minahasa,2023,Apr,Rupiah,Investasi,266469.790532
SULAWESI UTARA,Kab. Minahasa,2023,Apr,Rupiah,Konsumsi,2957266.629996
SULAWESI UTARA,Kab. Minahasa,2023,May,Rupiah,Modal Kerja,1379675.329162
SULAWESI UTARA,Kab. Minahasa,2023,May,Rupiah,Investasi,265418.620975
SULAWESI UTARA,Kab. Minahasa,2023,May,Rupiah,Konsumsi,2988105.862598
SULAWESI UTARA,Kab. Minahasa,2023,Jun,Rupiah,Modal Kerja,1387691.190654
SULAWESI UTARA,Kab. Minahasa,2023,Jun,Rupiah,Investasi,268157.890475
SULAWESI UTARA,Kab. Minahasa,2023,Jun,Rupiah,Konsumsi,3008007.185036
SULAWESI UTARA,Kab. Minahasa,2023,Jul,Rupiah,Modal Kerja,1399836.961806
SULAWESI UTARA,Kab. Minahasa,2023,Jul,Rupiah,Investasi,273685.923944
SULAWESI UTARA,Kab. Minahasa,2023,Jul,Rupiah,Konsumsi,3016991.209665
SULAWESI UTARA,Kab. Minahasa,2023,Aug,Rupiah,Modal Kerja,1419765.562841
SULAWESI UTARA,Kab. Minahasa,2023,Aug,Rupiah,Investasi,270432.125826
SULAWESI UTARA,Kab. Minahasa,2023,Aug,Rupiah,Konsumsi,3034302.028805
SULAWESI UTARA,Kab. Minahasa,2023,Sep,Rupiah,Modal Kerja,1446946.689181
SULAWESI UTARA,Kab. Minahasa,2023,Sep,Rupiah,Investasi,258159.017874
SULAWESI UTARA,Kab. Minahasa,2023,Sep,Rupiah,Konsumsi,3123459.356603
SULAWESI UTARA,Kab. Minahasa,2023,Oct,Rupiah,Modal Kerja,1434247.470129
SULAWESI UTARA,Kab. Minahasa,2023,Oct,Rupiah,Investasi,254662.676478
SULAWESI UTARA,Kab. Minahasa,2023,Oct,Rupiah,Konsumsi,3161310.207078
SULAWESI UTARA,Kab. Minahasa,2023,Nov,Rupiah,Modal Kerja,1445145.109512
SULAWESI UTARA,Kab. Minahasa,2023,Nov,Rupiah,Investasi,255300.028328
SULAWESI UTARA,Kab. Minahasa,2023,Nov,Rupiah,Konsumsi,3202266.104126
SULAWESI UTARA,Kab. Minahasa,2023,Dec,Rupiah,Modal Kerja,1435921.649379
SULAWESI UTARA,Kab. Minahasa,2023,Dec,Rupiah,Investasi,265148.890907
SULAWESI UTARA,Kab. Minahasa,2023,Dec,Rupiah,Konsumsi,3216674.679433
SULAWESI UTARA,Kab. Minahasa,2024,Jan,Rupiah,Modal Kerja,1433951.669965
SULAWESI UTARA,Kab. Minahasa,2024,Jan,Rupiah,Investasi,264148.741026
SULAWESI UTARA,Kab. Minahasa,2024,Jan,Rupiah,Konsumsi,3229084.728146
SULAWESI UTARA,Kab. Minahasa,2024,Feb,Rupiah,Modal Kerja,1484072.809215
SULAWESI UTARA,Kab. Minahasa,2024,Feb,Rupiah,Investasi,258182.383368
SULAWESI UTARA,Kab. Minahasa,2024,Feb,Rupiah,Konsumsi,3228341.825228
SULAWESI UTARA,Kab. Minahasa,2024,Mar,Rupiah,Modal Kerja,1471639.158594
SULAWESI UTARA,Kab. Minahasa,2024,Mar,Rupiah,Investasi,254655.794383
SULAWESI UTARA,Kab. Minahasa,2024,Mar,Rupiah,Konsumsi,3272946.944064
SULAWESI UTARA,Kab. Bolaang Mongondow,2018,,Rupiah,Modal Kerja,823651.584081
SULAWESI UTARA,Kab. Bolaang Mongondow,2018,,Rupiah,Investasi,172821.220904
SULAWESI UTARA,Kab. Bolaang Mongondow,2018,,Rupiah,Konsumsi,1548129.320674
SULAWESI UTARA,Kab. Bolaang Mongondow,2019,,Rupiah,Modal Kerja,1094181.784909
SULAWESI UTARA,Kab. Bolaang Mongondow,2019,,Rupiah,Investasi,269877.85364
SULAWESI UTARA,Kab. Bolaang Mongondow,2019,,Rupiah,Konsumsi,1704444.221339
SULAWESI UTARA,Kab. Bolaang Mongondow,2020,,Rupiah,Modal Kerja,914554.663484
SULAWESI UTARA,Kab. Bolaang Mongondow,2020,,Rupiah,Investasi,257863.367726
SULAWESI UTARA,Kab. Bolaang Mongondow,2020,,Rupiah,Konsumsi,1744888.082439
SULAWESI UTARA,Kab. Bolaang Mongondow,2021,,Rupiah,Modal Kerja,1062813.197211
SULAWESI UTARA,Kab. Bolaang Mongondow,2021,,Rupiah,Investasi,220120.124378
SULAWESI UTARA,Kab. Bolaang Mongondow,2021,,Rupiah,Konsumsi,1833232.04703
SULAWESI UTARA,Kab. Bolaang Mongondow,2022,,Rupiah,Modal Kerja,1120697.773657
SULAWESI UTARA,Kab. Bolaang Mongondow,2022,,Rupiah,Investasi,210547.994207
SULAWESI UTARA,Kab. Bolaang Mongondow,2022,,Rupiah,Konsumsi,1890392.153929
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Mar,Rupiah,Modal Kerja,1125686.258659
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Mar,Rupiah,Investasi,209813.264224
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Mar,Rupiah,Konsumsi,1924654.492382
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Apr,Rupiah,Modal Kerja,1136558.698093
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Apr,Rupiah,Investasi,213853.924465
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Apr,Rupiah,Konsumsi,1932006.610978
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,May,Rupiah,Modal Kerja,1153263.534649
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,May,Rupiah,Investasi,218458.540497
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,May,Rupiah,Konsumsi,1961555.252432
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Jun,Rupiah,Modal Kerja,1155379.381917
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Jun,Rupiah,Investasi,215917.954252
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Jun,Rupiah,Konsumsi,1989766.505478
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Jul,Rupiah,Modal Kerja,1230896.055043
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Jul,Rupiah,Investasi,217433.900801
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Jul,Rupiah,Konsumsi,2009119.327445
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Aug,Rupiah,Modal Kerja,1187388.089762
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Aug,Rupiah,Investasi,217544.482373
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Aug,Rupiah,Konsumsi,2022672.870908
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Sep,Rupiah,Modal Kerja,1204684.529912
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Sep,Rupiah,Investasi,220590.52796
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Sep,Rupiah,Konsumsi,2054241.151123
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Oct,Rupiah,Modal Kerja,1208493.461674
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Oct,Rupiah,Investasi,222043.35132
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Oct,Rupiah,Konsumsi,2065257.001599
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Nov,Rupiah,Modal Kerja,1211160.905
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Nov,Rupiah,Investasi,224262.537837
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Nov,Rupiah,Konsumsi,2078893.708165
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Dec,Rupiah,Modal Kerja,1237360.787146
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Dec,Rupiah,Investasi,233177.913054
SULAWESI UTARA,Kab. Bolaang Mongondow,2023,Dec,Rupiah,Konsumsi,2093068.73075
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Jan,Rupiah,Modal Kerja,1239009.961827
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Jan,Rupiah,Investasi,234402.339584
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Jan,Rupiah,Konsumsi,2102416.962406
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Feb,Rupiah,Modal Kerja,1243323.507572
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Feb,Rupiah,Investasi,238731.815893
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Feb,Rupiah,Konsumsi,2115963.342465
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Mar,Rupiah,Modal Kerja,1258593.185757
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Mar,Rupiah,Investasi,243416.561719
SULAWESI UTARA,Kab. Bolaang Mongondow,2024,Mar,Rupiah,Konsumsi,2143939.982853
SULAWESI UTARA,Kab. Kepulauan Sangihe,2018,,Rupiah,Modal Kerja,413735.366977
SULAWESI UTARA,Kab. Kepulauan Sangihe,2018,,Rupiah,Investasi,40167.056406
SULAWESI UTARA,Kab. Kepulauan Sangihe,2018,,Rupiah,Konsumsi,1023137.003224
SULAWESI UTARA,Kab. Kepulauan Sangihe,2019,,Rupiah,Modal Kerja,355711.613085
SULAWESI UTARA,Kab. Kepulauan Sangihe,2019,,Rupiah,Investasi,38800.909287
SULAWESI UTARA,Kab. Kepulauan Sangihe,2019,,Rupiah,Konsumsi,994327.849352
SULAWESI UTARA,Kab. Kepulauan Sangihe,2020,,Rupiah,Modal Kerja,328246.212755
SULAWESI UTARA,Kab. Kepulauan Sangihe,2020,,Rupiah,Investasi,32690.631799
SULAWESI UTARA,Kab. Kepulauan Sangihe,2020,,Rupiah,Konsumsi,1021619.730313
SULAWESI UTARA,Kab. Kepulauan Sangihe,2021,,Rupiah,Modal Kerja,251283.75259
SULAWESI UTARA,Kab. Kepulauan Sangihe,2021,,Rupiah,Investasi,28439.871808
SULAWESI UTARA,Kab. Kepulauan Sangihe,2021,,Rupiah,Konsumsi,984872.492406
SULAWESI UTARA,Kab. Kepulauan Sangihe,2022,,Rupiah,Modal Kerja,536438.160172
SULAWESI UTARA,Kab. Kepulauan Sangihe,2022,,Rupiah,Investasi,82625.475426
SULAWESI UTARA,Kab. Kepulauan Sangihe,2022,,Rupiah,Konsumsi,1234327.039497
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Mar,Rupiah,Modal Kerja,534363.272078
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Mar,Rupiah,Investasi,85422.213221
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Mar,Rupiah,Konsumsi,1242977.67117
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Apr,Rupiah,Modal Kerja,536690.085644
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Apr,Rupiah,Investasi,88038.448693
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Apr,Rupiah,Konsumsi,1244928.437842
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,May,Rupiah,Modal Kerja,535494.925851
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,May,Rupiah,Investasi,89292.016888
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,May,Rupiah,Konsumsi,1253574.423951
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Jun,Rupiah,Modal Kerja,531808.392072
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Jun,Rupiah,Investasi,91194.516839
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Jun,Rupiah,Konsumsi,1261107.276095
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Jul,Rupiah,Modal Kerja,541500.031767
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Jul,Rupiah,Investasi,101556.17814
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Jul,Rupiah,Konsumsi,1266797.889151
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Aug,Rupiah,Modal Kerja,546884.955779
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Aug,Rupiah,Investasi,103288.839787
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Aug,Rupiah,Konsumsi,1263327.067104
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Sep,Rupiah,Modal Kerja,619013.066355
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Sep,Rupiah,Investasi,108750.700153
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Sep,Rupiah,Konsumsi,1333865.788025
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Oct,Rupiah,Modal Kerja,614178.054458
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Oct,Rupiah,Investasi,111024.53268
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Oct,Rupiah,Konsumsi,1335663.511595
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Nov,Rupiah,Modal Kerja,628234.786449
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Nov,Rupiah,Investasi,109875.356308
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Nov,Rupiah,Konsumsi,1346433.807446
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Dec,Rupiah,Modal Kerja,627606.427485
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Dec,Rupiah,Investasi,116394.500278
SULAWESI UTARA,Kab. Kepulauan Sangihe,2023,Dec,Rupiah,Konsumsi,1356906.929202
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Jan,Rupiah,Modal Kerja,638466.386093
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Jan,Rupiah,Investasi,118155.375134
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Jan,Rupiah,Konsumsi,1357795.236615
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Feb,Rupiah,Modal Kerja,636817.251573
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Feb,Rupiah,Investasi,124300.473824
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Feb,Rupiah,Konsumsi,1355865.881372
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Mar,Rupiah,Modal Kerja,648779.433106
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Mar,Rupiah,Investasi,131100.669691
SULAWESI UTARA,Kab. Kepulauan Sangihe,2024,Mar,Rupiah,Konsumsi,1374444.951948
SULAWESI UTARA,Kab. kepulauan Talaud,2018,,Rupiah,Modal Kerja,286544.309214
SULAWESI UTARA,Kab. kepulauan Talaud,2018,,Rupiah,Investasi,74310.489868
SULAWESI UTARA,Kab. kepulauan Talaud,2018,,Rupiah,Konsumsi,989475.234862
SULAWESI UTARA,Kab. kepulauan Talaud,2019,,Rupiah,Modal Kerja,343717.920033
SULAWESI UTARA,Kab. kepulauan Talaud,2019,,Rupiah,Investasi,120853.055199
SULAWESI UTARA,Kab. kepulauan Talaud,2019,,Rupiah,Konsumsi,1178093.80724
SULAWESI UTARA,Kab. kepulauan Talaud,2020,,Rupiah,Modal Kerja,383776.912168
SULAWESI UTARA,Kab. kepulauan Talaud,2020,,Rupiah,Investasi,102234.798176
SULAWESI UTARA,Kab. kepulauan Talaud,2020,,Rupiah,Konsumsi,1426910.775594
SULAWESI UTARA,Kab. kepulauan Talaud,2021,,Rupiah,Modal Kerja,602530.602035
SULAWESI UTARA,Kab. kepulauan Talaud,2021,,Rupiah,Investasi,111848.079344
SULAWESI UTARA,Kab. kepulauan Talaud,2021,,Rupiah,Konsumsi,1342414.613926
SULAWESI UTARA,Kab. kepulauan Talaud,2022,,Rupiah,Modal Kerja,410344.071883
SULAWESI UTARA,Kab. kepulauan Talaud,2022,,Rupiah,Investasi,98486.575647
SULAWESI UTARA,Kab. kepulauan Talaud,2022,,Rupiah,Konsumsi,1166163.052665
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Mar,Rupiah,Modal Kerja,411761.710837
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Mar,Rupiah,Investasi,98533.857345
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Mar,Rupiah,Konsumsi,1179188.244125
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Apr,Rupiah,Modal Kerja,412558.397736
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Apr,Rupiah,Investasi,99705.357954
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Apr,Rupiah,Konsumsi,1178670.179354
SULAWESI UTARA,Kab. kepulauan Talaud,2023,May,Rupiah,Modal Kerja,406383.440954
SULAWESI UTARA,Kab. kepulauan Talaud,2023,May,Rupiah,Investasi,108593.315542
SULAWESI UTARA,Kab. kepulauan Talaud,2023,May,Rupiah,Konsumsi,1188677.808628
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Jun,Rupiah,Modal Kerja,411271.728946
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Jun,Rupiah,Investasi,108711.964979
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Jun,Rupiah,Konsumsi,1202493.367957
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Jul,Rupiah,Modal Kerja,410019.277365
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Jul,Rupiah,Investasi,116520.160556
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Jul,Rupiah,Konsumsi,1212452.73689
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Aug,Rupiah,Modal Kerja,479386.383148
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Aug,Rupiah,Investasi,115806.987024
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Aug,Rupiah,Konsumsi,1255009.466307
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Sep,Rupiah,Modal Kerja,417482.50416
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Sep,Rupiah,Investasi,121037.976437
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Sep,Rupiah,Konsumsi,1196866.851704
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Oct,Rupiah,Modal Kerja,411516.175793
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Oct,Rupiah,Investasi,126347.589307
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Oct,Rupiah,Konsumsi,1201455.806912
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Nov,Rupiah,Modal Kerja,410756.21358
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Nov,Rupiah,Investasi,124908.525806
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Nov,Rupiah,Konsumsi,1199391.549219
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Dec,Rupiah,Modal Kerja,405129.439028
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Dec,Rupiah,Investasi,137058.932925
SULAWESI UTARA,Kab. kepulauan Talaud,2023,Dec,Rupiah,Konsumsi,1193492.591127
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Jan,Rupiah,Modal Kerja,389368.02593
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Jan,Rupiah,Investasi,135861.654087
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Jan,Rupiah,Konsumsi,1193567.021029
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Feb,Rupiah,Modal Kerja,388482.376736
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Feb,Rupiah,Investasi,133924.304313
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Feb,Rupiah,Konsumsi,1186091.710186
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Mar,Rupiah,Modal Kerja,389450.889812
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Mar,Rupiah,Investasi,131402.959996
SULAWESI UTARA,Kab. kepulauan Talaud,2024,Mar,Rupiah,Konsumsi,1204896.839452
SULAWESI UTARA,Kab. Minahasa Selatan,2018,,Rupiah,Modal Kerja,459332.97151
SULAWESI UTARA,Kab. Minahasa Selatan,2018,,Rupiah,Investasi,79253.478423
SULAWESI UTARA,Kab. Minahasa Selatan,2018,,Rupiah,Konsumsi,1082858.976347
SULAWESI UTARA,Kab. Minahasa Selatan,2019,,Rupiah,Modal Kerja,517037.830575
SULAWESI UTARA,Kab. Minahasa Selatan,2019,,Rupiah,Investasi,90942.405243
SULAWESI UTARA,Kab. Minahasa Selatan,2019,,Rupiah,Konsumsi,1218318.138254
SULAWESI UTARA,Kab. Minahasa Selatan,2020,,Rupiah,Modal Kerja,552659.811674
SULAWESI UTARA,Kab. Minahasa Selatan,2020,,Rupiah,Investasi,77594.01089
SULAWESI UTARA,Kab. Minahasa Selatan,2020,,Rupiah,Konsumsi,1251981.32155
SULAWESI UTARA,Kab. Minahasa Selatan,2021,,Rupiah,Modal Kerja,734437.671113
SULAWESI UTARA,Kab. Minahasa Selatan,2021,,Rupiah,Investasi,116298.305511
SULAWESI UTARA,Kab. Minahasa Selatan,2021,,Rupiah,Konsumsi,1295091.393049
SULAWESI UTARA,Kab. Minahasa Selatan,2022,,Rupiah,Modal Kerja,896709.111225
SULAWESI UTARA,Kab. Minahasa Selatan,2022,,Rupiah,Investasi,96889.929176
SULAWESI UTARA,Kab. Minahasa Selatan,2022,,Rupiah,Konsumsi,1346701.804234
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Mar,Rupiah,Modal Kerja,886850.613846
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Mar,Rupiah,Investasi,91958.544683
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Mar,Rupiah,Konsumsi,1345615.492214
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Apr,Rupiah,Modal Kerja,892435.189209
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Apr,Rupiah,Investasi,92121.921005
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Apr,Rupiah,Konsumsi,1343547.176073
SULAWESI UTARA,Kab. Minahasa Selatan,2023,May,Rupiah,Modal Kerja,901187.790241
SULAWESI UTARA,Kab. Minahasa Selatan,2023,May,Rupiah,Investasi,92438.98001
SULAWESI UTARA,Kab. Minahasa Selatan,2023,May,Rupiah,Konsumsi,1367373.461438
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Jun,Rupiah,Modal Kerja,914570.112947
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Jun,Rupiah,Investasi,93502.05487
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Jun,Rupiah,Konsumsi,1374327.236017
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Jul,Rupiah,Modal Kerja,928702.642589
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Jul,Rupiah,Investasi,92029.676136
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Jul,Rupiah,Konsumsi,1374220.20663
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Aug,Rupiah,Modal Kerja,929060.372475
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Aug,Rupiah,Investasi,92095.119985
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Aug,Rupiah,Konsumsi,1380271.976051
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Sep,Rupiah,Modal Kerja,884179.619793
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Sep,Rupiah,Investasi,90209.6019
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Sep,Rupiah,Konsumsi,1367562.019227
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Oct,Rupiah,Modal Kerja,888040.145589
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Oct,Rupiah,Investasi,90130.146373
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Oct,Rupiah,Konsumsi,1369613.063999
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Nov,Rupiah,Modal Kerja,892230.07723
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Nov,Rupiah,Investasi,89785.475592
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Nov,Rupiah,Konsumsi,1370027.028983
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Dec,Rupiah,Modal Kerja,908503.892691
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Dec,Rupiah,Investasi,90008.335399
SULAWESI UTARA,Kab. Minahasa Selatan,2023,Dec,Rupiah,Konsumsi,1367671.619314
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Jan,Rupiah,Modal Kerja,903250.019488
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Jan,Rupiah,Investasi,89327.029983
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Jan,Rupiah,Konsumsi,1371576.404468
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Feb,Rupiah,Modal Kerja,905748.437689
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Feb,Rupiah,Investasi,92879.859287
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Feb,Rupiah,Konsumsi,1363247.64983
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Mar,Rupiah,Modal Kerja,906534.022067
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Mar,Rupiah,Investasi,93981.40799
SULAWESI UTARA,Kab. Minahasa Selatan,2024,Mar,Rupiah,Konsumsi,1380914.998091
SULAWESI UTARA,Kab. Minahasa Utara,2018,,Rupiah,Modal Kerja,582357.089857
SULAWESI UTARA,Kab. Minahasa Utara,2018,,Rupiah,Investasi,183151.452696
SULAWESI UTARA,Kab. Minahasa Utara,2018,,Rupiah,Konsumsi,1119639.166831
SULAWESI UTARA,Kab. Minahasa Utara,2019,,Rupiah,Modal Kerja,633308.205928
SULAWESI UTARA,Kab. Minahasa Utara,2019,,Rupiah,Investasi,172864.292825
SULAWESI UTARA,Kab. Minahasa Utara,2019,,Rupiah,Konsumsi,1369615.061825
SULAWESI UTARA,Kab. Minahasa Utara,2020,,Rupiah,Modal Kerja,545517.717321
SULAWESI UTARA,Kab. Minahasa Utara,2020,,Rupiah,Investasi,137007.648118
SULAWESI UTARA,Kab. Minahasa Utara,2020,,Rupiah,Konsumsi,1411227.565574
SULAWESI UTARA,Kab. Minahasa Utara,2021,,Rupiah,Modal Kerja,669643.108815
