Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
MALUKU,Kab. Buru,2023,Dec,Rupiah,Modal Kerja,494284.82138
MALUKU,Kab. Buru,2023,Dec,Rupiah,Investasi,135986.591302
MALUKU,Kab. Buru,2023,Dec,Rupiah,Konsumsi,673537.048119
MALUKU,Kab. Buru,2024,Jan,Rupiah,Modal Kerja,495463.894062
MALUKU,Kab. Buru,2024,Jan,Rupiah,Investasi,137091.202107
MALUKU,Kab. Buru,2024,Jan,Rupiah,Konsumsi,675191.264254
MALUKU,Kab. Buru,2024,Feb,Rupiah,Modal Kerja,499574.587387
MALUKU,Kab. Buru,2024,Feb,Rupiah,Investasi,137640.913297
MALUKU,Kab. Buru,2024,Feb,Rupiah,Konsumsi,678798.455177
MALUKU,Kab. Buru,2024,Mar,Rupiah,Modal Kerja,514399.338415
MALUKU,Kab. Buru,2024,Mar,Rupiah,Investasi,139260.594947
MALUKU,Kab. Buru,2024,Mar,Rupiah,Konsumsi,684438.465897
MALUKU,Kab. Seram Bagian Barat,2018,,Rupiah,Modal Kerja,112935.214802
MALUKU,Kab. Seram Bagian Barat,2018,,Rupiah,Investasi,70326.451514
MALUKU,Kab. Seram Bagian Barat,2018,,Rupiah,Konsumsi,475628.996983
MALUKU,Kab. Seram Bagian Barat,2019,,Rupiah,Modal Kerja,133977.993261
MALUKU,Kab. Seram Bagian Barat,2019,,Rupiah,Investasi,99421.073346
MALUKU,Kab. Seram Bagian Barat,2019,,Rupiah,Konsumsi,564363.828075
MALUKU,Kab. Seram Bagian Barat,2020,,Rupiah,Modal Kerja,166282.710009
MALUKU,Kab. Seram Bagian Barat,2020,,Rupiah,Investasi,38295.078731
MALUKU,Kab. Seram Bagian Barat,2020,,Rupiah,Konsumsi,662889.399704
MALUKU,Kab. Seram Bagian Barat,2021,,Rupiah,Modal Kerja,227720.350598
MALUKU,Kab. Seram Bagian Barat,2021,,Rupiah,Investasi,36342.894399
MALUKU,Kab. Seram Bagian Barat,2021,,Rupiah,Konsumsi,697950.819427
MALUKU,Kab. Seram Bagian Barat,2022,,Rupiah,Modal Kerja,306677.191716
MALUKU,Kab. Seram Bagian Barat,2022,,Rupiah,Investasi,54341.808222
MALUKU,Kab. Seram Bagian Barat,2022,,Rupiah,Konsumsi,786123.098616
MALUKU,Kab. Seram Bagian Barat,2023,Mar,Rupiah,Modal Kerja,320096.471844
MALUKU,Kab. Seram Bagian Barat,2023,Mar,Rupiah,Investasi,58205.865443
MALUKU,Kab. Seram Bagian Barat,2023,Mar,Rupiah,Konsumsi,794571.819633
MALUKU,Kab. Seram Bagian Barat,2023,Apr,Rupiah,Modal Kerja,320029.987557
MALUKU,Kab. Seram Bagian Barat,2023,Apr,Rupiah,Investasi,57638.317646
MALUKU,Kab. Seram Bagian Barat,2023,Apr,Rupiah,Konsumsi,787865.985343
MALUKU,Kab. Seram Bagian Barat,2023,May,Rupiah,Modal Kerja,325356.641522
MALUKU,Kab. Seram Bagian Barat,2023,May,Rupiah,Investasi,58810.273615
MALUKU,Kab. Seram Bagian Barat,2023,May,Rupiah,Konsumsi,787421.40308
MALUKU,Kab. Seram Bagian Barat,2023,Jun,Rupiah,Modal Kerja,330679.952009
MALUKU,Kab. Seram Bagian Barat,2023,Jun,Rupiah,Investasi,61517.797176
MALUKU,Kab. Seram Bagian Barat,2023,Jun,Rupiah,Konsumsi,787639.137417
MALUKU,Kab. Seram Bagian Barat,2023,Jul,Rupiah,Modal Kerja,333877.317308
MALUKU,Kab. Seram Bagian Barat,2023,Jul,Rupiah,Investasi,63520.476383
MALUKU,Kab. Seram Bagian Barat,2023,Jul,Rupiah,Konsumsi,789362.093607
MALUKU,Kab. Seram Bagian Barat,2023,Aug,Rupiah,Modal Kerja,349416.854434
MALUKU,Kab. Seram Bagian Barat,2023,Aug,Rupiah,Investasi,68313.709326
MALUKU,Kab. Seram Bagian Barat,2023,Aug,Rupiah,Konsumsi,787380.755643
MALUKU,Kab. Seram Bagian Barat,2023,Sep,Rupiah,Modal Kerja,338694.583154
MALUKU,Kab. Seram Bagian Barat,2023,Sep,Rupiah,Investasi,69055.93683
MALUKU,Kab. Seram Bagian Barat,2023,Sep,Rupiah,Konsumsi,790916.966144
MALUKU,Kab. Seram Bagian Barat,2023,Oct,Rupiah,Modal Kerja,342712.35424
MALUKU,Kab. Seram Bagian Barat,2023,Oct,Rupiah,Investasi,70167.489937
MALUKU,Kab. Seram Bagian Barat,2023,Oct,Rupiah,Konsumsi,797365.433578
MALUKU,Kab. Seram Bagian Barat,2023,Nov,Rupiah,Modal Kerja,345614.731519
MALUKU,Kab. Seram Bagian Barat,2023,Nov,Rupiah,Investasi,72454.1637
MALUKU,Kab. Seram Bagian Barat,2023,Nov,Rupiah,Konsumsi,798701.212043
MALUKU,Kab. Seram Bagian Barat,2023,Dec,Rupiah,Modal Kerja,350040.934916
MALUKU,Kab. Seram Bagian Barat,2023,Dec,Rupiah,Investasi,74610.406458
MALUKU,Kab. Seram Bagian Barat,2023,Dec,Rupiah,Konsumsi,800407.109811
MALUKU,Kab. Seram Bagian Barat,2024,Jan,Rupiah,Modal Kerja,347756.439983
MALUKU,Kab. Seram Bagian Barat,2024,Jan,Rupiah,Investasi,75033.579452
MALUKU,Kab. Seram Bagian Barat,2024,Jan,Rupiah,Konsumsi,802919.373103
MALUKU,Kab. Seram Bagian Barat,2024,Feb,Rupiah,Modal Kerja,346701.59666
MALUKU,Kab. Seram Bagian Barat,2024,Feb,Rupiah,Investasi,74767.83147
MALUKU,Kab. Seram Bagian Barat,2024,Feb,Rupiah,Konsumsi,803089.821752
MALUKU,Kab. Seram Bagian Barat,2024,Mar,Rupiah,Modal Kerja,350346.180113
MALUKU,Kab. Seram Bagian Barat,2024,Mar,Rupiah,Investasi,74111.217858
MALUKU,Kab. Seram Bagian Barat,2024,Mar,Rupiah,Konsumsi,805221.960871
MALUKU,Kab. Seram Bagian Timur,2018,,Rupiah,Modal Kerja,54344.546259
MALUKU,Kab. Seram Bagian Timur,2018,,Rupiah,Investasi,10582.72121
MALUKU,Kab. Seram Bagian Timur,2018,,Rupiah,Konsumsi,224444.067371
MALUKU,Kab. Seram Bagian Timur,2019,,Rupiah,Modal Kerja,74837.540844
MALUKU,Kab. Seram Bagian Timur,2019,,Rupiah,Investasi,21054.18502
MALUKU,Kab. Seram Bagian Timur,2019,,Rupiah,Konsumsi,263036.490222
MALUKU,Kab. Seram Bagian Timur,2020,,Rupiah,Modal Kerja,98882.568362
MALUKU,Kab. Seram Bagian Timur,2020,,Rupiah,Investasi,20183.024859
MALUKU,Kab. Seram Bagian Timur,2020,,Rupiah,Konsumsi,381558.90621
MALUKU,Kab. Seram Bagian Timur,2021,,Rupiah,Modal Kerja,116091.331768
MALUKU,Kab. Seram Bagian Timur,2021,,Rupiah,Investasi,14650.727326
MALUKU,Kab. Seram Bagian Timur,2021,,Rupiah,Konsumsi,396794.515524
MALUKU,Kab. Seram Bagian Timur,2022,,Rupiah,Modal Kerja,136639.084262
MALUKU,Kab. Seram Bagian Timur,2022,,Rupiah,Investasi,17489.833973
MALUKU,Kab. Seram Bagian Timur,2022,,Rupiah,Konsumsi,454872.295695
MALUKU,Kab. Seram Bagian Timur,2023,Mar,Rupiah,Modal Kerja,138793.906839
MALUKU,Kab. Seram Bagian Timur,2023,Mar,Rupiah,Investasi,20263.93408
MALUKU,Kab. Seram Bagian Timur,2023,Mar,Rupiah,Konsumsi,460946.618571
MALUKU,Kab. Seram Bagian Timur,2023,Apr,Rupiah,Modal Kerja,137019.443312
MALUKU,Kab. Seram Bagian Timur,2023,Apr,Rupiah,Investasi,20539.108338
MALUKU,Kab. Seram Bagian Timur,2023,Apr,Rupiah,Konsumsi,458049.112638
MALUKU,Kab. Seram Bagian Timur,2023,May,Rupiah,Modal Kerja,135013.532756
MALUKU,Kab. Seram Bagian Timur,2023,May,Rupiah,Investasi,20488.937205
MALUKU,Kab. Seram Bagian Timur,2023,May,Rupiah,Konsumsi,457000.291936
MALUKU,Kab. Seram Bagian Timur,2023,Jun,Rupiah,Modal Kerja,128335.563585
MALUKU,Kab. Seram Bagian Timur,2023,Jun,Rupiah,Investasi,18658.062932
MALUKU,Kab. Seram Bagian Timur,2023,Jun,Rupiah,Konsumsi,457017.816122
MALUKU,Kab. Seram Bagian Timur,2023,Jul,Rupiah,Modal Kerja,127312.071374
MALUKU,Kab. Seram Bagian Timur,2023,Jul,Rupiah,Investasi,19520.547176
MALUKU,Kab. Seram Bagian Timur,2023,Jul,Rupiah,Konsumsi,457068.153937
MALUKU,Kab. Seram Bagian Timur,2023,Aug,Rupiah,Modal Kerja,130243.632624
MALUKU,Kab. Seram Bagian Timur,2023,Aug,Rupiah,Investasi,19578.612936
MALUKU,Kab. Seram Bagian Timur,2023,Aug,Rupiah,Konsumsi,457346.81866
MALUKU,Kab. Seram Bagian Timur,2023,Sep,Rupiah,Modal Kerja,124831.895569
MALUKU,Kab. Seram Bagian Timur,2023,Sep,Rupiah,Investasi,19541.299567
MALUKU,Kab. Seram Bagian Timur,2023,Sep,Rupiah,Konsumsi,456655.956975
MALUKU,Kab. Seram Bagian Timur,2023,Oct,Rupiah,Modal Kerja,125904.290672
MALUKU,Kab. Seram Bagian Timur,2023,Oct,Rupiah,Investasi,20226.228917
MALUKU,Kab. Seram Bagian Timur,2023,Oct,Rupiah,Konsumsi,456064.696166
MALUKU,Kab. Seram Bagian Timur,2023,Nov,Rupiah,Modal Kerja,126125.920341
MALUKU,Kab. Seram Bagian Timur,2023,Nov,Rupiah,Investasi,21845.866651
MALUKU,Kab. Seram Bagian Timur,2023,Nov,Rupiah,Konsumsi,458311.281915
MALUKU,Kab. Seram Bagian Timur,2023,Dec,Rupiah,Modal Kerja,126674.634219
MALUKU,Kab. Seram Bagian Timur,2023,Dec,Rupiah,Investasi,23149.605772
MALUKU,Kab. Seram Bagian Timur,2023,Dec,Rupiah,Konsumsi,458618.343793
MALUKU,Kab. Seram Bagian Timur,2024,Jan,Rupiah,Modal Kerja,123080.042663
MALUKU,Kab. Seram Bagian Timur,2024,Jan,Rupiah,Investasi,23666.205552
MALUKU,Kab. Seram Bagian Timur,2024,Jan,Rupiah,Konsumsi,458592.908073
MALUKU,Kab. Seram Bagian Timur,2024,Feb,Rupiah,Modal Kerja,122450.732032
MALUKU,Kab. Seram Bagian Timur,2024,Feb,Rupiah,Investasi,23667.771473
MALUKU,Kab. Seram Bagian Timur,2024,Feb,Rupiah,Konsumsi,460377.274275
MALUKU,Kab. Seram Bagian Timur,2024,Mar,Rupiah,Modal Kerja,123533.948402
MALUKU,Kab. Seram Bagian Timur,2024,Mar,Rupiah,Investasi,24989.146218
MALUKU,Kab. Seram Bagian Timur,2024,Mar,Rupiah,Konsumsi,463732.275003
MALUKU,Kab. Buru Selatan,2018,,Rupiah,Modal Kerja,10875.729491
MALUKU,Kab. Buru Selatan,2018,,Rupiah,Investasi,3203.16344
MALUKU,Kab. Buru Selatan,2018,,Rupiah,Konsumsi,118025.278159
MALUKU,Kab. Buru Selatan,2019,,Rupiah,Modal Kerja,8963.829392
MALUKU,Kab. Buru Selatan,2019,,Rupiah,Investasi,2717.063553
MALUKU,Kab. Buru Selatan,2019,,Rupiah,Konsumsi,147709.002815
MALUKU,Kab. Buru Selatan,2020,,Rupiah,Modal Kerja,13441.217209
MALUKU,Kab. Buru Selatan,2020,,Rupiah,Investasi,3818.505413
MALUKU,Kab. Buru Selatan,2020,,Rupiah,Konsumsi,173412.628731
MALUKU,Kab. Buru Selatan,2021,,Rupiah,Modal Kerja,50933.443012
MALUKU,Kab. Buru Selatan,2021,,Rupiah,Investasi,7675.004856
MALUKU,Kab. Buru Selatan,2021,,Rupiah,Konsumsi,194771.653642
MALUKU,Kab. Buru Selatan,2022,,Rupiah,Modal Kerja,16133.913854
MALUKU,Kab. Buru Selatan,2022,,Rupiah,Investasi,2363.977373
MALUKU,Kab. Buru Selatan,2022,,Rupiah,Konsumsi,233373.369782
MALUKU,Kab. Buru Selatan,2023,Mar,Rupiah,Modal Kerja,15504.685342
MALUKU,Kab. Buru Selatan,2023,Mar,Rupiah,Investasi,2247.893168
MALUKU,Kab. Buru Selatan,2023,Mar,Rupiah,Konsumsi,239373.481098
MALUKU,Kab. Buru Selatan,2023,Apr,Rupiah,Modal Kerja,15342.951075
MALUKU,Kab. Buru Selatan,2023,Apr,Rupiah,Investasi,2322.580087
MALUKU,Kab. Buru Selatan,2023,Apr,Rupiah,Konsumsi,226498.208506
MALUKU,Kab. Buru Selatan,2023,May,Rupiah,Modal Kerja,14873.559076
MALUKU,Kab. Buru Selatan,2023,May,Rupiah,Investasi,2270.055157
MALUKU,Kab. Buru Selatan,2023,May,Rupiah,Konsumsi,229799.014065
MALUKU,Kab. Buru Selatan,2023,Jun,Rupiah,Modal Kerja,14754.587468
MALUKU,Kab. Buru Selatan,2023,Jun,Rupiah,Investasi,2404.834398
MALUKU,Kab. Buru Selatan,2023,Jun,Rupiah,Konsumsi,232858.519997
MALUKU,Kab. Buru Selatan,2023,Jul,Rupiah,Modal Kerja,14580.975429
MALUKU,Kab. Buru Selatan,2023,Jul,Rupiah,Investasi,2319.84274
MALUKU,Kab. Buru Selatan,2023,Jul,Rupiah,Konsumsi,235811.6952
MALUKU,Kab. Buru Selatan,2023,Aug,Rupiah,Modal Kerja,14632.243513
MALUKU,Kab. Buru Selatan,2023,Aug,Rupiah,Investasi,2056.26311
MALUKU,Kab. Buru Selatan,2023,Aug,Rupiah,Konsumsi,236353.461132
MALUKU,Kab. Buru Selatan,2023,Sep,Rupiah,Modal Kerja,15458.348365
MALUKU,Kab. Buru Selatan,2023,Sep,Rupiah,Investasi,1969.696332
MALUKU,Kab. Buru Selatan,2023,Sep,Rupiah,Konsumsi,239993.9307
MALUKU,Kab. Buru Selatan,2023,Oct,Rupiah,Modal Kerja,15576.77869
MALUKU,Kab. Buru Selatan,2023,Oct,Rupiah,Investasi,1916.024827
MALUKU,Kab. Buru Selatan,2023,Oct,Rupiah,Konsumsi,242342.57857
MALUKU,Kab. Buru Selatan,2023,Nov,Rupiah,Modal Kerja,15314.943261
MALUKU,Kab. Buru Selatan,2023,Nov,Rupiah,Investasi,1835.802253
MALUKU,Kab. Buru Selatan,2023,Nov,Rupiah,Konsumsi,245714.414907
MALUKU,Kab. Buru Selatan,2023,Dec,Rupiah,Modal Kerja,15408.667541
MALUKU,Kab. Buru Selatan,2023,Dec,Rupiah,Investasi,1731.120286
MALUKU,Kab. Buru Selatan,2023,Dec,Rupiah,Konsumsi,245762.968779
MALUKU,Kab. Buru Selatan,2024,Jan,Rupiah,Modal Kerja,14035.060967
MALUKU,Kab. Buru Selatan,2024,Jan,Rupiah,Investasi,1628.561342
MALUKU,Kab. Buru Selatan,2024,Jan,Rupiah,Konsumsi,247030.199952
MALUKU,Kab. Buru Selatan,2024,Feb,Rupiah,Modal Kerja,14279.618734
MALUKU,Kab. Buru Selatan,2024,Feb,Rupiah,Investasi,1563.674591
MALUKU,Kab. Buru Selatan,2024,Feb,Rupiah,Konsumsi,248030.8325
MALUKU,Kab. Buru Selatan,2024,Mar,Rupiah,Modal Kerja,14181.448707
MALUKU,Kab. Buru Selatan,2024,Mar,Rupiah,Investasi,1449.963659
MALUKU,Kab. Buru Selatan,2024,Mar,Rupiah,Konsumsi,249964.606756
MALUKU,Kota Ambon,2018,,Rupiah,Modal Kerja,1739241.995003
MALUKU,Kota Ambon,2018,,Rupiah,Investasi,661841.737336
MALUKU,Kota Ambon,2018,,Rupiah,Konsumsi,3983144.037657
MALUKU,Kota Ambon,2019,,Rupiah,Modal Kerja,2016180.252363
MALUKU,Kota Ambon,2019,,Rupiah,Investasi,645179.384269
MALUKU,Kota Ambon,2019,,Rupiah,Konsumsi,4250015.123465
MALUKU,Kota Ambon,2020,,Rupiah,Modal Kerja,2060927.23514
MALUKU,Kota Ambon,2020,,Rupiah,Investasi,485158.180784
MALUKU,Kota Ambon,2020,,Rupiah,Konsumsi,4333758.237686
MALUKU,Kota Ambon,2021,,Rupiah,Modal Kerja,2199266.858129
MALUKU,Kota Ambon,2021,,Rupiah,Investasi,465735.454908
MALUKU,Kota Ambon,2021,,Rupiah,Konsumsi,4435927.885307
MALUKU,Kota Ambon,2022,,Rupiah,Modal Kerja,2494136.817891
MALUKU,Kota Ambon,2022,,Rupiah,Investasi,629727.88594
MALUKU,Kota Ambon,2022,,Rupiah,Konsumsi,4633306.20726
MALUKU,Kota Ambon,2023,Mar,Rupiah,Modal Kerja,2586807.352815
MALUKU,Kota Ambon,2023,Mar,Rupiah,Investasi,650401.680754
MALUKU,Kota Ambon,2023,Mar,Rupiah,Konsumsi,4697119.252208
MALUKU,Kota Ambon,2023,Apr,Rupiah,Modal Kerja,2598493.080042
MALUKU,Kota Ambon,2023,Apr,Rupiah,Investasi,652529.886329
MALUKU,Kota Ambon,2023,Apr,Rupiah,Konsumsi,4639450.417409
MALUKU,Kota Ambon,2023,May,Rupiah,Modal Kerja,2593427.135058
MALUKU,Kota Ambon,2023,May,Rupiah,Investasi,654117.548741
MALUKU,Kota Ambon,2023,May,Rupiah,Konsumsi,4654611.755421
MALUKU,Kota Ambon,2023,Jun,Rupiah,Modal Kerja,2660901.117306
MALUKU,Kota Ambon,2023,Jun,Rupiah,Investasi,686664.153998
MALUKU,Kota Ambon,2023,Jun,Rupiah,Konsumsi,4659355.239905
MALUKU,Kota Ambon,2023,Jul,Rupiah,Modal Kerja,2692780.46728
MALUKU,Kota Ambon,2023,Jul,Rupiah,Investasi,680087.082454
MALUKU,Kota Ambon,2023,Jul,Rupiah,Konsumsi,4679146.176153
MALUKU,Kota Ambon,2023,Aug,Rupiah,Modal Kerja,2732980.561096
MALUKU,Kota Ambon,2023,Aug,Rupiah,Investasi,686167.545583
MALUKU,Kota Ambon,2023,Aug,Rupiah,Konsumsi,4698031.508521
MALUKU,Kota Ambon,2023,Sep,Rupiah,Modal Kerja,2776165.295181
MALUKU,Kota Ambon,2023,Sep,Rupiah,Investasi,776274.744651
MALUKU,Kota Ambon,2023,Sep,Rupiah,Konsumsi,4793155.082175
MALUKU,Kota Ambon,2023,Oct,Rupiah,Modal Kerja,2827302.893862
MALUKU,Kota Ambon,2023,Oct,Rupiah,Investasi,777398.097349
MALUKU,Kota Ambon,2023,Oct,Rupiah,Konsumsi,4828799.141602
MALUKU,Kota Ambon,2023,Nov,Rupiah,Modal Kerja,2920485.201446
MALUKU,Kota Ambon,2023,Nov,Rupiah,Investasi,779573.022804
MALUKU,Kota Ambon,2023,Nov,Rupiah,Konsumsi,4857195.457581
MALUKU,Kota Ambon,2023,Dec,Rupiah,Modal Kerja,2784073.954459
MALUKU,Kota Ambon,2023,Dec,Rupiah,Investasi,845744.114938
MALUKU,Kota Ambon,2023,Dec,Rupiah,Konsumsi,4881510.922553
MALUKU,Kota Ambon,2024,Jan,Rupiah,Modal Kerja,2739581.906116
MALUKU,Kota Ambon,2024,Jan,Rupiah,Investasi,842414.607458
MALUKU,Kota Ambon,2024,Jan,Rupiah,Konsumsi,4882129.299072
MALUKU,Kota Ambon,2024,Feb,Rupiah,Modal Kerja,2758247.610825
MALUKU,Kota Ambon,2024,Feb,Rupiah,Investasi,785101.301131
MALUKU,Kota Ambon,2024,Feb,Rupiah,Konsumsi,4899605.944973
MALUKU,Kota Ambon,2024,Mar,Rupiah,Modal Kerja,2821384.300462
MALUKU,Kota Ambon,2024,Mar,Rupiah,Investasi,778036.527922
MALUKU,Kota Ambon,2024,Mar,Rupiah,Konsumsi,4933859.205158
MALUKU,Kota Tual,2018,,Rupiah,Modal Kerja,71970.292777
MALUKU,Kota Tual,2018,,Rupiah,Investasi,23194.671505
MALUKU,Kota Tual,2018,,Rupiah,Konsumsi,58048.787802
MALUKU,Kota Tual,2019,,Rupiah,Modal Kerja,55564.840921
MALUKU,Kota Tual,2019,,Rupiah,Investasi,15439.077876
MALUKU,Kota Tual,2019,,Rupiah,Konsumsi,90129.155514
MALUKU,Kota Tual,2020,,Rupiah,Modal Kerja,66847.816933
MALUKU,Kota Tual,2020,,Rupiah,Investasi,11316.887393
MALUKU,Kota Tual,2020,,Rupiah,Konsumsi,159565.041359
MALUKU,Kota Tual,2021,,Rupiah,Modal Kerja,50540.031373
MALUKU,Kota Tual,2021,,Rupiah,Investasi,6383.040842
MALUKU,Kota Tual,2021,,Rupiah,Konsumsi,180887.902804
MALUKU,Kota Tual,2022,,Rupiah,Modal Kerja,43764.850195
MALUKU,Kota Tual,2022,,Rupiah,Investasi,1760.668057
MALUKU,Kota Tual,2022,,Rupiah,Konsumsi,200374.38634
MALUKU,Kota Tual,2023,Mar,Rupiah,Modal Kerja,36898.710382
MALUKU,Kota Tual,2023,Mar,Rupiah,Investasi,1553.044384
MALUKU,Kota Tual,2023,Mar,Rupiah,Konsumsi,203999.818341
MALUKU,Kota Tual,2023,Apr,Rupiah,Modal Kerja,34765.206552
MALUKU,Kota Tual,2023,Apr,Rupiah,Investasi,1370.238082
MALUKU,Kota Tual,2023,Apr,Rupiah,Konsumsi,204355.513461
MALUKU,Kota Tual,2023,May,Rupiah,Modal Kerja,32276.172305
MALUKU,Kota Tual,2023,May,Rupiah,Investasi,1304.566655
MALUKU,Kota Tual,2023,May,Rupiah,Konsumsi,206010.22848
MALUKU,Kota Tual,2023,Jun,Rupiah,Modal Kerja,41464.413032
MALUKU,Kota Tual,2023,Jun,Rupiah,Investasi,1238.541857
MALUKU,Kota Tual,2023,Jun,Rupiah,Konsumsi,205671.743874
MALUKU,Kota Tual,2023,Jul,Rupiah,Modal Kerja,41616.591327
MALUKU,Kota Tual,2023,Jul,Rupiah,Investasi,1166.583386
MALUKU,Kota Tual,2023,Jul,Rupiah,Konsumsi,207658.528472
MALUKU,Kota Tual,2023,Aug,Rupiah,Modal Kerja,43401.907835
MALUKU,Kota Tual,2023,Aug,Rupiah,Investasi,1098.428903
MALUKU,Kota Tual,2023,Aug,Rupiah,Konsumsi,209943.133689
MALUKU,Kota Tual,2023,Sep,Rupiah,Modal Kerja,56595.081645
MALUKU,Kota Tual,2023,Sep,Rupiah,Investasi,1623.941654
MALUKU,Kota Tual,2023,Sep,Rupiah,Konsumsi,209300.323171
MALUKU,Kota Tual,2023,Oct,Rupiah,Modal Kerja,44163.035631
MALUKU,Kota Tual,2023,Oct,Rupiah,Investasi,1548.294278
MALUKU,Kota Tual,2023,Oct,Rupiah,Konsumsi,209454.305883
MALUKU,Kota Tual,2023,Nov,Rupiah,Modal Kerja,46122.225812
MALUKU,Kota Tual,2023,Nov,Rupiah,Investasi,1472.448339
MALUKU,Kota Tual,2023,Nov,Rupiah,Konsumsi,211289.943839
MALUKU,Kota Tual,2023,Dec,Rupiah,Modal Kerja,40930.167654
MALUKU,Kota Tual,2023,Dec,Rupiah,Investasi,1395.877669
MALUKU,Kota Tual,2023,Dec,Rupiah,Konsumsi,210373.909879
MALUKU,Kota Tual,2024,Jan,Rupiah,Modal Kerja,50545.393957
MALUKU,Kota Tual,2024,Jan,Rupiah,Investasi,1093.843238
MALUKU,Kota Tual,2024,Jan,Rupiah,Konsumsi,210887.56306
MALUKU,Kota Tual,2024,Feb,Rupiah,Modal Kerja,56267.662883
MALUKU,Kota Tual,2024,Feb,Rupiah,Investasi,1077.397228
MALUKU,Kota Tual,2024,Feb,Rupiah,Konsumsi,211553.461777
MALUKU,Kota Tual,2024,Mar,Rupiah,Modal Kerja,43734.117266
MALUKU,Kota Tual,2024,Mar,Rupiah,Investasi,1060.262041
MALUKU,Kota Tual,2024,Mar,Rupiah,Konsumsi,212038.783872
MALUKU,MALUKU1),2018,,Rupiah,Modal Kerja,3885831.862961
MALUKU,MALUKU1),2018,,Rupiah,Investasi,1317447.005021
MALUKU,MALUKU1),2018,,Rupiah,Konsumsi,8742042.606665
MALUKU,MALUKU1),2019,,Rupiah,Modal Kerja,4301579.117279
MALUKU,MALUKU1),2019,,Rupiah,Investasi,1506878.527219
MALUKU,MALUKU1),2019,,Rupiah,Konsumsi,9855482.489121
MALUKU,MALUKU1),2020,,Rupiah,Modal Kerja,4368522.810865
MALUKU,MALUKU1),2020,,Rupiah,Investasi,1135044.376517
MALUKU,MALUKU1),2020,,Rupiah,Konsumsi,10369162.716257
MALUKU,MALUKU1),2021,,Rupiah,Modal Kerja,4915950.110031
MALUKU,MALUKU1),2021,,Rupiah,Investasi,1090528.517101
MALUKU,MALUKU1),2021,,Rupiah,Konsumsi,10769847.339068
MALUKU,MALUKU1),2022,,Rupiah,Modal Kerja,5456976.077284
MALUKU,MALUKU1),2022,,Rupiah,Investasi,1193565.516694
MALUKU,MALUKU1),2022,,Rupiah,Konsumsi,11086476.625906
MALUKU,MALUKU1),2023,Mar,Rupiah,Modal Kerja,5624484.525749
MALUKU,MALUKU1),2023,Mar,Rupiah,Investasi,1260839.790485
MALUKU,MALUKU1),2023,Mar,Rupiah,Konsumsi,11263590.073788
MALUKU,MALUKU1),2023,Apr,Rupiah,Modal Kerja,5685077.276674
MALUKU,MALUKU1),2023,Apr,Rupiah,Investasi,1266593.070256
MALUKU,MALUKU1),2023,Apr,Rupiah,Konsumsi,11280209.711271
MALUKU,MALUKU1),2023,May,Rupiah,Modal Kerja,5700162.699777
MALUKU,MALUKU1),2023,May,Rupiah,Investasi,1279202.012828
MALUKU,MALUKU1),2023,May,Rupiah,Konsumsi,11325859.766905
MALUKU,MALUKU1),2023,Jun,Rupiah,Modal Kerja,5625233.035544
MALUKU,MALUKU1),2023,Jun,Rupiah,Investasi,1254581.432379
MALUKU,MALUKU1),2023,Jun,Rupiah,Konsumsi,11361286.528612
MALUKU,MALUKU1),2023,Jul,Rupiah,Modal Kerja,5723929.254594
MALUKU,MALUKU1),2023,Jul,Rupiah,Investasi,1253586.850008
MALUKU,MALUKU1),2023,Jul,Rupiah,Konsumsi,11408695.587113
MALUKU,MALUKU1),2023,Aug,Rupiah,Modal Kerja,5818330.113704
MALUKU,MALUKU1),2023,Aug,Rupiah,Investasi,1273449.905073
MALUKU,MALUKU1),2023,Aug,Rupiah,Konsumsi,11459800.087688
MALUKU,MALUKU1),2023,Sep,Rupiah,Modal Kerja,5873211.485403
MALUKU,MALUKU1),2023,Sep,Rupiah,Investasi,1350812.818591
MALUKU,MALUKU1),2023,Sep,Rupiah,Konsumsi,11536519.484938
MALUKU,MALUKU1),2023,Oct,Rupiah,Modal Kerja,5936983.010451
MALUKU,MALUKU1),2023,Oct,Rupiah,Investasi,1358805.471148
MALUKU,MALUKU1),2023,Oct,Rupiah,Konsumsi,11606826.113358
MALUKU,MALUKU1),2023,Nov,Rupiah,Modal Kerja,6046574.829415
MALUKU,MALUKU1),2023,Nov,Rupiah,Investasi,1330653.611156
MALUKU,MALUKU1),2023,Nov,Rupiah,Konsumsi,11680722.119826
MALUKU,MALUKU1),2023,Dec,Rupiah,Modal Kerja,5943774.549502
MALUKU,MALUKU1),2023,Dec,Rupiah,Investasi,1412500.209653
MALUKU,MALUKU1),2023,Dec,Rupiah,Konsumsi,11737022.369464
MALUKU,MALUKU1),2024,Jan,Rupiah,Modal Kerja,5891589.555827
MALUKU,MALUKU1),2024,Jan,Rupiah,Investasi,1419972.089881
MALUKU,MALUKU1),2024,Jan,Rupiah,Konsumsi,11756840.097206
MALUKU,MALUKU1),2024,Feb,Rupiah,Modal Kerja,5916218.473439
MALUKU,MALUKU1),2024,Feb,Rupiah,Investasi,1367008.322691
MALUKU,MALUKU1),2024,Feb,Rupiah,Konsumsi,11789012.946655
MALUKU,MALUKU1),2024,Mar,Rupiah,Modal Kerja,6002919.114568
MALUKU,MALUKU1),2024,Mar,Rupiah,Investasi,1363258.537718
