Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
KEPULAUAN RIAU,Kab. Anambas,2023,Jul,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Jul,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Aug,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2023,Aug,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Aug,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Sep,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2023,Sep,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Sep,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Oct,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2023,Oct,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Oct,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Nov,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2023,Nov,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Nov,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Dec,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2023,Dec,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2023,Dec,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2024,Jan,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2024,Jan,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2024,Jan,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2024,Feb,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2024,Feb,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2024,Feb,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Anambas,2024,Mar,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Anambas,2024,Mar,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Anambas,2024,Mar,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kota Tanjung Pinang,2018,,Valuta Asing,Modal Kerja,44556.561864
KEPULAUAN RIAU,Kota Tanjung Pinang,2018,,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kota Tanjung Pinang,2018,,Valuta Asing,Konsumsi,105.5491
KEPULAUAN RIAU,Kota Tanjung Pinang,2019,,Valuta Asing,Modal Kerja,43823.256046
KEPULAUAN RIAU,Kota Tanjung Pinang,2019,,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kota Tanjung Pinang,2019,,Valuta Asing,Konsumsi,103.1505
KEPULAUAN RIAU,Kota Tanjung Pinang,2020,,Valuta Asing,Modal Kerja,38714.782829
KEPULAUAN RIAU,Kota Tanjung Pinang,2020,,Valuta Asing,Investasi,2094.234272
KEPULAUAN RIAU,Kota Tanjung Pinang,2020,,Valuta Asing,Konsumsi,106.0618
KEPULAUAN RIAU,Kota Tanjung Pinang,2021,,Valuta Asing,Modal Kerja,41656.018621
KEPULAUAN RIAU,Kota Tanjung Pinang,2021,,Valuta Asing,Investasi,7364.877043
KEPULAUAN RIAU,Kota Tanjung Pinang,2021,,Valuta Asing,Konsumsi,105.5467
KEPULAUAN RIAU,Kota Tanjung Pinang,2022,,Valuta Asing,Modal Kerja,40897.383232
KEPULAUAN RIAU,Kota Tanjung Pinang,2022,,Valuta Asing,Investasi,4945.966148
KEPULAUAN RIAU,Kota Tanjung Pinang,2022,,Valuta Asing,Konsumsi,451.449933
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Mar,Valuta Asing,Modal Kerja,31335.348001
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Mar,Valuta Asing,Investasi,4233.553578
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Mar,Valuta Asing,Konsumsi,396.38253
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Apr,Valuta Asing,Modal Kerja,30462.519176
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Apr,Valuta Asing,Investasi,3968.110011
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Apr,Valuta Asing,Konsumsi,371.586689
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,May,Valuta Asing,Modal Kerja,29459.656189
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,May,Valuta Asing,Investasi,3876.60917
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,May,Valuta Asing,Konsumsi,360.541265
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Jun,Valuta Asing,Modal Kerja,29551.458573
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Jun,Valuta Asing,Investasi,3698.724412
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Jun,Valuta Asing,Konsumsi,347.819821
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Jul,Valuta Asing,Modal Kerja,30336.716439
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Jul,Valuta Asing,Investasi,3540.290582
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Jul,Valuta Asing,Konsumsi,340.300039
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Aug,Valuta Asing,Modal Kerja,29932.706735
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Aug,Valuta Asing,Investasi,3393.241564
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Aug,Valuta Asing,Konsumsi,324.128749
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Sep,Valuta Asing,Modal Kerja,30124.34217
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Sep,Valuta Asing,Investasi,3257.954028
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Sep,Valuta Asing,Konsumsi,311.687748
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Oct,Valuta Asing,Modal Kerja,30816.838444
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Oct,Valuta Asing,Investasi,3157.548182
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Oct,Valuta Asing,Konsumsi,304.352649
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Nov,Valuta Asing,Modal Kerja,30762.381076
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Nov,Valuta Asing,Investasi,2896.001609
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Nov,Valuta Asing,Konsumsi,289.539461
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Dec,Valuta Asing,Modal Kerja,31968.430953
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Dec,Valuta Asing,Investasi,2688.796895
KEPULAUAN RIAU,Kota Tanjung Pinang,2023,Dec,Valuta Asing,Konsumsi,275.549948
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Jan,Valuta Asing,Modal Kerja,31227.9719
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Jan,Valuta Asing,Investasi,2564.470604
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Jan,Valuta Asing,Konsumsi,262.570395
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Feb,Valuta Asing,Modal Kerja,30721.300893
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Feb,Valuta Asing,Investasi,2363.009862
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Feb,Valuta Asing,Konsumsi,245.611656
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Mar,Valuta Asing,Modal Kerja,31159.095555
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Mar,Valuta Asing,Investasi,2227.897986
KEPULAUAN RIAU,Kota Tanjung Pinang,2024,Mar,Valuta Asing,Konsumsi,231.684448
KEPULAUAN RIAU,Kab. Karimun,2018,,Valuta Asing,Modal Kerja,29740.991249
KEPULAUAN RIAU,Kab. Karimun,2018,,Valuta Asing,Investasi,15534.216955
KEPULAUAN RIAU,Kab. Karimun,2018,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2019,,Valuta Asing,Modal Kerja,28233.185959
KEPULAUAN RIAU,Kab. Karimun,2019,,Valuta Asing,Investasi,709.925786
KEPULAUAN RIAU,Kab. Karimun,2019,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2020,,Valuta Asing,Modal Kerja,29157.139101
KEPULAUAN RIAU,Kab. Karimun,2020,,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2020,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2021,,Valuta Asing,Modal Kerja,28657.577584
KEPULAUAN RIAU,Kab. Karimun,2021,,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2021,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2022,,Valuta Asing,Modal Kerja,31866.797173
KEPULAUAN RIAU,Kab. Karimun,2022,,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2022,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Mar,Valuta Asing,Modal Kerja,30408.674308
KEPULAUAN RIAU,Kab. Karimun,2023,Mar,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Mar,Valuta Asing,Konsumsi,0.249325
KEPULAUAN RIAU,Kab. Karimun,2023,Apr,Valuta Asing,Modal Kerja,29494.396514
KEPULAUAN RIAU,Kab. Karimun,2023,Apr,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Apr,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,May,Valuta Asing,Modal Kerja,29693.028295
KEPULAUAN RIAU,Kab. Karimun,2023,May,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,May,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Jun,Valuta Asing,Modal Kerja,28132.084075
KEPULAUAN RIAU,Kab. Karimun,2023,Jun,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Jun,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Jul,Valuta Asing,Modal Kerja,29086.295061
KEPULAUAN RIAU,Kab. Karimun,2023,Jul,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Jul,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Aug,Valuta Asing,Modal Kerja,28906.232146
KEPULAUAN RIAU,Kab. Karimun,2023,Aug,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Aug,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Sep,Valuta Asing,Modal Kerja,29089.565427
KEPULAUAN RIAU,Kab. Karimun,2023,Sep,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Sep,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Oct,Valuta Asing,Modal Kerja,29085.646404
KEPULAUAN RIAU,Kab. Karimun,2023,Oct,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Oct,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Nov,Valuta Asing,Modal Kerja,29336.476943
KEPULAUAN RIAU,Kab. Karimun,2023,Nov,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Nov,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Dec,Valuta Asing,Modal Kerja,29247.30605
KEPULAUAN RIAU,Kab. Karimun,2023,Dec,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2023,Dec,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2024,Jan,Valuta Asing,Modal Kerja,29337.291646
KEPULAUAN RIAU,Kab. Karimun,2024,Jan,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2024,Jan,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2024,Feb,Valuta Asing,Modal Kerja,29282.01275
KEPULAUAN RIAU,Kab. Karimun,2024,Feb,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2024,Feb,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Karimun,2024,Mar,Valuta Asing,Modal Kerja,28159.074677
KEPULAUAN RIAU,Kab. Karimun,2024,Mar,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Karimun,2024,Mar,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2018,,Valuta Asing,Modal Kerja,310843.58712
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2018,,Valuta Asing,Investasi,1189.347806
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2018,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2019,,Valuta Asing,Modal Kerja,308331.69472
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2019,,Valuta Asing,Investasi,69.172691
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2019,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2020,,Valuta Asing,Modal Kerja,14955.177505
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2020,,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2020,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2021,,Valuta Asing,Modal Kerja,1039.968628
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2021,,Valuta Asing,Investasi,3676.81762
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2021,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2022,,Valuta Asing,Modal Kerja,1142.265131
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2022,,Valuta Asing,Investasi,3314.79805
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2022,,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Mar,Valuta Asing,Modal Kerja,1111.603572
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Mar,Valuta Asing,Investasi,2742.953781
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Mar,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Apr,Valuta Asing,Modal Kerja,1081.242534
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Apr,Valuta Asing,Investasi,2683.592782
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Apr,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,May,Valuta Asing,Modal Kerja,1090.149299
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,May,Valuta Asing,Investasi,2742.130593
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,May,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jun,Valuta Asing,Modal Kerja,1094.613274
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jun,Valuta Asing,Investasi,2292.81292
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jun,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jul,Valuta Asing,Modal Kerja,1116.597647
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jul,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Jul,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Aug,Valuta Asing,Modal Kerja,1110.96558
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Aug,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Aug,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Sep,Valuta Asing,Modal Kerja,1118.271206
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Sep,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Sep,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Oct,Valuta Asing,Modal Kerja,1145.598948
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Oct,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Oct,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Nov,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Nov,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Nov,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Dec,Valuta Asing,Modal Kerja,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Dec,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2023,Dec,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Jan,Valuta Asing,Modal Kerja,5829.927835
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Jan,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Jan,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Feb,Valuta Asing,Modal Kerja,5844.8325
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Feb,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Feb,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Mar,Valuta Asing,Modal Kerja,5876.14
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Mar,Valuta Asing,Investasi,-
KEPULAUAN RIAU,Kab. Bintan (d/h Kab. Kepulauan Riau),2024,Mar,Valuta Asing,Konsumsi,-
KEPULAUAN RIAU,Kota Batam,2018,,Valuta Asing,Modal Kerja,3423428.095475
KEPULAUAN RIAU,Kota Batam,2018,,Valuta Asing,Investasi,4727744.57968
KEPULAUAN RIAU,Kota Batam,2018,,Valuta Asing,Konsumsi,23392.395238
KEPULAUAN RIAU,Kota Batam,2019,,Valuta Asing,Modal Kerja,3067949.459046
KEPULAUAN RIAU,Kota Batam,2019,,Valuta Asing,Investasi,4291555.430742
KEPULAUAN RIAU,Kota Batam,2019,,Valuta Asing,Konsumsi,11949.680727
KEPULAUAN RIAU,Kota Batam,2020,,Valuta Asing,Modal Kerja,2608147.389171
KEPULAUAN RIAU,Kota Batam,2020,,Valuta Asing,Investasi,4442539.519919
KEPULAUAN RIAU,Kota Batam,2020,,Valuta Asing,Konsumsi,384.15671
KEPULAUAN RIAU,Kota Batam,2021,,Valuta Asing,Modal Kerja,2918895.860205
KEPULAUAN RIAU,Kota Batam,2021,,Valuta Asing,Investasi,5980974.553804
KEPULAUAN RIAU,Kota Batam,2021,,Valuta Asing,Konsumsi,2453.205756
KEPULAUAN RIAU,Kota Batam,2022,,Valuta Asing,Modal Kerja,3667072.006044
KEPULAUAN RIAU,Kota Batam,2022,,Valuta Asing,Investasi,5182871.618436
KEPULAUAN RIAU,Kota Batam,2022,,Valuta Asing,Konsumsi,6577.524696
KEPULAUAN RIAU,Kota Batam,2023,Mar,Valuta Asing,Modal Kerja,3584305.802679
KEPULAUAN RIAU,Kota Batam,2023,Mar,Valuta Asing,Investasi,4806317.245359
KEPULAUAN RIAU,Kota Batam,2023,Mar,Valuta Asing,Konsumsi,6251.62652
KEPULAUAN RIAU,Kota Batam,2023,Apr,Valuta Asing,Modal Kerja,3467560.750371
KEPULAUAN RIAU,Kota Batam,2023,Apr,Valuta Asing,Investasi,4585135.741602
KEPULAUAN RIAU,Kota Batam,2023,Apr,Valuta Asing,Konsumsi,6084.473555
KEPULAUAN RIAU,Kota Batam,2023,May,Valuta Asing,Modal Kerja,3483422.228938
KEPULAUAN RIAU,Kota Batam,2023,May,Valuta Asing,Investasi,4601798.939088
KEPULAUAN RIAU,Kota Batam,2023,May,Valuta Asing,Konsumsi,6181.762048
KEPULAUAN RIAU,Kota Batam,2023,Jun,Valuta Asing,Modal Kerja,3569562.985412
KEPULAUAN RIAU,Kota Batam,2023,Jun,Valuta Asing,Investasi,4330267.822174
KEPULAUAN RIAU,Kota Batam,2023,Jun,Valuta Asing,Konsumsi,6154.851226
KEPULAUAN RIAU,Kota Batam,2023,Jul,Valuta Asing,Modal Kerja,3692998.205618
KEPULAUAN RIAU,Kota Batam,2023,Jul,Valuta Asing,Investasi,5046211.963937
KEPULAUAN RIAU,Kota Batam,2023,Jul,Valuta Asing,Konsumsi,4236.162105
KEPULAUAN RIAU,Kota Batam,2023,Aug,Valuta Asing,Modal Kerja,3685164.216146
KEPULAUAN RIAU,Kota Batam,2023,Aug,Valuta Asing,Investasi,5136448.445174
KEPULAUAN RIAU,Kota Batam,2023,Aug,Valuta Asing,Konsumsi,3710.793401
KEPULAUAN RIAU,Kota Batam,2023,Sep,Valuta Asing,Modal Kerja,3860793.370839
KEPULAUAN RIAU,Kota Batam,2023,Sep,Valuta Asing,Investasi,5142388.025111
KEPULAUAN RIAU,Kota Batam,2023,Sep,Valuta Asing,Konsumsi,1698.563324
KEPULAUAN RIAU,Kota Batam,2023,Oct,Valuta Asing,Modal Kerja,4152341.302148
KEPULAUAN RIAU,Kota Batam,2023,Oct,Valuta Asing,Investasi,5262184.085317
KEPULAUAN RIAU,Kota Batam,2023,Oct,Valuta Asing,Konsumsi,1713.827126
KEPULAUAN RIAU,Kota Batam,2023,Nov,Valuta Asing,Modal Kerja,3902462.329235
KEPULAUAN RIAU,Kota Batam,2023,Nov,Valuta Asing,Investasi,5044913.270883
KEPULAUAN RIAU,Kota Batam,2023,Nov,Valuta Asing,Konsumsi,1649.73702
KEPULAUAN RIAU,Kota Batam,2023,Dec,Valuta Asing,Modal Kerja,3828393.990011
KEPULAUAN RIAU,Kota Batam,2023,Dec,Valuta Asing,Investasi,4715938.351362
KEPULAUAN RIAU,Kota Batam,2023,Dec,Valuta Asing,Konsumsi,1608.273568
KEPULAUAN RIAU,Kota Batam,2024,Jan,Valuta Asing,Modal Kerja,3863958.950428
KEPULAUAN RIAU,Kota Batam,2024,Jan,Valuta Asing,Investasi,4669603.963858
KEPULAUAN RIAU,Kota Batam,2024,Jan,Valuta Asing,Konsumsi,1612.982183
KEPULAUAN RIAU,Kota Batam,2024,Feb,Valuta Asing,Modal Kerja,3700795.798675
KEPULAUAN RIAU,Kota Batam,2024,Feb,Valuta Asing,Investasi,4581235.969535
KEPULAUAN RIAU,Kota Batam,2024,Feb,Valuta Asing,Konsumsi,3103.788863
KEPULAUAN RIAU,Kota Batam,2024,Mar,Valuta Asing,Modal Kerja,3723570.333437
KEPULAUAN RIAU,Kota Batam,2024,Mar,Valuta Asing,Investasi,4634626.847309
KEPULAUAN RIAU,Kota Batam,2024,Mar,Valuta Asing,Konsumsi,3056.683176
