Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
ACEH,Kab. Aceh Barat Daya,2023,Dec,Giro,64226.496262,220
ACEH,Kab. Aceh Barat Daya,2023,Dec,Simpanan Berjangka,26260.369025,98
ACEH,Kab. Aceh Barat Daya,2023,Dec,Tabungan,290775.751801,75208
ACEH,Kab. Aceh Barat Daya,2024,Jan,Giro,41390.553464,223
ACEH,Kab. Aceh Barat Daya,2024,Jan,Simpanan Berjangka,54209.125961,99
ACEH,Kab. Aceh Barat Daya,2024,Jan,Tabungan,277948.489891,88064
ACEH,Kab. Aceh Barat Daya,2024,Feb,Giro,41215.439148,220
ACEH,Kab. Aceh Barat Daya,2024,Feb,Simpanan Berjangka,53045.311788,91
ACEH,Kab. Aceh Barat Daya,2024,Feb,Tabungan,264673.610476,73943
ACEH,Kab. Aceh Barat Daya,2024,Mar,Giro,40012.13879,219
ACEH,Kab. Aceh Barat Daya,2024,Mar,Simpanan Berjangka,54794.40903,100
ACEH,Kab. Aceh Barat Daya,2024,Mar,Tabungan,272496.964118,77424
ACEH,Kab. Aceh Jaya,2019,,Giro,4315.196216,335
ACEH,Kab. Aceh Jaya,2019,,Simpanan Berjangka,3611.4,30
ACEH,Kab. Aceh Jaya,2019,,Tabungan,135390.892777,67059
ACEH,Kab. Aceh Jaya,2020,,Giro,2142.54071,292
ACEH,Kab. Aceh Jaya,2020,,Simpanan Berjangka,2400,22
ACEH,Kab. Aceh Jaya,2020,,Tabungan,52113.731823,61113
ACEH,Kab. Aceh Jaya,2021,,Giro,11593.328871,253
ACEH,Kab. Aceh Jaya,2021,,Simpanan Berjangka,5673.210484,36
ACEH,Kab. Aceh Jaya,2021,,Tabungan,137355.491305,38753
ACEH,Kab. Aceh Jaya,2022,,Giro,8458.309753,273
ACEH,Kab. Aceh Jaya,2022,,Simpanan Berjangka,6542.598759,33
ACEH,Kab. Aceh Jaya,2022,,Tabungan,151614.281744,50172
ACEH,Kab. Aceh Jaya,2023,,Giro,16547.799019,291
ACEH,Kab. Aceh Jaya,2023,,Simpanan Berjangka,8314.850544,44
ACEH,Kab. Aceh Jaya,2023,,Tabungan,162495.791025,59328
ACEH,Kab. Aceh Jaya,2023,Mar,Giro,17679.240154,313
ACEH,Kab. Aceh Jaya,2023,Mar,Simpanan Berjangka,7745.524502,37
ACEH,Kab. Aceh Jaya,2023,Mar,Tabungan,127461.105722,52447
ACEH,Kab. Aceh Jaya,2023,Apr,Giro,15230.07143,306
ACEH,Kab. Aceh Jaya,2023,Apr,Simpanan Berjangka,7747.033593,37
ACEH,Kab. Aceh Jaya,2023,Apr,Tabungan,133757.30413,56884
ACEH,Kab. Aceh Jaya,2023,May,Giro,22439.109481,715
ACEH,Kab. Aceh Jaya,2023,May,Simpanan Berjangka,7492.820754,35
ACEH,Kab. Aceh Jaya,2023,May,Tabungan,128169.451336,54343
ACEH,Kab. Aceh Jaya,2023,Jun,Giro,11933.484445,291
ACEH,Kab. Aceh Jaya,2023,Jun,Simpanan Berjangka,7643.60983,36
ACEH,Kab. Aceh Jaya,2023,Jun,Tabungan,133187.882406,61505
ACEH,Kab. Aceh Jaya,2023,Jul,Giro,21918.005403,326
ACEH,Kab. Aceh Jaya,2023,Jul,Simpanan Berjangka,6925.106078,36
ACEH,Kab. Aceh Jaya,2023,Jul,Tabungan,128112.661891,54997
ACEH,Kab. Aceh Jaya,2023,Aug,Giro,18679.032078,316
ACEH,Kab. Aceh Jaya,2023,Aug,Simpanan Berjangka,7474.522946,41
ACEH,Kab. Aceh Jaya,2023,Aug,Tabungan,134396.589272,60086
ACEH,Kab. Aceh Jaya,2023,Sep,Giro,18049.135201,306
ACEH,Kab. Aceh Jaya,2023,Sep,Simpanan Berjangka,7581.163282,39
ACEH,Kab. Aceh Jaya,2023,Sep,Tabungan,137042.761765,57322
ACEH,Kab. Aceh Jaya,2023,Oct,Giro,17268.619239,297
ACEH,Kab. Aceh Jaya,2023,Oct,Simpanan Berjangka,7403.287387,39
ACEH,Kab. Aceh Jaya,2023,Oct,Tabungan,138827.063652,64770
ACEH,Kab. Aceh Jaya,2023,Nov,Giro,17870.828718,293
ACEH,Kab. Aceh Jaya,2023,Nov,Simpanan Berjangka,8424.067743,44
ACEH,Kab. Aceh Jaya,2023,Nov,Tabungan,142836.363008,60565
ACEH,Kab. Aceh Jaya,2023,Dec,Giro,16547.799019,291
ACEH,Kab. Aceh Jaya,2023,Dec,Simpanan Berjangka,8314.850544,44
ACEH,Kab. Aceh Jaya,2023,Dec,Tabungan,162495.791025,59328
ACEH,Kab. Aceh Jaya,2024,Jan,Giro,19062.745195,348
ACEH,Kab. Aceh Jaya,2024,Jan,Simpanan Berjangka,8210.775931,49
ACEH,Kab. Aceh Jaya,2024,Jan,Tabungan,146874.356029,65154
ACEH,Kab. Aceh Jaya,2024,Feb,Giro,18141.841263,322
ACEH,Kab. Aceh Jaya,2024,Feb,Simpanan Berjangka,7979.699736,47
ACEH,Kab. Aceh Jaya,2024,Feb,Tabungan,141252.392172,59236
ACEH,Kab. Aceh Jaya,2024,Mar,Giro,16872.661779,309
ACEH,Kab. Aceh Jaya,2024,Mar,Simpanan Berjangka,9311.735589,52
ACEH,Kab. Aceh Jaya,2024,Mar,Tabungan,143800.198987,61092
ACEH,Kab. Nagan Raya,2019,,Giro,7851.728243,544
ACEH,Kab. Nagan Raya,2019,,Simpanan Berjangka,9461.765265,89
ACEH,Kab. Nagan Raya,2019,,Tabungan,233135.86736,115461
ACEH,Kab. Nagan Raya,2020,,Giro,3290.402603,471
ACEH,Kab. Nagan Raya,2020,,Simpanan Berjangka,3506.34,51
ACEH,Kab. Nagan Raya,2020,,Tabungan,69171.93455,93426
ACEH,Kab. Nagan Raya,2021,,Giro,11489.645622,230
ACEH,Kab. Nagan Raya,2021,,Simpanan Berjangka,23488.567733,108
ACEH,Kab. Nagan Raya,2021,,Tabungan,212380.865598,60357
ACEH,Kab. Nagan Raya,2022,,Giro,13844.119304,404
ACEH,Kab. Nagan Raya,2022,,Simpanan Berjangka,14963.199291,95
ACEH,Kab. Nagan Raya,2022,,Tabungan,267358.614825,73366
ACEH,Kab. Nagan Raya,2023,,Giro,15545.009615,435
ACEH,Kab. Nagan Raya,2023,,Simpanan Berjangka,17761.229417,105
ACEH,Kab. Nagan Raya,2023,,Tabungan,311057.845379,89466
ACEH,Kab. Nagan Raya,2023,Mar,Giro,22890.918073,451
ACEH,Kab. Nagan Raya,2023,Mar,Simpanan Berjangka,14859.855366,90
ACEH,Kab. Nagan Raya,2023,Mar,Tabungan,250270.146674,78497
ACEH,Kab. Nagan Raya,2023,Apr,Giro,21727.772195,437
ACEH,Kab. Nagan Raya,2023,Apr,Simpanan Berjangka,14710.680199,88
ACEH,Kab. Nagan Raya,2023,Apr,Tabungan,278025.877364,84517
ACEH,Kab. Nagan Raya,2023,May,Giro,24824.855852,957
ACEH,Kab. Nagan Raya,2023,May,Simpanan Berjangka,14032.892149,85
ACEH,Kab. Nagan Raya,2023,May,Tabungan,260643.946557,81707
ACEH,Kab. Nagan Raya,2023,Jun,Giro,17005.362199,427
ACEH,Kab. Nagan Raya,2023,Jun,Simpanan Berjangka,13748.342024,81
ACEH,Kab. Nagan Raya,2023,Jun,Tabungan,277313.426063,93794
ACEH,Kab. Nagan Raya,2023,Jul,Giro,27845.554968,490
ACEH,Kab. Nagan Raya,2023,Jul,Simpanan Berjangka,14260.599975,85
ACEH,Kab. Nagan Raya,2023,Jul,Tabungan,267493.330474,82104
ACEH,Kab. Nagan Raya,2023,Aug,Giro,24504.430968,491
ACEH,Kab. Nagan Raya,2023,Aug,Simpanan Berjangka,14702.706521,84
ACEH,Kab. Nagan Raya,2023,Aug,Tabungan,289495.979634,90879
ACEH,Kab. Nagan Raya,2023,Sep,Giro,23486.84707,469
ACEH,Kab. Nagan Raya,2023,Sep,Simpanan Berjangka,14244.374326,84
ACEH,Kab. Nagan Raya,2023,Sep,Tabungan,276853.186914,85768
ACEH,Kab. Nagan Raya,2023,Oct,Giro,21734.933645,447
ACEH,Kab. Nagan Raya,2023,Oct,Simpanan Berjangka,14703.90618,91
ACEH,Kab. Nagan Raya,2023,Oct,Tabungan,275862.185241,96766
ACEH,Kab. Nagan Raya,2023,Nov,Giro,22978.199239,443
ACEH,Kab. Nagan Raya,2023,Nov,Simpanan Berjangka,15984.454222,95
ACEH,Kab. Nagan Raya,2023,Nov,Tabungan,275009.716168,90434
ACEH,Kab. Nagan Raya,2023,Dec,Giro,15545.009615,435
ACEH,Kab. Nagan Raya,2023,Dec,Simpanan Berjangka,17761.229417,105
ACEH,Kab. Nagan Raya,2023,Dec,Tabungan,311057.845379,89466
ACEH,Kab. Nagan Raya,2024,Jan,Giro,16588.288925,499
ACEH,Kab. Nagan Raya,2024,Jan,Simpanan Berjangka,17105.553449,103
ACEH,Kab. Nagan Raya,2024,Jan,Tabungan,279636.040883,98851
ACEH,Kab. Nagan Raya,2024,Feb,Giro,21136.322582,469
ACEH,Kab. Nagan Raya,2024,Feb,Simpanan Berjangka,16431.739917,98
ACEH,Kab. Nagan Raya,2024,Feb,Tabungan,265973.877251,87887
ACEH,Kab. Nagan Raya,2024,Mar,Giro,24534.987351,453
ACEH,Kab. Nagan Raya,2024,Mar,Simpanan Berjangka,16125.511926,98
ACEH,Kab. Nagan Raya,2024,Mar,Tabungan,296119.415374,90354
ACEH,Kab. Aceh Simeuleu,2019,,Giro,103757.557957,1341
ACEH,Kab. Aceh Simeuleu,2019,,Simpanan Berjangka,37381.405069,220
ACEH,Kab. Aceh Simeuleu,2019,,Tabungan,277747.587927,81711
ACEH,Kab. Aceh Simeuleu,2020,,Giro,115160.505251,1335
ACEH,Kab. Aceh Simeuleu,2020,,Simpanan Berjangka,35197.267148,188
ACEH,Kab. Aceh Simeuleu,2020,,Tabungan,224894.190963,90377
ACEH,Kab. Aceh Simeuleu,2021,,Giro,86221.77641,1156
ACEH,Kab. Aceh Simeuleu,2021,,Simpanan Berjangka,38188.725807,186
ACEH,Kab. Aceh Simeuleu,2021,,Tabungan,263157.467336,58434
ACEH,Kab. Aceh Simeuleu,2022,,Giro,80768.150834,1131
ACEH,Kab. Aceh Simeuleu,2022,,Simpanan Berjangka,42457.971628,182
ACEH,Kab. Aceh Simeuleu,2022,,Tabungan,259988.175408,63376
ACEH,Kab. Aceh Simeuleu,2023,,Giro,69520.070355,1150
ACEH,Kab. Aceh Simeuleu,2023,,Simpanan Berjangka,40941.040853,171
ACEH,Kab. Aceh Simeuleu,2023,,Tabungan,285194.891364,72356
ACEH,Kab. Aceh Simeuleu,2023,Mar,Giro,97303.172746,1261
ACEH,Kab. Aceh Simeuleu,2023,Mar,Simpanan Berjangka,42570.648399,176
ACEH,Kab. Aceh Simeuleu,2023,Mar,Tabungan,213900.504414,63542
ACEH,Kab. Aceh Simeuleu,2023,Apr,Giro,102076.510672,1202
ACEH,Kab. Aceh Simeuleu,2023,Apr,Simpanan Berjangka,42956.909572,182
ACEH,Kab. Aceh Simeuleu,2023,Apr,Tabungan,236470.173853,69669
ACEH,Kab. Aceh Simeuleu,2023,May,Giro,116454.883211,2405
ACEH,Kab. Aceh Simeuleu,2023,May,Simpanan Berjangka,42821.130995,181
ACEH,Kab. Aceh Simeuleu,2023,May,Tabungan,226755.448293,68345
ACEH,Kab. Aceh Simeuleu,2023,Jun,Giro,84778.490597,1181
ACEH,Kab. Aceh Simeuleu,2023,Jun,Simpanan Berjangka,43219.691562,184
ACEH,Kab. Aceh Simeuleu,2023,Jun,Tabungan,243133.512811,75544
ACEH,Kab. Aceh Simeuleu,2023,Jul,Giro,105692.563505,1296
ACEH,Kab. Aceh Simeuleu,2023,Jul,Simpanan Berjangka,42572.590558,179
ACEH,Kab. Aceh Simeuleu,2023,Jul,Tabungan,226191.918527,67329
ACEH,Kab. Aceh Simeuleu,2023,Aug,Giro,125990.850206,1174
ACEH,Kab. Aceh Simeuleu,2023,Aug,Simpanan Berjangka,43208.909936,177
ACEH,Kab. Aceh Simeuleu,2023,Aug,Tabungan,228104.977126,73372
ACEH,Kab. Aceh Simeuleu,2023,Sep,Giro,130882.354058,1188
ACEH,Kab. Aceh Simeuleu,2023,Sep,Simpanan Berjangka,43485.112093,179
ACEH,Kab. Aceh Simeuleu,2023,Sep,Tabungan,229273.708953,71479
ACEH,Kab. Aceh Simeuleu,2023,Oct,Giro,162020.659301,1173
ACEH,Kab. Aceh Simeuleu,2023,Oct,Simpanan Berjangka,42564.38845,178
ACEH,Kab. Aceh Simeuleu,2023,Oct,Tabungan,235114.650242,79559
ACEH,Kab. Aceh Simeuleu,2023,Nov,Giro,163816.856757,1174
ACEH,Kab. Aceh Simeuleu,2023,Nov,Simpanan Berjangka,42869.242433,174
ACEH,Kab. Aceh Simeuleu,2023,Nov,Tabungan,238592.01811,73808
ACEH,Kab. Aceh Simeuleu,2023,Dec,Giro,69520.070355,1150
ACEH,Kab. Aceh Simeuleu,2023,Dec,Simpanan Berjangka,40941.040853,171
ACEH,Kab. Aceh Simeuleu,2023,Dec,Tabungan,285194.891364,72356
ACEH,Kab. Aceh Simeuleu,2024,Jan,Giro,83917.867527,1367
ACEH,Kab. Aceh Simeuleu,2024,Jan,Simpanan Berjangka,44287.226866,174
ACEH,Kab. Aceh Simeuleu,2024,Jan,Tabungan,246455.276902,79471
ACEH,Kab. Aceh Simeuleu,2024,Feb,Giro,92292.687396,1357
ACEH,Kab. Aceh Simeuleu,2024,Feb,Simpanan Berjangka,43052.892133,171
ACEH,Kab. Aceh Simeuleu,2024,Feb,Tabungan,227348.339517,72353
ACEH,Kab. Aceh Simeuleu,2024,Mar,Giro,136047.016106,1292
ACEH,Kab. Aceh Simeuleu,2024,Mar,Simpanan Berjangka,43635.974003,172
ACEH,Kab. Aceh Simeuleu,2024,Mar,Tabungan,234457.218778,74464
ACEH,Kab. Bener Meriah,2019,,Giro,1302.525228,64
ACEH,Kab. Bener Meriah,2019,,Simpanan Berjangka,9539.591617,86
ACEH,Kab. Bener Meriah,2019,,Tabungan,198629.617888,80473
ACEH,Kab. Bener Meriah,2020,,Giro,9376.482981,100
ACEH,Kab. Bener Meriah,2020,,Simpanan Berjangka,10746.361636,50
ACEH,Kab. Bener Meriah,2020,,Tabungan,98316.195085,65209
ACEH,Kab. Bener Meriah,2021,,Giro,18804.905232,169
ACEH,Kab. Bener Meriah,2021,,Simpanan Berjangka,8992.857086,53
ACEH,Kab. Bener Meriah,2021,,Tabungan,202194.605851,45803
ACEH,Kab. Bener Meriah,2022,,Giro,11426.927177,201
ACEH,Kab. Bener Meriah,2022,,Simpanan Berjangka,13319.51172,67
ACEH,Kab. Bener Meriah,2022,,Tabungan,247630.662282,56261
ACEH,Kab. Bener Meriah,2023,,Giro,17918.802172,275
ACEH,Kab. Bener Meriah,2023,,Simpanan Berjangka,15513.95003,85
ACEH,Kab. Bener Meriah,2023,,Tabungan,278862.227961,68983
ACEH,Kab. Bener Meriah,2023,Mar,Giro,13415.714431,243
ACEH,Kab. Bener Meriah,2023,Mar,Simpanan Berjangka,13500.206254,68
ACEH,Kab. Bener Meriah,2023,Mar,Tabungan,247632.078777,61426
ACEH,Kab. Bener Meriah,2023,Apr,Giro,16761.101702,251
ACEH,Kab. Bener Meriah,2023,Apr,Simpanan Berjangka,13270.239908,69
ACEH,Kab. Bener Meriah,2023,Apr,Tabungan,249045.992945,67314
ACEH,Kab. Bener Meriah,2023,May,Giro,17286.176365,449
ACEH,Kab. Bener Meriah,2023,May,Simpanan Berjangka,13448.551875,69
ACEH,Kab. Bener Meriah,2023,May,Tabungan,242934.121408,63541
ACEH,Kab. Bener Meriah,2023,Jun,Giro,13780.341033,270
ACEH,Kab. Bener Meriah,2023,Jun,Simpanan Berjangka,13453.766792,70
ACEH,Kab. Bener Meriah,2023,Jun,Tabungan,269638.162829,68884
ACEH,Kab. Bener Meriah,2023,Jul,Giro,17899.540134,298
ACEH,Kab. Bener Meriah,2023,Jul,Simpanan Berjangka,13388.777972,72
ACEH,Kab. Bener Meriah,2023,Jul,Tabungan,264371.21519,62852
ACEH,Kab. Bener Meriah,2023,Aug,Giro,21444.110246,284
ACEH,Kab. Bener Meriah,2023,Aug,Simpanan Berjangka,14068.009351,77
ACEH,Kab. Bener Meriah,2023,Aug,Tabungan,239438.160866,67970
ACEH,Kab. Bener Meriah,2023,Sep,Giro,18065.417385,277
ACEH,Kab. Bener Meriah,2023,Sep,Simpanan Berjangka,14018.005229,80
ACEH,Kab. Bener Meriah,2023,Sep,Tabungan,224435.335307,64773
ACEH,Kab. Bener Meriah,2023,Oct,Giro,18222.182385,272
ACEH,Kab. Bener Meriah,2023,Oct,Simpanan Berjangka,14405.191285,81
ACEH,Kab. Bener Meriah,2023,Oct,Tabungan,223875.658149,70088
ACEH,Kab. Bener Meriah,2023,Nov,Giro,14932.130776,274
ACEH,Kab. Bener Meriah,2023,Nov,Simpanan Berjangka,15062.184146,84
ACEH,Kab. Bener Meriah,2023,Nov,Tabungan,236735.616261,69523
ACEH,Kab. Bener Meriah,2023,Dec,Giro,17918.802172,275
ACEH,Kab. Bener Meriah,2023,Dec,Simpanan Berjangka,15513.95003,85
ACEH,Kab. Bener Meriah,2023,Dec,Tabungan,278862.227961,68983
ACEH,Kab. Bener Meriah,2024,Jan,Giro,21143.0366,281
ACEH,Kab. Bener Meriah,2024,Jan,Simpanan Berjangka,15122.996777,82
ACEH,Kab. Bener Meriah,2024,Jan,Tabungan,294363.026769,72517
ACEH,Kab. Bener Meriah,2024,Feb,Giro,17149.169168,295
ACEH,Kab. Bener Meriah,2024,Feb,Simpanan Berjangka,14712.652766,79
ACEH,Kab. Bener Meriah,2024,Feb,Tabungan,307013.876191,69680
ACEH,Kab. Bener Meriah,2024,Mar,Giro,13403.249261,276
ACEH,Kab. Bener Meriah,2024,Mar,Simpanan Berjangka,16490.92138,80
ACEH,Kab. Bener Meriah,2024,Mar,Tabungan,319465.840329,73275
ACEH,Kab. Pidie Jaya,2019,,Giro,1313.688682,29
ACEH,Kab. Pidie Jaya,2019,,Simpanan Berjangka,2062.423754,17
ACEH,Kab. Pidie Jaya,2019,,Tabungan,44886.23746,14123
ACEH,Kab. Pidie Jaya,2020,,Giro,1627.383558,34
ACEH,Kab. Pidie Jaya,2020,,Simpanan Berjangka,1578.89864,12
ACEH,Kab. Pidie Jaya,2020,,Tabungan,54642.841454,14702
ACEH,Kab. Pidie Jaya,2021,,Giro,493.437039,88
ACEH,Kab. Pidie Jaya,2021,,Simpanan Berjangka,4566.310315,26
ACEH,Kab. Pidie Jaya,2021,,Tabungan,165918.052364,39509
ACEH,Kab. Pidie Jaya,2022,,Giro,3848.292069,101
ACEH,Kab. Pidie Jaya,2022,,Simpanan Berjangka,6333.405617,31
ACEH,Kab. Pidie Jaya,2022,,Tabungan,185871.67847,49950
ACEH,Kab. Pidie Jaya,2023,,Giro,7086.656402,175
ACEH,Kab. Pidie Jaya,2023,,Simpanan Berjangka,9235.307607,42
ACEH,Kab. Pidie Jaya,2023,,Tabungan,237607.375737,68212
ACEH,Kab. Pidie Jaya,2023,Mar,Giro,11206.051926,183
ACEH,Kab. Pidie Jaya,2023,Mar,Simpanan Berjangka,7805.254825,36
ACEH,Kab. Pidie Jaya,2023,Mar,Tabungan,218614.046849,58779
ACEH,Kab. Pidie Jaya,2023,Apr,Giro,9889.041861,183
ACEH,Kab. Pidie Jaya,2023,Apr,Simpanan Berjangka,7529.344231,35
ACEH,Kab. Pidie Jaya,2023,Apr,Tabungan,238015.337759,63748
ACEH,Kab. Pidie Jaya,2023,May,Giro,9747.266715,286
ACEH,Kab. Pidie Jaya,2023,May,Simpanan Berjangka,6629.026226,31
ACEH,Kab. Pidie Jaya,2023,May,Tabungan,203508.830291,62273
ACEH,Kab. Pidie Jaya,2023,Jun,Giro,8622.835023,182
ACEH,Kab. Pidie Jaya,2023,Jun,Simpanan Berjangka,6653.244723,31
ACEH,Kab. Pidie Jaya,2023,Jun,Tabungan,219489.756416,80045
ACEH,Kab. Pidie Jaya,2023,Jul,Giro,12094.093517,184
ACEH,Kab. Pidie Jaya,2023,Jul,Simpanan Berjangka,6277.596035,34
ACEH,Kab. Pidie Jaya,2023,Jul,Tabungan,215678.263256,62367
ACEH,Kab. Pidie Jaya,2023,Aug,Giro,11297.520998,184
ACEH,Kab. Pidie Jaya,2023,Aug,Simpanan Berjangka,7481.533718,36
ACEH,Kab. Pidie Jaya,2023,Aug,Tabungan,212470.833876,68982
ACEH,Kab. Pidie Jaya,2023,Sep,Giro,9753.281304,184
ACEH,Kab. Pidie Jaya,2023,Sep,Simpanan Berjangka,7179.815104,36
ACEH,Kab. Pidie Jaya,2023,Sep,Tabungan,214261.209675,65123
ACEH,Kab. Pidie Jaya,2023,Oct,Giro,9449.9342,176
ACEH,Kab. Pidie Jaya,2023,Oct,Simpanan Berjangka,8029.667508,37
ACEH,Kab. Pidie Jaya,2023,Oct,Tabungan,221357.561227,83687
ACEH,Kab. Pidie Jaya,2023,Nov,Giro,7409.789296,174
ACEH,Kab. Pidie Jaya,2023,Nov,Simpanan Berjangka,8970.759474,40
ACEH,Kab. Pidie Jaya,2023,Nov,Tabungan,223396.840194,69736
ACEH,Kab. Pidie Jaya,2023,Dec,Giro,7086.656402,175
ACEH,Kab. Pidie Jaya,2023,Dec,Simpanan Berjangka,9235.307607,42
ACEH,Kab. Pidie Jaya,2023,Dec,Tabungan,237607.375737,68212
ACEH,Kab. Pidie Jaya,2024,Jan,Giro,7510.144506,174
ACEH,Kab. Pidie Jaya,2024,Jan,Simpanan Berjangka,11166.774947,45
ACEH,Kab. Pidie Jaya,2024,Jan,Tabungan,229929.687278,83193
ACEH,Kab. Pidie Jaya,2024,Feb,Giro,6310.922298,174
ACEH,Kab. Pidie Jaya,2024,Feb,Simpanan Berjangka,11798.633438,45
ACEH,Kab. Pidie Jaya,2024,Feb,Tabungan,214315.664285,67206
ACEH,Kab. Pidie Jaya,2024,Mar,Giro,7701.837398,170
ACEH,Kab. Pidie Jaya,2024,Mar,Simpanan Berjangka,10878.413514,48
ACEH,Kab. Pidie Jaya,2024,Mar,Tabungan,224398.409269,70836
ACEH,Kab. Subulussalam,2019,,Giro,980.961566,37
ACEH,Kab. Subulussalam,2019,,Simpanan Berjangka,8242.927261,48
ACEH,Kab. Subulussalam,2019,,Tabungan,38852.160858,10718
ACEH,Kab. Subulussalam,2020,,Giro,1226.380934,30
ACEH,Kab. Subulussalam,2020,,Simpanan Berjangka,6314.638439,30
ACEH,Kab. Subulussalam,2020,,Tabungan,40908.663823,6433
ACEH,Kab. Subulussalam,2021,,Giro,17610.008675,212
ACEH,Kab. Subulussalam,2021,,Simpanan Berjangka,10222.939178,50
ACEH,Kab. Subulussalam,2021,,Tabungan,129589.60211,27414
ACEH,Kab. Subulussalam,2022,,Giro,18748.606987,235
ACEH,Kab. Subulussalam,2022,,Simpanan Berjangka,10836.308064,56
ACEH,Kab. Subulussalam,2022,,Tabungan,147259.976851,34017
ACEH,Kab. Subulussalam,2023,,Giro,13651.551082,271
ACEH,Kab. Subulussalam,2023,,Simpanan Berjangka,17705.384366,57
ACEH,Kab. Subulussalam,2023,,Tabungan,152143.074219,40758
ACEH,Kab. Subulussalam,2023,Mar,Giro,18939.559132,253
ACEH,Kab. Subulussalam,2023,Mar,Simpanan Berjangka,10566.112319,51
ACEH,Kab. Subulussalam,2023,Mar,Tabungan,140191.855393,34955
ACEH,Kab. Subulussalam,2023,Apr,Giro,21943.011744,256
ACEH,Kab. Subulussalam,2023,Apr,Simpanan Berjangka,10567.869672,51
ACEH,Kab. Subulussalam,2023,Apr,Tabungan,149985.92687,40416
ACEH,Kab. Subulussalam,2023,May,Giro,19395.979772,372
ACEH,Kab. Subulussalam,2023,May,Simpanan Berjangka,11705.870799,57
ACEH,Kab. Subulussalam,2023,May,Tabungan,126845.719204,38401
ACEH,Kab. Subulussalam,2023,Jun,Giro,19439.501141,260
ACEH,Kab. Subulussalam,2023,Jun,Simpanan Berjangka,11870.101546,54
ACEH,Kab. Subulussalam,2023,Jun,Tabungan,135789.654825,44739
ACEH,Kab. Subulussalam,2023,Jul,Giro,20134.421831,259
ACEH,Kab. Subulussalam,2023,Jul,Simpanan Berjangka,12471.023184,56
ACEH,Kab. Subulussalam,2023,Jul,Tabungan,137242.585647,38131
ACEH,Kab. Subulussalam,2023,Aug,Giro,18597.577884,266
ACEH,Kab. Subulussalam,2023,Aug,Simpanan Berjangka,15811.011943,56
ACEH,Kab. Subulussalam,2023,Aug,Tabungan,139784.723593,43278
ACEH,Kab. Subulussalam,2023,Sep,Giro,16558.091939,268
ACEH,Kab. Subulussalam,2023,Sep,Simpanan Berjangka,13518.392491,53
ACEH,Kab. Subulussalam,2023,Sep,Tabungan,136500.635576,40669
ACEH,Kab. Subulussalam,2023,Oct,Giro,16773.443337,272
ACEH,Kab. Subulussalam,2023,Oct,Simpanan Berjangka,14619.023121,55
ACEH,Kab. Subulussalam,2023,Oct,Tabungan,142180.791014,46765
ACEH,Kab. Subulussalam,2023,Nov,Giro,19751.752188,270
ACEH,Kab. Subulussalam,2023,Nov,Simpanan Berjangka,17510.423383,54
ACEH,Kab. Subulussalam,2023,Nov,Tabungan,145765.882698,41658
ACEH,Kab. Subulussalam,2023,Dec,Giro,13651.551082,271
ACEH,Kab. Subulussalam,2023,Dec,Simpanan Berjangka,17705.384366,57
ACEH,Kab. Subulussalam,2023,Dec,Tabungan,152143.074219,40758
ACEH,Kab. Subulussalam,2024,Jan,Giro,21358.467894,266
ACEH,Kab. Subulussalam,2024,Jan,Simpanan Berjangka,18613.291244,59
ACEH,Kab. Subulussalam,2024,Jan,Tabungan,138499.491484,46152
ACEH,Kab. Subulussalam,2024,Feb,Giro,18124.007953,265
ACEH,Kab. Subulussalam,2024,Feb,Simpanan Berjangka,13663.888055,54
ACEH,Kab. Subulussalam,2024,Feb,Tabungan,139854.062703,40608
ACEH,Kab. Subulussalam,2024,Mar,Giro,17546.567459,256
ACEH,Kab. Subulussalam,2024,Mar,Simpanan Berjangka,13608.263938,51
ACEH,Kab. Subulussalam,2024,Mar,Tabungan,144222.031912,47605
ACEH,Kota Banda Aceh,2019,,Giro,4718422.53187,21128
ACEH,Kota Banda Aceh,2019,,Simpanan Berjangka,6357345.305205,9201
ACEH,Kota Banda Aceh,2019,,Tabungan,7089923.457137,1030057
ACEH,Kota Banda Aceh,2020,,Giro,5951813.006009,23056
ACEH,Kota Banda Aceh,2020,,Simpanan Berjangka,5160837.462487,8221
ACEH,Kota Banda Aceh,2020,,Tabungan,10141505.890643,1231808
ACEH,Kota Banda Aceh,2021,,Giro,5803021.007967,15433
ACEH,Kota Banda Aceh,2021,,Simpanan Berjangka,5164552.97238,7428
ACEH,Kota Banda Aceh,2021,,Tabungan,5743537.078512,708264
ACEH,Kota Banda Aceh,2022,,Giro,2878696.199509,15600
ACEH,Kota Banda Aceh,2022,,Simpanan Berjangka,4472142.164696,7670
ACEH,Kota Banda Aceh,2022,,Tabungan,6365448.587628,780649
ACEH,Kota Banda Aceh,2023,,Giro,2156170.929555,16359
ACEH,Kota Banda Aceh,2023,,Simpanan Berjangka,7690352.112039,7709
ACEH,Kota Banda Aceh,2023,,Tabungan,6419840.839896,867771
ACEH,Kota Banda Aceh,2023,Mar,Giro,2384754.900938,16086
ACEH,Kota Banda Aceh,2023,Mar,Simpanan Berjangka,5556173.474715,7724
ACEH,Kota Banda Aceh,2023,Mar,Tabungan,5877284.457519,796983
ACEH,Kota Banda Aceh,2023,Apr,Giro,3574820.19802,16175
ACEH,Kota Banda Aceh,2023,Apr,Simpanan Berjangka,5379220.89795,7723
