Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
ACEH,Kab. Gayo Luwes,2024,Feb,Rupiah,Investasi,60138.786023
ACEH,Kab. Gayo Luwes,2024,Feb,Rupiah,Konsumsi,537533.709016
ACEH,Kab. Gayo Luwes,2024,Mar,Rupiah,Modal Kerja,166421.296705
ACEH,Kab. Gayo Luwes,2024,Mar,Rupiah,Investasi,62758.447314
ACEH,Kab. Gayo Luwes,2024,Mar,Rupiah,Konsumsi,541942.333022
ACEH,Kab. Aceh Barat Daya,2018,,Rupiah,Modal Kerja,267764.947982
ACEH,Kab. Aceh Barat Daya,2018,,Rupiah,Investasi,85173.424813
ACEH,Kab. Aceh Barat Daya,2018,,Rupiah,Konsumsi,561417.599863
ACEH,Kab. Aceh Barat Daya,2019,,Rupiah,Modal Kerja,260265.988006
ACEH,Kab. Aceh Barat Daya,2019,,Rupiah,Investasi,103525.958281
ACEH,Kab. Aceh Barat Daya,2019,,Rupiah,Konsumsi,632864.05712
ACEH,Kab. Aceh Barat Daya,2020,,Rupiah,Modal Kerja,239664.453009
ACEH,Kab. Aceh Barat Daya,2020,,Rupiah,Investasi,70324.1352
ACEH,Kab. Aceh Barat Daya,2020,,Rupiah,Konsumsi,674641.548791
ACEH,Kab. Aceh Barat Daya,2021,,Rupiah,Modal Kerja,224035.111035
ACEH,Kab. Aceh Barat Daya,2021,,Rupiah,Investasi,89133.794255
ACEH,Kab. Aceh Barat Daya,2021,,Rupiah,Konsumsi,675549.051473
ACEH,Kab. Aceh Barat Daya,2022,,Rupiah,Modal Kerja,293878.635133
ACEH,Kab. Aceh Barat Daya,2022,,Rupiah,Investasi,153539.999375
ACEH,Kab. Aceh Barat Daya,2022,,Rupiah,Konsumsi,736035.012229
ACEH,Kab. Aceh Barat Daya,2023,Mar,Rupiah,Modal Kerja,293827.264032
ACEH,Kab. Aceh Barat Daya,2023,Mar,Rupiah,Investasi,162544.009343
ACEH,Kab. Aceh Barat Daya,2023,Mar,Rupiah,Konsumsi,744772.130057
ACEH,Kab. Aceh Barat Daya,2023,Apr,Rupiah,Modal Kerja,290346.892395
ACEH,Kab. Aceh Barat Daya,2023,Apr,Rupiah,Investasi,173651.354641
ACEH,Kab. Aceh Barat Daya,2023,Apr,Rupiah,Konsumsi,745989.631556
ACEH,Kab. Aceh Barat Daya,2023,May,Rupiah,Modal Kerja,289481.065293
ACEH,Kab. Aceh Barat Daya,2023,May,Rupiah,Investasi,176675.486425
ACEH,Kab. Aceh Barat Daya,2023,May,Rupiah,Konsumsi,747494.725055
ACEH,Kab. Aceh Barat Daya,2023,Jun,Rupiah,Modal Kerja,295855.888904
ACEH,Kab. Aceh Barat Daya,2023,Jun,Rupiah,Investasi,184657.370741
ACEH,Kab. Aceh Barat Daya,2023,Jun,Rupiah,Konsumsi,752086.904486
ACEH,Kab. Aceh Barat Daya,2023,Jul,Rupiah,Modal Kerja,297378.982858
ACEH,Kab. Aceh Barat Daya,2023,Jul,Rupiah,Investasi,195401.76554
ACEH,Kab. Aceh Barat Daya,2023,Jul,Rupiah,Konsumsi,754957.53139
ACEH,Kab. Aceh Barat Daya,2023,Aug,Rupiah,Modal Kerja,303457.106955
ACEH,Kab. Aceh Barat Daya,2023,Aug,Rupiah,Investasi,201357.051305
ACEH,Kab. Aceh Barat Daya,2023,Aug,Rupiah,Konsumsi,760352.921934
ACEH,Kab. Aceh Barat Daya,2023,Sep,Rupiah,Modal Kerja,302373.453672
ACEH,Kab. Aceh Barat Daya,2023,Sep,Rupiah,Investasi,208263.772822
ACEH,Kab. Aceh Barat Daya,2023,Sep,Rupiah,Konsumsi,767370.892213
ACEH,Kab. Aceh Barat Daya,2023,Oct,Rupiah,Modal Kerja,300380.09916
ACEH,Kab. Aceh Barat Daya,2023,Oct,Rupiah,Investasi,216597.489611
ACEH,Kab. Aceh Barat Daya,2023,Oct,Rupiah,Konsumsi,773313.428529
ACEH,Kab. Aceh Barat Daya,2023,Nov,Rupiah,Modal Kerja,288093.460115
ACEH,Kab. Aceh Barat Daya,2023,Nov,Rupiah,Investasi,215988.774917
ACEH,Kab. Aceh Barat Daya,2023,Nov,Rupiah,Konsumsi,774736.107073
ACEH,Kab. Aceh Barat Daya,2023,Dec,Rupiah,Modal Kerja,304005.062423
ACEH,Kab. Aceh Barat Daya,2023,Dec,Rupiah,Investasi,219780.485082
ACEH,Kab. Aceh Barat Daya,2023,Dec,Rupiah,Konsumsi,784723.659397
ACEH,Kab. Aceh Barat Daya,2024,Jan,Rupiah,Modal Kerja,291961.224675
ACEH,Kab. Aceh Barat Daya,2024,Jan,Rupiah,Investasi,223210.677154
ACEH,Kab. Aceh Barat Daya,2024,Jan,Rupiah,Konsumsi,787675.908812
ACEH,Kab. Aceh Barat Daya,2024,Feb,Rupiah,Modal Kerja,276112.878247
ACEH,Kab. Aceh Barat Daya,2024,Feb,Rupiah,Investasi,273798.684752
ACEH,Kab. Aceh Barat Daya,2024,Feb,Rupiah,Konsumsi,789899.708808
ACEH,Kab. Aceh Barat Daya,2024,Mar,Rupiah,Modal Kerja,278551.17536
ACEH,Kab. Aceh Barat Daya,2024,Mar,Rupiah,Investasi,276782.248088
ACEH,Kab. Aceh Barat Daya,2024,Mar,Rupiah,Konsumsi,801716.36465
ACEH,Kab. Aceh Jaya,2018,,Rupiah,Modal Kerja,79378.549967
ACEH,Kab. Aceh Jaya,2018,,Rupiah,Investasi,52861.502398
ACEH,Kab. Aceh Jaya,2018,,Rupiah,Konsumsi,346633.159432
ACEH,Kab. Aceh Jaya,2019,,Rupiah,Modal Kerja,219603.612542
ACEH,Kab. Aceh Jaya,2019,,Rupiah,Investasi,40251.509461
ACEH,Kab. Aceh Jaya,2019,,Rupiah,Konsumsi,417366.777485
ACEH,Kab. Aceh Jaya,2020,,Rupiah,Modal Kerja,177345.289156
ACEH,Kab. Aceh Jaya,2020,,Rupiah,Investasi,36193.991517
ACEH,Kab. Aceh Jaya,2020,,Rupiah,Konsumsi,440941.667882
ACEH,Kab. Aceh Jaya,2021,,Rupiah,Modal Kerja,172737.127625
ACEH,Kab. Aceh Jaya,2021,,Rupiah,Investasi,49689.332631
ACEH,Kab. Aceh Jaya,2021,,Rupiah,Konsumsi,441394.489586
ACEH,Kab. Aceh Jaya,2022,,Rupiah,Modal Kerja,90825.010421
ACEH,Kab. Aceh Jaya,2022,,Rupiah,Investasi,114679.593988
ACEH,Kab. Aceh Jaya,2022,,Rupiah,Konsumsi,493681.251128
ACEH,Kab. Aceh Jaya,2023,Mar,Rupiah,Modal Kerja,79108.615273
ACEH,Kab. Aceh Jaya,2023,Mar,Rupiah,Investasi,134393.666031
ACEH,Kab. Aceh Jaya,2023,Mar,Rupiah,Konsumsi,489539.600962
ACEH,Kab. Aceh Jaya,2023,Apr,Rupiah,Modal Kerja,80270.949657
ACEH,Kab. Aceh Jaya,2023,Apr,Rupiah,Investasi,140875.739246
ACEH,Kab. Aceh Jaya,2023,Apr,Rupiah,Konsumsi,489629.751362
ACEH,Kab. Aceh Jaya,2023,May,Rupiah,Modal Kerja,82438.999109
ACEH,Kab. Aceh Jaya,2023,May,Rupiah,Investasi,144222.82288
ACEH,Kab. Aceh Jaya,2023,May,Rupiah,Konsumsi,490645.095897
ACEH,Kab. Aceh Jaya,2023,Jun,Rupiah,Modal Kerja,88259.166287
ACEH,Kab. Aceh Jaya,2023,Jun,Rupiah,Investasi,153669.28695
ACEH,Kab. Aceh Jaya,2023,Jun,Rupiah,Konsumsi,491938.65264
ACEH,Kab. Aceh Jaya,2023,Jul,Rupiah,Modal Kerja,85858.574783
ACEH,Kab. Aceh Jaya,2023,Jul,Rupiah,Investasi,164351.797173
ACEH,Kab. Aceh Jaya,2023,Jul,Rupiah,Konsumsi,488822.011663
ACEH,Kab. Aceh Jaya,2023,Aug,Rupiah,Modal Kerja,88427.504251
ACEH,Kab. Aceh Jaya,2023,Aug,Rupiah,Investasi,175200.86731
ACEH,Kab. Aceh Jaya,2023,Aug,Rupiah,Konsumsi,494750.29578
ACEH,Kab. Aceh Jaya,2023,Sep,Rupiah,Modal Kerja,87541.793188
ACEH,Kab. Aceh Jaya,2023,Sep,Rupiah,Investasi,184033.065061
ACEH,Kab. Aceh Jaya,2023,Sep,Rupiah,Konsumsi,502348.099131
ACEH,Kab. Aceh Jaya,2023,Oct,Rupiah,Modal Kerja,87750.536047
ACEH,Kab. Aceh Jaya,2023,Oct,Rupiah,Investasi,187064.239099
ACEH,Kab. Aceh Jaya,2023,Oct,Rupiah,Konsumsi,504314.394435
ACEH,Kab. Aceh Jaya,2023,Nov,Rupiah,Modal Kerja,86682.659708
ACEH,Kab. Aceh Jaya,2023,Nov,Rupiah,Investasi,190004.105873
ACEH,Kab. Aceh Jaya,2023,Nov,Rupiah,Konsumsi,507644.904124
ACEH,Kab. Aceh Jaya,2023,Dec,Rupiah,Modal Kerja,85615.708608
ACEH,Kab. Aceh Jaya,2023,Dec,Rupiah,Investasi,190213.41737
ACEH,Kab. Aceh Jaya,2023,Dec,Rupiah,Konsumsi,512382.072328
ACEH,Kab. Aceh Jaya,2024,Jan,Rupiah,Modal Kerja,79339.241193
ACEH,Kab. Aceh Jaya,2024,Jan,Rupiah,Investasi,185830.768556
ACEH,Kab. Aceh Jaya,2024,Jan,Rupiah,Konsumsi,513992.400628
ACEH,Kab. Aceh Jaya,2024,Feb,Rupiah,Modal Kerja,79444.845263
ACEH,Kab. Aceh Jaya,2024,Feb,Rupiah,Investasi,186348.156117
ACEH,Kab. Aceh Jaya,2024,Feb,Rupiah,Konsumsi,517598.347923
ACEH,Kab. Aceh Jaya,2024,Mar,Rupiah,Modal Kerja,79352.081142
ACEH,Kab. Aceh Jaya,2024,Mar,Rupiah,Investasi,189478.081408
ACEH,Kab. Aceh Jaya,2024,Mar,Rupiah,Konsumsi,519074.766017
ACEH,Kab. Nagan Raya,2018,,Rupiah,Modal Kerja,406385.144285
ACEH,Kab. Nagan Raya,2018,,Rupiah,Investasi,166407.657975
ACEH,Kab. Nagan Raya,2018,,Rupiah,Konsumsi,721649.238795
ACEH,Kab. Nagan Raya,2019,,Rupiah,Modal Kerja,403508.11379
ACEH,Kab. Nagan Raya,2019,,Rupiah,Investasi,456580.745465
ACEH,Kab. Nagan Raya,2019,,Rupiah,Konsumsi,812606.745814
ACEH,Kab. Nagan Raya,2020,,Rupiah,Modal Kerja,443287.519149
ACEH,Kab. Nagan Raya,2020,,Rupiah,Investasi,475622.92011
ACEH,Kab. Nagan Raya,2020,,Rupiah,Konsumsi,815990.430006
ACEH,Kab. Nagan Raya,2021,,Rupiah,Modal Kerja,438832.274731
ACEH,Kab. Nagan Raya,2021,,Rupiah,Investasi,484395.287573
ACEH,Kab. Nagan Raya,2021,,Rupiah,Konsumsi,773051.134826
ACEH,Kab. Nagan Raya,2022,,Rupiah,Modal Kerja,402021.191171
ACEH,Kab. Nagan Raya,2022,,Rupiah,Investasi,2035852.480358
ACEH,Kab. Nagan Raya,2022,,Rupiah,Konsumsi,928375.0556
ACEH,Kab. Nagan Raya,2023,Mar,Rupiah,Modal Kerja,360227.489943
ACEH,Kab. Nagan Raya,2023,Mar,Rupiah,Investasi,1953527.290198
ACEH,Kab. Nagan Raya,2023,Mar,Rupiah,Konsumsi,958775.541168
ACEH,Kab. Nagan Raya,2023,Apr,Rupiah,Modal Kerja,360855.084863
ACEH,Kab. Nagan Raya,2023,Apr,Rupiah,Investasi,2478009.881015
ACEH,Kab. Nagan Raya,2023,Apr,Rupiah,Konsumsi,962529.844807
ACEH,Kab. Nagan Raya,2023,May,Rupiah,Modal Kerja,371497.438485
ACEH,Kab. Nagan Raya,2023,May,Rupiah,Investasi,2445127.65729
ACEH,Kab. Nagan Raya,2023,May,Rupiah,Konsumsi,965750.303862
ACEH,Kab. Nagan Raya,2023,Jun,Rupiah,Modal Kerja,387087.288516
ACEH,Kab. Nagan Raya,2023,Jun,Rupiah,Investasi,2440603.163444
ACEH,Kab. Nagan Raya,2023,Jun,Rupiah,Konsumsi,972089.515826
ACEH,Kab. Nagan Raya,2023,Jul,Rupiah,Modal Kerja,379446.459142
ACEH,Kab. Nagan Raya,2023,Jul,Rupiah,Investasi,2417407.173644
ACEH,Kab. Nagan Raya,2023,Jul,Rupiah,Konsumsi,979830.925304
ACEH,Kab. Nagan Raya,2023,Aug,Rupiah,Modal Kerja,408152.885827
ACEH,Kab. Nagan Raya,2023,Aug,Rupiah,Investasi,2396744.333452
ACEH,Kab. Nagan Raya,2023,Aug,Rupiah,Konsumsi,996906.28833
ACEH,Kab. Nagan Raya,2023,Sep,Rupiah,Modal Kerja,426431.464568
ACEH,Kab. Nagan Raya,2023,Sep,Rupiah,Investasi,2378827.425314
ACEH,Kab. Nagan Raya,2023,Sep,Rupiah,Konsumsi,1005887.675914
ACEH,Kab. Nagan Raya,2023,Oct,Rupiah,Modal Kerja,432796.615405
ACEH,Kab. Nagan Raya,2023,Oct,Rupiah,Investasi,2359363.976807
ACEH,Kab. Nagan Raya,2023,Oct,Rupiah,Konsumsi,1013136.778423
ACEH,Kab. Nagan Raya,2023,Nov,Rupiah,Modal Kerja,427862.773566
ACEH,Kab. Nagan Raya,2023,Nov,Rupiah,Investasi,2327277.145823
ACEH,Kab. Nagan Raya,2023,Nov,Rupiah,Konsumsi,1021171.566759
ACEH,Kab. Nagan Raya,2023,Dec,Rupiah,Modal Kerja,439322.368899
ACEH,Kab. Nagan Raya,2023,Dec,Rupiah,Investasi,2302835.189314
ACEH,Kab. Nagan Raya,2023,Dec,Rupiah,Konsumsi,1034628.364445
ACEH,Kab. Nagan Raya,2024,Jan,Rupiah,Modal Kerja,400134.174402
ACEH,Kab. Nagan Raya,2024,Jan,Rupiah,Investasi,2271600.892453
ACEH,Kab. Nagan Raya,2024,Jan,Rupiah,Konsumsi,1041997.556842
ACEH,Kab. Nagan Raya,2024,Feb,Rupiah,Modal Kerja,381149.194857
ACEH,Kab. Nagan Raya,2024,Feb,Rupiah,Investasi,2238898.990372
ACEH,Kab. Nagan Raya,2024,Feb,Rupiah,Konsumsi,1050127.115649
ACEH,Kab. Nagan Raya,2024,Mar,Rupiah,Modal Kerja,376641.134784
ACEH,Kab. Nagan Raya,2024,Mar,Rupiah,Investasi,1031395.343721
ACEH,Kab. Nagan Raya,2024,Mar,Rupiah,Konsumsi,1064002.844069
ACEH,Kab. Aceh Simeuleu,2018,,Rupiah,Modal Kerja,61174.476151
ACEH,Kab. Aceh Simeuleu,2018,,Rupiah,Investasi,10225.898007
ACEH,Kab. Aceh Simeuleu,2018,,Rupiah,Konsumsi,451311.448406
ACEH,Kab. Aceh Simeuleu,2019,,Rupiah,Modal Kerja,64361.850459
ACEH,Kab. Aceh Simeuleu,2019,,Rupiah,Investasi,26063.198611
ACEH,Kab. Aceh Simeuleu,2019,,Rupiah,Konsumsi,471431.601914
ACEH,Kab. Aceh Simeuleu,2020,,Rupiah,Modal Kerja,74694.38955
ACEH,Kab. Aceh Simeuleu,2020,,Rupiah,Investasi,21033.680614
ACEH,Kab. Aceh Simeuleu,2020,,Rupiah,Konsumsi,508578.347122
ACEH,Kab. Aceh Simeuleu,2021,,Rupiah,Modal Kerja,101905.678738
ACEH,Kab. Aceh Simeuleu,2021,,Rupiah,Investasi,17831.483673
ACEH,Kab. Aceh Simeuleu,2021,,Rupiah,Konsumsi,513466.547816
ACEH,Kab. Aceh Simeuleu,2022,,Rupiah,Modal Kerja,69993.921629
ACEH,Kab. Aceh Simeuleu,2022,,Rupiah,Investasi,34354.55452
ACEH,Kab. Aceh Simeuleu,2022,,Rupiah,Konsumsi,556548.389839
ACEH,Kab. Aceh Simeuleu,2023,Mar,Rupiah,Modal Kerja,68877.286286
ACEH,Kab. Aceh Simeuleu,2023,Mar,Rupiah,Investasi,37197.740978
ACEH,Kab. Aceh Simeuleu,2023,Mar,Rupiah,Konsumsi,561508.875662
ACEH,Kab. Aceh Simeuleu,2023,Apr,Rupiah,Modal Kerja,76897.01646
ACEH,Kab. Aceh Simeuleu,2023,Apr,Rupiah,Investasi,37236.590632
ACEH,Kab. Aceh Simeuleu,2023,Apr,Rupiah,Konsumsi,561130.520435
ACEH,Kab. Aceh Simeuleu,2023,May,Rupiah,Modal Kerja,68361.033215
ACEH,Kab. Aceh Simeuleu,2023,May,Rupiah,Investasi,37831.459439
ACEH,Kab. Aceh Simeuleu,2023,May,Rupiah,Konsumsi,562049.302604
ACEH,Kab. Aceh Simeuleu,2023,Jun,Rupiah,Modal Kerja,70258.482211
ACEH,Kab. Aceh Simeuleu,2023,Jun,Rupiah,Investasi,125917.787095
ACEH,Kab. Aceh Simeuleu,2023,Jun,Rupiah,Konsumsi,563432.841399
ACEH,Kab. Aceh Simeuleu,2023,Jul,Rupiah,Modal Kerja,69997.72886
ACEH,Kab. Aceh Simeuleu,2023,Jul,Rupiah,Investasi,123849.83972
ACEH,Kab. Aceh Simeuleu,2023,Jul,Rupiah,Konsumsi,564960.487452
ACEH,Kab. Aceh Simeuleu,2023,Aug,Rupiah,Modal Kerja,68878.199512
ACEH,Kab. Aceh Simeuleu,2023,Aug,Rupiah,Investasi,125321.41268
ACEH,Kab. Aceh Simeuleu,2023,Aug,Rupiah,Konsumsi,566972.080605
ACEH,Kab. Aceh Simeuleu,2023,Sep,Rupiah,Modal Kerja,69367.928244
ACEH,Kab. Aceh Simeuleu,2023,Sep,Rupiah,Investasi,127092.063206
ACEH,Kab. Aceh Simeuleu,2023,Sep,Rupiah,Konsumsi,569108.374591
ACEH,Kab. Aceh Simeuleu,2023,Oct,Rupiah,Modal Kerja,67744.382785
ACEH,Kab. Aceh Simeuleu,2023,Oct,Rupiah,Investasi,124676.547977
ACEH,Kab. Aceh Simeuleu,2023,Oct,Rupiah,Konsumsi,575328.76586
ACEH,Kab. Aceh Simeuleu,2023,Nov,Rupiah,Modal Kerja,68462.459079
ACEH,Kab. Aceh Simeuleu,2023,Nov,Rupiah,Investasi,124855.387819
ACEH,Kab. Aceh Simeuleu,2023,Nov,Rupiah,Konsumsi,589872.525882
ACEH,Kab. Aceh Simeuleu,2023,Dec,Rupiah,Modal Kerja,67926.281188
ACEH,Kab. Aceh Simeuleu,2023,Dec,Rupiah,Investasi,124312.012129
ACEH,Kab. Aceh Simeuleu,2023,Dec,Rupiah,Konsumsi,604238.498285
ACEH,Kab. Aceh Simeuleu,2024,Jan,Rupiah,Modal Kerja,64827.828136
ACEH,Kab. Aceh Simeuleu,2024,Jan,Rupiah,Investasi,120442.629687
ACEH,Kab. Aceh Simeuleu,2024,Jan,Rupiah,Konsumsi,607843.157613
ACEH,Kab. Aceh Simeuleu,2024,Feb,Rupiah,Modal Kerja,64247.374716
ACEH,Kab. Aceh Simeuleu,2024,Feb,Rupiah,Investasi,120015.845922
ACEH,Kab. Aceh Simeuleu,2024,Feb,Rupiah,Konsumsi,612616.600792
ACEH,Kab. Aceh Simeuleu,2024,Mar,Rupiah,Modal Kerja,67577.229368
ACEH,Kab. Aceh Simeuleu,2024,Mar,Rupiah,Investasi,121243.637694
ACEH,Kab. Aceh Simeuleu,2024,Mar,Rupiah,Konsumsi,627862.329491
ACEH,Kab. Bener Meriah,2018,,Rupiah,Modal Kerja,254569.92792
ACEH,Kab. Bener Meriah,2018,,Rupiah,Investasi,47951.549651
ACEH,Kab. Bener Meriah,2018,,Rupiah,Konsumsi,534537.523049
ACEH,Kab. Bener Meriah,2019,,Rupiah,Modal Kerja,269396.070571
ACEH,Kab. Bener Meriah,2019,,Rupiah,Investasi,76824.302319
ACEH,Kab. Bener Meriah,2019,,Rupiah,Konsumsi,605557.750596
ACEH,Kab. Bener Meriah,2020,,Rupiah,Modal Kerja,187386.534695
ACEH,Kab. Bener Meriah,2020,,Rupiah,Investasi,61007.725744
ACEH,Kab. Bener Meriah,2020,,Rupiah,Konsumsi,580737.206685
ACEH,Kab. Bener Meriah,2021,,Rupiah,Modal Kerja,300744.895593
ACEH,Kab. Bener Meriah,2021,,Rupiah,Investasi,77003.129155
ACEH,Kab. Bener Meriah,2021,,Rupiah,Konsumsi,594764.121487
ACEH,Kab. Bener Meriah,2022,,Rupiah,Modal Kerja,239794.537405
ACEH,Kab. Bener Meriah,2022,,Rupiah,Investasi,77805.484519
ACEH,Kab. Bener Meriah,2022,,Rupiah,Konsumsi,654043.571837
ACEH,Kab. Bener Meriah,2023,Mar,Rupiah,Modal Kerja,231665.300947
ACEH,Kab. Bener Meriah,2023,Mar,Rupiah,Investasi,82290.424742
ACEH,Kab. Bener Meriah,2023,Mar,Rupiah,Konsumsi,665072.891332
ACEH,Kab. Bener Meriah,2023,Apr,Rupiah,Modal Kerja,245801.346103
ACEH,Kab. Bener Meriah,2023,Apr,Rupiah,Investasi,81496.596341
ACEH,Kab. Bener Meriah,2023,Apr,Rupiah,Konsumsi,668237.80365
ACEH,Kab. Bener Meriah,2023,May,Rupiah,Modal Kerja,220981.591256
ACEH,Kab. Bener Meriah,2023,May,Rupiah,Investasi,83199.034637
ACEH,Kab. Bener Meriah,2023,May,Rupiah,Konsumsi,660884.405745
ACEH,Kab. Bener Meriah,2023,Jun,Rupiah,Modal Kerja,221570.351826
ACEH,Kab. Bener Meriah,2023,Jun,Rupiah,Investasi,88087.073041
ACEH,Kab. Bener Meriah,2023,Jun,Rupiah,Konsumsi,662320.88683
ACEH,Kab. Bener Meriah,2023,Jul,Rupiah,Modal Kerja,226211.068543
ACEH,Kab. Bener Meriah,2023,Jul,Rupiah,Investasi,90678.931399
ACEH,Kab. Bener Meriah,2023,Jul,Rupiah,Konsumsi,666539.738216
ACEH,Kab. Bener Meriah,2023,Aug,Rupiah,Modal Kerja,223786.941236
ACEH,Kab. Bener Meriah,2023,Aug,Rupiah,Investasi,93424.977517
ACEH,Kab. Bener Meriah,2023,Aug,Rupiah,Konsumsi,672422.770627
ACEH,Kab. Bener Meriah,2023,Sep,Rupiah,Modal Kerja,227067.377499
ACEH,Kab. Bener Meriah,2023,Sep,Rupiah,Investasi,91719.546048
ACEH,Kab. Bener Meriah,2023,Sep,Rupiah,Konsumsi,674930.856403
ACEH,Kab. Bener Meriah,2023,Oct,Rupiah,Modal Kerja,222050.261037
ACEH,Kab. Bener Meriah,2023,Oct,Rupiah,Investasi,93693.036509
ACEH,Kab. Bener Meriah,2023,Oct,Rupiah,Konsumsi,676391.459702
ACEH,Kab. Bener Meriah,2023,Nov,Rupiah,Modal Kerja,219045.698526
ACEH,Kab. Bener Meriah,2023,Nov,Rupiah,Investasi,97477.764864
ACEH,Kab. Bener Meriah,2023,Nov,Rupiah,Konsumsi,685349.328794
ACEH,Kab. Bener Meriah,2023,Dec,Rupiah,Modal Kerja,218672.497624
ACEH,Kab. Bener Meriah,2023,Dec,Rupiah,Investasi,101305.509894
ACEH,Kab. Bener Meriah,2023,Dec,Rupiah,Konsumsi,693863.902034
ACEH,Kab. Bener Meriah,2024,Jan,Rupiah,Modal Kerja,208649.285116
ACEH,Kab. Bener Meriah,2024,Jan,Rupiah,Investasi,102628.612216
ACEH,Kab. Bener Meriah,2024,Jan,Rupiah,Konsumsi,690110.136127
ACEH,Kab. Bener Meriah,2024,Feb,Rupiah,Modal Kerja,204527.312768
ACEH,Kab. Bener Meriah,2024,Feb,Rupiah,Investasi,106320.107449
ACEH,Kab. Bener Meriah,2024,Feb,Rupiah,Konsumsi,693340.662187
ACEH,Kab. Bener Meriah,2024,Mar,Rupiah,Modal Kerja,196562.712643
ACEH,Kab. Bener Meriah,2024,Mar,Rupiah,Investasi,107532.430079
ACEH,Kab. Bener Meriah,2024,Mar,Rupiah,Konsumsi,700120.831206
ACEH,Kab. Pidie Jaya,2018,,Rupiah,Modal Kerja,115200.577871
ACEH,Kab. Pidie Jaya,2018,,Rupiah,Investasi,25907.360433
ACEH,Kab. Pidie Jaya,2018,,Rupiah,Konsumsi,317517.601392
ACEH,Kab. Pidie Jaya,2019,,Rupiah,Modal Kerja,99525.639577
ACEH,Kab. Pidie Jaya,2019,,Rupiah,Investasi,16127.197022
ACEH,Kab. Pidie Jaya,2019,,Rupiah,Konsumsi,332621.691365
ACEH,Kab. Pidie Jaya,2020,,Rupiah,Modal Kerja,122038.424432
ACEH,Kab. Pidie Jaya,2020,,Rupiah,Investasi,21772.039804
ACEH,Kab. Pidie Jaya,2020,,Rupiah,Konsumsi,340439.205035
ACEH,Kab. Pidie Jaya,2021,,Rupiah,Modal Kerja,136892.197869
ACEH,Kab. Pidie Jaya,2021,,Rupiah,Investasi,37902.719861
ACEH,Kab. Pidie Jaya,2021,,Rupiah,Konsumsi,355191.779036
ACEH,Kab. Pidie Jaya,2022,,Rupiah,Modal Kerja,148423.175854
ACEH,Kab. Pidie Jaya,2022,,Rupiah,Investasi,53218.073212
ACEH,Kab. Pidie Jaya,2022,,Rupiah,Konsumsi,387301.34423
ACEH,Kab. Pidie Jaya,2023,Mar,Rupiah,Modal Kerja,145685.736842
ACEH,Kab. Pidie Jaya,2023,Mar,Rupiah,Investasi,58813.190981
ACEH,Kab. Pidie Jaya,2023,Mar,Rupiah,Konsumsi,388174.326955
ACEH,Kab. Pidie Jaya,2023,Apr,Rupiah,Modal Kerja,145420.859514
ACEH,Kab. Pidie Jaya,2023,Apr,Rupiah,Investasi,60107.971896
ACEH,Kab. Pidie Jaya,2023,Apr,Rupiah,Konsumsi,388108.635638
ACEH,Kab. Pidie Jaya,2023,May,Rupiah,Modal Kerja,145673.829307
ACEH,Kab. Pidie Jaya,2023,May,Rupiah,Investasi,60451.146882
ACEH,Kab. Pidie Jaya,2023,May,Rupiah,Konsumsi,389726.366021
ACEH,Kab. Pidie Jaya,2023,Jun,Rupiah,Modal Kerja,143222.151521
ACEH,Kab. Pidie Jaya,2023,Jun,Rupiah,Investasi,62199.185234
ACEH,Kab. Pidie Jaya,2023,Jun,Rupiah,Konsumsi,390277.017041
ACEH,Kab. Pidie Jaya,2023,Jul,Rupiah,Modal Kerja,151969.850883
ACEH,Kab. Pidie Jaya,2023,Jul,Rupiah,Investasi,65139.643567
ACEH,Kab. Pidie Jaya,2023,Jul,Rupiah,Konsumsi,389683.617185
ACEH,Kab. Pidie Jaya,2023,Aug,Rupiah,Modal Kerja,151078.994809
ACEH,Kab. Pidie Jaya,2023,Aug,Rupiah,Investasi,71313.714607
ACEH,Kab. Pidie Jaya,2023,Aug,Rupiah,Konsumsi,391881.298258
ACEH,Kab. Pidie Jaya,2023,Sep,Rupiah,Modal Kerja,147926.162719
ACEH,Kab. Pidie Jaya,2023,Sep,Rupiah,Investasi,75674.680357
ACEH,Kab. Pidie Jaya,2023,Sep,Rupiah,Konsumsi,392640.530421
ACEH,Kab. Pidie Jaya,2023,Oct,Rupiah,Modal Kerja,147484.895973
ACEH,Kab. Pidie Jaya,2023,Oct,Rupiah,Investasi,78612.173584
ACEH,Kab. Pidie Jaya,2023,Oct,Rupiah,Konsumsi,392597.724518
ACEH,Kab. Pidie Jaya,2023,Nov,Rupiah,Modal Kerja,150649.197326
ACEH,Kab. Pidie Jaya,2023,Nov,Rupiah,Investasi,81944.745807
ACEH,Kab. Pidie Jaya,2023,Nov,Rupiah,Konsumsi,395219.839406
ACEH,Kab. Pidie Jaya,2023,Dec,Rupiah,Modal Kerja,152128.859181
ACEH,Kab. Pidie Jaya,2023,Dec,Rupiah,Investasi,78917.056359
ACEH,Kab. Pidie Jaya,2023,Dec,Rupiah,Konsumsi,401736.332159
ACEH,Kab. Pidie Jaya,2024,Jan,Rupiah,Modal Kerja,140492.813248
ACEH,Kab. Pidie Jaya,2024,Jan,Rupiah,Investasi,80791.069916
ACEH,Kab. Pidie Jaya,2024,Jan,Rupiah,Konsumsi,397179.022357
