Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI TENGAH,Kab. Donggala,2018,,Rupiah,Modal Kerja,545261.277131
SULAWESI TENGAH,Kab. Donggala,2018,,Rupiah,Investasi,384816.421889
SULAWESI TENGAH,Kab. Donggala,2018,,Rupiah,Konsumsi,1924406.385568
SULAWESI TENGAH,Kab. Donggala,2019,,Rupiah,Modal Kerja,632135.095086
SULAWESI TENGAH,Kab. Donggala,2019,,Rupiah,Investasi,451132.527394
SULAWESI TENGAH,Kab. Donggala,2019,,Rupiah,Konsumsi,2356773.083049
SULAWESI TENGAH,Kab. Donggala,2020,,Rupiah,Modal Kerja,924659.452917
SULAWESI TENGAH,Kab. Donggala,2020,,Rupiah,Investasi,242891.968045
SULAWESI TENGAH,Kab. Donggala,2020,,Rupiah,Konsumsi,2817054.720364
SULAWESI TENGAH,Kab. Donggala,2021,,Rupiah,Modal Kerja,1208079.212141
SULAWESI TENGAH,Kab. Donggala,2021,,Rupiah,Investasi,228098.582145
SULAWESI TENGAH,Kab. Donggala,2021,,Rupiah,Konsumsi,2829657.294021
SULAWESI TENGAH,Kab. Donggala,2022,,Rupiah,Modal Kerja,1964336.880057
SULAWESI TENGAH,Kab. Donggala,2022,,Rupiah,Investasi,380031.596679
SULAWESI TENGAH,Kab. Donggala,2022,,Rupiah,Konsumsi,3847217.207765
SULAWESI TENGAH,Kab. Donggala,2023,Mar,Rupiah,Modal Kerja,2073973.257393
SULAWESI TENGAH,Kab. Donggala,2023,Mar,Rupiah,Investasi,386541.223601
SULAWESI TENGAH,Kab. Donggala,2023,Mar,Rupiah,Konsumsi,3842070.548135
SULAWESI TENGAH,Kab. Donggala,2023,Apr,Rupiah,Modal Kerja,2090573.978058
SULAWESI TENGAH,Kab. Donggala,2023,Apr,Rupiah,Investasi,392704.750444
SULAWESI TENGAH,Kab. Donggala,2023,Apr,Rupiah,Konsumsi,3934230.088945
SULAWESI TENGAH,Kab. Donggala,2023,May,Rupiah,Modal Kerja,2122675.526265
SULAWESI TENGAH,Kab. Donggala,2023,May,Rupiah,Investasi,400882.635857
SULAWESI TENGAH,Kab. Donggala,2023,May,Rupiah,Konsumsi,3935303.333834
SULAWESI TENGAH,Kab. Donggala,2023,Jun,Rupiah,Modal Kerja,2143648.81802
SULAWESI TENGAH,Kab. Donggala,2023,Jun,Rupiah,Investasi,403512.294279
SULAWESI TENGAH,Kab. Donggala,2023,Jun,Rupiah,Konsumsi,3932591.965998
SULAWESI TENGAH,Kab. Donggala,2023,Jul,Rupiah,Modal Kerja,2179255.17361
SULAWESI TENGAH,Kab. Donggala,2023,Jul,Rupiah,Investasi,408316.245789
SULAWESI TENGAH,Kab. Donggala,2023,Jul,Rupiah,Konsumsi,3807446.679027
SULAWESI TENGAH,Kab. Donggala,2023,Aug,Rupiah,Modal Kerja,2196947.253523
SULAWESI TENGAH,Kab. Donggala,2023,Aug,Rupiah,Investasi,417340.125241
SULAWESI TENGAH,Kab. Donggala,2023,Aug,Rupiah,Konsumsi,3811341.001654
SULAWESI TENGAH,Kab. Donggala,2023,Sep,Rupiah,Modal Kerja,2185913.016853
SULAWESI TENGAH,Kab. Donggala,2023,Sep,Rupiah,Investasi,421235.35173
SULAWESI TENGAH,Kab. Donggala,2023,Sep,Rupiah,Konsumsi,3778890.680607
SULAWESI TENGAH,Kab. Donggala,2023,Oct,Rupiah,Modal Kerja,2184703.727839
SULAWESI TENGAH,Kab. Donggala,2023,Oct,Rupiah,Investasi,419956.597902
SULAWESI TENGAH,Kab. Donggala,2023,Oct,Rupiah,Konsumsi,3769887.599238
SULAWESI TENGAH,Kab. Donggala,2023,Nov,Rupiah,Modal Kerja,2196762.309553
SULAWESI TENGAH,Kab. Donggala,2023,Nov,Rupiah,Investasi,442729.360008
SULAWESI TENGAH,Kab. Donggala,2023,Nov,Rupiah,Konsumsi,3769293.995115
SULAWESI TENGAH,Kab. Donggala,2023,Dec,Rupiah,Modal Kerja,2171906.999447
SULAWESI TENGAH,Kab. Donggala,2023,Dec,Rupiah,Investasi,449529.504863
SULAWESI TENGAH,Kab. Donggala,2023,Dec,Rupiah,Konsumsi,3768841.489543
SULAWESI TENGAH,Kab. Donggala,2024,Jan,Rupiah,Modal Kerja,2167754.005732
SULAWESI TENGAH,Kab. Donggala,2024,Jan,Rupiah,Investasi,449780.404714
SULAWESI TENGAH,Kab. Donggala,2024,Jan,Rupiah,Konsumsi,3766090.381787
SULAWESI TENGAH,Kab. Donggala,2024,Feb,Rupiah,Modal Kerja,2155839.75404
SULAWESI TENGAH,Kab. Donggala,2024,Feb,Rupiah,Investasi,452314.320701
SULAWESI TENGAH,Kab. Donggala,2024,Feb,Rupiah,Konsumsi,3765206.205689
SULAWESI TENGAH,Kab. Donggala,2024,Mar,Rupiah,Modal Kerja,2114910.429014
SULAWESI TENGAH,Kab. Donggala,2024,Mar,Rupiah,Investasi,458231.001773
SULAWESI TENGAH,Kab. Donggala,2024,Mar,Rupiah,Konsumsi,3866179.457384
SULAWESI TENGAH,Kab. Poso,2018,,Rupiah,Modal Kerja,751604.659383
SULAWESI TENGAH,Kab. Poso,2018,,Rupiah,Investasi,299190.204953
SULAWESI TENGAH,Kab. Poso,2018,,Rupiah,Konsumsi,2088991.58547
SULAWESI TENGAH,Kab. Poso,2019,,Rupiah,Modal Kerja,780095.035859
SULAWESI TENGAH,Kab. Poso,2019,,Rupiah,Investasi,336902.775707
SULAWESI TENGAH,Kab. Poso,2019,,Rupiah,Konsumsi,2297010.174237
SULAWESI TENGAH,Kab. Poso,2020,,Rupiah,Modal Kerja,900990.303619
SULAWESI TENGAH,Kab. Poso,2020,,Rupiah,Investasi,186936.764306
SULAWESI TENGAH,Kab. Poso,2020,,Rupiah,Konsumsi,2224440.904729
SULAWESI TENGAH,Kab. Poso,2021,,Rupiah,Modal Kerja,1029004.12298
SULAWESI TENGAH,Kab. Poso,2021,,Rupiah,Investasi,194298.631753
SULAWESI TENGAH,Kab. Poso,2021,,Rupiah,Konsumsi,2500498.443995
SULAWESI TENGAH,Kab. Poso,2022,,Rupiah,Modal Kerja,1214312.016046
SULAWESI TENGAH,Kab. Poso,2022,,Rupiah,Investasi,187726.397355
SULAWESI TENGAH,Kab. Poso,2022,,Rupiah,Konsumsi,2471481.19088
SULAWESI TENGAH,Kab. Poso,2023,Mar,Rupiah,Modal Kerja,1241973.571807
SULAWESI TENGAH,Kab. Poso,2023,Mar,Rupiah,Investasi,195315.28315
SULAWESI TENGAH,Kab. Poso,2023,Mar,Rupiah,Konsumsi,2454026.354076
SULAWESI TENGAH,Kab. Poso,2023,Apr,Rupiah,Modal Kerja,1242689.048914
SULAWESI TENGAH,Kab. Poso,2023,Apr,Rupiah,Investasi,199422.627058
SULAWESI TENGAH,Kab. Poso,2023,Apr,Rupiah,Konsumsi,2720342.916996
SULAWESI TENGAH,Kab. Poso,2023,May,Rupiah,Modal Kerja,1257307.468468
SULAWESI TENGAH,Kab. Poso,2023,May,Rupiah,Investasi,206329.568031
SULAWESI TENGAH,Kab. Poso,2023,May,Rupiah,Konsumsi,2723712.230253
SULAWESI TENGAH,Kab. Poso,2023,Jun,Rupiah,Modal Kerja,1283296.862753
SULAWESI TENGAH,Kab. Poso,2023,Jun,Rupiah,Investasi,209170.172225
SULAWESI TENGAH,Kab. Poso,2023,Jun,Rupiah,Konsumsi,2717577.894956
SULAWESI TENGAH,Kab. Poso,2023,Jul,Rupiah,Modal Kerja,1297562.861773
SULAWESI TENGAH,Kab. Poso,2023,Jul,Rupiah,Investasi,212935.134201
SULAWESI TENGAH,Kab. Poso,2023,Jul,Rupiah,Konsumsi,2457158.009945
SULAWESI TENGAH,Kab. Poso,2023,Aug,Rupiah,Modal Kerja,1313678.271752
SULAWESI TENGAH,Kab. Poso,2023,Aug,Rupiah,Investasi,217556.653078
SULAWESI TENGAH,Kab. Poso,2023,Aug,Rupiah,Konsumsi,2470886.390785
SULAWESI TENGAH,Kab. Poso,2023,Sep,Rupiah,Modal Kerja,1282131.584974
SULAWESI TENGAH,Kab. Poso,2023,Sep,Rupiah,Investasi,221474.681568
SULAWESI TENGAH,Kab. Poso,2023,Sep,Rupiah,Konsumsi,2469753.217518
SULAWESI TENGAH,Kab. Poso,2023,Oct,Rupiah,Modal Kerja,1275417.960195
SULAWESI TENGAH,Kab. Poso,2023,Oct,Rupiah,Investasi,223396.38816
SULAWESI TENGAH,Kab. Poso,2023,Oct,Rupiah,Konsumsi,2481618.987156
SULAWESI TENGAH,Kab. Poso,2023,Nov,Rupiah,Modal Kerja,1300926.365321
SULAWESI TENGAH,Kab. Poso,2023,Nov,Rupiah,Investasi,226444.804385
SULAWESI TENGAH,Kab. Poso,2023,Nov,Rupiah,Konsumsi,2492020.998827
SULAWESI TENGAH,Kab. Poso,2023,Dec,Rupiah,Modal Kerja,1307942.813744
SULAWESI TENGAH,Kab. Poso,2023,Dec,Rupiah,Investasi,235704.83318
SULAWESI TENGAH,Kab. Poso,2023,Dec,Rupiah,Konsumsi,2507542.546107
SULAWESI TENGAH,Kab. Poso,2024,Jan,Rupiah,Modal Kerja,1311292.055188
SULAWESI TENGAH,Kab. Poso,2024,Jan,Rupiah,Investasi,240360.946538
SULAWESI TENGAH,Kab. Poso,2024,Jan,Rupiah,Konsumsi,2512428.153733
SULAWESI TENGAH,Kab. Poso,2024,Feb,Rupiah,Modal Kerja,1322554.577866
SULAWESI TENGAH,Kab. Poso,2024,Feb,Rupiah,Investasi,243824.944547
SULAWESI TENGAH,Kab. Poso,2024,Feb,Rupiah,Konsumsi,2519787.589559
SULAWESI TENGAH,Kab. Poso,2024,Mar,Rupiah,Modal Kerja,1289623.082529
SULAWESI TENGAH,Kab. Poso,2024,Mar,Rupiah,Investasi,251717.372749
SULAWESI TENGAH,Kab. Poso,2024,Mar,Rupiah,Konsumsi,2586357.013573
SULAWESI TENGAH,Kab. Banggai,2018,,Rupiah,Modal Kerja,1470683.471604
SULAWESI TENGAH,Kab. Banggai,2018,,Rupiah,Investasi,584706.279013
SULAWESI TENGAH,Kab. Banggai,2018,,Rupiah,Konsumsi,2112475.710119
SULAWESI TENGAH,Kab. Banggai,2019,,Rupiah,Modal Kerja,1482297.648107
SULAWESI TENGAH,Kab. Banggai,2019,,Rupiah,Investasi,629802.123232
SULAWESI TENGAH,Kab. Banggai,2019,,Rupiah,Konsumsi,2250140.833696
SULAWESI TENGAH,Kab. Banggai,2020,,Rupiah,Modal Kerja,1629600.828748
SULAWESI TENGAH,Kab. Banggai,2020,,Rupiah,Investasi,634639.869435
SULAWESI TENGAH,Kab. Banggai,2020,,Rupiah,Konsumsi,2429628.512489
SULAWESI TENGAH,Kab. Banggai,2021,,Rupiah,Modal Kerja,1944852.15323
SULAWESI TENGAH,Kab. Banggai,2021,,Rupiah,Investasi,606373.253599
SULAWESI TENGAH,Kab. Banggai,2021,,Rupiah,Konsumsi,2524966.957087
SULAWESI TENGAH,Kab. Banggai,2022,,Rupiah,Modal Kerja,2240186.734836
SULAWESI TENGAH,Kab. Banggai,2022,,Rupiah,Investasi,678358.635286
SULAWESI TENGAH,Kab. Banggai,2022,,Rupiah,Konsumsi,2565532.777357
SULAWESI TENGAH,Kab. Banggai,2023,Mar,Rupiah,Modal Kerja,2243520.156758
SULAWESI TENGAH,Kab. Banggai,2023,Mar,Rupiah,Investasi,673654.986747
SULAWESI TENGAH,Kab. Banggai,2023,Mar,Rupiah,Konsumsi,2604854.747729
SULAWESI TENGAH,Kab. Banggai,2023,Apr,Rupiah,Modal Kerja,2248569.896474
SULAWESI TENGAH,Kab. Banggai,2023,Apr,Rupiah,Investasi,673433.477214
SULAWESI TENGAH,Kab. Banggai,2023,Apr,Rupiah,Konsumsi,2727406.677856
SULAWESI TENGAH,Kab. Banggai,2023,May,Rupiah,Modal Kerja,2249950.370122
SULAWESI TENGAH,Kab. Banggai,2023,May,Rupiah,Investasi,674089.110655
SULAWESI TENGAH,Kab. Banggai,2023,May,Rupiah,Konsumsi,2731040.835476
SULAWESI TENGAH,Kab. Banggai,2023,Jun,Rupiah,Modal Kerja,2305431.703519
SULAWESI TENGAH,Kab. Banggai,2023,Jun,Rupiah,Investasi,665126.046165
SULAWESI TENGAH,Kab. Banggai,2023,Jun,Rupiah,Konsumsi,2753616.428439
SULAWESI TENGAH,Kab. Banggai,2023,Jul,Rupiah,Modal Kerja,2328981.707669
SULAWESI TENGAH,Kab. Banggai,2023,Jul,Rupiah,Investasi,663132.884898
SULAWESI TENGAH,Kab. Banggai,2023,Jul,Rupiah,Konsumsi,2669502.584604
SULAWESI TENGAH,Kab. Banggai,2023,Aug,Rupiah,Modal Kerja,2342723.902893
SULAWESI TENGAH,Kab. Banggai,2023,Aug,Rupiah,Investasi,654245.744992
SULAWESI TENGAH,Kab. Banggai,2023,Aug,Rupiah,Konsumsi,2678293.154735
SULAWESI TENGAH,Kab. Banggai,2023,Sep,Rupiah,Modal Kerja,2376947.492588
SULAWESI TENGAH,Kab. Banggai,2023,Sep,Rupiah,Investasi,650671.673294
SULAWESI TENGAH,Kab. Banggai,2023,Sep,Rupiah,Konsumsi,2684251.509299
SULAWESI TENGAH,Kab. Banggai,2023,Oct,Rupiah,Modal Kerja,2373506.534711
SULAWESI TENGAH,Kab. Banggai,2023,Oct,Rupiah,Investasi,651238.51005
SULAWESI TENGAH,Kab. Banggai,2023,Oct,Rupiah,Konsumsi,2702960.367768
SULAWESI TENGAH,Kab. Banggai,2023,Nov,Rupiah,Modal Kerja,2350932.658085
SULAWESI TENGAH,Kab. Banggai,2023,Nov,Rupiah,Investasi,649872.33435
SULAWESI TENGAH,Kab. Banggai,2023,Nov,Rupiah,Konsumsi,2715886.792079
SULAWESI TENGAH,Kab. Banggai,2023,Dec,Rupiah,Modal Kerja,2353301.561645
SULAWESI TENGAH,Kab. Banggai,2023,Dec,Rupiah,Investasi,707192.288055
SULAWESI TENGAH,Kab. Banggai,2023,Dec,Rupiah,Konsumsi,2730826.917443
SULAWESI TENGAH,Kab. Banggai,2024,Jan,Rupiah,Modal Kerja,2343722.079799
SULAWESI TENGAH,Kab. Banggai,2024,Jan,Rupiah,Investasi,703394.278705
SULAWESI TENGAH,Kab. Banggai,2024,Jan,Rupiah,Konsumsi,2737439.670047
SULAWESI TENGAH,Kab. Banggai,2024,Feb,Rupiah,Modal Kerja,2351901.580689
SULAWESI TENGAH,Kab. Banggai,2024,Feb,Rupiah,Investasi,700684.474666
SULAWESI TENGAH,Kab. Banggai,2024,Feb,Rupiah,Konsumsi,2748619.918515
SULAWESI TENGAH,Kab. Banggai,2024,Mar,Rupiah,Modal Kerja,2367128.500616
SULAWESI TENGAH,Kab. Banggai,2024,Mar,Rupiah,Investasi,737709.423405
SULAWESI TENGAH,Kab. Banggai,2024,Mar,Rupiah,Konsumsi,2772723.002881
SULAWESI TENGAH,Kab. Toli-Toli,2018,,Rupiah,Modal Kerja,614804.444836
SULAWESI TENGAH,Kab. Toli-Toli,2018,,Rupiah,Investasi,138713.04897
SULAWESI TENGAH,Kab. Toli-Toli,2018,,Rupiah,Konsumsi,1106657.92791
SULAWESI TENGAH,Kab. Toli-Toli,2019,,Rupiah,Modal Kerja,494038.687277
SULAWESI TENGAH,Kab. Toli-Toli,2019,,Rupiah,Investasi,84828.84619
SULAWESI TENGAH,Kab. Toli-Toli,2019,,Rupiah,Konsumsi,1057706.934583
SULAWESI TENGAH,Kab. Toli-Toli,2020,,Rupiah,Modal Kerja,493473.012914
SULAWESI TENGAH,Kab. Toli-Toli,2020,,Rupiah,Investasi,86662.975234
SULAWESI TENGAH,Kab. Toli-Toli,2020,,Rupiah,Konsumsi,1028620.305045
SULAWESI TENGAH,Kab. Toli-Toli,2021,,Rupiah,Modal Kerja,441993.393471
SULAWESI TENGAH,Kab. Toli-Toli,2021,,Rupiah,Investasi,77416.119165
SULAWESI TENGAH,Kab. Toli-Toli,2021,,Rupiah,Konsumsi,1015640.054147
SULAWESI TENGAH,Kab. Toli-Toli,2022,,Rupiah,Modal Kerja,812947.97652
SULAWESI TENGAH,Kab. Toli-Toli,2022,,Rupiah,Investasi,148627.88044
SULAWESI TENGAH,Kab. Toli-Toli,2022,,Rupiah,Konsumsi,1280940.494159
SULAWESI TENGAH,Kab. Toli-Toli,2023,Mar,Rupiah,Modal Kerja,798583.112215
SULAWESI TENGAH,Kab. Toli-Toli,2023,Mar,Rupiah,Investasi,149221.385912
SULAWESI TENGAH,Kab. Toli-Toli,2023,Mar,Rupiah,Konsumsi,1267245.879856
SULAWESI TENGAH,Kab. Toli-Toli,2023,Apr,Rupiah,Modal Kerja,704828.122881
SULAWESI TENGAH,Kab. Toli-Toli,2023,Apr,Rupiah,Investasi,150111.431494
SULAWESI TENGAH,Kab. Toli-Toli,2023,Apr,Rupiah,Konsumsi,1454807.90453
SULAWESI TENGAH,Kab. Toli-Toli,2023,May,Rupiah,Modal Kerja,677198.318567
SULAWESI TENGAH,Kab. Toli-Toli,2023,May,Rupiah,Investasi,148956.967725
SULAWESI TENGAH,Kab. Toli-Toli,2023,May,Rupiah,Konsumsi,1453366.141571
SULAWESI TENGAH,Kab. Toli-Toli,2023,Jun,Rupiah,Modal Kerja,673946.352802
SULAWESI TENGAH,Kab. Toli-Toli,2023,Jun,Rupiah,Investasi,147075.944055
SULAWESI TENGAH,Kab. Toli-Toli,2023,Jun,Rupiah,Konsumsi,1456897.728474
SULAWESI TENGAH,Kab. Toli-Toli,2023,Jul,Rupiah,Modal Kerja,677902.554663
SULAWESI TENGAH,Kab. Toli-Toli,2023,Jul,Rupiah,Investasi,148249.655549
SULAWESI TENGAH,Kab. Toli-Toli,2023,Jul,Rupiah,Konsumsi,1252532.800045
SULAWESI TENGAH,Kab. Toli-Toli,2023,Aug,Rupiah,Modal Kerja,704964.397336
SULAWESI TENGAH,Kab. Toli-Toli,2023,Aug,Rupiah,Investasi,148832.313882
SULAWESI TENGAH,Kab. Toli-Toli,2023,Aug,Rupiah,Konsumsi,1252522.675596
SULAWESI TENGAH,Kab. Toli-Toli,2023,Sep,Rupiah,Modal Kerja,793863.833748
SULAWESI TENGAH,Kab. Toli-Toli,2023,Sep,Rupiah,Investasi,164536.914048
SULAWESI TENGAH,Kab. Toli-Toli,2023,Sep,Rupiah,Konsumsi,1417422.399732
SULAWESI TENGAH,Kab. Toli-Toli,2023,Oct,Rupiah,Modal Kerja,800541.720045
SULAWESI TENGAH,Kab. Toli-Toli,2023,Oct,Rupiah,Investasi,165608.604233
SULAWESI TENGAH,Kab. Toli-Toli,2023,Oct,Rupiah,Konsumsi,1424293.210636
SULAWESI TENGAH,Kab. Toli-Toli,2023,Nov,Rupiah,Modal Kerja,813924.879638
SULAWESI TENGAH,Kab. Toli-Toli,2023,Nov,Rupiah,Investasi,170186.685627
SULAWESI TENGAH,Kab. Toli-Toli,2023,Nov,Rupiah,Konsumsi,1440580.610567
SULAWESI TENGAH,Kab. Toli-Toli,2023,Dec,Rupiah,Modal Kerja,838823.745309
SULAWESI TENGAH,Kab. Toli-Toli,2023,Dec,Rupiah,Investasi,176735.91725
SULAWESI TENGAH,Kab. Toli-Toli,2023,Dec,Rupiah,Konsumsi,1455785.553093
SULAWESI TENGAH,Kab. Toli-Toli,2024,Jan,Rupiah,Modal Kerja,852345.877662
SULAWESI TENGAH,Kab. Toli-Toli,2024,Jan,Rupiah,Investasi,181102.289403
SULAWESI TENGAH,Kab. Toli-Toli,2024,Jan,Rupiah,Konsumsi,1459607.8093
SULAWESI TENGAH,Kab. Toli-Toli,2024,Feb,Rupiah,Modal Kerja,853573.979502
SULAWESI TENGAH,Kab. Toli-Toli,2024,Feb,Rupiah,Investasi,188586.774769
SULAWESI TENGAH,Kab. Toli-Toli,2024,Feb,Rupiah,Konsumsi,1473283.697547
SULAWESI TENGAH,Kab. Toli-Toli,2024,Mar,Rupiah,Modal Kerja,861943.929072
SULAWESI TENGAH,Kab. Toli-Toli,2024,Mar,Rupiah,Investasi,193859.313221
SULAWESI TENGAH,Kab. Toli-Toli,2024,Mar,Rupiah,Konsumsi,1490090.612919
SULAWESI TENGAH,Kab. Banggai Kepulauan,2018,,Rupiah,Modal Kerja,332879.41949
SULAWESI TENGAH,Kab. Banggai Kepulauan,2018,,Rupiah,Investasi,22350.600967
SULAWESI TENGAH,Kab. Banggai Kepulauan,2018,,Rupiah,Konsumsi,699579.205919
SULAWESI TENGAH,Kab. Banggai Kepulauan,2019,,Rupiah,Modal Kerja,371483.419739
SULAWESI TENGAH,Kab. Banggai Kepulauan,2019,,Rupiah,Investasi,45015.886467
SULAWESI TENGAH,Kab. Banggai Kepulauan,2019,,Rupiah,Konsumsi,780801.988974
SULAWESI TENGAH,Kab. Banggai Kepulauan,2020,,Rupiah,Modal Kerja,313320.272958
SULAWESI TENGAH,Kab. Banggai Kepulauan,2020,,Rupiah,Investasi,37005.457332
SULAWESI TENGAH,Kab. Banggai Kepulauan,2020,,Rupiah,Konsumsi,820221.201717
SULAWESI TENGAH,Kab. Banggai Kepulauan,2021,,Rupiah,Modal Kerja,388346.975875
SULAWESI TENGAH,Kab. Banggai Kepulauan,2021,,Rupiah,Investasi,24056.040957
SULAWESI TENGAH,Kab. Banggai Kepulauan,2021,,Rupiah,Konsumsi,837283.120794
SULAWESI TENGAH,Kab. Banggai Kepulauan,2022,,Rupiah,Modal Kerja,499870.461305
SULAWESI TENGAH,Kab. Banggai Kepulauan,2022,,Rupiah,Investasi,22307.274433
SULAWESI TENGAH,Kab. Banggai Kepulauan,2022,,Rupiah,Konsumsi,863906.8356
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Mar,Rupiah,Modal Kerja,515159.98815
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Mar,Rupiah,Investasi,22684.260714
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Mar,Rupiah,Konsumsi,879310.946608
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Apr,Rupiah,Modal Kerja,544094.162356
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Apr,Rupiah,Investasi,24817.470679
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Apr,Rupiah,Konsumsi,976137.329629
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,May,Rupiah,Modal Kerja,533767.396648
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,May,Rupiah,Investasi,25236.681066
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,May,Rupiah,Konsumsi,980647.293833
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Jun,Rupiah,Modal Kerja,537743.867607
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Jun,Rupiah,Investasi,26054.121175
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Jun,Rupiah,Konsumsi,983155.753501
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Jul,Rupiah,Modal Kerja,544030.636104
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Jul,Rupiah,Investasi,25840.684716
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Jul,Rupiah,Konsumsi,881629.331787
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Aug,Rupiah,Modal Kerja,554768.926544
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Aug,Rupiah,Investasi,25338.812031
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Aug,Rupiah,Konsumsi,884694.509682
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Sep,Rupiah,Modal Kerja,546091.302307
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Sep,Rupiah,Investasi,24007.476074
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Sep,Rupiah,Konsumsi,888408.493911
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Oct,Rupiah,Modal Kerja,548548.165462
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Oct,Rupiah,Investasi,24405.474781
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Oct,Rupiah,Konsumsi,892733.042142
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Nov,Rupiah,Modal Kerja,568498.569389
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Nov,Rupiah,Investasi,26460.249677
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Nov,Rupiah,Konsumsi,901370.843483
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Dec,Rupiah,Modal Kerja,583181.219077
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Dec,Rupiah,Investasi,27493.669593
SULAWESI TENGAH,Kab. Banggai Kepulauan,2023,Dec,Rupiah,Konsumsi,903883.094436
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Jan,Rupiah,Modal Kerja,568929.758407
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Jan,Rupiah,Investasi,27518.136238
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Jan,Rupiah,Konsumsi,906275.854479
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Feb,Rupiah,Modal Kerja,562303.713394
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Feb,Rupiah,Investasi,28403.571208
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Feb,Rupiah,Konsumsi,904050.516302
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Mar,Rupiah,Modal Kerja,567861.729359
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Mar,Rupiah,Investasi,27430.644948
SULAWESI TENGAH,Kab. Banggai Kepulauan,2024,Mar,Rupiah,Konsumsi,909845.440451
SULAWESI TENGAH,Kab. Morowali,2018,,Rupiah,Modal Kerja,541365.337016
SULAWESI TENGAH,Kab. Morowali,2018,,Rupiah,Investasi,1126180.225647
SULAWESI TENGAH,Kab. Morowali,2018,,Rupiah,Konsumsi,879126.677714
SULAWESI TENGAH,Kab. Morowali,2019,,Rupiah,Modal Kerja,616853.710478
SULAWESI TENGAH,Kab. Morowali,2019,,Rupiah,Investasi,1343844.3834
SULAWESI TENGAH,Kab. Morowali,2019,,Rupiah,Konsumsi,1068643.895882
SULAWESI TENGAH,Kab. Morowali,2020,,Rupiah,Modal Kerja,776080.861123
SULAWESI TENGAH,Kab. Morowali,2020,,Rupiah,Investasi,1354027.025458
SULAWESI TENGAH,Kab. Morowali,2020,,Rupiah,Konsumsi,1199506.947721
SULAWESI TENGAH,Kab. Morowali,2021,,Rupiah,Modal Kerja,1173653.382364
SULAWESI TENGAH,Kab. Morowali,2021,,Rupiah,Investasi,810492.297278
SULAWESI TENGAH,Kab. Morowali,2021,,Rupiah,Konsumsi,1338096.86141
SULAWESI TENGAH,Kab. Morowali,2022,,Rupiah,Modal Kerja,3056466.918372
SULAWESI TENGAH,Kab. Morowali,2022,,Rupiah,Investasi,1225330.32747
SULAWESI TENGAH,Kab. Morowali,2022,,Rupiah,Konsumsi,1545637.908255
SULAWESI TENGAH,Kab. Morowali,2023,Mar,Rupiah,Modal Kerja,3717357.997546
SULAWESI TENGAH,Kab. Morowali,2023,Mar,Rupiah,Investasi,1035850.675588
SULAWESI TENGAH,Kab. Morowali,2023,Mar,Rupiah,Konsumsi,1629160.808629
SULAWESI TENGAH,Kab. Morowali,2023,Apr,Rupiah,Modal Kerja,3623960.886892
SULAWESI TENGAH,Kab. Morowali,2023,Apr,Rupiah,Investasi,1041578.862365
SULAWESI TENGAH,Kab. Morowali,2023,Apr,Rupiah,Konsumsi,1797612.852088
SULAWESI TENGAH,Kab. Morowali,2023,May,Rupiah,Modal Kerja,3450712.128889
SULAWESI TENGAH,Kab. Morowali,2023,May,Rupiah,Investasi,798597.8669
