Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2019,,Giro,192987.518793,1013
PAPUA BARAT,Kab. Maybrat,2019,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Maybrat,2019,,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2020,,Giro,245308.10934,1030
PAPUA BARAT,Kab. Maybrat,2020,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Maybrat,2020,,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2021,,Giro,81917.474072,1116
PAPUA BARAT,Kab. Maybrat,2021,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Maybrat,2021,,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2022,,Giro,128372.421011,1116
PAPUA BARAT,Kab. Maybrat,2022,,Simpanan Berjangka,7976.5,49
PAPUA BARAT,Kab. Maybrat,2022,,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,,Giro,135913.5778,1076
PAPUA BARAT,Kab. Maybrat,2023,,Simpanan Berjangka,8882,56
PAPUA BARAT,Kab. Maybrat,2023,,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Mar,Giro,86344.905256,1093
PAPUA BARAT,Kab. Maybrat,2023,Mar,Simpanan Berjangka,8376.5,52
PAPUA BARAT,Kab. Maybrat,2023,Mar,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Apr,Giro,87449.290966,1084
PAPUA BARAT,Kab. Maybrat,2023,Apr,Simpanan Berjangka,8526.5,54
PAPUA BARAT,Kab. Maybrat,2023,Apr,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,May,Giro,116914.103832,1071
PAPUA BARAT,Kab. Maybrat,2023,May,Simpanan Berjangka,8476.5,53
PAPUA BARAT,Kab. Maybrat,2023,May,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Jun,Giro,133883.464119,1072
PAPUA BARAT,Kab. Maybrat,2023,Jun,Simpanan Berjangka,8431.5,53
PAPUA BARAT,Kab. Maybrat,2023,Jun,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Jul,Giro,139854.159375,1118
PAPUA BARAT,Kab. Maybrat,2023,Jul,Simpanan Berjangka,6427.5,51
PAPUA BARAT,Kab. Maybrat,2023,Jul,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Aug,Giro,140566.046015,1099
PAPUA BARAT,Kab. Maybrat,2023,Aug,Simpanan Berjangka,6578.5,52
PAPUA BARAT,Kab. Maybrat,2023,Aug,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Sep,Giro,145215.442684,1108
PAPUA BARAT,Kab. Maybrat,2023,Sep,Simpanan Berjangka,6668.5,54
PAPUA BARAT,Kab. Maybrat,2023,Sep,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Oct,Giro,300858.789094,1072
PAPUA BARAT,Kab. Maybrat,2023,Oct,Simpanan Berjangka,7019,52
PAPUA BARAT,Kab. Maybrat,2023,Oct,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Nov,Giro,269619.106385,1078
PAPUA BARAT,Kab. Maybrat,2023,Nov,Simpanan Berjangka,7167,53
PAPUA BARAT,Kab. Maybrat,2023,Nov,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2023,Dec,Giro,135913.5778,1076
PAPUA BARAT,Kab. Maybrat,2023,Dec,Simpanan Berjangka,8882,56
PAPUA BARAT,Kab. Maybrat,2023,Dec,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2024,Jan,Giro,82243.787976,1136
PAPUA BARAT,Kab. Maybrat,2024,Jan,Simpanan Berjangka,8753,57
PAPUA BARAT,Kab. Maybrat,2024,Jan,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2024,Feb,Giro,125620.127303,1106
PAPUA BARAT,Kab. Maybrat,2024,Feb,Simpanan Berjangka,9568,54
PAPUA BARAT,Kab. Maybrat,2024,Feb,Tabungan,-,-
PAPUA BARAT,Kab. Maybrat,2024,Mar,Giro,142308.579047,1036
PAPUA BARAT,Kab. Maybrat,2024,Mar,Simpanan Berjangka,8930,51
PAPUA BARAT,Kab. Maybrat,2024,Mar,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2019,,Giro,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2019,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2019,,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2020,,Giro,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2020,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2020,,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2021,,Giro,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2021,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2021,,Tabungan,195.77795,84
PAPUA BARAT,Kab. Pegunungan Arfak,2022,,Giro,100570.470169,108
PAPUA BARAT,Kab. Pegunungan Arfak,2022,,Simpanan Berjangka,2380,16
PAPUA BARAT,Kab. Pegunungan Arfak,2022,,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,,Giro,13005.113712,130
PAPUA BARAT,Kab. Pegunungan Arfak,2023,,Simpanan Berjangka,3855,23
PAPUA BARAT,Kab. Pegunungan Arfak,2023,,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Mar,Giro,98168.108719,107
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Mar,Simpanan Berjangka,2580,18
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Mar,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Apr,Giro,73327.609144,115
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Apr,Simpanan Berjangka,2580,18
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Apr,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,May,Giro,44549.609077,110
PAPUA BARAT,Kab. Pegunungan Arfak,2023,May,Simpanan Berjangka,3000,22
PAPUA BARAT,Kab. Pegunungan Arfak,2023,May,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Jun,Giro,26733.957367,111
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Jun,Simpanan Berjangka,3000,22
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Jun,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Jul,Giro,101127.214429,121
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Jul,Simpanan Berjangka,2900,21
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Jul,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Aug,Giro,99936.650344,130
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Aug,Simpanan Berjangka,2900,21
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Aug,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Sep,Giro,181713.607887,124
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Sep,Simpanan Berjangka,2900,21
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Sep,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Oct,Giro,247093.523951,120
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Oct,Simpanan Berjangka,2900,19
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Oct,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Nov,Giro,200868.226453,133
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Nov,Simpanan Berjangka,3050,19
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Nov,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Dec,Giro,13005.113712,130
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Dec,Simpanan Berjangka,3855,23
PAPUA BARAT,Kab. Pegunungan Arfak,2023,Dec,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Jan,Giro,15808.785667,128
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Jan,Simpanan Berjangka,5649,28
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Jan,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Feb,Giro,61890.982389,133
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Feb,Simpanan Berjangka,5142,26
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Feb,Tabungan,-,-
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Mar,Giro,41264.876985,131
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Mar,Simpanan Berjangka,4395,23
PAPUA BARAT,Kab. Pegunungan Arfak,2024,Mar,Tabungan,-,-
