Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BANGKA BELITUNG,Kab. Belitung Timur,2023,Apr,Rupiah,Investasi,219456.55402
BANGKA BELITUNG,Kab. Belitung Timur,2023,Apr,Rupiah,Konsumsi,458408.044193
BANGKA BELITUNG,Kab. Belitung Timur,2023,May,Rupiah,Modal Kerja,356953.647457
BANGKA BELITUNG,Kab. Belitung Timur,2023,May,Rupiah,Investasi,225226.047013
BANGKA BELITUNG,Kab. Belitung Timur,2023,May,Rupiah,Konsumsi,466871.052239
BANGKA BELITUNG,Kab. Belitung Timur,2023,Jun,Rupiah,Modal Kerja,356968.018105
BANGKA BELITUNG,Kab. Belitung Timur,2023,Jun,Rupiah,Investasi,232720.937204
BANGKA BELITUNG,Kab. Belitung Timur,2023,Jun,Rupiah,Konsumsi,470583.402747
BANGKA BELITUNG,Kab. Belitung Timur,2023,Jul,Rupiah,Modal Kerja,345749.23507
BANGKA BELITUNG,Kab. Belitung Timur,2023,Jul,Rupiah,Investasi,236149.810547
BANGKA BELITUNG,Kab. Belitung Timur,2023,Jul,Rupiah,Konsumsi,475298.439386
BANGKA BELITUNG,Kab. Belitung Timur,2023,Aug,Rupiah,Modal Kerja,354887.945879
BANGKA BELITUNG,Kab. Belitung Timur,2023,Aug,Rupiah,Investasi,241418.138687
BANGKA BELITUNG,Kab. Belitung Timur,2023,Aug,Rupiah,Konsumsi,484698.549681
BANGKA BELITUNG,Kab. Belitung Timur,2023,Sep,Rupiah,Modal Kerja,341385.7183
BANGKA BELITUNG,Kab. Belitung Timur,2023,Sep,Rupiah,Investasi,240113.936358
BANGKA BELITUNG,Kab. Belitung Timur,2023,Sep,Rupiah,Konsumsi,475166.653424
BANGKA BELITUNG,Kab. Belitung Timur,2023,Oct,Rupiah,Modal Kerja,342667.340204
BANGKA BELITUNG,Kab. Belitung Timur,2023,Oct,Rupiah,Investasi,242528.919299
BANGKA BELITUNG,Kab. Belitung Timur,2023,Oct,Rupiah,Konsumsi,476976.059144
BANGKA BELITUNG,Kab. Belitung Timur,2023,Nov,Rupiah,Modal Kerja,342068.473052
BANGKA BELITUNG,Kab. Belitung Timur,2023,Nov,Rupiah,Investasi,244806.675278
BANGKA BELITUNG,Kab. Belitung Timur,2023,Nov,Rupiah,Konsumsi,478476.098192
BANGKA BELITUNG,Kab. Belitung Timur,2023,Dec,Rupiah,Modal Kerja,341598.260793
BANGKA BELITUNG,Kab. Belitung Timur,2023,Dec,Rupiah,Investasi,245331.642457
BANGKA BELITUNG,Kab. Belitung Timur,2023,Dec,Rupiah,Konsumsi,482710.799645
BANGKA BELITUNG,Kab. Belitung Timur,2024,Jan,Rupiah,Modal Kerja,337628.496049
BANGKA BELITUNG,Kab. Belitung Timur,2024,Jan,Rupiah,Investasi,254424.757606
BANGKA BELITUNG,Kab. Belitung Timur,2024,Jan,Rupiah,Konsumsi,488649.502977
BANGKA BELITUNG,Kab. Belitung Timur,2024,Feb,Rupiah,Modal Kerja,336631.447441
BANGKA BELITUNG,Kab. Belitung Timur,2024,Feb,Rupiah,Investasi,260051.883365
BANGKA BELITUNG,Kab. Belitung Timur,2024,Feb,Rupiah,Konsumsi,504201.683683
BANGKA BELITUNG,Kab. Belitung Timur,2024,Mar,Rupiah,Modal Kerja,340731.585228
BANGKA BELITUNG,Kab. Belitung Timur,2024,Mar,Rupiah,Investasi,264314.224936
BANGKA BELITUNG,Kab. Belitung Timur,2024,Mar,Rupiah,Konsumsi,513815.044704
BANGKA BELITUNG,BANGKA BELITUNG1),2018,,Rupiah,Modal Kerja,8049762.259739
BANGKA BELITUNG,BANGKA BELITUNG1),2018,,Rupiah,Investasi,2976427.488576
BANGKA BELITUNG,BANGKA BELITUNG1),2018,,Rupiah,Konsumsi,6735922.885759
BANGKA BELITUNG,BANGKA BELITUNG1),2019,,Rupiah,Modal Kerja,10571897.212896
BANGKA BELITUNG,BANGKA BELITUNG1),2019,,Rupiah,Investasi,2556850.736177
BANGKA BELITUNG,BANGKA BELITUNG1),2019,,Rupiah,Konsumsi,7419669.060252
BANGKA BELITUNG,BANGKA BELITUNG1),2020,,Rupiah,Modal Kerja,7081703.845836
BANGKA BELITUNG,BANGKA BELITUNG1),2020,,Rupiah,Investasi,2478154.461697
BANGKA BELITUNG,BANGKA BELITUNG1),2020,,Rupiah,Konsumsi,7445380.937289
BANGKA BELITUNG,BANGKA BELITUNG1),2021,,Rupiah,Modal Kerja,6258075.394279
BANGKA BELITUNG,BANGKA BELITUNG1),2021,,Rupiah,Investasi,2297018.615458
BANGKA BELITUNG,BANGKA BELITUNG1),2021,,Rupiah,Konsumsi,7477295.495337
BANGKA BELITUNG,BANGKA BELITUNG1),2022,,Rupiah,Modal Kerja,6731162.949843
BANGKA BELITUNG,BANGKA BELITUNG1),2022,,Rupiah,Investasi,2806361.423709
BANGKA BELITUNG,BANGKA BELITUNG1),2022,,Rupiah,Konsumsi,8123007.395271
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Mar,Rupiah,Modal Kerja,7109283.513939
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Mar,Rupiah,Investasi,3017742.154125
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Mar,Rupiah,Konsumsi,8283072.486528
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Apr,Rupiah,Modal Kerja,7177742.137174
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Apr,Rupiah,Investasi,3034054.049562
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Apr,Rupiah,Konsumsi,8304438.317175
BANGKA BELITUNG,BANGKA BELITUNG1),2023,May,Rupiah,Modal Kerja,7477901.963956
BANGKA BELITUNG,BANGKA BELITUNG1),2023,May,Rupiah,Investasi,3077667.183068
BANGKA BELITUNG,BANGKA BELITUNG1),2023,May,Rupiah,Konsumsi,8371760.670851
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Jun,Rupiah,Modal Kerja,7668900.033374
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Jun,Rupiah,Investasi,3096513.663956
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Jun,Rupiah,Konsumsi,8414009.257079
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Jul,Rupiah,Modal Kerja,7595914.705536
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Jul,Rupiah,Investasi,3142899.105013
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Jul,Rupiah,Konsumsi,8481884.279028
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Aug,Rupiah,Modal Kerja,8149152.181703
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Aug,Rupiah,Investasi,3198327.613037
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Aug,Rupiah,Konsumsi,8553721.372709
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Sep,Rupiah,Modal Kerja,8730459.392561
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Sep,Rupiah,Investasi,3222512.683997
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Sep,Rupiah,Konsumsi,8620354.657809
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Oct,Rupiah,Modal Kerja,9262117.953932
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Oct,Rupiah,Investasi,3294745.382202
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Oct,Rupiah,Konsumsi,8681343.991134
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Nov,Rupiah,Modal Kerja,9567463.958798
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Nov,Rupiah,Investasi,3315207.612565
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Nov,Rupiah,Konsumsi,8683715.962254
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Dec,Rupiah,Modal Kerja,9937109.184243
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Dec,Rupiah,Investasi,3384096.99518
BANGKA BELITUNG,BANGKA BELITUNG1),2023,Dec,Rupiah,Konsumsi,9004758.685424
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Jan,Rupiah,Modal Kerja,9565343.713843
