Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA BARAT,Kab. Solok,2022,,Giro,30534.463417,243
SUMATERA BARAT,Kab. Solok,2022,,Simpanan Berjangka,65428.309851,717
SUMATERA BARAT,Kab. Solok,2022,,Tabungan,209020.801516,70903
SUMATERA BARAT,Kab. Solok,2023,,Giro,30070.731465,417
SUMATERA BARAT,Kab. Solok,2023,,Simpanan Berjangka,73201.71462,800
SUMATERA BARAT,Kab. Solok,2023,,Tabungan,617571.47461,353326
SUMATERA BARAT,Kab. Solok,2023,Mar,Giro,41912.91438,484
SUMATERA BARAT,Kab. Solok,2023,Mar,Simpanan Berjangka,65765.710897,744
SUMATERA BARAT,Kab. Solok,2023,Mar,Tabungan,546163.303943,316992
SUMATERA BARAT,Kab. Solok,2023,Apr,Giro,34807.194918,487
SUMATERA BARAT,Kab. Solok,2023,Apr,Simpanan Berjangka,65818.286004,747
SUMATERA BARAT,Kab. Solok,2023,Apr,Tabungan,589534.15901,320216
SUMATERA BARAT,Kab. Solok,2023,May,Giro,36975.968172,714
SUMATERA BARAT,Kab. Solok,2023,May,Simpanan Berjangka,66954.263688,756
SUMATERA BARAT,Kab. Solok,2023,May,Tabungan,588891.274367,321963
SUMATERA BARAT,Kab. Solok,2023,Jun,Giro,36019.978392,495
SUMATERA BARAT,Kab. Solok,2023,Jun,Simpanan Berjangka,66323.179625,758
SUMATERA BARAT,Kab. Solok,2023,Jun,Tabungan,607638.88709,326456
SUMATERA BARAT,Kab. Solok,2023,Jul,Giro,63604.671137,491
SUMATERA BARAT,Kab. Solok,2023,Jul,Simpanan Berjangka,69512.10604,785
SUMATERA BARAT,Kab. Solok,2023,Jul,Tabungan,573241.460302,330230
SUMATERA BARAT,Kab. Solok,2023,Aug,Giro,46192.730003,500
SUMATERA BARAT,Kab. Solok,2023,Aug,Simpanan Berjangka,69999.457175,789
SUMATERA BARAT,Kab. Solok,2023,Aug,Tabungan,569834.264963,335558
SUMATERA BARAT,Kab. Solok,2023,Sep,Giro,45951.029449,504
SUMATERA BARAT,Kab. Solok,2023,Sep,Simpanan Berjangka,70915.029612,771
SUMATERA BARAT,Kab. Solok,2023,Sep,Tabungan,558142.551872,337697
SUMATERA BARAT,Kab. Solok,2023,Oct,Giro,45796.496163,503
SUMATERA BARAT,Kab. Solok,2023,Oct,Simpanan Berjangka,72902.402414,780
SUMATERA BARAT,Kab. Solok,2023,Oct,Tabungan,576724.982474,347420
SUMATERA BARAT,Kab. Solok,2023,Nov,Giro,43461.821021,501
SUMATERA BARAT,Kab. Solok,2023,Nov,Simpanan Berjangka,72519.38952,796
SUMATERA BARAT,Kab. Solok,2023,Nov,Tabungan,575316.75829,348338
SUMATERA BARAT,Kab. Solok,2023,Dec,Giro,30070.731465,417
SUMATERA BARAT,Kab. Solok,2023,Dec,Simpanan Berjangka,73201.71462,800
SUMATERA BARAT,Kab. Solok,2023,Dec,Tabungan,617571.47461,353326
SUMATERA BARAT,Kab. Solok,2024,Jan,Giro,38845.842142,476
SUMATERA BARAT,Kab. Solok,2024,Jan,Simpanan Berjangka,75165.478171,812
SUMATERA BARAT,Kab. Solok,2024,Jan,Tabungan,600599.721652,361253
SUMATERA BARAT,Kab. Solok,2024,Feb,Giro,35040.123791,476
SUMATERA BARAT,Kab. Solok,2024,Feb,Simpanan Berjangka,73132.754703,779
SUMATERA BARAT,Kab. Solok,2024,Feb,Tabungan,569689.824055,358703
SUMATERA BARAT,Kab. Solok,2024,Mar,Giro,35860.042716,469
SUMATERA BARAT,Kab. Solok,2024,Mar,Simpanan Berjangka,74942.022529,765
SUMATERA BARAT,Kab. Solok,2024,Mar,Tabungan,578835.513744,362493
SUMATERA BARAT,Kota Bukittinggi,2019,,Giro,475679.944354,3510
SUMATERA BARAT,Kota Bukittinggi,2019,,Simpanan Berjangka,1215101.331797,7375
SUMATERA BARAT,Kota Bukittinggi,2019,,Tabungan,2932229.438756,439008
SUMATERA BARAT,Kota Bukittinggi,2020,,Giro,301125.191762,4156
SUMATERA BARAT,Kota Bukittinggi,2020,,Simpanan Berjangka,1138259.388904,7162
SUMATERA BARAT,Kota Bukittinggi,2020,,Tabungan,3193252.662373,511341
SUMATERA BARAT,Kota Bukittinggi,2021,,Giro,388345.702302,5270
SUMATERA BARAT,Kota Bukittinggi,2021,,Simpanan Berjangka,1093508.922694,7044
SUMATERA BARAT,Kota Bukittinggi,2021,,Tabungan,3366615.101265,550450
SUMATERA BARAT,Kota Bukittinggi,2022,,Giro,315776.440033,3320
SUMATERA BARAT,Kota Bukittinggi,2022,,Simpanan Berjangka,1050538.290378,7172
SUMATERA BARAT,Kota Bukittinggi,2022,,Tabungan,3349370.841843,510160
SUMATERA BARAT,Kota Bukittinggi,2023,,Giro,277840.179271,3124
SUMATERA BARAT,Kota Bukittinggi,2023,,Simpanan Berjangka,1013978.999884,7185
SUMATERA BARAT,Kota Bukittinggi,2023,,Tabungan,3294254.562861,504417
SUMATERA BARAT,Kota Bukittinggi,2023,Mar,Giro,311575.905958,3278
SUMATERA BARAT,Kota Bukittinggi,2023,Mar,Simpanan Berjangka,1065996.18571,7242
SUMATERA BARAT,Kota Bukittinggi,2023,Mar,Tabungan,3153326.804587,484110
SUMATERA BARAT,Kota Bukittinggi,2023,Apr,Giro,341836.008858,3270
SUMATERA BARAT,Kota Bukittinggi,2023,Apr,Simpanan Berjangka,1027105.02653,7286
SUMATERA BARAT,Kota Bukittinggi,2023,Apr,Tabungan,3673818.455959,489154
SUMATERA BARAT,Kota Bukittinggi,2023,May,Giro,262149.334668,6204
SUMATERA BARAT,Kota Bukittinggi,2023,May,Simpanan Berjangka,1027818.739024,7304
SUMATERA BARAT,Kota Bukittinggi,2023,May,Tabungan,3558700.311076,489194
SUMATERA BARAT,Kota Bukittinggi,2023,Jun,Giro,277959.937798,3238
SUMATERA BARAT,Kota Bukittinggi,2023,Jun,Simpanan Berjangka,1032799.938763,7306
SUMATERA BARAT,Kota Bukittinggi,2023,Jun,Tabungan,3510806.30489,490683
SUMATERA BARAT,Kota Bukittinggi,2023,Jul,Giro,284719.976844,3264
SUMATERA BARAT,Kota Bukittinggi,2023,Jul,Simpanan Berjangka,1022987.644215,7279
SUMATERA BARAT,Kota Bukittinggi,2023,Jul,Tabungan,3473600.09592,492995
SUMATERA BARAT,Kota Bukittinggi,2023,Aug,Giro,280665.009038,3247
SUMATERA BARAT,Kota Bukittinggi,2023,Aug,Simpanan Berjangka,1031310.928779,7301
SUMATERA BARAT,Kota Bukittinggi,2023,Aug,Tabungan,3317202.295855,495259
SUMATERA BARAT,Kota Bukittinggi,2023,Sep,Giro,280945.51477,3256
SUMATERA BARAT,Kota Bukittinggi,2023,Sep,Simpanan Berjangka,1055871.310114,7309
SUMATERA BARAT,Kota Bukittinggi,2023,Sep,Tabungan,3241240.604478,497550
SUMATERA BARAT,Kota Bukittinggi,2023,Oct,Giro,306205.050104,3276
SUMATERA BARAT,Kota Bukittinggi,2023,Oct,Simpanan Berjangka,1052866.490709,7252
SUMATERA BARAT,Kota Bukittinggi,2023,Oct,Tabungan,3198688.875935,500186
SUMATERA BARAT,Kota Bukittinggi,2023,Nov,Giro,308114.418915,3299
SUMATERA BARAT,Kota Bukittinggi,2023,Nov,Simpanan Berjangka,1048280.689265,7216
SUMATERA BARAT,Kota Bukittinggi,2023,Nov,Tabungan,3224996.3269,502101
SUMATERA BARAT,Kota Bukittinggi,2023,Dec,Giro,277840.179271,3124
SUMATERA BARAT,Kota Bukittinggi,2023,Dec,Simpanan Berjangka,1013978.999884,7185
SUMATERA BARAT,Kota Bukittinggi,2023,Dec,Tabungan,3294254.562861,504417
SUMATERA BARAT,Kota Bukittinggi,2024,Jan,Giro,274877.118137,3165
SUMATERA BARAT,Kota Bukittinggi,2024,Jan,Simpanan Berjangka,1013961.476833,7185
SUMATERA BARAT,Kota Bukittinggi,2024,Jan,Tabungan,3204104.154277,503440
SUMATERA BARAT,Kota Bukittinggi,2024,Feb,Giro,291596.555346,3258
SUMATERA BARAT,Kota Bukittinggi,2024,Feb,Simpanan Berjangka,1010706.676873,7193
SUMATERA BARAT,Kota Bukittinggi,2024,Feb,Tabungan,3160667.712705,505087
SUMATERA BARAT,Kota Bukittinggi,2024,Mar,Giro,269902.103474,3256
SUMATERA BARAT,Kota Bukittinggi,2024,Mar,Simpanan Berjangka,988249.160503,7181
SUMATERA BARAT,Kota Bukittinggi,2024,Mar,Tabungan,3360251.547706,508789
SUMATERA BARAT,Kota Padang,2019,,Giro,3625627.963517,15407
SUMATERA BARAT,Kota Padang,2019,,Simpanan Berjangka,8527313.743745,29623
SUMATERA BARAT,Kota Padang,2019,,Tabungan,10328237.045464,1824095
SUMATERA BARAT,Kota Padang,2020,,Giro,2830764.995308,16739
SUMATERA BARAT,Kota Padang,2020,,Simpanan Berjangka,9419361.09317,30016
SUMATERA BARAT,Kota Padang,2020,,Tabungan,10798023.757578,2069093
SUMATERA BARAT,Kota Padang,2021,,Giro,4269487.130565,22748
SUMATERA BARAT,Kota Padang,2021,,Simpanan Berjangka,8043567.292691,28812
SUMATERA BARAT,Kota Padang,2021,,Tabungan,11897825.266297,2158746
SUMATERA BARAT,Kota Padang,2022,,Giro,4267804.680071,15633
SUMATERA BARAT,Kota Padang,2022,,Simpanan Berjangka,8972062.109342,27463
SUMATERA BARAT,Kota Padang,2022,,Tabungan,12022992.573472,1931032
SUMATERA BARAT,Kota Padang,2023,,Giro,4048741.597549,16216
SUMATERA BARAT,Kota Padang,2023,,Simpanan Berjangka,8829223.300155,27699
SUMATERA BARAT,Kota Padang,2023,,Tabungan,12448569.506745,1975465
SUMATERA BARAT,Kota Padang,2023,Mar,Giro,4107105.35461,16187
SUMATERA BARAT,Kota Padang,2023,Mar,Simpanan Berjangka,8517135.72055,27469
SUMATERA BARAT,Kota Padang,2023,Mar,Tabungan,11230017.54736,1868520
SUMATERA BARAT,Kota Padang,2023,Apr,Giro,3757010.132822,16143
SUMATERA BARAT,Kota Padang,2023,Apr,Simpanan Berjangka,8564016.15418,27574
SUMATERA BARAT,Kota Padang,2023,Apr,Tabungan,11500876.457335,1873046
SUMATERA BARAT,Kota Padang,2023,May,Giro,3519089.472926,26309
SUMATERA BARAT,Kota Padang,2023,May,Simpanan Berjangka,8779408.828099,27622
SUMATERA BARAT,Kota Padang,2023,May,Tabungan,11416572.272375,1874473
SUMATERA BARAT,Kota Padang,2023,Jun,Giro,3490410.802822,16082
SUMATERA BARAT,Kota Padang,2023,Jun,Simpanan Berjangka,8844652.563811,27592
SUMATERA BARAT,Kota Padang,2023,Jun,Tabungan,11652779.428118,1886324
SUMATERA BARAT,Kota Padang,2023,Jul,Giro,4121426.501184,16296
SUMATERA BARAT,Kota Padang,2023,Jul,Simpanan Berjangka,8954344.450714,27561
SUMATERA BARAT,Kota Padang,2023,Jul,Tabungan,11596166.80831,1899671
SUMATERA BARAT,Kota Padang,2023,Aug,Giro,3865066.493887,16398
SUMATERA BARAT,Kota Padang,2023,Aug,Simpanan Berjangka,8963558.422754,27653
SUMATERA BARAT,Kota Padang,2023,Aug,Tabungan,11563805.142627,1913748
SUMATERA BARAT,Kota Padang,2023,Sep,Giro,3924519.510942,16418
SUMATERA BARAT,Kota Padang,2023,Sep,Simpanan Berjangka,8997681.594125,27679
SUMATERA BARAT,Kota Padang,2023,Sep,Tabungan,11619846.152445,1923663
SUMATERA BARAT,Kota Padang,2023,Oct,Giro,4429262.057624,16415
SUMATERA BARAT,Kota Padang,2023,Oct,Simpanan Berjangka,8819613.223645,27596
SUMATERA BARAT,Kota Padang,2023,Oct,Tabungan,11822056.575678,1940989
SUMATERA BARAT,Kota Padang,2023,Nov,Giro,4400203.901619,16460
SUMATERA BARAT,Kota Padang,2023,Nov,Simpanan Berjangka,8809037.739809,27639
SUMATERA BARAT,Kota Padang,2023,Nov,Tabungan,12039325.454374,1958775
SUMATERA BARAT,Kota Padang,2023,Dec,Giro,4048741.597549,16216
SUMATERA BARAT,Kota Padang,2023,Dec,Simpanan Berjangka,8829223.300155,27699
SUMATERA BARAT,Kota Padang,2023,Dec,Tabungan,12448569.506745,1975465
SUMATERA BARAT,Kota Padang,2024,Jan,Giro,4393116.247664,17028
SUMATERA BARAT,Kota Padang,2024,Jan,Simpanan Berjangka,9013444.206008,27658
SUMATERA BARAT,Kota Padang,2024,Jan,Tabungan,12122458.842614,1980035
SUMATERA BARAT,Kota Padang,2024,Feb,Giro,4411359.520741,17149
SUMATERA BARAT,Kota Padang,2024,Feb,Simpanan Berjangka,8991409.883232,27497
SUMATERA BARAT,Kota Padang,2024,Feb,Tabungan,12044247.273566,1989941
SUMATERA BARAT,Kota Padang,2024,Mar,Giro,4678553.763317,17234
SUMATERA BARAT,Kota Padang,2024,Mar,Simpanan Berjangka,9114987.55937,27563
SUMATERA BARAT,Kota Padang,2024,Mar,Tabungan,12244642.574767,2005991
SUMATERA BARAT,Kota Sawahlunto,2019,,Giro,155592.0509,578
SUMATERA BARAT,Kota Sawahlunto,2019,,Simpanan Berjangka,115192.127623,1236
SUMATERA BARAT,Kota Sawahlunto,2019,,Tabungan,396829.838036,93045
SUMATERA BARAT,Kota Sawahlunto,2020,,Giro,96221.711841,533
SUMATERA BARAT,Kota Sawahlunto,2020,,Simpanan Berjangka,173355.649977,1233
SUMATERA BARAT,Kota Sawahlunto,2020,,Tabungan,401821.007413,116435
SUMATERA BARAT,Kota Sawahlunto,2021,,Giro,206373.01559,1102
SUMATERA BARAT,Kota Sawahlunto,2021,,Simpanan Berjangka,157853.089629,1152
SUMATERA BARAT,Kota Sawahlunto,2021,,Tabungan,458428.075973,123770
SUMATERA BARAT,Kota Sawahlunto,2022,,Giro,366876.246231,675
SUMATERA BARAT,Kota Sawahlunto,2022,,Simpanan Berjangka,213839.257385,1038
SUMATERA BARAT,Kota Sawahlunto,2022,,Tabungan,512336.782048,117573
SUMATERA BARAT,Kota Sawahlunto,2023,,Giro,110141.210838,582
SUMATERA BARAT,Kota Sawahlunto,2023,,Simpanan Berjangka,220667.311892,1048
SUMATERA BARAT,Kota Sawahlunto,2023,,Tabungan,466255.056749,115755
SUMATERA BARAT,Kota Sawahlunto,2023,Mar,Giro,367639.979308,682
SUMATERA BARAT,Kota Sawahlunto,2023,Mar,Simpanan Berjangka,258402.348087,1023
SUMATERA BARAT,Kota Sawahlunto,2023,Mar,Tabungan,455736.316413,109112
SUMATERA BARAT,Kota Sawahlunto,2023,Apr,Giro,351640.488111,677
SUMATERA BARAT,Kota Sawahlunto,2023,Apr,Simpanan Berjangka,264456.616077,1036
SUMATERA BARAT,Kota Sawahlunto,2023,Apr,Tabungan,471016.611987,110835
SUMATERA BARAT,Kota Sawahlunto,2023,May,Giro,328634.540716,1089
SUMATERA BARAT,Kota Sawahlunto,2023,May,Simpanan Berjangka,253520.939527,1012
SUMATERA BARAT,Kota Sawahlunto,2023,May,Tabungan,470555.141064,110368
SUMATERA BARAT,Kota Sawahlunto,2023,Jun,Giro,321569.397688,670
SUMATERA BARAT,Kota Sawahlunto,2023,Jun,Simpanan Berjangka,232915.837076,1007
SUMATERA BARAT,Kota Sawahlunto,2023,Jun,Tabungan,468912.715926,110737
SUMATERA BARAT,Kota Sawahlunto,2023,Jul,Giro,301681.262407,664
SUMATERA BARAT,Kota Sawahlunto,2023,Jul,Simpanan Berjangka,248087.616838,1020
SUMATERA BARAT,Kota Sawahlunto,2023,Jul,Tabungan,453524.061641,111398
SUMATERA BARAT,Kota Sawahlunto,2023,Aug,Giro,272905.29664,666
SUMATERA BARAT,Kota Sawahlunto,2023,Aug,Simpanan Berjangka,247736.096091,1060
SUMATERA BARAT,Kota Sawahlunto,2023,Aug,Tabungan,448532.683157,112389
SUMATERA BARAT,Kota Sawahlunto,2023,Sep,Giro,255088.934785,644
SUMATERA BARAT,Kota Sawahlunto,2023,Sep,Simpanan Berjangka,233130.909455,1048
SUMATERA BARAT,Kota Sawahlunto,2023,Sep,Tabungan,452328.454661,113027
SUMATERA BARAT,Kota Sawahlunto,2023,Oct,Giro,234801.396964,632
SUMATERA BARAT,Kota Sawahlunto,2023,Oct,Simpanan Berjangka,233133.256315,1042
SUMATERA BARAT,Kota Sawahlunto,2023,Oct,Tabungan,456697.186749,114332
SUMATERA BARAT,Kota Sawahlunto,2023,Nov,Giro,197920.506383,628
SUMATERA BARAT,Kota Sawahlunto,2023,Nov,Simpanan Berjangka,232668.271849,1061
SUMATERA BARAT,Kota Sawahlunto,2023,Nov,Tabungan,456376.795771,114848
SUMATERA BARAT,Kota Sawahlunto,2023,Dec,Giro,110141.210838,582
SUMATERA BARAT,Kota Sawahlunto,2023,Dec,Simpanan Berjangka,220667.311892,1048
SUMATERA BARAT,Kota Sawahlunto,2023,Dec,Tabungan,466255.056749,115755
SUMATERA BARAT,Kota Sawahlunto,2024,Jan,Giro,178379.072389,626
SUMATERA BARAT,Kota Sawahlunto,2024,Jan,Simpanan Berjangka,220380.734333,1037
SUMATERA BARAT,Kota Sawahlunto,2024,Jan,Tabungan,441024.274119,115900
SUMATERA BARAT,Kota Sawahlunto,2024,Feb,Giro,155758.026273,634
SUMATERA BARAT,Kota Sawahlunto,2024,Feb,Simpanan Berjangka,233852.702251,1024
SUMATERA BARAT,Kota Sawahlunto,2024,Feb,Tabungan,427092.715796,116416
SUMATERA BARAT,Kota Sawahlunto,2024,Mar,Giro,149688.755973,631
SUMATERA BARAT,Kota Sawahlunto,2024,Mar,Simpanan Berjangka,216877.905733,1010
SUMATERA BARAT,Kota Sawahlunto,2024,Mar,Tabungan,420613.202963,118278
SUMATERA BARAT,Kota Padang Panjang,2019,,Giro,91139.886909,729
SUMATERA BARAT,Kota Padang Panjang,2019,,Simpanan Berjangka,186522.552948,1829
SUMATERA BARAT,Kota Padang Panjang,2019,,Tabungan,628234.738234,120138
SUMATERA BARAT,Kota Padang Panjang,2020,,Giro,84031.161383,742
SUMATERA BARAT,Kota Padang Panjang,2020,,Simpanan Berjangka,159602.274766,1797
SUMATERA BARAT,Kota Padang Panjang,2020,,Tabungan,658133.182023,140442
SUMATERA BARAT,Kota Padang Panjang,2021,,Giro,106192.906099,1389
SUMATERA BARAT,Kota Padang Panjang,2021,,Simpanan Berjangka,148001.283032,1702
SUMATERA BARAT,Kota Padang Panjang,2021,,Tabungan,690578.413222,158787
SUMATERA BARAT,Kota Padang Panjang,2022,,Giro,116023.301509,881
SUMATERA BARAT,Kota Padang Panjang,2022,,Simpanan Berjangka,179252.14067,1692
SUMATERA BARAT,Kota Padang Panjang,2022,,Tabungan,708721.774618,151280
SUMATERA BARAT,Kota Padang Panjang,2023,,Giro,98633.282682,910
SUMATERA BARAT,Kota Padang Panjang,2023,,Simpanan Berjangka,195178.643259,1773
SUMATERA BARAT,Kota Padang Panjang,2023,,Tabungan,698571.471476,160494
SUMATERA BARAT,Kota Padang Panjang,2023,Mar,Giro,126475.709457,927
SUMATERA BARAT,Kota Padang Panjang,2023,Mar,Simpanan Berjangka,201533.251598,1706
SUMATERA BARAT,Kota Padang Panjang,2023,Mar,Tabungan,632031.508568,153517
SUMATERA BARAT,Kota Padang Panjang,2023,Apr,Giro,117141.985917,934
SUMATERA BARAT,Kota Padang Panjang,2023,Apr,Simpanan Berjangka,199522.017974,1694
SUMATERA BARAT,Kota Padang Panjang,2023,Apr,Tabungan,690781.275294,155418
SUMATERA BARAT,Kota Padang Panjang,2023,May,Giro,120070.013607,1642
SUMATERA BARAT,Kota Padang Panjang,2023,May,Simpanan Berjangka,200323.102492,1708
SUMATERA BARAT,Kota Padang Panjang,2023,May,Tabungan,672698.205532,155254
SUMATERA BARAT,Kota Padang Panjang,2023,Jun,Giro,109373.51025,910
SUMATERA BARAT,Kota Padang Panjang,2023,Jun,Simpanan Berjangka,190303.987357,1704
SUMATERA BARAT,Kota Padang Panjang,2023,Jun,Tabungan,680593.617307,155473
SUMATERA BARAT,Kota Padang Panjang,2023,Jul,Giro,124858.60239,918
SUMATERA BARAT,Kota Padang Panjang,2023,Jul,Simpanan Berjangka,193966.072823,1705
SUMATERA BARAT,Kota Padang Panjang,2023,Jul,Tabungan,684960.677426,156963
SUMATERA BARAT,Kota Padang Panjang,2023,Aug,Giro,150281.921109,937
SUMATERA BARAT,Kota Padang Panjang,2023,Aug,Simpanan Berjangka,196901.354718,1701
SUMATERA BARAT,Kota Padang Panjang,2023,Aug,Tabungan,676724.352126,158419
SUMATERA BARAT,Kota Padang Panjang,2023,Sep,Giro,127111.516512,947
SUMATERA BARAT,Kota Padang Panjang,2023,Sep,Simpanan Berjangka,201694.072858,1710
SUMATERA BARAT,Kota Padang Panjang,2023,Sep,Tabungan,663860.855218,158971
SUMATERA BARAT,Kota Padang Panjang,2023,Oct,Giro,144381.512857,949
SUMATERA BARAT,Kota Padang Panjang,2023,Oct,Simpanan Berjangka,206198.397287,1731
SUMATERA BARAT,Kota Padang Panjang,2023,Oct,Tabungan,664374.73871,160283
SUMATERA BARAT,Kota Padang Panjang,2023,Nov,Giro,135034.729329,955
SUMATERA BARAT,Kota Padang Panjang,2023,Nov,Simpanan Berjangka,213161.729418,1748
SUMATERA BARAT,Kota Padang Panjang,2023,Nov,Tabungan,665421.892495,160772
SUMATERA BARAT,Kota Padang Panjang,2023,Dec,Giro,98633.282682,910
SUMATERA BARAT,Kota Padang Panjang,2023,Dec,Simpanan Berjangka,195178.643259,1773
SUMATERA BARAT,Kota Padang Panjang,2023,Dec,Tabungan,698571.471476,160494
SUMATERA BARAT,Kota Padang Panjang,2024,Jan,Giro,109007.978404,947
SUMATERA BARAT,Kota Padang Panjang,2024,Jan,Simpanan Berjangka,220546.407913,1715
SUMATERA BARAT,Kota Padang Panjang,2024,Jan,Tabungan,683529.209512,161026
SUMATERA BARAT,Kota Padang Panjang,2024,Feb,Giro,109111.490596,934
SUMATERA BARAT,Kota Padang Panjang,2024,Feb,Simpanan Berjangka,217337.781325,1698
SUMATERA BARAT,Kota Padang Panjang,2024,Feb,Tabungan,649842.259136,161293
SUMATERA BARAT,Kota Padang Panjang,2024,Mar,Giro,103868.516649,937
SUMATERA BARAT,Kota Padang Panjang,2024,Mar,Simpanan Berjangka,187560.905671,1686
SUMATERA BARAT,Kota Padang Panjang,2024,Mar,Tabungan,660417.929022,163824
SUMATERA BARAT,Kota Solok,2019,,Giro,221164.329168,2641
SUMATERA BARAT,Kota Solok,2019,,Simpanan Berjangka,403380.075152,2293
SUMATERA BARAT,Kota Solok,2019,,Tabungan,1232302.622283,421185
SUMATERA BARAT,Kota Solok,2020,,Giro,234418.772128,3544
SUMATERA BARAT,Kota Solok,2020,,Simpanan Berjangka,462035.148667,2243
SUMATERA BARAT,Kota Solok,2020,,Tabungan,1264980.635252,520944
SUMATERA BARAT,Kota Solok,2021,,Giro,306498.47393,5729
SUMATERA BARAT,Kota Solok,2021,,Simpanan Berjangka,362161.724522,2230
SUMATERA BARAT,Kota Solok,2021,,Tabungan,1415906.937846,560320
SUMATERA BARAT,Kota Solok,2022,,Giro,278919.287318,3395
SUMATERA BARAT,Kota Solok,2022,,Simpanan Berjangka,464441.228141,2583
SUMATERA BARAT,Kota Solok,2022,,Tabungan,1545596.478215,516783
SUMATERA BARAT,Kota Solok,2023,,Giro,239378.936914,2911
SUMATERA BARAT,Kota Solok,2023,,Simpanan Berjangka,460503.574629,2627
SUMATERA BARAT,Kota Solok,2023,,Tabungan,1176347.122043,340288
SUMATERA BARAT,Kota Solok,2023,Mar,Giro,364448.208033,3286
SUMATERA BARAT,Kota Solok,2023,Mar,Simpanan Berjangka,529371.015019,2589
SUMATERA BARAT,Kota Solok,2023,Mar,Tabungan,998022.443878,320481
SUMATERA BARAT,Kota Solok,2023,Apr,Giro,388581.487203,3296
SUMATERA BARAT,Kota Solok,2023,Apr,Simpanan Berjangka,534513.12704,2607
SUMATERA BARAT,Kota Solok,2023,Apr,Tabungan,1049855.128902,324428
SUMATERA BARAT,Kota Solok,2023,May,Giro,337152.553818,6335
SUMATERA BARAT,Kota Solok,2023,May,Simpanan Berjangka,536562.093611,2634
SUMATERA BARAT,Kota Solok,2023,May,Tabungan,1048023.055011,324653
SUMATERA BARAT,Kota Solok,2023,Jun,Giro,333193.529374,3325
SUMATERA BARAT,Kota Solok,2023,Jun,Simpanan Berjangka,530750.234157,2624
SUMATERA BARAT,Kota Solok,2023,Jun,Tabungan,1078793.818851,326500
SUMATERA BARAT,Kota Solok,2023,Jul,Giro,353996.111713,3348
SUMATERA BARAT,Kota Solok,2023,Jul,Simpanan Berjangka,522832.729411,2625
SUMATERA BARAT,Kota Solok,2023,Jul,Tabungan,1063701.288829,327171
SUMATERA BARAT,Kota Solok,2023,Aug,Giro,395456.358225,3367
SUMATERA BARAT,Kota Solok,2023,Aug,Simpanan Berjangka,520537.262624,2654
SUMATERA BARAT,Kota Solok,2023,Aug,Tabungan,1054943.17565,331185
SUMATERA BARAT,Kota Solok,2023,Sep,Giro,399235.69753,3382
SUMATERA BARAT,Kota Solok,2023,Sep,Simpanan Berjangka,508956.687835,2659
SUMATERA BARAT,Kota Solok,2023,Sep,Tabungan,1033309.982735,332485
SUMATERA BARAT,Kota Solok,2023,Oct,Giro,423429.45736,3374
SUMATERA BARAT,Kota Solok,2023,Oct,Simpanan Berjangka,505060.228399,2641
SUMATERA BARAT,Kota Solok,2023,Oct,Tabungan,1038616.738029,335915
SUMATERA BARAT,Kota Solok,2023,Nov,Giro,395535.798208,3310
SUMATERA BARAT,Kota Solok,2023,Nov,Simpanan Berjangka,497143.034144,2639
SUMATERA BARAT,Kota Solok,2023,Nov,Tabungan,1083684.498329,337599
SUMATERA BARAT,Kota Solok,2023,Dec,Giro,239378.936914,2911
SUMATERA BARAT,Kota Solok,2023,Dec,Simpanan Berjangka,460503.574629,2627
SUMATERA BARAT,Kota Solok,2023,Dec,Tabungan,1176347.122043,340288
SUMATERA BARAT,Kota Solok,2024,Jan,Giro,299713.34423,3387
SUMATERA BARAT,Kota Solok,2024,Jan,Simpanan Berjangka,460436.028846,2604
SUMATERA BARAT,Kota Solok,2024,Jan,Tabungan,1088246.058718,340462
SUMATERA BARAT,Kota Solok,2024,Feb,Giro,371073.40529,3429
SUMATERA BARAT,Kota Solok,2024,Feb,Simpanan Berjangka,476266.327911,2631
SUMATERA BARAT,Kota Solok,2024,Feb,Tabungan,1052686.471362,340489
SUMATERA BARAT,Kota Solok,2024,Mar,Giro,337133.81828,3463
SUMATERA BARAT,Kota Solok,2024,Mar,Simpanan Berjangka,473915.035347,2607
SUMATERA BARAT,Kota Solok,2024,Mar,Tabungan,1075194.530392,345850
SUMATERA BARAT,Kota Payakumbuh,2019,,Giro,220496.841546,2355
SUMATERA BARAT,Kota Payakumbuh,2019,,Simpanan Berjangka,571069.73318,4578
SUMATERA BARAT,Kota Payakumbuh,2019,,Tabungan,1747572.950087,425342
SUMATERA BARAT,Kota Payakumbuh,2020,,Giro,186469.761541,3828
SUMATERA BARAT,Kota Payakumbuh,2020,,Simpanan Berjangka,547496.413803,4465
SUMATERA BARAT,Kota Payakumbuh,2020,,Tabungan,1991193.65891,528255
SUMATERA BARAT,Kota Payakumbuh,2021,,Giro,236893.25174,5400
SUMATERA BARAT,Kota Payakumbuh,2021,,Simpanan Berjangka,561940.726055,4509
SUMATERA BARAT,Kota Payakumbuh,2021,,Tabungan,2073726.195892,590134
SUMATERA BARAT,Kota Payakumbuh,2022,,Giro,252931.739812,2328
SUMATERA BARAT,Kota Payakumbuh,2022,,Simpanan Berjangka,665669.326765,4811
SUMATERA BARAT,Kota Payakumbuh,2022,,Tabungan,2252687.596791,537300
SUMATERA BARAT,Kota Payakumbuh,2023,,Giro,346929.308394,2365
