Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SUMATERA BARAT,Kab. Dharmasraya,2023,Jun,Rupiah,Investasi,1090042.18861
SUMATERA BARAT,Kab. Dharmasraya,2023,Jun,Rupiah,Konsumsi,1232657.048559
SUMATERA BARAT,Kab. Dharmasraya,2023,Jul,Rupiah,Modal Kerja,1151840.002554
SUMATERA BARAT,Kab. Dharmasraya,2023,Jul,Rupiah,Investasi,1094277.628776
SUMATERA BARAT,Kab. Dharmasraya,2023,Jul,Rupiah,Konsumsi,1245797.237235
SUMATERA BARAT,Kab. Dharmasraya,2023,Aug,Rupiah,Modal Kerja,1288907.627036
SUMATERA BARAT,Kab. Dharmasraya,2023,Aug,Rupiah,Investasi,1095935.394299
SUMATERA BARAT,Kab. Dharmasraya,2023,Aug,Rupiah,Konsumsi,1258457.162293
SUMATERA BARAT,Kab. Dharmasraya,2023,Sep,Rupiah,Modal Kerja,1512756.79011
SUMATERA BARAT,Kab. Dharmasraya,2023,Sep,Rupiah,Investasi,1109244.685091
SUMATERA BARAT,Kab. Dharmasraya,2023,Sep,Rupiah,Konsumsi,1286591.40831
SUMATERA BARAT,Kab. Dharmasraya,2023,Oct,Rupiah,Modal Kerja,1417313.13356
SUMATERA BARAT,Kab. Dharmasraya,2023,Oct,Rupiah,Investasi,1110474.822696
SUMATERA BARAT,Kab. Dharmasraya,2023,Oct,Rupiah,Konsumsi,1306435.121686
SUMATERA BARAT,Kab. Dharmasraya,2023,Nov,Rupiah,Modal Kerja,1532004.174528
SUMATERA BARAT,Kab. Dharmasraya,2023,Nov,Rupiah,Investasi,1132374.597709
SUMATERA BARAT,Kab. Dharmasraya,2023,Nov,Rupiah,Konsumsi,1311700.928332
SUMATERA BARAT,Kab. Dharmasraya,2023,Dec,Rupiah,Modal Kerja,1525528.371517
SUMATERA BARAT,Kab. Dharmasraya,2023,Dec,Rupiah,Investasi,1144269.609874
SUMATERA BARAT,Kab. Dharmasraya,2023,Dec,Rupiah,Konsumsi,1318623.231581
SUMATERA BARAT,Kab. Dharmasraya,2024,Jan,Rupiah,Modal Kerja,1535723.793279
SUMATERA BARAT,Kab. Dharmasraya,2024,Jan,Rupiah,Investasi,1149600.624905
SUMATERA BARAT,Kab. Dharmasraya,2024,Jan,Rupiah,Konsumsi,1332139.317138
SUMATERA BARAT,Kab. Dharmasraya,2024,Feb,Rupiah,Modal Kerja,1534213.748043
SUMATERA BARAT,Kab. Dharmasraya,2024,Feb,Rupiah,Investasi,1161875.272943
SUMATERA BARAT,Kab. Dharmasraya,2024,Feb,Rupiah,Konsumsi,1341376.116199
SUMATERA BARAT,Kab. Dharmasraya,2024,Mar,Rupiah,Modal Kerja,1568139.028697
SUMATERA BARAT,Kab. Dharmasraya,2024,Mar,Rupiah,Investasi,1171043.948438
SUMATERA BARAT,Kab. Dharmasraya,2024,Mar,Rupiah,Konsumsi,1361498.814376
SUMATERA BARAT,Kab. Solok,2018,,Rupiah,Modal Kerja,633828.787328
SUMATERA BARAT,Kab. Solok,2018,,Rupiah,Investasi,83765.437955
SUMATERA BARAT,Kab. Solok,2018,,Rupiah,Konsumsi,1220982.11798
SUMATERA BARAT,Kab. Solok,2019,,Rupiah,Modal Kerja,663728.662026
SUMATERA BARAT,Kab. Solok,2019,,Rupiah,Investasi,150677.800211
SUMATERA BARAT,Kab. Solok,2019,,Rupiah,Konsumsi,1345209.824366
SUMATERA BARAT,Kab. Solok,2020,,Rupiah,Modal Kerja,792981.028813
SUMATERA BARAT,Kab. Solok,2020,,Rupiah,Investasi,172382.378487
SUMATERA BARAT,Kab. Solok,2020,,Rupiah,Konsumsi,1379993.238029
SUMATERA BARAT,Kab. Solok,2021,,Rupiah,Modal Kerja,894762.460474
SUMATERA BARAT,Kab. Solok,2021,,Rupiah,Investasi,177055.236174
SUMATERA BARAT,Kab. Solok,2021,,Rupiah,Konsumsi,1389019.455486
SUMATERA BARAT,Kab. Solok,2022,,Rupiah,Modal Kerja,1078446.628527
SUMATERA BARAT,Kab. Solok,2022,,Rupiah,Investasi,269021.189755
SUMATERA BARAT,Kab. Solok,2022,,Rupiah,Konsumsi,1366631.860202
SUMATERA BARAT,Kab. Solok,2023,Mar,Rupiah,Modal Kerja,1083260.562499
SUMATERA BARAT,Kab. Solok,2023,Mar,Rupiah,Investasi,291255.966415
SUMATERA BARAT,Kab. Solok,2023,Mar,Rupiah,Konsumsi,1180482.355949
SUMATERA BARAT,Kab. Solok,2023,Apr,Rupiah,Modal Kerja,1102445.797948
SUMATERA BARAT,Kab. Solok,2023,Apr,Rupiah,Investasi,300851.303463
SUMATERA BARAT,Kab. Solok,2023,Apr,Rupiah,Konsumsi,1360348.789648
SUMATERA BARAT,Kab. Solok,2023,May,Rupiah,Modal Kerja,1104760.742457
SUMATERA BARAT,Kab. Solok,2023,May,Rupiah,Investasi,310301.55668
SUMATERA BARAT,Kab. Solok,2023,May,Rupiah,Konsumsi,1365404.221061
SUMATERA BARAT,Kab. Solok,2023,Jun,Rupiah,Modal Kerja,1124056.704962
SUMATERA BARAT,Kab. Solok,2023,Jun,Rupiah,Investasi,326010.709716
SUMATERA BARAT,Kab. Solok,2023,Jun,Rupiah,Konsumsi,1365467.392011
SUMATERA BARAT,Kab. Solok,2023,Jul,Rupiah,Modal Kerja,1139955.642892
SUMATERA BARAT,Kab. Solok,2023,Jul,Rupiah,Investasi,334926.298222
SUMATERA BARAT,Kab. Solok,2023,Jul,Rupiah,Konsumsi,1371858.802864
SUMATERA BARAT,Kab. Solok,2023,Aug,Rupiah,Modal Kerja,1154863.210821
SUMATERA BARAT,Kab. Solok,2023,Aug,Rupiah,Investasi,347231.053663
SUMATERA BARAT,Kab. Solok,2023,Aug,Rupiah,Konsumsi,1374388.526264
SUMATERA BARAT,Kab. Solok,2023,Sep,Rupiah,Modal Kerja,1110393.422058
SUMATERA BARAT,Kab. Solok,2023,Sep,Rupiah,Investasi,343874.836375
SUMATERA BARAT,Kab. Solok,2023,Sep,Rupiah,Konsumsi,1348214.590519
SUMATERA BARAT,Kab. Solok,2023,Oct,Rupiah,Modal Kerja,1112293.127242
SUMATERA BARAT,Kab. Solok,2023,Oct,Rupiah,Investasi,354675.473021
SUMATERA BARAT,Kab. Solok,2023,Oct,Rupiah,Konsumsi,1353052.172153
SUMATERA BARAT,Kab. Solok,2023,Nov,Rupiah,Modal Kerja,1115222.472061
SUMATERA BARAT,Kab. Solok,2023,Nov,Rupiah,Investasi,369156.945189
SUMATERA BARAT,Kab. Solok,2023,Nov,Rupiah,Konsumsi,1354113.925137
SUMATERA BARAT,Kab. Solok,2023,Dec,Rupiah,Modal Kerja,1118505.435651
SUMATERA BARAT,Kab. Solok,2023,Dec,Rupiah,Investasi,379084.754989
SUMATERA BARAT,Kab. Solok,2023,Dec,Rupiah,Konsumsi,1356750.574489
SUMATERA BARAT,Kab. Solok,2024,Jan,Rupiah,Modal Kerja,1111916.56375
SUMATERA BARAT,Kab. Solok,2024,Jan,Rupiah,Investasi,381430.439458
SUMATERA BARAT,Kab. Solok,2024,Jan,Rupiah,Konsumsi,1361102.813843
SUMATERA BARAT,Kab. Solok,2024,Feb,Rupiah,Modal Kerja,1121622.350111
SUMATERA BARAT,Kab. Solok,2024,Feb,Rupiah,Investasi,390389.516519
SUMATERA BARAT,Kab. Solok,2024,Feb,Rupiah,Konsumsi,1368603.904594
SUMATERA BARAT,Kab. Solok,2024,Mar,Rupiah,Modal Kerja,1121827.878519
SUMATERA BARAT,Kab. Solok,2024,Mar,Rupiah,Investasi,402317.955475
SUMATERA BARAT,Kab. Solok,2024,Mar,Rupiah,Konsumsi,1380192.166385
SUMATERA BARAT,Kota Bukittinggi,2018,,Rupiah,Modal Kerja,1480522.39428
SUMATERA BARAT,Kota Bukittinggi,2018,,Rupiah,Investasi,494792.24127
SUMATERA BARAT,Kota Bukittinggi,2018,,Rupiah,Konsumsi,1468039.777561
SUMATERA BARAT,Kota Bukittinggi,2019,,Rupiah,Modal Kerja,1321098.485565
SUMATERA BARAT,Kota Bukittinggi,2019,,Rupiah,Investasi,443960.390368
SUMATERA BARAT,Kota Bukittinggi,2019,,Rupiah,Konsumsi,1497044.889703
SUMATERA BARAT,Kota Bukittinggi,2020,,Rupiah,Modal Kerja,1298882.043997
SUMATERA BARAT,Kota Bukittinggi,2020,,Rupiah,Investasi,454894.640829
SUMATERA BARAT,Kota Bukittinggi,2020,,Rupiah,Konsumsi,1576294.866416
SUMATERA BARAT,Kota Bukittinggi,2021,,Rupiah,Modal Kerja,1176901.176773
SUMATERA BARAT,Kota Bukittinggi,2021,,Rupiah,Investasi,459043.468997
SUMATERA BARAT,Kota Bukittinggi,2021,,Rupiah,Konsumsi,1570220.239782
SUMATERA BARAT,Kota Bukittinggi,2022,,Rupiah,Modal Kerja,1596248.350249
SUMATERA BARAT,Kota Bukittinggi,2022,,Rupiah,Investasi,476296.897774
SUMATERA BARAT,Kota Bukittinggi,2022,,Rupiah,Konsumsi,1630457.826318
SUMATERA BARAT,Kota Bukittinggi,2023,Mar,Rupiah,Modal Kerja,1533813.425044
SUMATERA BARAT,Kota Bukittinggi,2023,Mar,Rupiah,Investasi,474548.555263
SUMATERA BARAT,Kota Bukittinggi,2023,Mar,Rupiah,Konsumsi,1660097.978578
SUMATERA BARAT,Kota Bukittinggi,2023,Apr,Rupiah,Modal Kerja,1543098.676332
SUMATERA BARAT,Kota Bukittinggi,2023,Apr,Rupiah,Investasi,505585.976829
SUMATERA BARAT,Kota Bukittinggi,2023,Apr,Rupiah,Konsumsi,1653169.086055
SUMATERA BARAT,Kota Bukittinggi,2023,May,Rupiah,Modal Kerja,1509144.78339
SUMATERA BARAT,Kota Bukittinggi,2023,May,Rupiah,Investasi,509192.862143
SUMATERA BARAT,Kota Bukittinggi,2023,May,Rupiah,Konsumsi,1644815.787379
SUMATERA BARAT,Kota Bukittinggi,2023,Jun,Rupiah,Modal Kerja,1520968.389202
SUMATERA BARAT,Kota Bukittinggi,2023,Jun,Rupiah,Investasi,509898.503346
SUMATERA BARAT,Kota Bukittinggi,2023,Jun,Rupiah,Konsumsi,1661628.879602
SUMATERA BARAT,Kota Bukittinggi,2023,Jul,Rupiah,Modal Kerja,1522638.773014
SUMATERA BARAT,Kota Bukittinggi,2023,Jul,Rupiah,Investasi,510667.596928
SUMATERA BARAT,Kota Bukittinggi,2023,Jul,Rupiah,Konsumsi,1675030.612296
SUMATERA BARAT,Kota Bukittinggi,2023,Aug,Rupiah,Modal Kerja,1516741.934239
SUMATERA BARAT,Kota Bukittinggi,2023,Aug,Rupiah,Investasi,515977.766648
SUMATERA BARAT,Kota Bukittinggi,2023,Aug,Rupiah,Konsumsi,1686822.089176
SUMATERA BARAT,Kota Bukittinggi,2023,Sep,Rupiah,Modal Kerja,1616713.451303
SUMATERA BARAT,Kota Bukittinggi,2023,Sep,Rupiah,Investasi,524703.874849
SUMATERA BARAT,Kota Bukittinggi,2023,Sep,Rupiah,Konsumsi,1737787.815226
SUMATERA BARAT,Kota Bukittinggi,2023,Oct,Rupiah,Modal Kerja,1638996.337761
SUMATERA BARAT,Kota Bukittinggi,2023,Oct,Rupiah,Investasi,523326.278295
SUMATERA BARAT,Kota Bukittinggi,2023,Oct,Rupiah,Konsumsi,1745409.559476
SUMATERA BARAT,Kota Bukittinggi,2023,Nov,Rupiah,Modal Kerja,1646053.143788
SUMATERA BARAT,Kota Bukittinggi,2023,Nov,Rupiah,Investasi,523684.285607
SUMATERA BARAT,Kota Bukittinggi,2023,Nov,Rupiah,Konsumsi,1747010.608785
SUMATERA BARAT,Kota Bukittinggi,2023,Dec,Rupiah,Modal Kerja,1633560.274684
SUMATERA BARAT,Kota Bukittinggi,2023,Dec,Rupiah,Investasi,630414.418933
SUMATERA BARAT,Kota Bukittinggi,2023,Dec,Rupiah,Konsumsi,1758698.683887
SUMATERA BARAT,Kota Bukittinggi,2024,Jan,Rupiah,Modal Kerja,1648687.928097
SUMATERA BARAT,Kota Bukittinggi,2024,Jan,Rupiah,Investasi,646885.483244
SUMATERA BARAT,Kota Bukittinggi,2024,Jan,Rupiah,Konsumsi,1763610.067071
SUMATERA BARAT,Kota Bukittinggi,2024,Feb,Rupiah,Modal Kerja,1667144.50242
SUMATERA BARAT,Kota Bukittinggi,2024,Feb,Rupiah,Investasi,651467.183259
SUMATERA BARAT,Kota Bukittinggi,2024,Feb,Rupiah,Konsumsi,1773112.229252
SUMATERA BARAT,Kota Bukittinggi,2024,Mar,Rupiah,Modal Kerja,1605688.588834
SUMATERA BARAT,Kota Bukittinggi,2024,Mar,Rupiah,Investasi,652293.899154
SUMATERA BARAT,Kota Bukittinggi,2024,Mar,Rupiah,Konsumsi,1858776.387128
SUMATERA BARAT,Kota Padang,2018,,Rupiah,Modal Kerja,6795505.192769
SUMATERA BARAT,Kota Padang,2018,,Rupiah,Investasi,2857140.574234
SUMATERA BARAT,Kota Padang,2018,,Rupiah,Konsumsi,8467549.672782
SUMATERA BARAT,Kota Padang,2019,,Rupiah,Modal Kerja,6919645.538773
SUMATERA BARAT,Kota Padang,2019,,Rupiah,Investasi,2739017.974351
SUMATERA BARAT,Kota Padang,2019,,Rupiah,Konsumsi,8777134.82843
SUMATERA BARAT,Kota Padang,2020,,Rupiah,Modal Kerja,7162807.629942
SUMATERA BARAT,Kota Padang,2020,,Rupiah,Investasi,2361879.090499
SUMATERA BARAT,Kota Padang,2020,,Rupiah,Konsumsi,8734191.565805
SUMATERA BARAT,Kota Padang,2021,,Rupiah,Modal Kerja,7763168.803554
SUMATERA BARAT,Kota Padang,2021,,Rupiah,Investasi,2261149.145437
SUMATERA BARAT,Kota Padang,2021,,Rupiah,Konsumsi,8964524.136501
SUMATERA BARAT,Kota Padang,2022,,Rupiah,Modal Kerja,7884420.476177
SUMATERA BARAT,Kota Padang,2022,,Rupiah,Investasi,2510496.982295
SUMATERA BARAT,Kota Padang,2022,,Rupiah,Konsumsi,9635877.679942
SUMATERA BARAT,Kota Padang,2023,Mar,Rupiah,Modal Kerja,8995099.764508
SUMATERA BARAT,Kota Padang,2023,Mar,Rupiah,Investasi,2574484.955175
SUMATERA BARAT,Kota Padang,2023,Mar,Rupiah,Konsumsi,9753400.107819
SUMATERA BARAT,Kota Padang,2023,Apr,Rupiah,Modal Kerja,9103291.012692
SUMATERA BARAT,Kota Padang,2023,Apr,Rupiah,Investasi,2560003.847807
SUMATERA BARAT,Kota Padang,2023,Apr,Rupiah,Konsumsi,9779902.434873
SUMATERA BARAT,Kota Padang,2023,May,Rupiah,Modal Kerja,8690974.619421
SUMATERA BARAT,Kota Padang,2023,May,Rupiah,Investasi,2536961.291008
SUMATERA BARAT,Kota Padang,2023,May,Rupiah,Konsumsi,9717247.51868
SUMATERA BARAT,Kota Padang,2023,Jun,Rupiah,Modal Kerja,8641910.688896
SUMATERA BARAT,Kota Padang,2023,Jun,Rupiah,Investasi,2532866.547084
SUMATERA BARAT,Kota Padang,2023,Jun,Rupiah,Konsumsi,9790731.824841
SUMATERA BARAT,Kota Padang,2023,Jul,Rupiah,Modal Kerja,8687159.740948
SUMATERA BARAT,Kota Padang,2023,Jul,Rupiah,Investasi,2614895.296078
SUMATERA BARAT,Kota Padang,2023,Jul,Rupiah,Konsumsi,9860582.22078
SUMATERA BARAT,Kota Padang,2023,Aug,Rupiah,Modal Kerja,9109337.120837
SUMATERA BARAT,Kota Padang,2023,Aug,Rupiah,Investasi,2616662.20613
SUMATERA BARAT,Kota Padang,2023,Aug,Rupiah,Konsumsi,9928658.54704
SUMATERA BARAT,Kota Padang,2023,Sep,Rupiah,Modal Kerja,9107475.732569
SUMATERA BARAT,Kota Padang,2023,Sep,Rupiah,Investasi,2646035.579952
SUMATERA BARAT,Kota Padang,2023,Sep,Rupiah,Konsumsi,9983743.265465
SUMATERA BARAT,Kota Padang,2023,Oct,Rupiah,Modal Kerja,8711280.545157
SUMATERA BARAT,Kota Padang,2023,Oct,Rupiah,Investasi,2681304.362566
SUMATERA BARAT,Kota Padang,2023,Oct,Rupiah,Konsumsi,10065019.109166
SUMATERA BARAT,Kota Padang,2023,Nov,Rupiah,Modal Kerja,8655090.634133
SUMATERA BARAT,Kota Padang,2023,Nov,Rupiah,Investasi,2754264.052252
SUMATERA BARAT,Kota Padang,2023,Nov,Rupiah,Konsumsi,9301650.596346
SUMATERA BARAT,Kota Padang,2023,Dec,Rupiah,Modal Kerja,8763017.090004
SUMATERA BARAT,Kota Padang,2023,Dec,Rupiah,Investasi,2769713.979266
SUMATERA BARAT,Kota Padang,2023,Dec,Rupiah,Konsumsi,10177117.25086
SUMATERA BARAT,Kota Padang,2024,Jan,Rupiah,Modal Kerja,8659330.045654
SUMATERA BARAT,Kota Padang,2024,Jan,Rupiah,Investasi,2799004.44122
SUMATERA BARAT,Kota Padang,2024,Jan,Rupiah,Konsumsi,10205982.028943
SUMATERA BARAT,Kota Padang,2024,Feb,Rupiah,Modal Kerja,8668029.742971
SUMATERA BARAT,Kota Padang,2024,Feb,Rupiah,Investasi,2798969.2711
SUMATERA BARAT,Kota Padang,2024,Feb,Rupiah,Konsumsi,10260220.800683
SUMATERA BARAT,Kota Padang,2024,Mar,Rupiah,Modal Kerja,9117298.313406
SUMATERA BARAT,Kota Padang,2024,Mar,Rupiah,Investasi,2811090.037091
SUMATERA BARAT,Kota Padang,2024,Mar,Rupiah,Konsumsi,10438970.519709
SUMATERA BARAT,Kota Sawahlunto,2018,,Rupiah,Modal Kerja,212218.774666
SUMATERA BARAT,Kota Sawahlunto,2018,,Rupiah,Investasi,46934.917976
SUMATERA BARAT,Kota Sawahlunto,2018,,Rupiah,Konsumsi,460261.986261
SUMATERA BARAT,Kota Sawahlunto,2019,,Rupiah,Modal Kerja,205074.750673
SUMATERA BARAT,Kota Sawahlunto,2019,,Rupiah,Investasi,112936.099116
SUMATERA BARAT,Kota Sawahlunto,2019,,Rupiah,Konsumsi,464392.889981
SUMATERA BARAT,Kota Sawahlunto,2020,,Rupiah,Modal Kerja,257923.967578
SUMATERA BARAT,Kota Sawahlunto,2020,,Rupiah,Investasi,95794.552837
SUMATERA BARAT,Kota Sawahlunto,2020,,Rupiah,Konsumsi,480273.379757
SUMATERA BARAT,Kota Sawahlunto,2021,,Rupiah,Modal Kerja,286184.562459
SUMATERA BARAT,Kota Sawahlunto,2021,,Rupiah,Investasi,95232.581859
SUMATERA BARAT,Kota Sawahlunto,2021,,Rupiah,Konsumsi,509534.952248
SUMATERA BARAT,Kota Sawahlunto,2022,,Rupiah,Modal Kerja,297704.953778
SUMATERA BARAT,Kota Sawahlunto,2022,,Rupiah,Investasi,100617.112563
SUMATERA BARAT,Kota Sawahlunto,2022,,Rupiah,Konsumsi,495181.805416
SUMATERA BARAT,Kota Sawahlunto,2023,Mar,Rupiah,Modal Kerja,297351.344093
SUMATERA BARAT,Kota Sawahlunto,2023,Mar,Rupiah,Investasi,121801.709061
SUMATERA BARAT,Kota Sawahlunto,2023,Mar,Rupiah,Konsumsi,503166.019981
SUMATERA BARAT,Kota Sawahlunto,2023,Apr,Rupiah,Modal Kerja,295435.263181
SUMATERA BARAT,Kota Sawahlunto,2023,Apr,Rupiah,Investasi,121165.470859
SUMATERA BARAT,Kota Sawahlunto,2023,Apr,Rupiah,Konsumsi,502707.541869
SUMATERA BARAT,Kota Sawahlunto,2023,May,Rupiah,Modal Kerja,295420.319906
SUMATERA BARAT,Kota Sawahlunto,2023,May,Rupiah,Investasi,122318.380032
SUMATERA BARAT,Kota Sawahlunto,2023,May,Rupiah,Konsumsi,500530.1695
SUMATERA BARAT,Kota Sawahlunto,2023,Jun,Rupiah,Modal Kerja,293514.092207
SUMATERA BARAT,Kota Sawahlunto,2023,Jun,Rupiah,Investasi,126534.344858
SUMATERA BARAT,Kota Sawahlunto,2023,Jun,Rupiah,Konsumsi,503430.38449
SUMATERA BARAT,Kota Sawahlunto,2023,Jul,Rupiah,Modal Kerja,293158.312275
SUMATERA BARAT,Kota Sawahlunto,2023,Jul,Rupiah,Investasi,129868.701144
SUMATERA BARAT,Kota Sawahlunto,2023,Jul,Rupiah,Konsumsi,503642.70321
SUMATERA BARAT,Kota Sawahlunto,2023,Aug,Rupiah,Modal Kerja,294484.740359
SUMATERA BARAT,Kota Sawahlunto,2023,Aug,Rupiah,Investasi,132895.656431
SUMATERA BARAT,Kota Sawahlunto,2023,Aug,Rupiah,Konsumsi,506073.261626
SUMATERA BARAT,Kota Sawahlunto,2023,Sep,Rupiah,Modal Kerja,290882.766838
SUMATERA BARAT,Kota Sawahlunto,2023,Sep,Rupiah,Investasi,129924.525488
SUMATERA BARAT,Kota Sawahlunto,2023,Sep,Rupiah,Konsumsi,505443.327829
SUMATERA BARAT,Kota Sawahlunto,2023,Oct,Rupiah,Modal Kerja,289074.987486
SUMATERA BARAT,Kota Sawahlunto,2023,Oct,Rupiah,Investasi,128336.585632
SUMATERA BARAT,Kota Sawahlunto,2023,Oct,Rupiah,Konsumsi,508147.120845
SUMATERA BARAT,Kota Sawahlunto,2023,Nov,Rupiah,Modal Kerja,288952.816242
SUMATERA BARAT,Kota Sawahlunto,2023,Nov,Rupiah,Investasi,129013.011823
SUMATERA BARAT,Kota Sawahlunto,2023,Nov,Rupiah,Konsumsi,508274.426732
SUMATERA BARAT,Kota Sawahlunto,2023,Dec,Rupiah,Modal Kerja,286900.790294
SUMATERA BARAT,Kota Sawahlunto,2023,Dec,Rupiah,Investasi,128182.674733
SUMATERA BARAT,Kota Sawahlunto,2023,Dec,Rupiah,Konsumsi,510544.308196
SUMATERA BARAT,Kota Sawahlunto,2024,Jan,Rupiah,Modal Kerja,284132.611232
SUMATERA BARAT,Kota Sawahlunto,2024,Jan,Rupiah,Investasi,129352.718887
SUMATERA BARAT,Kota Sawahlunto,2024,Jan,Rupiah,Konsumsi,515599.650968
SUMATERA BARAT,Kota Sawahlunto,2024,Feb,Rupiah,Modal Kerja,287085.654901
SUMATERA BARAT,Kota Sawahlunto,2024,Feb,Rupiah,Investasi,130868.366982
SUMATERA BARAT,Kota Sawahlunto,2024,Feb,Rupiah,Konsumsi,521898.874022
SUMATERA BARAT,Kota Sawahlunto,2024,Mar,Rupiah,Modal Kerja,291863.308631
SUMATERA BARAT,Kota Sawahlunto,2024,Mar,Rupiah,Investasi,133658.964469
SUMATERA BARAT,Kota Sawahlunto,2024,Mar,Rupiah,Konsumsi,528606.06339
SUMATERA BARAT,Kota Padang Panjang,2018,,Rupiah,Modal Kerja,247294.113525
SUMATERA BARAT,Kota Padang Panjang,2018,,Rupiah,Investasi,50856.259992
SUMATERA BARAT,Kota Padang Panjang,2018,,Rupiah,Konsumsi,473878.096894
SUMATERA BARAT,Kota Padang Panjang,2019,,Rupiah,Modal Kerja,276517.172629
SUMATERA BARAT,Kota Padang Panjang,2019,,Rupiah,Investasi,57862.106722
SUMATERA BARAT,Kota Padang Panjang,2019,,Rupiah,Konsumsi,509628.572251
SUMATERA BARAT,Kota Padang Panjang,2020,,Rupiah,Modal Kerja,336281.399827
SUMATERA BARAT,Kota Padang Panjang,2020,,Rupiah,Investasi,55972.044179
SUMATERA BARAT,Kota Padang Panjang,2020,,Rupiah,Konsumsi,500635.752725
SUMATERA BARAT,Kota Padang Panjang,2021,,Rupiah,Modal Kerja,380318.555639
SUMATERA BARAT,Kota Padang Panjang,2021,,Rupiah,Investasi,80122.049993
SUMATERA BARAT,Kota Padang Panjang,2021,,Rupiah,Konsumsi,509835.635978
SUMATERA BARAT,Kota Padang Panjang,2022,,Rupiah,Modal Kerja,432955.226501
SUMATERA BARAT,Kota Padang Panjang,2022,,Rupiah,Investasi,106132.596888
SUMATERA BARAT,Kota Padang Panjang,2022,,Rupiah,Konsumsi,522221.755007
SUMATERA BARAT,Kota Padang Panjang,2023,Mar,Rupiah,Modal Kerja,457023.549213
SUMATERA BARAT,Kota Padang Panjang,2023,Mar,Rupiah,Investasi,114698.957524
SUMATERA BARAT,Kota Padang Panjang,2023,Mar,Rupiah,Konsumsi,536059.627555
SUMATERA BARAT,Kota Padang Panjang,2023,Apr,Rupiah,Modal Kerja,454373.47789
SUMATERA BARAT,Kota Padang Panjang,2023,Apr,Rupiah,Investasi,116001.01983
SUMATERA BARAT,Kota Padang Panjang,2023,Apr,Rupiah,Konsumsi,537592.02996
SUMATERA BARAT,Kota Padang Panjang,2023,May,Rupiah,Modal Kerja,457640.707385
SUMATERA BARAT,Kota Padang Panjang,2023,May,Rupiah,Investasi,118038.736414
SUMATERA BARAT,Kota Padang Panjang,2023,May,Rupiah,Konsumsi,538669.3116
SUMATERA BARAT,Kota Padang Panjang,2023,Jun,Rupiah,Modal Kerja,462949.051119
SUMATERA BARAT,Kota Padang Panjang,2023,Jun,Rupiah,Investasi,117364.697115
SUMATERA BARAT,Kota Padang Panjang,2023,Jun,Rupiah,Konsumsi,541918.842809
SUMATERA BARAT,Kota Padang Panjang,2023,Jul,Rupiah,Modal Kerja,456488.452861
SUMATERA BARAT,Kota Padang Panjang,2023,Jul,Rupiah,Investasi,118549.369382
SUMATERA BARAT,Kota Padang Panjang,2023,Jul,Rupiah,Konsumsi,547402.86105
SUMATERA BARAT,Kota Padang Panjang,2023,Aug,Rupiah,Modal Kerja,466691.94454
SUMATERA BARAT,Kota Padang Panjang,2023,Aug,Rupiah,Investasi,120651.767066
SUMATERA BARAT,Kota Padang Panjang,2023,Aug,Rupiah,Konsumsi,551944.046419
SUMATERA BARAT,Kota Padang Panjang,2023,Sep,Rupiah,Modal Kerja,497443.616647
SUMATERA BARAT,Kota Padang Panjang,2023,Sep,Rupiah,Investasi,144852.624898
SUMATERA BARAT,Kota Padang Panjang,2023,Sep,Rupiah,Konsumsi,571710.069654
SUMATERA BARAT,Kota Padang Panjang,2023,Oct,Rupiah,Modal Kerja,491029.350361
SUMATERA BARAT,Kota Padang Panjang,2023,Oct,Rupiah,Investasi,152383.060682
SUMATERA BARAT,Kota Padang Panjang,2023,Oct,Rupiah,Konsumsi,576968.238139
SUMATERA BARAT,Kota Padang Panjang,2023,Nov,Rupiah,Modal Kerja,481258.375672
SUMATERA BARAT,Kota Padang Panjang,2023,Nov,Rupiah,Investasi,157576.486611
SUMATERA BARAT,Kota Padang Panjang,2023,Nov,Rupiah,Konsumsi,582441.58011
SUMATERA BARAT,Kota Padang Panjang,2023,Dec,Rupiah,Modal Kerja,474901.539012
SUMATERA BARAT,Kota Padang Panjang,2023,Dec,Rupiah,Investasi,162392.660398
SUMATERA BARAT,Kota Padang Panjang,2023,Dec,Rupiah,Konsumsi,587606.88748
SUMATERA BARAT,Kota Padang Panjang,2024,Jan,Rupiah,Modal Kerja,473554.057197
SUMATERA BARAT,Kota Padang Panjang,2024,Jan,Rupiah,Investasi,170778.872526
SUMATERA BARAT,Kota Padang Panjang,2024,Jan,Rupiah,Konsumsi,588839.012104
SUMATERA BARAT,Kota Padang Panjang,2024,Feb,Rupiah,Modal Kerja,470729.152554
SUMATERA BARAT,Kota Padang Panjang,2024,Feb,Rupiah,Investasi,173098.912028
SUMATERA BARAT,Kota Padang Panjang,2024,Feb,Rupiah,Konsumsi,596852.295642
SUMATERA BARAT,Kota Padang Panjang,2024,Mar,Rupiah,Modal Kerja,467664.374928
SUMATERA BARAT,Kota Padang Panjang,2024,Mar,Rupiah,Investasi,177181.385208
SUMATERA BARAT,Kota Padang Panjang,2024,Mar,Rupiah,Konsumsi,609645.985195
SUMATERA BARAT,Kota Solok,2018,,Rupiah,Modal Kerja,400813.238815
SUMATERA BARAT,Kota Solok,2018,,Rupiah,Investasi,208557.611177
SUMATERA BARAT,Kota Solok,2018,,Rupiah,Konsumsi,1023812.489403
SUMATERA BARAT,Kota Solok,2019,,Rupiah,Modal Kerja,398918.713935
