Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SUMATERA UTARA,Kab. Langkat,2023,Jul,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2023,Jul,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2023,Jul,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2023,Aug,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2023,Aug,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2023,Aug,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2023,Sep,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2023,Sep,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2023,Sep,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2023,Oct,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2023,Oct,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2023,Oct,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2023,Nov,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2023,Nov,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2023,Nov,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2023,Dec,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2023,Dec,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2023,Dec,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2024,Jan,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2024,Jan,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2024,Jan,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2024,Feb,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2024,Feb,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2024,Feb,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Langkat,2024,Mar,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Langkat,2024,Mar,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Langkat,2024,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2018,,Valuta Asing,Modal Kerja,14380
SUMATERA UTARA,Kab. Karo,2018,,Valuta Asing,Investasi,5033
SUMATERA UTARA,Kab. Karo,2018,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2019,,Valuta Asing,Modal Kerja,11106
SUMATERA UTARA,Kab. Karo,2019,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2019,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2020,,Valuta Asing,Modal Kerja,28100
SUMATERA UTARA,Kab. Karo,2020,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2020,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2021,,Valuta Asing,Modal Kerja,1553522.5
SUMATERA UTARA,Kab. Karo,2021,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2021,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2022,,Valuta Asing,Modal Kerja,70053.75
SUMATERA UTARA,Kab. Karo,2022,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2022,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Mar,Valuta Asing,Modal Kerja,50981.3
SUMATERA UTARA,Kab. Karo,2023,Mar,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2023,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Apr,Valuta Asing,Modal Kerja,1085580
SUMATERA UTARA,Kab. Karo,2023,Apr,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2023,Apr,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,May,Valuta Asing,Modal Kerja,91439
SUMATERA UTARA,Kab. Karo,2023,May,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2023,May,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Jun,Valuta Asing,Modal Kerja,28485.75
SUMATERA UTARA,Kab. Karo,2023,Jun,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Karo,2023,Jun,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Jul,Valuta Asing,Modal Kerja,13572
SUMATERA UTARA,Kab. Karo,2023,Jul,Valuta Asing,Investasi,1161160
SUMATERA UTARA,Kab. Karo,2023,Jul,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Aug,Valuta Asing,Modal Kerja,13707
SUMATERA UTARA,Kab. Karo,2023,Aug,Valuta Asing,Investasi,1172710
SUMATERA UTARA,Kab. Karo,2023,Aug,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Sep,Valuta Asing,Modal Kerja,20091.5
SUMATERA UTARA,Kab. Karo,2023,Sep,Valuta Asing,Investasi,1190034.98434
SUMATERA UTARA,Kab. Karo,2023,Sep,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Oct,Valuta Asing,Modal Kerja,20650.5
SUMATERA UTARA,Kab. Karo,2023,Oct,Valuta Asing,Investasi,1223145
SUMATERA UTARA,Kab. Karo,2023,Oct,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Nov,Valuta Asing,Modal Kerja,46530
SUMATERA UTARA,Kab. Karo,2023,Nov,Valuta Asing,Investasi,1194270
SUMATERA UTARA,Kab. Karo,2023,Nov,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2023,Dec,Valuta Asing,Modal Kerja,49270.4
SUMATERA UTARA,Kab. Karo,2023,Dec,Valuta Asing,Investasi,1185569
SUMATERA UTARA,Kab. Karo,2023,Dec,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Karo,2024,Jan,Valuta Asing,Modal Kerja,58386
SUMATERA UTARA,Kab. Karo,2024,Jan,Valuta Asing,Investasi,1111125.03
SUMATERA UTARA,Kab. Karo,2024,Jan,Valuta Asing,Konsumsi,4734
SUMATERA UTARA,Kab. Karo,2024,Feb,Valuta Asing,Modal Kerja,102147.5
SUMATERA UTARA,Kab. Karo,2024,Feb,Valuta Asing,Investasi,1106548.1525
SUMATERA UTARA,Kab. Karo,2024,Feb,Valuta Asing,Konsumsi,4714.5
SUMATERA UTARA,Kab. Karo,2024,Mar,Valuta Asing,Modal Kerja,143091.375
SUMATERA UTARA,Kab. Karo,2024,Mar,Valuta Asing,Investasi,1116406.022564
SUMATERA UTARA,Kab. Karo,2024,Mar,Valuta Asing,Konsumsi,4756.5
SUMATERA UTARA,Kab. Simalungun,2018,,Valuta Asing,Modal Kerja,42150.325261
SUMATERA UTARA,Kab. Simalungun,2018,,Valuta Asing,Investasi,24226.282475
SUMATERA UTARA,Kab. Simalungun,2018,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2019,,Valuta Asing,Modal Kerja,41288.280594
SUMATERA UTARA,Kab. Simalungun,2019,,Valuta Asing,Investasi,19938.555216
SUMATERA UTARA,Kab. Simalungun,2019,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2020,,Valuta Asing,Modal Kerja,11802.000141
SUMATERA UTARA,Kab. Simalungun,2020,,Valuta Asing,Investasi,45495.65625
SUMATERA UTARA,Kab. Simalungun,2020,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2021,,Valuta Asing,Modal Kerja,143721.37973
SUMATERA UTARA,Kab. Simalungun,2021,,Valuta Asing,Investasi,43824.983746
SUMATERA UTARA,Kab. Simalungun,2021,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2022,,Valuta Asing,Modal Kerja,12030.564
SUMATERA UTARA,Kab. Simalungun,2022,,Valuta Asing,Investasi,194772.186634
SUMATERA UTARA,Kab. Simalungun,2022,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Mar,Valuta Asing,Modal Kerja,33197.073725
SUMATERA UTARA,Kab. Simalungun,2023,Mar,Valuta Asing,Investasi,184761.247474
SUMATERA UTARA,Kab. Simalungun,2023,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Apr,Valuta Asing,Modal Kerja,32478.64694
SUMATERA UTARA,Kab. Simalungun,2023,Apr,Valuta Asing,Investasi,180083.467182
SUMATERA UTARA,Kab. Simalungun,2023,Apr,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,May,Valuta Asing,Modal Kerja,189147.4176
SUMATERA UTARA,Kab. Simalungun,2023,May,Valuta Asing,Investasi,183399.567183
SUMATERA UTARA,Kab. Simalungun,2023,May,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Jun,Valuta Asing,Modal Kerja,201523.188
SUMATERA UTARA,Kab. Simalungun,2023,Jun,Valuta Asing,Investasi,181890.290162
SUMATERA UTARA,Kab. Simalungun,2023,Jun,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Jul,Valuta Asing,Modal Kerja,6326.3616
SUMATERA UTARA,Kab. Simalungun,2023,Jul,Valuta Asing,Investasi,182253.549539
SUMATERA UTARA,Kab. Simalungun,2023,Jul,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Aug,Valuta Asing,Modal Kerja,8743.2384
SUMATERA UTARA,Kab. Simalungun,2023,Aug,Valuta Asing,Investasi,183444.515207
SUMATERA UTARA,Kab. Simalungun,2023,Aug,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Sep,Valuta Asing,Modal Kerja,8872.4064
SUMATERA UTARA,Kab. Simalungun,2023,Sep,Valuta Asing,Investasi,184567.260975
SUMATERA UTARA,Kab. Simalungun,2023,Sep,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Oct,Valuta Asing,Modal Kerja,123120.1872
SUMATERA UTARA,Kab. Simalungun,2023,Oct,Valuta Asing,Investasi,188132.521832
SUMATERA UTARA,Kab. Simalungun,2023,Oct,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Nov,Valuta Asing,Modal Kerja,394035.8928
SUMATERA UTARA,Kab. Simalungun,2023,Nov,Valuta Asing,Investasi,182294.204189
SUMATERA UTARA,Kab. Simalungun,2023,Nov,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2023,Dec,Valuta Asing,Modal Kerja,419076.513394
SUMATERA UTARA,Kab. Simalungun,2023,Dec,Valuta Asing,Investasi,178626.526444
SUMATERA UTARA,Kab. Simalungun,2023,Dec,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2024,Jan,Valuta Asing,Modal Kerja,510723.847457
SUMATERA UTARA,Kab. Simalungun,2024,Jan,Valuta Asing,Investasi,181510.333187
SUMATERA UTARA,Kab. Simalungun,2024,Jan,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2024,Feb,Valuta Asing,Modal Kerja,727307.8008
SUMATERA UTARA,Kab. Simalungun,2024,Feb,Valuta Asing,Investasi,179347.162003
SUMATERA UTARA,Kab. Simalungun,2024,Feb,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Simalungun,2024,Mar,Valuta Asing,Modal Kerja,776957.342177
SUMATERA UTARA,Kab. Simalungun,2024,Mar,Valuta Asing,Investasi,139948.659838
SUMATERA UTARA,Kab. Simalungun,2024,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2018,,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Labuhan Batu,2018,,Valuta Asing,Investasi,40815.570928
SUMATERA UTARA,Kab. Labuhan Batu,2018,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2019,,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Labuhan Batu,2019,,Valuta Asing,Investasi,17989.732172
SUMATERA UTARA,Kab. Labuhan Batu,2019,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2020,,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Labuhan Batu,2020,,Valuta Asing,Investasi,13289.28818
SUMATERA UTARA,Kab. Labuhan Batu,2020,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2021,,Valuta Asing,Modal Kerja,51430.423922
SUMATERA UTARA,Kab. Labuhan Batu,2021,,Valuta Asing,Investasi,7138.482636
SUMATERA UTARA,Kab. Labuhan Batu,2021,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2022,,Valuta Asing,Modal Kerja,46682.976176
SUMATERA UTARA,Kab. Labuhan Batu,2022,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2022,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Mar,Valuta Asing,Modal Kerja,44884.353967
SUMATERA UTARA,Kab. Labuhan Batu,2023,Mar,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Apr,Valuta Asing,Modal Kerja,43921.791197
SUMATERA UTARA,Kab. Labuhan Batu,2023,Apr,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Apr,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,May,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,May,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,May,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Jun,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Jun,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Jun,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Jul,Valuta Asing,Modal Kerja,34382.4
SUMATERA UTARA,Kab. Labuhan Batu,2023,Jul,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Jul,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Aug,Valuta Asing,Modal Kerja,55284.9
SUMATERA UTARA,Kab. Labuhan Batu,2023,Aug,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Aug,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Sep,Valuta Asing,Modal Kerja,48911.083355
SUMATERA UTARA,Kab. Labuhan Batu,2023,Sep,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Sep,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Oct,Valuta Asing,Modal Kerja,67483.316257
SUMATERA UTARA,Kab. Labuhan Batu,2023,Oct,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Oct,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Nov,Valuta Asing,Modal Kerja,39414.002768
SUMATERA UTARA,Kab. Labuhan Batu,2023,Nov,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Nov,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Dec,Valuta Asing,Modal Kerja,29092.80805
SUMATERA UTARA,Kab. Labuhan Batu,2023,Dec,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2023,Dec,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2024,Jan,Valuta Asing,Modal Kerja,7890
SUMATERA UTARA,Kab. Labuhan Batu,2024,Jan,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2024,Jan,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2024,Feb,Valuta Asing,Modal Kerja,21136.023299
SUMATERA UTARA,Kab. Labuhan Batu,2024,Feb,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2024,Feb,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Labuhan Batu,2024,Mar,Valuta Asing,Modal Kerja,42934.682493
SUMATERA UTARA,Kab. Labuhan Batu,2024,Mar,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Labuhan Batu,2024,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2018,,Valuta Asing,Modal Kerja,24565.15268
SUMATERA UTARA,Kab. Asahan,2018,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Asahan,2018,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2019,,Valuta Asing,Modal Kerja,156092.663774
SUMATERA UTARA,Kab. Asahan,2019,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Asahan,2019,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2020,,Valuta Asing,Modal Kerja,283520.295181
SUMATERA UTARA,Kab. Asahan,2020,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Asahan,2020,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2021,,Valuta Asing,Modal Kerja,3323870.392154
SUMATERA UTARA,Kab. Asahan,2021,,Valuta Asing,Investasi,1639469.921278
SUMATERA UTARA,Kab. Asahan,2021,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2022,,Valuta Asing,Modal Kerja,5553114.243853
SUMATERA UTARA,Kab. Asahan,2022,,Valuta Asing,Investasi,2827771.504231
SUMATERA UTARA,Kab. Asahan,2022,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Mar,Valuta Asing,Modal Kerja,5095684.101807
SUMATERA UTARA,Kab. Asahan,2023,Mar,Valuta Asing,Investasi,3854553.838835
SUMATERA UTARA,Kab. Asahan,2023,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Apr,Valuta Asing,Modal Kerja,5948372.059998
SUMATERA UTARA,Kab. Asahan,2023,Apr,Valuta Asing,Investasi,3768759.22456
SUMATERA UTARA,Kab. Asahan,2023,Apr,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,May,Valuta Asing,Modal Kerja,2509654.808198
SUMATERA UTARA,Kab. Asahan,2023,May,Valuta Asing,Investasi,1262604.619556
SUMATERA UTARA,Kab. Asahan,2023,May,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Jun,Valuta Asing,Modal Kerja,1124437.5
SUMATERA UTARA,Kab. Asahan,2023,Jun,Valuta Asing,Investasi,2379225.790873
SUMATERA UTARA,Kab. Asahan,2023,Jun,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Jul,Valuta Asing,Modal Kerja,791700
SUMATERA UTARA,Kab. Asahan,2023,Jul,Valuta Asing,Investasi,2392874.787852
SUMATERA UTARA,Kab. Asahan,2023,Jul,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Aug,Valuta Asing,Modal Kerja,801859.5
SUMATERA UTARA,Kab. Asahan,2023,Aug,Valuta Asing,Investasi,2415474.127065
SUMATERA UTARA,Kab. Asahan,2023,Aug,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Sep,Valuta Asing,Modal Kerja,813705.75
SUMATERA UTARA,Kab. Asahan,2023,Sep,Valuta Asing,Investasi,2449663.744744
SUMATERA UTARA,Kab. Asahan,2023,Sep,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Oct,Valuta Asing,Modal Kerja,1191375
SUMATERA UTARA,Kab. Asahan,2023,Oct,Valuta Asing,Investasi,2516508.949323
SUMATERA UTARA,Kab. Asahan,2023,Oct,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Nov,Valuta Asing,Modal Kerja,1163250
SUMATERA UTARA,Kab. Asahan,2023,Nov,Valuta Asing,Investasi,2455824.880341
SUMATERA UTARA,Kab. Asahan,2023,Nov,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2023,Dec,Valuta Asing,Modal Kerja,1154775
SUMATERA UTARA,Kab. Asahan,2023,Dec,Valuta Asing,Investasi,2436716.428359
SUMATERA UTARA,Kab. Asahan,2023,Dec,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2024,Jan,Valuta Asing,Modal Kerja,1183550.147104
SUMATERA UTARA,Kab. Asahan,2024,Jan,Valuta Asing,Investasi,2496032.897586
SUMATERA UTARA,Kab. Asahan,2024,Jan,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2024,Feb,Valuta Asing,Modal Kerja,1178625
SUMATERA UTARA,Kab. Asahan,2024,Feb,Valuta Asing,Investasi,2484214.546147
SUMATERA UTARA,Kab. Asahan,2024,Feb,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Asahan,2024,Mar,Valuta Asing,Modal Kerja,1189125
SUMATERA UTARA,Kab. Asahan,2024,Mar,Valuta Asing,Investasi,2504802.434011
SUMATERA UTARA,Kab. Asahan,2024,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2018,,Valuta Asing,Modal Kerja,10593.746
SUMATERA UTARA,Kab. Dairi,2018,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2018,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2019,,Valuta Asing,Modal Kerja,67883.85239
SUMATERA UTARA,Kab. Dairi,2019,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2019,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2020,,Valuta Asing,Modal Kerja,68702.908416
SUMATERA UTARA,Kab. Dairi,2020,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2020,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2021,,Valuta Asing,Modal Kerja,69690.801857
SUMATERA UTARA,Kab. Dairi,2021,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2021,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2022,,Valuta Asing,Modal Kerja,76120.78989
SUMATERA UTARA,Kab. Dairi,2022,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2022,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Mar,Valuta Asing,Modal Kerja,73318.977614
SUMATERA UTARA,Kab. Dairi,2023,Mar,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Apr,Valuta Asing,Modal Kerja,71732.262421
SUMATERA UTARA,Kab. Dairi,2023,Apr,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Apr,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,May,Valuta Asing,Modal Kerja,73296.973853
SUMATERA UTARA,Kab. Dairi,2023,May,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,May,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Jun,Valuta Asing,Modal Kerja,73309.198165
SUMATERA UTARA,Kab. Dairi,2023,Jun,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Jun,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Jul,Valuta Asing,Modal Kerja,73737.04908
SUMATERA UTARA,Kab. Dairi,2023,Jul,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Jul,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Aug,Valuta Asing,Modal Kerja,74470.507791
SUMATERA UTARA,Kab. Dairi,2023,Aug,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Aug,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Sep,Valuta Asing,Modal Kerja,75570.695857
SUMATERA UTARA,Kab. Dairi,2023,Sep,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Sep,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Oct,Valuta Asing,Modal Kerja,77673.277495
SUMATERA UTARA,Kab. Dairi,2023,Oct,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Oct,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Nov,Valuta Asing,Modal Kerja,75839.630717
SUMATERA UTARA,Kab. Dairi,2023,Nov,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Nov,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2023,Dec,Valuta Asing,Modal Kerja,75287.091822
SUMATERA UTARA,Kab. Dairi,2023,Dec,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2023,Dec,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2024,Jan,Valuta Asing,Modal Kerja,77159.856398
SUMATERA UTARA,Kab. Dairi,2024,Jan,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2024,Jan,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2024,Feb,Valuta Asing,Modal Kerja,76842.024289
SUMATERA UTARA,Kab. Dairi,2024,Feb,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2024,Feb,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Dairi,2024,Mar,Valuta Asing,Modal Kerja,77526.585753
SUMATERA UTARA,Kab. Dairi,2024,Mar,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Dairi,2024,Mar,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2018,,Valuta Asing,Modal Kerja,94748.280445
SUMATERA UTARA,Kab. Tapanuli Utara,2018,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2018,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2019,,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Tapanuli Utara,2019,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2019,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2020,,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Tapanuli Utara,2020,,Valuta Asing,Investasi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2020,,Valuta Asing,Konsumsi,-
SUMATERA UTARA,Kab. Tapanuli Utara,2021,,Valuta Asing,Modal Kerja,-
SUMATERA UTARA,Kab. Tapanuli Utara,2021,,Valuta Asing,Investasi,-
