Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BALI,Kab. Badung,2023,May,Valuta Asing,Konsumsi,1632.889481
BALI,Kab. Badung,2023,Jun,Valuta Asing,Modal Kerja,200129.086699
BALI,Kab. Badung,2023,Jun,Valuta Asing,Investasi,1852108.456762
BALI,Kab. Badung,2023,Jun,Valuta Asing,Konsumsi,1642.705436
BALI,Kab. Badung,2023,Jul,Valuta Asing,Modal Kerja,200846.334094
BALI,Kab. Badung,2023,Jul,Valuta Asing,Investasi,1859450.527783
BALI,Kab. Badung,2023,Jul,Valuta Asing,Konsumsi,1662.269305
BALI,Kab. Badung,2023,Aug,Valuta Asing,Modal Kerja,202322.682944
BALI,Kab. Badung,2023,Aug,Valuta Asing,Investasi,1859200.538131
BALI,Kab. Badung,2023,Aug,Valuta Asing,Konsumsi,1688.940445
BALI,Kab. Badung,2023,Sep,Valuta Asing,Modal Kerja,215227.786943
BALI,Kab. Badung,2023,Sep,Valuta Asing,Investasi,1877011.757375
BALI,Kab. Badung,2023,Sep,Valuta Asing,Konsumsi,1723.907111
BALI,Kab. Badung,2023,Oct,Valuta Asing,Modal Kerja,220734.903249
BALI,Kab. Badung,2023,Oct,Valuta Asing,Investasi,1516302.15295
BALI,Kab. Badung,2023,Oct,Valuta Asing,Konsumsi,1782.569269
BALI,Kab. Badung,2023,Nov,Valuta Asing,Modal Kerja,215073.726626
BALI,Kab. Badung,2023,Nov,Valuta Asing,Investasi,1477524.250935
BALI,Kab. Badung,2023,Nov,Valuta Asing,Konsumsi,1750.658214
BALI,Kab. Badung,2023,Dec,Valuta Asing,Modal Kerja,213046.308792
BALI,Kab. Badung,2023,Dec,Valuta Asing,Investasi,1444723.012299
BALI,Kab. Badung,2023,Dec,Valuta Asing,Konsumsi,1748.396635
BALI,Kab. Badung,2024,Jan,Valuta Asing,Modal Kerja,217309.766389
BALI,Kab. Badung,2024,Jan,Valuta Asing,Investasi,1476603.525225
BALI,Kab. Badung,2024,Jan,Valuta Asing,Konsumsi,1802.706884
BALI,Kab. Badung,2024,Feb,Valuta Asing,Modal Kerja,216721.400996
BALI,Kab. Badung,2024,Feb,Valuta Asing,Investasi,1466531.489508
BALI,Kab. Badung,2024,Feb,Valuta Asing,Konsumsi,1805.422332
BALI,Kab. Badung,2024,Mar,Valuta Asing,Modal Kerja,206678.504298
BALI,Kab. Badung,2024,Mar,Valuta Asing,Investasi,2445520.147453
BALI,Kab. Badung,2024,Mar,Valuta Asing,Konsumsi,1832.503777
BALI,Kab. Gianyar,2018,,Valuta Asing,Modal Kerja,6126.562044
BALI,Kab. Gianyar,2018,,Valuta Asing,Investasi,131210.056337
BALI,Kab. Gianyar,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2019,,Valuta Asing,Modal Kerja,5771.298994
BALI,Kab. Gianyar,2019,,Valuta Asing,Investasi,76185.533804
BALI,Kab. Gianyar,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2020,,Valuta Asing,Modal Kerja,5267.666043
BALI,Kab. Gianyar,2020,,Valuta Asing,Investasi,74260.619426
BALI,Kab. Gianyar,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2021,,Valuta Asing,Investasi,75189.762123
BALI,Kab. Gianyar,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2022,,Valuta Asing,Investasi,82089.747058
BALI,Kab. Gianyar,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Mar,Valuta Asing,Investasi,79059.235981
BALI,Kab. Gianyar,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Apr,Valuta Asing,Investasi,77345.35983
BALI,Kab. Gianyar,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,May,Valuta Asing,Investasi,79029.51351
BALI,Kab. Gianyar,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Jun,Valuta Asing,Investasi,79039.695382
BALI,Kab. Gianyar,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Jul,Valuta Asing,Investasi,79497.97492
BALI,Kab. Gianyar,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Aug,Valuta Asing,Investasi,80285.69127
BALI,Kab. Gianyar,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Sep,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Sep,Valuta Asing,Investasi,81468.698795
BALI,Kab. Gianyar,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Oct,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Oct,Valuta Asing,Investasi,83732.201865
BALI,Kab. Gianyar,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Nov,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Nov,Valuta Asing,Investasi,81752.41899
BALI,Kab. Gianyar,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2023,Dec,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2023,Dec,Valuta Asing,Investasi,81153.722353
BALI,Kab. Gianyar,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2024,Jan,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2024,Jan,Valuta Asing,Investasi,83164.52922
BALI,Kab. Gianyar,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2024,Feb,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2024,Feb,Valuta Asing,Investasi,82814.105535
BALI,Kab. Gianyar,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Gianyar,2024,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Gianyar,2024,Mar,Valuta Asing,Investasi,83543.942895
BALI,Kab. Gianyar,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2018,,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2018,,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2019,,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2019,,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2020,,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2020,,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2021,,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2022,,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Mar,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Apr,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,May,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Jun,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Jul,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Aug,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Sep,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Sep,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Oct,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Oct,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Nov,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Nov,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2023,Dec,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2023,Dec,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2024,Jan,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2024,Jan,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2024,Feb,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2024,Feb,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Klungkung,2024,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Klungkung,2024,Mar,Valuta Asing,Investasi,-
BALI,Kab. Klungkung,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2018,,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2018,,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2019,,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2019,,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2020,,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2020,,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2021,,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2022,,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Mar,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Apr,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,May,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Jun,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Jul,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Aug,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Sep,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Sep,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Oct,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Oct,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Nov,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Nov,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2023,Dec,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2023,Dec,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2024,Jan,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2024,Jan,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2024,Feb,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2024,Feb,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Bangli,2024,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Bangli,2024,Mar,Valuta Asing,Investasi,-
BALI,Kab. Bangli,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2018,,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2018,,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2019,,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2019,,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2020,,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2020,,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2021,,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2022,,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2023,Mar,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2023,Apr,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2023,May,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2023,Jun,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2023,Jul,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Karangasem,2023,Aug,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Sep,Valuta Asing,Modal Kerja,7263.85
BALI,Kab. Karangasem,2023,Sep,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Oct,Valuta Asing,Modal Kerja,7465.95
BALI,Kab. Karangasem,2023,Oct,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Nov,Valuta Asing,Modal Kerja,7289.7
BALI,Kab. Karangasem,2023,Nov,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2023,Dec,Valuta Asing,Modal Kerja,7236.59
BALI,Kab. Karangasem,2023,Dec,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2024,Jan,Valuta Asing,Modal Kerja,8907.55752
BALI,Kab. Karangasem,2024,Jan,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2024,Feb,Valuta Asing,Modal Kerja,8878.975
BALI,Kab. Karangasem,2024,Feb,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Karangasem,2024,Mar,Valuta Asing,Modal Kerja,8958.075
BALI,Kab. Karangasem,2024,Mar,Valuta Asing,Investasi,-
BALI,Kab. Karangasem,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2018,,Valuta Asing,Modal Kerja,1724441.832961
BALI,Kota Denpasar,2018,,Valuta Asing,Investasi,637698.275351
BALI,Kota Denpasar,2018,,Valuta Asing,Konsumsi,6500.781987
BALI,Kota Denpasar,2019,,Valuta Asing,Modal Kerja,358290.167692
BALI,Kota Denpasar,2019,,Valuta Asing,Investasi,1863019.801311
BALI,Kota Denpasar,2019,,Valuta Asing,Konsumsi,0.000278
BALI,Kota Denpasar,2020,,Valuta Asing,Modal Kerja,350447.999958
BALI,Kota Denpasar,2020,,Valuta Asing,Investasi,1862048.957236
BALI,Kota Denpasar,2020,,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2021,,Valuta Asing,Modal Kerja,378123.196893
BALI,Kota Denpasar,2021,,Valuta Asing,Investasi,2174605.25122
BALI,Kota Denpasar,2021,,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2022,,Valuta Asing,Modal Kerja,340311.257823
BALI,Kota Denpasar,2022,,Valuta Asing,Investasi,3377404.619754
BALI,Kota Denpasar,2022,,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Mar,Valuta Asing,Modal Kerja,348228.407216
BALI,Kota Denpasar,2023,Mar,Valuta Asing,Investasi,2824685.045632
BALI,Kota Denpasar,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Apr,Valuta Asing,Modal Kerja,343197.113434
BALI,Kota Denpasar,2023,Apr,Valuta Asing,Investasi,2784939.067953
BALI,Kota Denpasar,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,May,Valuta Asing,Modal Kerja,326199.442556
BALI,Kota Denpasar,2023,May,Valuta Asing,Investasi,2843177.980424
BALI,Kota Denpasar,2023,May,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Jun,Valuta Asing,Modal Kerja,1141886.507482
BALI,Kota Denpasar,2023,Jun,Valuta Asing,Investasi,2840789.083039
BALI,Kota Denpasar,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Jul,Valuta Asing,Modal Kerja,1146482.15525
BALI,Kota Denpasar,2023,Jul,Valuta Asing,Investasi,2858533.669975
BALI,Kota Denpasar,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Aug,Valuta Asing,Modal Kerja,1161576.218003
BALI,Kota Denpasar,2023,Aug,Valuta Asing,Investasi,2884462.096686
BALI,Kota Denpasar,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Sep,Valuta Asing,Modal Kerja,1146207.618887
BALI,Kota Denpasar,2023,Sep,Valuta Asing,Investasi,2874997.312205
BALI,Kota Denpasar,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Oct,Valuta Asing,Modal Kerja,1186241.405949
BALI,Kota Denpasar,2023,Oct,Valuta Asing,Investasi,2954392.613021
BALI,Kota Denpasar,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Nov,Valuta Asing,Modal Kerja,1150485.520332
BALI,Kota Denpasar,2023,Nov,Valuta Asing,Investasi,2882107.386699
BALI,Kota Denpasar,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2023,Dec,Valuta Asing,Modal Kerja,1122433.346218
BALI,Kota Denpasar,2023,Dec,Valuta Asing,Investasi,2794902.455077
BALI,Kota Denpasar,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2024,Jan,Valuta Asing,Modal Kerja,1153015.969399
BALI,Kota Denpasar,2024,Jan,Valuta Asing,Investasi,2863813.148438
BALI,Kota Denpasar,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2024,Feb,Valuta Asing,Modal Kerja,1144591.948857
BALI,Kota Denpasar,2024,Feb,Valuta Asing,Investasi,2604919.124253
BALI,Kota Denpasar,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kota Denpasar,2024,Mar,Valuta Asing,Modal Kerja,1126697.005651
BALI,Kota Denpasar,2024,Mar,Valuta Asing,Investasi,2531768.986435
BALI,Kota Denpasar,2024,Mar,Valuta Asing,Konsumsi,-
