Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Mar,Rupiah,Konsumsi,653043.401374
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Apr,Rupiah,Modal Kerja,793010.313762
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Apr,Rupiah,Investasi,1976947.679121
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Apr,Rupiah,Konsumsi,652514.949093
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,May,Rupiah,Modal Kerja,832427.458764
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,May,Rupiah,Investasi,1977751.367399
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,May,Rupiah,Konsumsi,653785.774814
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jun,Rupiah,Modal Kerja,848244.915296
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jun,Rupiah,Investasi,1954360.14816
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jun,Rupiah,Konsumsi,653085.430827
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jul,Rupiah,Modal Kerja,868406.130912
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jul,Rupiah,Investasi,1955151.354534
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Jul,Rupiah,Konsumsi,674828.969391
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Aug,Rupiah,Modal Kerja,871382.051664
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Aug,Rupiah,Investasi,1955995.910797
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Aug,Rupiah,Konsumsi,683502.533409
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Sep,Rupiah,Modal Kerja,869534.541691
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Sep,Rupiah,Investasi,2236023.071302
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Sep,Rupiah,Konsumsi,683538.356371
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Oct,Rupiah,Modal Kerja,860908.177977
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Oct,Rupiah,Investasi,2239674.979572
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Oct,Rupiah,Konsumsi,685791.24169
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Nov,Rupiah,Modal Kerja,764474.100455
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Nov,Rupiah,Investasi,2534640.844943
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Nov,Rupiah,Konsumsi,688229.112206
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Dec,Rupiah,Modal Kerja,770202.336309
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Dec,Rupiah,Investasi,2507793.994912
KALIMANTAN TENGAH,Kab. Gunung Mas,2023,Dec,Rupiah,Konsumsi,689584.572477
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Jan,Rupiah,Modal Kerja,768639.123976
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Jan,Rupiah,Investasi,2503352.750859
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Jan,Rupiah,Konsumsi,689817.203811
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Feb,Rupiah,Modal Kerja,770102.162722
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Feb,Rupiah,Investasi,2527966.458436
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Feb,Rupiah,Konsumsi,690454.411469
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Mar,Rupiah,Modal Kerja,808609.820369
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Mar,Rupiah,Investasi,2497014.79781
KALIMANTAN TENGAH,Kab. Gunung Mas,2024,Mar,Rupiah,Konsumsi,696670.352283
KALIMANTAN TENGAH,Kab. Barito Utara,2018,,Rupiah,Modal Kerja,628687.962499
KALIMANTAN TENGAH,Kab. Barito Utara,2018,,Rupiah,Investasi,216888.349267
KALIMANTAN TENGAH,Kab. Barito Utara,2018,,Rupiah,Konsumsi,558677.305278
KALIMANTAN TENGAH,Kab. Barito Utara,2019,,Rupiah,Modal Kerja,654987.477125
KALIMANTAN TENGAH,Kab. Barito Utara,2019,,Rupiah,Investasi,252364.351076
KALIMANTAN TENGAH,Kab. Barito Utara,2019,,Rupiah,Konsumsi,731291.853179
KALIMANTAN TENGAH,Kab. Barito Utara,2020,,Rupiah,Modal Kerja,683623.850376
KALIMANTAN TENGAH,Kab. Barito Utara,2020,,Rupiah,Investasi,234639.419988
KALIMANTAN TENGAH,Kab. Barito Utara,2020,,Rupiah,Konsumsi,798749.488458
KALIMANTAN TENGAH,Kab. Barito Utara,2021,,Rupiah,Modal Kerja,736011.653187
KALIMANTAN TENGAH,Kab. Barito Utara,2021,,Rupiah,Investasi,257126.636744
KALIMANTAN TENGAH,Kab. Barito Utara,2021,,Rupiah,Konsumsi,817008.223344
KALIMANTAN TENGAH,Kab. Barito Utara,2022,,Rupiah,Modal Kerja,932037.351066
KALIMANTAN TENGAH,Kab. Barito Utara,2022,,Rupiah,Investasi,334093.42652
KALIMANTAN TENGAH,Kab. Barito Utara,2022,,Rupiah,Konsumsi,893644.687283
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Mar,Rupiah,Modal Kerja,978698.382781
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Mar,Rupiah,Investasi,364330.004303
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Mar,Rupiah,Konsumsi,921970.094103
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Apr,Rupiah,Modal Kerja,985499.981683
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Apr,Rupiah,Investasi,367959.06955
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Apr,Rupiah,Konsumsi,920604.062288
KALIMANTAN TENGAH,Kab. Barito Utara,2023,May,Rupiah,Modal Kerja,975793.693686
KALIMANTAN TENGAH,Kab. Barito Utara,2023,May,Rupiah,Investasi,378934.778742
KALIMANTAN TENGAH,Kab. Barito Utara,2023,May,Rupiah,Konsumsi,926676.883348
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jun,Rupiah,Modal Kerja,984534.060987
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jun,Rupiah,Investasi,387915.349923
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jun,Rupiah,Konsumsi,934946.197468
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jul,Rupiah,Modal Kerja,977340.663255
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jul,Rupiah,Investasi,396206.384939
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Jul,Rupiah,Konsumsi,937185.003989
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Aug,Rupiah,Modal Kerja,990090.554204
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Aug,Rupiah,Investasi,401548.894755
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Aug,Rupiah,Konsumsi,949036.552873
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Sep,Rupiah,Modal Kerja,1023665.387987
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Sep,Rupiah,Investasi,406159.874215
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Sep,Rupiah,Konsumsi,976262.954963
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Oct,Rupiah,Modal Kerja,1047102.493002
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Oct,Rupiah,Investasi,412856.351296
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Oct,Rupiah,Konsumsi,985988.284366
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Nov,Rupiah,Modal Kerja,1045185.779033
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Nov,Rupiah,Investasi,418748.200355
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Nov,Rupiah,Konsumsi,1005594.930329
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Dec,Rupiah,Modal Kerja,1101752.639017
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Dec,Rupiah,Investasi,432361.929006
KALIMANTAN TENGAH,Kab. Barito Utara,2023,Dec,Rupiah,Konsumsi,1016690.48135
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Jan,Rupiah,Modal Kerja,1069858.959778
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Jan,Rupiah,Investasi,436127.672718
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Jan,Rupiah,Konsumsi,1031870.883003
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Feb,Rupiah,Modal Kerja,1051824.934925
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Feb,Rupiah,Investasi,439518.815216
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Feb,Rupiah,Konsumsi,1054940.572566
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Mar,Rupiah,Modal Kerja,1104411.940889
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Mar,Rupiah,Investasi,446776.110749
KALIMANTAN TENGAH,Kab. Barito Utara,2024,Mar,Rupiah,Konsumsi,1066511.165281
KALIMANTAN TENGAH,Kab. Pulang Pisau,2018,,Rupiah,Modal Kerja,254390.173508
KALIMANTAN TENGAH,Kab. Pulang Pisau,2018,,Rupiah,Investasi,2519998.986345
KALIMANTAN TENGAH,Kab. Pulang Pisau,2018,,Rupiah,Konsumsi,380955.273241
KALIMANTAN TENGAH,Kab. Pulang Pisau,2019,,Rupiah,Modal Kerja,252380.292334
KALIMANTAN TENGAH,Kab. Pulang Pisau,2019,,Rupiah,Investasi,3589272.604757
KALIMANTAN TENGAH,Kab. Pulang Pisau,2019,,Rupiah,Konsumsi,438922.222221
KALIMANTAN TENGAH,Kab. Pulang Pisau,2020,,Rupiah,Modal Kerja,358219.023918
KALIMANTAN TENGAH,Kab. Pulang Pisau,2020,,Rupiah,Investasi,3738065.723286
KALIMANTAN TENGAH,Kab. Pulang Pisau,2020,,Rupiah,Konsumsi,478270.787362
KALIMANTAN TENGAH,Kab. Pulang Pisau,2021,,Rupiah,Modal Kerja,481859.310535
KALIMANTAN TENGAH,Kab. Pulang Pisau,2021,,Rupiah,Investasi,3846949.314779
KALIMANTAN TENGAH,Kab. Pulang Pisau,2021,,Rupiah,Konsumsi,493201.949015
KALIMANTAN TENGAH,Kab. Pulang Pisau,2022,,Rupiah,Modal Kerja,506629.185777
KALIMANTAN TENGAH,Kab. Pulang Pisau,2022,,Rupiah,Investasi,3801433.063694
KALIMANTAN TENGAH,Kab. Pulang Pisau,2022,,Rupiah,Konsumsi,569408.360638
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Mar,Rupiah,Modal Kerja,554537.613582
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Mar,Rupiah,Investasi,3943478.812674
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Mar,Rupiah,Konsumsi,572911.633303
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Apr,Rupiah,Modal Kerja,559057.89024
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Apr,Rupiah,Investasi,3965350.138615
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Apr,Rupiah,Konsumsi,570390.737849
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,May,Rupiah,Modal Kerja,609102.068968
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,May,Rupiah,Investasi,3956232.133099
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,May,Rupiah,Konsumsi,576484.83195
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jun,Rupiah,Modal Kerja,600875.977377
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jun,Rupiah,Investasi,4154310.405841
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jun,Rupiah,Konsumsi,585370.841119
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jul,Rupiah,Modal Kerja,633922.018357
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jul,Rupiah,Investasi,4309619.566873
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Jul,Rupiah,Konsumsi,589421.097662
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Aug,Rupiah,Modal Kerja,631168.57113
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Aug,Rupiah,Investasi,4349838.067657
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Aug,Rupiah,Konsumsi,593544.249411
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Sep,Rupiah,Modal Kerja,610141.402731
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Sep,Rupiah,Investasi,4264869.834328
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Sep,Rupiah,Konsumsi,588022.182222
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Oct,Rupiah,Modal Kerja,592480.57569
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Oct,Rupiah,Investasi,4300957.948277
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Oct,Rupiah,Konsumsi,596557.036381
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Nov,Rupiah,Modal Kerja,589445.488532
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Nov,Rupiah,Investasi,4303397.447466
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Nov,Rupiah,Konsumsi,596344.852542
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Dec,Rupiah,Modal Kerja,592898.943739
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Dec,Rupiah,Investasi,4153531.513278
KALIMANTAN TENGAH,Kab. Pulang Pisau,2023,Dec,Rupiah,Konsumsi,597711.886666
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Jan,Rupiah,Modal Kerja,582653.609357
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Jan,Rupiah,Investasi,4195830.659066
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Jan,Rupiah,Konsumsi,602272.331285
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Feb,Rupiah,Modal Kerja,581724.61372
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Feb,Rupiah,Investasi,4198457.885027
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Feb,Rupiah,Konsumsi,604692.5996
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Mar,Rupiah,Modal Kerja,566611.36377
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Mar,Rupiah,Investasi,4037890.405377
KALIMANTAN TENGAH,Kab. Pulang Pisau,2024,Mar,Rupiah,Konsumsi,612516.62454
KALIMANTAN TENGAH,Kab. Seruyan,2018,,Rupiah,Modal Kerja,686498.390721
KALIMANTAN TENGAH,Kab. Seruyan,2018,,Rupiah,Investasi,914435.612866
KALIMANTAN TENGAH,Kab. Seruyan,2018,,Rupiah,Konsumsi,273144.744846
KALIMANTAN TENGAH,Kab. Seruyan,2019,,Rupiah,Modal Kerja,594839.900426
KALIMANTAN TENGAH,Kab. Seruyan,2019,,Rupiah,Investasi,607245.273066
KALIMANTAN TENGAH,Kab. Seruyan,2019,,Rupiah,Konsumsi,367155.346171
KALIMANTAN TENGAH,Kab. Seruyan,2020,,Rupiah,Modal Kerja,491979.579044
KALIMANTAN TENGAH,Kab. Seruyan,2020,,Rupiah,Investasi,578380.860732
KALIMANTAN TENGAH,Kab. Seruyan,2020,,Rupiah,Konsumsi,413513.668184
KALIMANTAN TENGAH,Kab. Seruyan,2021,,Rupiah,Modal Kerja,601858.398123
KALIMANTAN TENGAH,Kab. Seruyan,2021,,Rupiah,Investasi,695675.206932
KALIMANTAN TENGAH,Kab. Seruyan,2021,,Rupiah,Konsumsi,453056.98017
KALIMANTAN TENGAH,Kab. Seruyan,2022,,Rupiah,Modal Kerja,633182.806421
KALIMANTAN TENGAH,Kab. Seruyan,2022,,Rupiah,Investasi,696001.250379
KALIMANTAN TENGAH,Kab. Seruyan,2022,,Rupiah,Konsumsi,518351.948328
KALIMANTAN TENGAH,Kab. Seruyan,2023,Mar,Rupiah,Modal Kerja,633091.389653
KALIMANTAN TENGAH,Kab. Seruyan,2023,Mar,Rupiah,Investasi,695712.010919
KALIMANTAN TENGAH,Kab. Seruyan,2023,Mar,Rupiah,Konsumsi,531637.565268
KALIMANTAN TENGAH,Kab. Seruyan,2023,Apr,Rupiah,Modal Kerja,616188.586613
KALIMANTAN TENGAH,Kab. Seruyan,2023,Apr,Rupiah,Investasi,707392.27695
KALIMANTAN TENGAH,Kab. Seruyan,2023,Apr,Rupiah,Konsumsi,534473.233193
KALIMANTAN TENGAH,Kab. Seruyan,2023,May,Rupiah,Modal Kerja,603694.865618
KALIMANTAN TENGAH,Kab. Seruyan,2023,May,Rupiah,Investasi,718957.385729
KALIMANTAN TENGAH,Kab. Seruyan,2023,May,Rupiah,Konsumsi,535325.325402
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jun,Rupiah,Modal Kerja,648509.95261
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jun,Rupiah,Investasi,692097.890258
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jun,Rupiah,Konsumsi,540405.551572
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jul,Rupiah,Modal Kerja,641049.077307
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jul,Rupiah,Investasi,693954.044135
KALIMANTAN TENGAH,Kab. Seruyan,2023,Jul,Rupiah,Konsumsi,542615.547775
KALIMANTAN TENGAH,Kab. Seruyan,2023,Aug,Rupiah,Modal Kerja,655631.711588
KALIMANTAN TENGAH,Kab. Seruyan,2023,Aug,Rupiah,Investasi,696956.65375
KALIMANTAN TENGAH,Kab. Seruyan,2023,Aug,Rupiah,Konsumsi,548848.376863
KALIMANTAN TENGAH,Kab. Seruyan,2023,Sep,Rupiah,Modal Kerja,613339.470262
KALIMANTAN TENGAH,Kab. Seruyan,2023,Sep,Rupiah,Investasi,658384.390814
KALIMANTAN TENGAH,Kab. Seruyan,2023,Sep,Rupiah,Konsumsi,550628.913372
KALIMANTAN TENGAH,Kab. Seruyan,2023,Oct,Rupiah,Modal Kerja,617207.578273
KALIMANTAN TENGAH,Kab. Seruyan,2023,Oct,Rupiah,Investasi,658628.074913
KALIMANTAN TENGAH,Kab. Seruyan,2023,Oct,Rupiah,Konsumsi,553325.547029
KALIMANTAN TENGAH,Kab. Seruyan,2023,Nov,Rupiah,Modal Kerja,636171.930698
KALIMANTAN TENGAH,Kab. Seruyan,2023,Nov,Rupiah,Investasi,659608.629655
KALIMANTAN TENGAH,Kab. Seruyan,2023,Nov,Rupiah,Konsumsi,557057.810264
KALIMANTAN TENGAH,Kab. Seruyan,2023,Dec,Rupiah,Modal Kerja,692032.829415
KALIMANTAN TENGAH,Kab. Seruyan,2023,Dec,Rupiah,Investasi,640767.759021
KALIMANTAN TENGAH,Kab. Seruyan,2023,Dec,Rupiah,Konsumsi,567177.584638
KALIMANTAN TENGAH,Kab. Seruyan,2024,Jan,Rupiah,Modal Kerja,692113.029821
KALIMANTAN TENGAH,Kab. Seruyan,2024,Jan,Rupiah,Investasi,643592.516799
KALIMANTAN TENGAH,Kab. Seruyan,2024,Jan,Rupiah,Konsumsi,576271.067999
KALIMANTAN TENGAH,Kab. Seruyan,2024,Feb,Rupiah,Modal Kerja,644819.569222
KALIMANTAN TENGAH,Kab. Seruyan,2024,Feb,Rupiah,Investasi,645268.20646
KALIMANTAN TENGAH,Kab. Seruyan,2024,Feb,Rupiah,Konsumsi,586007.988113
KALIMANTAN TENGAH,Kab. Seruyan,2024,Mar,Rupiah,Modal Kerja,689186.146815
KALIMANTAN TENGAH,Kab. Seruyan,2024,Mar,Rupiah,Investasi,611952.83299
KALIMANTAN TENGAH,Kab. Seruyan,2024,Mar,Rupiah,Konsumsi,594321.198427
KALIMANTAN TENGAH,Kab. Katingan,2018,,Rupiah,Modal Kerja,353264.857437
KALIMANTAN TENGAH,Kab. Katingan,2018,,Rupiah,Investasi,700041.174282
KALIMANTAN TENGAH,Kab. Katingan,2018,,Rupiah,Konsumsi,526251.766119
KALIMANTAN TENGAH,Kab. Katingan,2019,,Rupiah,Modal Kerja,454533.374077
KALIMANTAN TENGAH,Kab. Katingan,2019,,Rupiah,Investasi,533174.958618
KALIMANTAN TENGAH,Kab. Katingan,2019,,Rupiah,Konsumsi,763869.291234
KALIMANTAN TENGAH,Kab. Katingan,2020,,Rupiah,Modal Kerja,451781.689088
KALIMANTAN TENGAH,Kab. Katingan,2020,,Rupiah,Investasi,895883.007974
KALIMANTAN TENGAH,Kab. Katingan,2020,,Rupiah,Konsumsi,731536.342392
KALIMANTAN TENGAH,Kab. Katingan,2021,,Rupiah,Modal Kerja,603767.533746
KALIMANTAN TENGAH,Kab. Katingan,2021,,Rupiah,Investasi,594987.997777
KALIMANTAN TENGAH,Kab. Katingan,2021,,Rupiah,Konsumsi,674228.677647
KALIMANTAN TENGAH,Kab. Katingan,2022,,Rupiah,Modal Kerja,687089.586469
KALIMANTAN TENGAH,Kab. Katingan,2022,,Rupiah,Investasi,1064705.29903
KALIMANTAN TENGAH,Kab. Katingan,2022,,Rupiah,Konsumsi,746763.410592
KALIMANTAN TENGAH,Kab. Katingan,2023,Mar,Rupiah,Modal Kerja,676950.630842
KALIMANTAN TENGAH,Kab. Katingan,2023,Mar,Rupiah,Investasi,1165154.027704
KALIMANTAN TENGAH,Kab. Katingan,2023,Mar,Rupiah,Konsumsi,760005.169428
KALIMANTAN TENGAH,Kab. Katingan,2023,Apr,Rupiah,Modal Kerja,687026.567126
KALIMANTAN TENGAH,Kab. Katingan,2023,Apr,Rupiah,Investasi,1218891.372533
KALIMANTAN TENGAH,Kab. Katingan,2023,Apr,Rupiah,Konsumsi,761403.926598
KALIMANTAN TENGAH,Kab. Katingan,2023,May,Rupiah,Modal Kerja,715235.90488
KALIMANTAN TENGAH,Kab. Katingan,2023,May,Rupiah,Investasi,1219255.922154
KALIMANTAN TENGAH,Kab. Katingan,2023,May,Rupiah,Konsumsi,764092.529711
KALIMANTAN TENGAH,Kab. Katingan,2023,Jun,Rupiah,Modal Kerja,715256.983273
KALIMANTAN TENGAH,Kab. Katingan,2023,Jun,Rupiah,Investasi,1215442.205815
KALIMANTAN TENGAH,Kab. Katingan,2023,Jun,Rupiah,Konsumsi,766104.099377
KALIMANTAN TENGAH,Kab. Katingan,2023,Jul,Rupiah,Modal Kerja,717233.781385
KALIMANTAN TENGAH,Kab. Katingan,2023,Jul,Rupiah,Investasi,1213787.933589
KALIMANTAN TENGAH,Kab. Katingan,2023,Jul,Rupiah,Konsumsi,774806.216602
KALIMANTAN TENGAH,Kab. Katingan,2023,Aug,Rupiah,Modal Kerja,718662.974864
KALIMANTAN TENGAH,Kab. Katingan,2023,Aug,Rupiah,Investasi,1213552.578725
KALIMANTAN TENGAH,Kab. Katingan,2023,Aug,Rupiah,Konsumsi,784891.684696
KALIMANTAN TENGAH,Kab. Katingan,2023,Sep,Rupiah,Modal Kerja,720770.216349
KALIMANTAN TENGAH,Kab. Katingan,2023,Sep,Rupiah,Investasi,1200144.605931
KALIMANTAN TENGAH,Kab. Katingan,2023,Sep,Rupiah,Konsumsi,778016.779256
KALIMANTAN TENGAH,Kab. Katingan,2023,Oct,Rupiah,Modal Kerja,689455.800777
KALIMANTAN TENGAH,Kab. Katingan,2023,Oct,Rupiah,Investasi,1200884.792965
KALIMANTAN TENGAH,Kab. Katingan,2023,Oct,Rupiah,Konsumsi,788812.349231
KALIMANTAN TENGAH,Kab. Katingan,2023,Nov,Rupiah,Modal Kerja,723722.583844
KALIMANTAN TENGAH,Kab. Katingan,2023,Nov,Rupiah,Investasi,1200181.267236
KALIMANTAN TENGAH,Kab. Katingan,2023,Nov,Rupiah,Konsumsi,796232.05764
KALIMANTAN TENGAH,Kab. Katingan,2023,Dec,Rupiah,Modal Kerja,751614.05456
KALIMANTAN TENGAH,Kab. Katingan,2023,Dec,Rupiah,Investasi,1240066.810881
KALIMANTAN TENGAH,Kab. Katingan,2023,Dec,Rupiah,Konsumsi,797714.993673
KALIMANTAN TENGAH,Kab. Katingan,2024,Jan,Rupiah,Modal Kerja,747698.446083
KALIMANTAN TENGAH,Kab. Katingan,2024,Jan,Rupiah,Investasi,1255791.400673
KALIMANTAN TENGAH,Kab. Katingan,2024,Jan,Rupiah,Konsumsi,805551.097665
KALIMANTAN TENGAH,Kab. Katingan,2024,Feb,Rupiah,Modal Kerja,715256.80202
KALIMANTAN TENGAH,Kab. Katingan,2024,Feb,Rupiah,Investasi,1253824.383338
KALIMANTAN TENGAH,Kab. Katingan,2024,Feb,Rupiah,Konsumsi,812353.124407
KALIMANTAN TENGAH,Kab. Katingan,2024,Mar,Rupiah,Modal Kerja,720182.88642
KALIMANTAN TENGAH,Kab. Katingan,2024,Mar,Rupiah,Investasi,1281559.245374
KALIMANTAN TENGAH,Kab. Katingan,2024,Mar,Rupiah,Konsumsi,821859.170715
KALIMANTAN TENGAH,Kab. Sukamara,2018,,Rupiah,Modal Kerja,165945.543281
KALIMANTAN TENGAH,Kab. Sukamara,2018,,Rupiah,Investasi,384305.620849
KALIMANTAN TENGAH,Kab. Sukamara,2018,,Rupiah,Konsumsi,151445.284917
KALIMANTAN TENGAH,Kab. Sukamara,2019,,Rupiah,Modal Kerja,141397.324664
KALIMANTAN TENGAH,Kab. Sukamara,2019,,Rupiah,Investasi,440749.096251
KALIMANTAN TENGAH,Kab. Sukamara,2019,,Rupiah,Konsumsi,181545.406607
KALIMANTAN TENGAH,Kab. Sukamara,2020,,Rupiah,Modal Kerja,116964.364506
KALIMANTAN TENGAH,Kab. Sukamara,2020,,Rupiah,Investasi,283734.194254
KALIMANTAN TENGAH,Kab. Sukamara,2020,,Rupiah,Konsumsi,208724.027084
KALIMANTAN TENGAH,Kab. Sukamara,2021,,Rupiah,Modal Kerja,222073.298507
KALIMANTAN TENGAH,Kab. Sukamara,2021,,Rupiah,Investasi,194018.714477
KALIMANTAN TENGAH,Kab. Sukamara,2021,,Rupiah,Konsumsi,231989.468907
KALIMANTAN TENGAH,Kab. Sukamara,2022,,Rupiah,Modal Kerja,97928.839474
KALIMANTAN TENGAH,Kab. Sukamara,2022,,Rupiah,Investasi,49181.17685
KALIMANTAN TENGAH,Kab. Sukamara,2022,,Rupiah,Konsumsi,251923.130006
KALIMANTAN TENGAH,Kab. Sukamara,2023,Mar,Rupiah,Modal Kerja,112900.53015
KALIMANTAN TENGAH,Kab. Sukamara,2023,Mar,Rupiah,Investasi,225754.348031
KALIMANTAN TENGAH,Kab. Sukamara,2023,Mar,Rupiah,Konsumsi,259465.45111
KALIMANTAN TENGAH,Kab. Sukamara,2023,Apr,Rupiah,Modal Kerja,114432.875321
KALIMANTAN TENGAH,Kab. Sukamara,2023,Apr,Rupiah,Investasi,226025.503313
KALIMANTAN TENGAH,Kab. Sukamara,2023,Apr,Rupiah,Konsumsi,260209.716281
KALIMANTAN TENGAH,Kab. Sukamara,2023,May,Rupiah,Modal Kerja,118706.257002
KALIMANTAN TENGAH,Kab. Sukamara,2023,May,Rupiah,Investasi,226323.154573
KALIMANTAN TENGAH,Kab. Sukamara,2023,May,Rupiah,Konsumsi,261366.943348
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jun,Rupiah,Modal Kerja,121075.855308
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jun,Rupiah,Investasi,225917.584206
KALIMANTAN TENGAH,Kab. Sukamara,2023,Jun,Rupiah,Konsumsi,264036.953655
