Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Apr,Tabungan,2111510.461729,174289
KALIMANTAN BARAT,Kab. Kubu Raya,2023,May,Giro,528346.728076,2120
KALIMANTAN BARAT,Kab. Kubu Raya,2023,May,Simpanan Berjangka,729584.598607,3082
KALIMANTAN BARAT,Kab. Kubu Raya,2023,May,Tabungan,2118226.732981,174983
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Jun,Giro,588725.323651,1834
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Jun,Simpanan Berjangka,754181.468469,3120
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Jun,Tabungan,2117442.716161,175312
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Jul,Giro,568650.872847,1893
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Jul,Simpanan Berjangka,765734.486513,3124
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Jul,Tabungan,2191939.778735,172473
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Aug,Giro,552568.632823,2099
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Aug,Simpanan Berjangka,849753.572015,3603
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Aug,Tabungan,2298500.325011,215578
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Sep,Giro,517424.608378,2113
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Sep,Simpanan Berjangka,834690.751698,3623
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Sep,Tabungan,2336107.781985,218731
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Oct,Giro,566989.920501,2132
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Oct,Simpanan Berjangka,840030.216822,3630
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Oct,Tabungan,2337598.997423,218430
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Nov,Giro,516686.884645,2134
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Nov,Simpanan Berjangka,850166.052763,3645
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Nov,Tabungan,2343481.493657,219842
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Dec,Giro,426298.417409,2067
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Dec,Simpanan Berjangka,853599.391989,3779
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Dec,Tabungan,2421986.116884,220945
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Jan,Giro,556625.679218,2125
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Jan,Simpanan Berjangka,832593.333717,3634
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Jan,Tabungan,2430285.095381,220834
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Feb,Giro,483546.147556,2136
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Feb,Simpanan Berjangka,821753.459533,3633
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Feb,Tabungan,2391634.998086,220238
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Mar,Giro,500011.230092,2153
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Mar,Simpanan Berjangka,838474.32819,3652
KALIMANTAN BARAT,Kab. Kubu Raya,2024,Mar,Tabungan,2399314.50197,227102
KALIMANTAN BARAT,Kota Pontianak,2019,,Giro,4346386.2119,19060
KALIMANTAN BARAT,Kota Pontianak,2019,,Simpanan Berjangka,11441612.993866,31820
KALIMANTAN BARAT,Kota Pontianak,2019,,Tabungan,14176141.5602,1363640
KALIMANTAN BARAT,Kota Pontianak,2020,,Giro,4511502.496993,20394
KALIMANTAN BARAT,Kota Pontianak,2020,,Simpanan Berjangka,12359011.234657,34291
KALIMANTAN BARAT,Kota Pontianak,2020,,Tabungan,15636562.278543,1524478
KALIMANTAN BARAT,Kota Pontianak,2021,,Giro,5689567.993245,21803
KALIMANTAN BARAT,Kota Pontianak,2021,,Simpanan Berjangka,11537865.496327,32636
KALIMANTAN BARAT,Kota Pontianak,2021,,Tabungan,17466906.940474,1628632
KALIMANTAN BARAT,Kota Pontianak,2022,,Giro,6322022.967022,19414
KALIMANTAN BARAT,Kota Pontianak,2022,,Simpanan Berjangka,12355606.649971,31574
KALIMANTAN BARAT,Kota Pontianak,2022,,Tabungan,19076608.212598,1392865
KALIMANTAN BARAT,Kota Pontianak,2023,,Giro,7291580.700208,20419
KALIMANTAN BARAT,Kota Pontianak,2023,,Simpanan Berjangka,13862565.066969,32290
KALIMANTAN BARAT,Kota Pontianak,2023,,Tabungan,19935508.509718,1617419
KALIMANTAN BARAT,Kota Pontianak,2023,Mar,Giro,6553766.963176,20302
KALIMANTAN BARAT,Kota Pontianak,2023,Mar,Simpanan Berjangka,11732363.644982,31607
KALIMANTAN BARAT,Kota Pontianak,2023,Mar,Tabungan,19532409.419493,1593465
KALIMANTAN BARAT,Kota Pontianak,2023,Apr,Giro,5752643.56557,20317
KALIMANTAN BARAT,Kota Pontianak,2023,Apr,Simpanan Berjangka,12317212.71361,31669
KALIMANTAN BARAT,Kota Pontianak,2023,Apr,Tabungan,19664460.398612,1602491
KALIMANTAN BARAT,Kota Pontianak,2023,May,Giro,5953984.441317,28619
KALIMANTAN BARAT,Kota Pontianak,2023,May,Simpanan Berjangka,12473710.776862,31825
KALIMANTAN BARAT,Kota Pontianak,2023,May,Tabungan,19508636.59573,1605726
KALIMANTAN BARAT,Kota Pontianak,2023,Jun,Giro,6043274.737228,20387
KALIMANTAN BARAT,Kota Pontianak,2023,Jun,Simpanan Berjangka,12635281.927327,31857
KALIMANTAN BARAT,Kota Pontianak,2023,Jun,Tabungan,19689393.2995,1608671
KALIMANTAN BARAT,Kota Pontianak,2023,Jul,Giro,6493444.552238,20413
KALIMANTAN BARAT,Kota Pontianak,2023,Jul,Simpanan Berjangka,12984853.977083,32173
KALIMANTAN BARAT,Kota Pontianak,2023,Jul,Tabungan,19546891.062429,1608453
KALIMANTAN BARAT,Kota Pontianak,2023,Aug,Giro,6872066.232975,20331
KALIMANTAN BARAT,Kota Pontianak,2023,Aug,Simpanan Berjangka,12905917.267479,31998
KALIMANTAN BARAT,Kota Pontianak,2023,Aug,Tabungan,19543294.731153,1570058
KALIMANTAN BARAT,Kota Pontianak,2023,Sep,Giro,6927485.64744,20373
KALIMANTAN BARAT,Kota Pontianak,2023,Sep,Simpanan Berjangka,13027823.286994,31981
KALIMANTAN BARAT,Kota Pontianak,2023,Sep,Tabungan,19448438.357056,1586539
KALIMANTAN BARAT,Kota Pontianak,2023,Oct,Giro,6847581.169356,20430
KALIMANTAN BARAT,Kota Pontianak,2023,Oct,Simpanan Berjangka,13263897.282595,32136
KALIMANTAN BARAT,Kota Pontianak,2023,Oct,Tabungan,19484950.200456,1595563
KALIMANTAN BARAT,Kota Pontianak,2023,Nov,Giro,6908151.031431,20499
KALIMANTAN BARAT,Kota Pontianak,2023,Nov,Simpanan Berjangka,13573471.316335,31885
KALIMANTAN BARAT,Kota Pontianak,2023,Nov,Tabungan,19685780.824486,1606297
KALIMANTAN BARAT,Kota Pontianak,2023,Dec,Giro,7291580.700208,20419
KALIMANTAN BARAT,Kota Pontianak,2023,Dec,Simpanan Berjangka,13862565.066969,32290
KALIMANTAN BARAT,Kota Pontianak,2023,Dec,Tabungan,19935508.509718,1617419
KALIMANTAN BARAT,Kota Pontianak,2024,Jan,Giro,7268778.545534,20658
KALIMANTAN BARAT,Kota Pontianak,2024,Jan,Simpanan Berjangka,13464809.563891,32263
KALIMANTAN BARAT,Kota Pontianak,2024,Jan,Tabungan,20249936.791923,1625181
KALIMANTAN BARAT,Kota Pontianak,2024,Feb,Giro,7766487.984294,20789
KALIMANTAN BARAT,Kota Pontianak,2024,Feb,Simpanan Berjangka,13509180.215526,32209
KALIMANTAN BARAT,Kota Pontianak,2024,Feb,Tabungan,20245932.289066,1622169
KALIMANTAN BARAT,Kota Pontianak,2024,Mar,Giro,7864095.50384,20888
KALIMANTAN BARAT,Kota Pontianak,2024,Mar,Simpanan Berjangka,13365992.802117,32282
KALIMANTAN BARAT,Kota Pontianak,2024,Mar,Tabungan,20408954.002587,1633636
KALIMANTAN BARAT,Kota Singkawang,2019,,Giro,352467.87835,2182
KALIMANTAN BARAT,Kota Singkawang,2019,,Simpanan Berjangka,1551944.278381,6659
KALIMANTAN BARAT,Kota Singkawang,2019,,Tabungan,2940837.545576,337390
KALIMANTAN BARAT,Kota Singkawang,2020,,Giro,254856.031476,2614
KALIMANTAN BARAT,Kota Singkawang,2020,,Simpanan Berjangka,1498317.213592,7046
KALIMANTAN BARAT,Kota Singkawang,2020,,Tabungan,3441112.758552,400272
KALIMANTAN BARAT,Kota Singkawang,2021,,Giro,333804.107304,2842
KALIMANTAN BARAT,Kota Singkawang,2021,,Simpanan Berjangka,1341095.667683,6584
KALIMANTAN BARAT,Kota Singkawang,2021,,Tabungan,3814378.757284,434284
KALIMANTAN BARAT,Kota Singkawang,2022,,Giro,472563.477388,2179
KALIMANTAN BARAT,Kota Singkawang,2022,,Simpanan Berjangka,1431449.202985,6983
KALIMANTAN BARAT,Kota Singkawang,2022,,Tabungan,3926997.55685,361444
KALIMANTAN BARAT,Kota Singkawang,2023,,Giro,451026.426041,2203
KALIMANTAN BARAT,Kota Singkawang,2023,,Simpanan Berjangka,1392353.504272,7146
KALIMANTAN BARAT,Kota Singkawang,2023,,Tabungan,4038982.436405,364133
KALIMANTAN BARAT,Kota Singkawang,2023,Mar,Giro,504897.405959,2234
KALIMANTAN BARAT,Kota Singkawang,2023,Mar,Simpanan Berjangka,1417982.378176,6983
KALIMANTAN BARAT,Kota Singkawang,2023,Mar,Tabungan,3781453.592187,351223
KALIMANTAN BARAT,Kota Singkawang,2023,Apr,Giro,428797.854106,2253
KALIMANTAN BARAT,Kota Singkawang,2023,Apr,Simpanan Berjangka,1463668.069533,6976
KALIMANTAN BARAT,Kota Singkawang,2023,Apr,Tabungan,3851650.833879,351370
KALIMANTAN BARAT,Kota Singkawang,2023,May,Giro,403541.538636,3359
KALIMANTAN BARAT,Kota Singkawang,2023,May,Simpanan Berjangka,1469369.743603,6987
KALIMANTAN BARAT,Kota Singkawang,2023,May,Tabungan,3822882.342524,352325
KALIMANTAN BARAT,Kota Singkawang,2023,Jun,Giro,423604.691799,2286
KALIMANTAN BARAT,Kota Singkawang,2023,Jun,Simpanan Berjangka,1456566.144855,6970
KALIMANTAN BARAT,Kota Singkawang,2023,Jun,Tabungan,3854315.76953,354790
KALIMANTAN BARAT,Kota Singkawang,2023,Jul,Giro,453397.741047,2283
KALIMANTAN BARAT,Kota Singkawang,2023,Jul,Simpanan Berjangka,1458331.210802,6969
KALIMANTAN BARAT,Kota Singkawang,2023,Jul,Tabungan,3875165.04558,354718
KALIMANTAN BARAT,Kota Singkawang,2023,Aug,Giro,487576.886931,2289
KALIMANTAN BARAT,Kota Singkawang,2023,Aug,Simpanan Berjangka,1472065.494984,7015
KALIMANTAN BARAT,Kota Singkawang,2023,Aug,Tabungan,3831542.728058,354733
KALIMANTAN BARAT,Kota Singkawang,2023,Sep,Giro,500204.198838,2312
KALIMANTAN BARAT,Kota Singkawang,2023,Sep,Simpanan Berjangka,1462254.077266,7098
KALIMANTAN BARAT,Kota Singkawang,2023,Sep,Tabungan,3803119.187136,360143
KALIMANTAN BARAT,Kota Singkawang,2023,Oct,Giro,505662.648327,2302
KALIMANTAN BARAT,Kota Singkawang,2023,Oct,Simpanan Berjangka,1459236.577701,7097
KALIMANTAN BARAT,Kota Singkawang,2023,Oct,Tabungan,3878705.327766,364829
KALIMANTAN BARAT,Kota Singkawang,2023,Nov,Giro,460915.05618,2303
KALIMANTAN BARAT,Kota Singkawang,2023,Nov,Simpanan Berjangka,1432910.417244,7132
KALIMANTAN BARAT,Kota Singkawang,2023,Nov,Tabungan,3887159.253631,361911
KALIMANTAN BARAT,Kota Singkawang,2023,Dec,Giro,451026.426041,2203
KALIMANTAN BARAT,Kota Singkawang,2023,Dec,Simpanan Berjangka,1392353.504272,7146
KALIMANTAN BARAT,Kota Singkawang,2023,Dec,Tabungan,4038982.436405,364133
KALIMANTAN BARAT,Kota Singkawang,2024,Jan,Giro,503051.788557,2314
KALIMANTAN BARAT,Kota Singkawang,2024,Jan,Simpanan Berjangka,1412295.243044,7124
KALIMANTAN BARAT,Kota Singkawang,2024,Jan,Tabungan,3907980.151995,369357
KALIMANTAN BARAT,Kota Singkawang,2024,Feb,Giro,577270.124594,2329
KALIMANTAN BARAT,Kota Singkawang,2024,Feb,Simpanan Berjangka,1387476.112557,7088
KALIMANTAN BARAT,Kota Singkawang,2024,Feb,Tabungan,4019681.891329,364522
KALIMANTAN BARAT,Kota Singkawang,2024,Mar,Giro,585799.487656,2363
KALIMANTAN BARAT,Kota Singkawang,2024,Mar,Simpanan Berjangka,1379476.681734,7128
KALIMANTAN BARAT,Kota Singkawang,2024,Mar,Tabungan,3965657.190038,367329
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2019,,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2020,,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2021,,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2022,,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
KALIMANTAN BARAT,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
