Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
LAMPUNG,Kab. Pringsewu,2023,,Tabungan,903873.025004,169160
LAMPUNG,Kab. Pringsewu,2023,Mar,Giro,277264.8525,1216
LAMPUNG,Kab. Pringsewu,2023,Mar,Simpanan Berjangka,524327.647329,2031
LAMPUNG,Kab. Pringsewu,2023,Mar,Tabungan,847113.870009,162002
LAMPUNG,Kab. Pringsewu,2023,Apr,Giro,196720.395291,1212
LAMPUNG,Kab. Pringsewu,2023,Apr,Simpanan Berjangka,518727.627296,2020
LAMPUNG,Kab. Pringsewu,2023,Apr,Tabungan,883675.786899,163553
LAMPUNG,Kab. Pringsewu,2023,May,Giro,176435.620142,1913
LAMPUNG,Kab. Pringsewu,2023,May,Simpanan Berjangka,521197.92446,2046
LAMPUNG,Kab. Pringsewu,2023,May,Tabungan,875313.729106,164137
LAMPUNG,Kab. Pringsewu,2023,Jun,Giro,104338.528208,1172
LAMPUNG,Kab. Pringsewu,2023,Jun,Simpanan Berjangka,522940.013878,2057
LAMPUNG,Kab. Pringsewu,2023,Jun,Tabungan,861444.816959,164425
LAMPUNG,Kab. Pringsewu,2023,Jul,Giro,256920.522817,1437
LAMPUNG,Kab. Pringsewu,2023,Jul,Simpanan Berjangka,510907.113218,2092
LAMPUNG,Kab. Pringsewu,2023,Jul,Tabungan,900379.146158,164935
LAMPUNG,Kab. Pringsewu,2023,Aug,Giro,230353.94522,1223
LAMPUNG,Kab. Pringsewu,2023,Aug,Simpanan Berjangka,517183.284314,2131
LAMPUNG,Kab. Pringsewu,2023,Aug,Tabungan,875194.596727,166109
LAMPUNG,Kab. Pringsewu,2023,Sep,Giro,235839.065564,1228
LAMPUNG,Kab. Pringsewu,2023,Sep,Simpanan Berjangka,404660.75314,2146
LAMPUNG,Kab. Pringsewu,2023,Sep,Tabungan,876647.811008,165938
LAMPUNG,Kab. Pringsewu,2023,Oct,Giro,231809.078292,1214
LAMPUNG,Kab. Pringsewu,2023,Oct,Simpanan Berjangka,402508.431304,2166
LAMPUNG,Kab. Pringsewu,2023,Oct,Tabungan,875327.905816,169199
LAMPUNG,Kab. Pringsewu,2023,Nov,Giro,237545.028129,1202
LAMPUNG,Kab. Pringsewu,2023,Nov,Simpanan Berjangka,401897.236235,2148
LAMPUNG,Kab. Pringsewu,2023,Nov,Tabungan,887904.317893,167956
LAMPUNG,Kab. Pringsewu,2023,Dec,Giro,107168.902361,1100
LAMPUNG,Kab. Pringsewu,2023,Dec,Simpanan Berjangka,401891.682348,2143
LAMPUNG,Kab. Pringsewu,2023,Dec,Tabungan,903873.025004,169160
LAMPUNG,Kab. Pringsewu,2024,Jan,Giro,183814.228777,1477
LAMPUNG,Kab. Pringsewu,2024,Jan,Simpanan Berjangka,396326.096,2141
LAMPUNG,Kab. Pringsewu,2024,Jan,Tabungan,875136.271394,171472
LAMPUNG,Kab. Pringsewu,2024,Feb,Giro,198834.189064,1450
LAMPUNG,Kab. Pringsewu,2024,Feb,Simpanan Berjangka,381404.655918,2117
LAMPUNG,Kab. Pringsewu,2024,Feb,Tabungan,843126.794292,168214
LAMPUNG,Kab. Pringsewu,2024,Mar,Giro,196414.650644,1355
LAMPUNG,Kab. Pringsewu,2024,Mar,Simpanan Berjangka,381557.118222,2132
LAMPUNG,Kab. Pringsewu,2024,Mar,Tabungan,834174.044918,170397
LAMPUNG,Kab. Tulang Bawang Barat,2019,,Giro,130342.187306,1025
LAMPUNG,Kab. Tulang Bawang Barat,2019,,Simpanan Berjangka,24222.319,137
LAMPUNG,Kab. Tulang Bawang Barat,2019,,Tabungan,123904.578128,58442
LAMPUNG,Kab. Tulang Bawang Barat,2020,,Giro,14020.024998,354
LAMPUNG,Kab. Tulang Bawang Barat,2020,,Simpanan Berjangka,17076.106905,90
LAMPUNG,Kab. Tulang Bawang Barat,2020,,Tabungan,68321.964233,42404
LAMPUNG,Kab. Tulang Bawang Barat,2021,,Giro,25521.338253,725
LAMPUNG,Kab. Tulang Bawang Barat,2021,,Simpanan Berjangka,25551.469542,135
LAMPUNG,Kab. Tulang Bawang Barat,2021,,Tabungan,139786.375777,98809
LAMPUNG,Kab. Tulang Bawang Barat,2022,,Giro,32241.323012,406
LAMPUNG,Kab. Tulang Bawang Barat,2022,,Simpanan Berjangka,25734.088213,136
LAMPUNG,Kab. Tulang Bawang Barat,2022,,Tabungan,152675.130993,74472
LAMPUNG,Kab. Tulang Bawang Barat,2023,,Giro,22866.35677,392
LAMPUNG,Kab. Tulang Bawang Barat,2023,,Simpanan Berjangka,32420.650806,150
LAMPUNG,Kab. Tulang Bawang Barat,2023,,Tabungan,157957.216661,82836
LAMPUNG,Kab. Tulang Bawang Barat,2023,Mar,Giro,66903.932766,508
LAMPUNG,Kab. Tulang Bawang Barat,2023,Mar,Simpanan Berjangka,27170.650569,142
LAMPUNG,Kab. Tulang Bawang Barat,2023,Mar,Tabungan,135711.807007,78571
LAMPUNG,Kab. Tulang Bawang Barat,2023,Apr,Giro,31815.467947,437
LAMPUNG,Kab. Tulang Bawang Barat,2023,Apr,Simpanan Berjangka,26067.837396,137
LAMPUNG,Kab. Tulang Bawang Barat,2023,Apr,Tabungan,144065.204577,80090
LAMPUNG,Kab. Tulang Bawang Barat,2023,May,Giro,37277.820269,783
LAMPUNG,Kab. Tulang Bawang Barat,2023,May,Simpanan Berjangka,24898.920128,130
LAMPUNG,Kab. Tulang Bawang Barat,2023,May,Tabungan,138964.955473,79873
LAMPUNG,Kab. Tulang Bawang Barat,2023,Jun,Giro,41046.590984,413
LAMPUNG,Kab. Tulang Bawang Barat,2023,Jun,Simpanan Berjangka,25215.211132,131
LAMPUNG,Kab. Tulang Bawang Barat,2023,Jun,Tabungan,148449.296584,80258
LAMPUNG,Kab. Tulang Bawang Barat,2023,Jul,Giro,64824.535045,509
LAMPUNG,Kab. Tulang Bawang Barat,2023,Jul,Simpanan Berjangka,27535.982239,140
LAMPUNG,Kab. Tulang Bawang Barat,2023,Jul,Tabungan,142491.023844,80512
LAMPUNG,Kab. Tulang Bawang Barat,2023,Aug,Giro,50558.881626,503
LAMPUNG,Kab. Tulang Bawang Barat,2023,Aug,Simpanan Berjangka,27673.911502,134
LAMPUNG,Kab. Tulang Bawang Barat,2023,Aug,Tabungan,148402.224671,81048
LAMPUNG,Kab. Tulang Bawang Barat,2023,Sep,Giro,73640.528187,497
LAMPUNG,Kab. Tulang Bawang Barat,2023,Sep,Simpanan Berjangka,27709.834575,132
LAMPUNG,Kab. Tulang Bawang Barat,2023,Sep,Tabungan,142555.109413,81187
LAMPUNG,Kab. Tulang Bawang Barat,2023,Oct,Giro,86158.069585,420
LAMPUNG,Kab. Tulang Bawang Barat,2023,Oct,Simpanan Berjangka,28977.640606,139
LAMPUNG,Kab. Tulang Bawang Barat,2023,Oct,Tabungan,144680.775411,81130
LAMPUNG,Kab. Tulang Bawang Barat,2023,Nov,Giro,69105.182706,413
LAMPUNG,Kab. Tulang Bawang Barat,2023,Nov,Simpanan Berjangka,30891.377846,145
LAMPUNG,Kab. Tulang Bawang Barat,2023,Nov,Tabungan,147333.554616,81235
LAMPUNG,Kab. Tulang Bawang Barat,2023,Dec,Giro,22866.35677,392
LAMPUNG,Kab. Tulang Bawang Barat,2023,Dec,Simpanan Berjangka,32420.650806,150
LAMPUNG,Kab. Tulang Bawang Barat,2023,Dec,Tabungan,157957.216661,82836
LAMPUNG,Kab. Tulang Bawang Barat,2024,Jan,Giro,32295.116426,503
LAMPUNG,Kab. Tulang Bawang Barat,2024,Jan,Simpanan Berjangka,30554.460079,152
LAMPUNG,Kab. Tulang Bawang Barat,2024,Jan,Tabungan,139630.249224,82889
LAMPUNG,Kab. Tulang Bawang Barat,2024,Feb,Giro,67737.561095,509
LAMPUNG,Kab. Tulang Bawang Barat,2024,Feb,Simpanan Berjangka,29307.48079,142
LAMPUNG,Kab. Tulang Bawang Barat,2024,Feb,Tabungan,137500.661188,84394
LAMPUNG,Kab. Tulang Bawang Barat,2024,Mar,Giro,60069.547915,496
LAMPUNG,Kab. Tulang Bawang Barat,2024,Mar,Simpanan Berjangka,29285.701478,141
LAMPUNG,Kab. Tulang Bawang Barat,2024,Mar,Tabungan,146815.601354,84801
LAMPUNG,Kota / Kabupaten Lainnya,2019,,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2020,,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2021,,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2022,,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
LAMPUNG,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
LAMPUNG,Kab. Mesuji,2019,,Giro,2529.686723,38
LAMPUNG,Kab. Mesuji,2019,,Simpanan Berjangka,17515.546003,108
LAMPUNG,Kab. Mesuji,2019,,Tabungan,49156.690763,27844
LAMPUNG,Kab. Mesuji,2020,,Giro,100589.50043,75
LAMPUNG,Kab. Mesuji,2020,,Simpanan Berjangka,6847.331663,44
LAMPUNG,Kab. Mesuji,2020,,Tabungan,59615.826371,39164
LAMPUNG,Kab. Mesuji,2021,,Giro,71971.67323,521
LAMPUNG,Kab. Mesuji,2021,,Simpanan Berjangka,18901.954985,53
LAMPUNG,Kab. Mesuji,2021,,Tabungan,84812.952675,42371
LAMPUNG,Kab. Mesuji,2022,,Giro,49773.620159,313
LAMPUNG,Kab. Mesuji,2022,,Simpanan Berjangka,25456.881198,70
LAMPUNG,Kab. Mesuji,2022,,Tabungan,104453.627421,45744
LAMPUNG,Kab. Mesuji,2023,,Giro,29857.774543,326
LAMPUNG,Kab. Mesuji,2023,,Simpanan Berjangka,27944.163407,84
LAMPUNG,Kab. Mesuji,2023,,Tabungan,113633.558809,51923
LAMPUNG,Kab. Mesuji,2023,Mar,Giro,137301.727832,403
LAMPUNG,Kab. Mesuji,2023,Mar,Simpanan Berjangka,24323.275486,66
LAMPUNG,Kab. Mesuji,2023,Mar,Tabungan,94651.397247,49606
LAMPUNG,Kab. Mesuji,2023,Apr,Giro,66663.358635,382
LAMPUNG,Kab. Mesuji,2023,Apr,Simpanan Berjangka,24364.386573,68
LAMPUNG,Kab. Mesuji,2023,Apr,Tabungan,117477.69581,50356
LAMPUNG,Kab. Mesuji,2023,May,Giro,59953.170895,609
LAMPUNG,Kab. Mesuji,2023,May,Simpanan Berjangka,24493.662171,68
LAMPUNG,Kab. Mesuji,2023,May,Tabungan,115564.395836,49463
LAMPUNG,Kab. Mesuji,2023,Jun,Giro,82622.529139,367
LAMPUNG,Kab. Mesuji,2023,Jun,Simpanan Berjangka,24455.276533,71
LAMPUNG,Kab. Mesuji,2023,Jun,Tabungan,113315.76797,50665
LAMPUNG,Kab. Mesuji,2023,Jul,Giro,102110.767429,453
LAMPUNG,Kab. Mesuji,2023,Jul,Simpanan Berjangka,24614.118191,75
LAMPUNG,Kab. Mesuji,2023,Jul,Tabungan,103917.802813,50253
LAMPUNG,Kab. Mesuji,2023,Aug,Giro,89411.666728,398
LAMPUNG,Kab. Mesuji,2023,Aug,Simpanan Berjangka,24678.454247,73
LAMPUNG,Kab. Mesuji,2023,Aug,Tabungan,105846.715311,51827
LAMPUNG,Kab. Mesuji,2023,Sep,Giro,129515.489772,395
LAMPUNG,Kab. Mesuji,2023,Sep,Simpanan Berjangka,22221.557,75
LAMPUNG,Kab. Mesuji,2023,Sep,Tabungan,107640.327491,50891
LAMPUNG,Kab. Mesuji,2023,Oct,Giro,120276.446924,380
LAMPUNG,Kab. Mesuji,2023,Oct,Simpanan Berjangka,23006.200586,74
LAMPUNG,Kab. Mesuji,2023,Oct,Tabungan,105768.632021,50762
LAMPUNG,Kab. Mesuji,2023,Nov,Giro,92468.57696,380
LAMPUNG,Kab. Mesuji,2023,Nov,Simpanan Berjangka,27410.232272,81
LAMPUNG,Kab. Mesuji,2023,Nov,Tabungan,110056.499668,51326
LAMPUNG,Kab. Mesuji,2023,Dec,Giro,29857.774543,326
LAMPUNG,Kab. Mesuji,2023,Dec,Simpanan Berjangka,27944.163407,84
LAMPUNG,Kab. Mesuji,2023,Dec,Tabungan,113633.558809,51923
LAMPUNG,Kab. Mesuji,2024,Jan,Giro,76079.275363,424
LAMPUNG,Kab. Mesuji,2024,Jan,Simpanan Berjangka,25096.952743,81
LAMPUNG,Kab. Mesuji,2024,Jan,Tabungan,103039.624532,51658
LAMPUNG,Kab. Mesuji,2024,Feb,Giro,85654.09285,462
LAMPUNG,Kab. Mesuji,2024,Feb,Simpanan Berjangka,25111.783505,80
LAMPUNG,Kab. Mesuji,2024,Feb,Tabungan,97216.739889,52402
LAMPUNG,Kab. Mesuji,2024,Mar,Giro,97103.316708,490
LAMPUNG,Kab. Mesuji,2024,Mar,Simpanan Berjangka,24621.019317,77
LAMPUNG,Kab. Mesuji,2024,Mar,Tabungan,96074.654917,52973
