Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Feb,Rupiah,Konsumsi,2276536.955817
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Mar,Rupiah,Modal Kerja,3491847.015079
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Mar,Rupiah,Investasi,2095893.505256
KALIMANTAN SELATAN,Kab. Tanah Bumbu,2024,Mar,Rupiah,Konsumsi,2318470.211781
KALIMANTAN SELATAN,Kab. Balangan,2018,,Rupiah,Modal Kerja,177582.77489
KALIMANTAN SELATAN,Kab. Balangan,2018,,Rupiah,Investasi,33324.16337
KALIMANTAN SELATAN,Kab. Balangan,2018,,Rupiah,Konsumsi,406545.465993
KALIMANTAN SELATAN,Kab. Balangan,2019,,Rupiah,Modal Kerja,125892.743137
KALIMANTAN SELATAN,Kab. Balangan,2019,,Rupiah,Investasi,39900.971013
KALIMANTAN SELATAN,Kab. Balangan,2019,,Rupiah,Konsumsi,462469.896089
KALIMANTAN SELATAN,Kab. Balangan,2020,,Rupiah,Modal Kerja,130134.584421
KALIMANTAN SELATAN,Kab. Balangan,2020,,Rupiah,Investasi,32972.924699
KALIMANTAN SELATAN,Kab. Balangan,2020,,Rupiah,Konsumsi,476362.388964
KALIMANTAN SELATAN,Kab. Balangan,2021,,Rupiah,Modal Kerja,150610.860792
KALIMANTAN SELATAN,Kab. Balangan,2021,,Rupiah,Investasi,30381.494946
KALIMANTAN SELATAN,Kab. Balangan,2021,,Rupiah,Konsumsi,483147.973363
KALIMANTAN SELATAN,Kab. Balangan,2022,,Rupiah,Modal Kerja,151451.717531
KALIMANTAN SELATAN,Kab. Balangan,2022,,Rupiah,Investasi,23185.937432
KALIMANTAN SELATAN,Kab. Balangan,2022,,Rupiah,Konsumsi,510390.618648
KALIMANTAN SELATAN,Kab. Balangan,2023,Mar,Rupiah,Modal Kerja,154183.141081
KALIMANTAN SELATAN,Kab. Balangan,2023,Mar,Rupiah,Investasi,25973.204869
KALIMANTAN SELATAN,Kab. Balangan,2023,Mar,Rupiah,Konsumsi,526158.181854
KALIMANTAN SELATAN,Kab. Balangan,2023,Apr,Rupiah,Modal Kerja,152771.138166
KALIMANTAN SELATAN,Kab. Balangan,2023,Apr,Rupiah,Investasi,25822.032079
KALIMANTAN SELATAN,Kab. Balangan,2023,Apr,Rupiah,Konsumsi,527038.783368
KALIMANTAN SELATAN,Kab. Balangan,2023,May,Rupiah,Modal Kerja,151917.437997
KALIMANTAN SELATAN,Kab. Balangan,2023,May,Rupiah,Investasi,31946.735725
KALIMANTAN SELATAN,Kab. Balangan,2023,May,Rupiah,Konsumsi,534853.669469
KALIMANTAN SELATAN,Kab. Balangan,2023,Jun,Rupiah,Modal Kerja,159218.450327
KALIMANTAN SELATAN,Kab. Balangan,2023,Jun,Rupiah,Investasi,31084.571498
KALIMANTAN SELATAN,Kab. Balangan,2023,Jun,Rupiah,Konsumsi,539460.072357
KALIMANTAN SELATAN,Kab. Balangan,2023,Jul,Rupiah,Modal Kerja,163569.503342
KALIMANTAN SELATAN,Kab. Balangan,2023,Jul,Rupiah,Investasi,31440.458779
KALIMANTAN SELATAN,Kab. Balangan,2023,Jul,Rupiah,Konsumsi,542607.526172
KALIMANTAN SELATAN,Kab. Balangan,2023,Aug,Rupiah,Modal Kerja,182328.663216
KALIMANTAN SELATAN,Kab. Balangan,2023,Aug,Rupiah,Investasi,30794.856681
KALIMANTAN SELATAN,Kab. Balangan,2023,Aug,Rupiah,Konsumsi,549621.401991
KALIMANTAN SELATAN,Kab. Balangan,2023,Sep,Rupiah,Modal Kerja,207171.898061
KALIMANTAN SELATAN,Kab. Balangan,2023,Sep,Rupiah,Investasi,31903.450584
KALIMANTAN SELATAN,Kab. Balangan,2023,Sep,Rupiah,Konsumsi,552271.080436
KALIMANTAN SELATAN,Kab. Balangan,2023,Oct,Rupiah,Modal Kerja,195834.103691
KALIMANTAN SELATAN,Kab. Balangan,2023,Oct,Rupiah,Investasi,34253.70329
KALIMANTAN SELATAN,Kab. Balangan,2023,Oct,Rupiah,Konsumsi,555341.733289
KALIMANTAN SELATAN,Kab. Balangan,2023,Nov,Rupiah,Modal Kerja,197597.781399
KALIMANTAN SELATAN,Kab. Balangan,2023,Nov,Rupiah,Investasi,37442.308655
KALIMANTAN SELATAN,Kab. Balangan,2023,Nov,Rupiah,Konsumsi,557439.790846
KALIMANTAN SELATAN,Kab. Balangan,2023,Dec,Rupiah,Modal Kerja,191591.519126
KALIMANTAN SELATAN,Kab. Balangan,2023,Dec,Rupiah,Investasi,36611.811268
KALIMANTAN SELATAN,Kab. Balangan,2023,Dec,Rupiah,Konsumsi,560571.781488
KALIMANTAN SELATAN,Kab. Balangan,2024,Jan,Rupiah,Modal Kerja,186735.588522
KALIMANTAN SELATAN,Kab. Balangan,2024,Jan,Rupiah,Investasi,35313.150693
KALIMANTAN SELATAN,Kab. Balangan,2024,Jan,Rupiah,Konsumsi,568755.301705
KALIMANTAN SELATAN,Kab. Balangan,2024,Feb,Rupiah,Modal Kerja,190599.329196
KALIMANTAN SELATAN,Kab. Balangan,2024,Feb,Rupiah,Investasi,34872.751466
KALIMANTAN SELATAN,Kab. Balangan,2024,Feb,Rupiah,Konsumsi,580041.022084
KALIMANTAN SELATAN,Kab. Balangan,2024,Mar,Rupiah,Modal Kerja,188677.00666
KALIMANTAN SELATAN,Kab. Balangan,2024,Mar,Rupiah,Investasi,34080.152556
KALIMANTAN SELATAN,Kab. Balangan,2024,Mar,Rupiah,Konsumsi,584672.377228
KALIMANTAN SELATAN,Kota Banjarmasin,2018,,Rupiah,Modal Kerja,8302098.199222
KALIMANTAN SELATAN,Kota Banjarmasin,2018,,Rupiah,Investasi,4631857.871294
KALIMANTAN SELATAN,Kota Banjarmasin,2018,,Rupiah,Konsumsi,6444336.074621
KALIMANTAN SELATAN,Kota Banjarmasin,2019,,Rupiah,Modal Kerja,8862741.862422
KALIMANTAN SELATAN,Kota Banjarmasin,2019,,Rupiah,Investasi,6102281.432386
KALIMANTAN SELATAN,Kota Banjarmasin,2019,,Rupiah,Konsumsi,6545302.170615
KALIMANTAN SELATAN,Kota Banjarmasin,2020,,Rupiah,Modal Kerja,7261107.206025
KALIMANTAN SELATAN,Kota Banjarmasin,2020,,Rupiah,Investasi,4081815.467508
KALIMANTAN SELATAN,Kota Banjarmasin,2020,,Rupiah,Konsumsi,6193657.251283
KALIMANTAN SELATAN,Kota Banjarmasin,2021,,Rupiah,Modal Kerja,8455803.820319
KALIMANTAN SELATAN,Kota Banjarmasin,2021,,Rupiah,Investasi,4290640.636072
KALIMANTAN SELATAN,Kota Banjarmasin,2021,,Rupiah,Konsumsi,6241841.657522
KALIMANTAN SELATAN,Kota Banjarmasin,2022,,Rupiah,Modal Kerja,9152776.73285
KALIMANTAN SELATAN,Kota Banjarmasin,2022,,Rupiah,Investasi,4296097.254202
KALIMANTAN SELATAN,Kota Banjarmasin,2022,,Rupiah,Konsumsi,6784821.820845
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Mar,Rupiah,Modal Kerja,9276141.5649
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Mar,Rupiah,Investasi,4558758.887238
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Mar,Rupiah,Konsumsi,6827524.434076
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Apr,Rupiah,Modal Kerja,9410274.114807
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Apr,Rupiah,Investasi,4690697.033253
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Apr,Rupiah,Konsumsi,6844065.15211
KALIMANTAN SELATAN,Kota Banjarmasin,2023,May,Rupiah,Modal Kerja,8288258.897751
KALIMANTAN SELATAN,Kota Banjarmasin,2023,May,Rupiah,Investasi,5487854.540318
KALIMANTAN SELATAN,Kota Banjarmasin,2023,May,Rupiah,Konsumsi,6889082.303511
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jun,Rupiah,Modal Kerja,8435705.778496
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jun,Rupiah,Investasi,5692653.869056
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jun,Rupiah,Konsumsi,6974214.21889
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jul,Rupiah,Modal Kerja,8316370.462245
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jul,Rupiah,Investasi,5728078.841897
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Jul,Rupiah,Konsumsi,7034687.083653
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Aug,Rupiah,Modal Kerja,8371989.965463
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Aug,Rupiah,Investasi,5785463.066397
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Aug,Rupiah,Konsumsi,7092434.911738
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Sep,Rupiah,Modal Kerja,8520032.848988
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Sep,Rupiah,Investasi,5894128.311433
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Sep,Rupiah,Konsumsi,7288093.825648
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Oct,Rupiah,Modal Kerja,8563725.052796
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Oct,Rupiah,Investasi,5863947.738913
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Oct,Rupiah,Konsumsi,7381231.73112
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Nov,Rupiah,Modal Kerja,8516492.027369
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Nov,Rupiah,Investasi,5943420.260047
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Nov,Rupiah,Konsumsi,7487238.617169
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Dec,Rupiah,Modal Kerja,9420187.56055
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Dec,Rupiah,Investasi,5964955.936883
KALIMANTAN SELATAN,Kota Banjarmasin,2023,Dec,Rupiah,Konsumsi,7560211.514568
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Jan,Rupiah,Modal Kerja,8557159.975771
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Jan,Rupiah,Investasi,5996057.076604
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Jan,Rupiah,Konsumsi,7636024.64306
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Feb,Rupiah,Modal Kerja,8774366.562015
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Feb,Rupiah,Investasi,6088283.807857
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Feb,Rupiah,Konsumsi,7698393.380911
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Mar,Rupiah,Modal Kerja,9036108.29765
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Mar,Rupiah,Investasi,6240662.98341
KALIMANTAN SELATAN,Kota Banjarmasin,2024,Mar,Rupiah,Konsumsi,7828367.642935
KALIMANTAN SELATAN,Kota Banjarbaru,2018,,Rupiah,Modal Kerja,1226436.722247
KALIMANTAN SELATAN,Kota Banjarbaru,2018,,Rupiah,Investasi,641787.050663
KALIMANTAN SELATAN,Kota Banjarbaru,2018,,Rupiah,Konsumsi,3256609.819334
KALIMANTAN SELATAN,Kota Banjarbaru,2019,,Rupiah,Modal Kerja,1117300.867596
KALIMANTAN SELATAN,Kota Banjarbaru,2019,,Rupiah,Investasi,688094.779829
KALIMANTAN SELATAN,Kota Banjarbaru,2019,,Rupiah,Konsumsi,3550728.497054
KALIMANTAN SELATAN,Kota Banjarbaru,2020,,Rupiah,Modal Kerja,1210117.158873
KALIMANTAN SELATAN,Kota Banjarbaru,2020,,Rupiah,Investasi,486279.098414
KALIMANTAN SELATAN,Kota Banjarbaru,2020,,Rupiah,Konsumsi,3586384.840263
KALIMANTAN SELATAN,Kota Banjarbaru,2021,,Rupiah,Modal Kerja,1410484.440111
KALIMANTAN SELATAN,Kota Banjarbaru,2021,,Rupiah,Investasi,338700.257945
KALIMANTAN SELATAN,Kota Banjarbaru,2021,,Rupiah,Konsumsi,3722540.803133
KALIMANTAN SELATAN,Kota Banjarbaru,2022,,Rupiah,Modal Kerja,1701355.838993
KALIMANTAN SELATAN,Kota Banjarbaru,2022,,Rupiah,Investasi,1272915.69797
KALIMANTAN SELATAN,Kota Banjarbaru,2022,,Rupiah,Konsumsi,4002902.725568
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Mar,Rupiah,Modal Kerja,1563899.548806
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Mar,Rupiah,Investasi,1277140.156574
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Mar,Rupiah,Konsumsi,4092394.723016
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Apr,Rupiah,Modal Kerja,1577509.333621
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Apr,Rupiah,Investasi,1260423.358556
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Apr,Rupiah,Konsumsi,4117695.162753
KALIMANTAN SELATAN,Kota Banjarbaru,2023,May,Rupiah,Modal Kerja,1626555.851606
KALIMANTAN SELATAN,Kota Banjarbaru,2023,May,Rupiah,Investasi,1300073.186015
KALIMANTAN SELATAN,Kota Banjarbaru,2023,May,Rupiah,Konsumsi,4170886.166419
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jun,Rupiah,Modal Kerja,1661757.387543
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jun,Rupiah,Investasi,1298947.833908
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jun,Rupiah,Konsumsi,4207696.438058
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jul,Rupiah,Modal Kerja,1723983.422649
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jul,Rupiah,Investasi,1275619.036322
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Jul,Rupiah,Konsumsi,4241965.924749
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Aug,Rupiah,Modal Kerja,1743466.768106
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Aug,Rupiah,Investasi,1261592.121765
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Aug,Rupiah,Konsumsi,4282437.344334
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Sep,Rupiah,Modal Kerja,1663755.353673
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Sep,Rupiah,Investasi,1215710.730908
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Sep,Rupiah,Konsumsi,4137737.694402
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Oct,Rupiah,Modal Kerja,1639552.259261
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Oct,Rupiah,Investasi,1263650.042143
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Oct,Rupiah,Konsumsi,4139440.670167
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Nov,Rupiah,Modal Kerja,1667256.896809
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Nov,Rupiah,Investasi,1271328.490909
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Nov,Rupiah,Konsumsi,4168814.146508
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Dec,Rupiah,Modal Kerja,1653307.739848
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Dec,Rupiah,Investasi,1293643.242875
KALIMANTAN SELATAN,Kota Banjarbaru,2023,Dec,Rupiah,Konsumsi,4187106.011918
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Jan,Rupiah,Modal Kerja,1670398.129848
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Jan,Rupiah,Investasi,1263683.60378
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Jan,Rupiah,Konsumsi,4200526.992916
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Feb,Rupiah,Modal Kerja,1661327.115778
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Feb,Rupiah,Investasi,1248020.547304
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Feb,Rupiah,Konsumsi,4226781.758227
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Mar,Rupiah,Modal Kerja,1703475.486178
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Mar,Rupiah,Investasi,1220465.370255
KALIMANTAN SELATAN,Kota Banjarbaru,2024,Mar,Rupiah,Konsumsi,4262924.688712
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2018,,Rupiah,Modal Kerja,20628250.173334
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2018,,Rupiah,Investasi,12982958.181027
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2018,,Rupiah,Konsumsi,22913474.529153
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2019,,Rupiah,Modal Kerja,19948192.117406
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2019,,Rupiah,Investasi,14636337.444894
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2019,,Rupiah,Konsumsi,24258614.579408
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2020,,Rupiah,Modal Kerja,18853078.449856
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2020,,Rupiah,Investasi,13629329.511196
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2020,,Rupiah,Konsumsi,24217334.801101
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2021,,Rupiah,Modal Kerja,22132646.656316
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2021,,Rupiah,Investasi,12294901.89713
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2021,,Rupiah,Konsumsi,24765625.24052
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2022,,Rupiah,Modal Kerja,24848536.501413
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2022,,Rupiah,Investasi,16507508.114683
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2022,,Rupiah,Konsumsi,27145905.151532
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Mar,Rupiah,Modal Kerja,24208693.23163
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Mar,Rupiah,Investasi,16779326.877632
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Mar,Rupiah,Konsumsi,27606967.124844
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Apr,Rupiah,Modal Kerja,24420462.110298
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Apr,Rupiah,Investasi,17827381.457814
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Apr,Rupiah,Konsumsi,27700553.316722
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,May,Rupiah,Modal Kerja,23293683.323972
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,May,Rupiah,Investasi,19434508.071221
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,May,Rupiah,Konsumsi,27948120.394779
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Jun,Rupiah,Modal Kerja,24059633.105932
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Jun,Rupiah,Investasi,19611750.187437
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Jun,Rupiah,Konsumsi,28262742.188238
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Jul,Rupiah,Modal Kerja,23611235.634305
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Jul,Rupiah,Investasi,19566746.802361
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Jul,Rupiah,Konsumsi,28543438.865192
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Aug,Rupiah,Modal Kerja,23650048.700905
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Aug,Rupiah,Investasi,19915305.466515
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Aug,Rupiah,Konsumsi,28906143.187968
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Sep,Rupiah,Modal Kerja,24222271.695719
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Sep,Rupiah,Investasi,19889126.473988
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Sep,Rupiah,Konsumsi,29273931.339531
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Oct,Rupiah,Modal Kerja,24531225.59914
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Oct,Rupiah,Investasi,19849175.845757
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Oct,Rupiah,Konsumsi,29526030.033675
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Nov,Rupiah,Modal Kerja,24929227.785114
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Nov,Rupiah,Investasi,20692740.215745
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Nov,Rupiah,Konsumsi,29863070.553033
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Dec,Rupiah,Modal Kerja,26137756.906155
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Dec,Rupiah,Investasi,21500031.832752
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2023,Dec,Rupiah,Konsumsi,30107394.084234
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Jan,Rupiah,Modal Kerja,26242103.386377
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Jan,Rupiah,Investasi,21482206.439394
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Jan,Rupiah,Konsumsi,30403694.022447
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Feb,Rupiah,Modal Kerja,26444460.014548
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Feb,Rupiah,Investasi,20520566.732045
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Feb,Rupiah,Konsumsi,30672835.080992
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Mar,Rupiah,Modal Kerja,26649118.603612
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Mar,Rupiah,Investasi,20661754.666862
KALIMANTAN SELATAN,KALIMANTAN SELATAN1),2024,Mar,Rupiah,Konsumsi,31165484.791621
KALIMANTAN SELATAN,Kab. Banjar,2018,,Valuta Asing,Modal Kerja,53592.43374
KALIMANTAN SELATAN,Kab. Banjar,2018,,Valuta Asing,Investasi,-
KALIMANTAN SELATAN,Kab. Banjar,2018,,Valuta Asing,Konsumsi,-
KALIMANTAN SELATAN,Kab. Banjar,2019,,Valuta Asing,Modal Kerja,52068.484002
KALIMANTAN SELATAN,Kab. Banjar,2019,,Valuta Asing,Investasi,-
KALIMANTAN SELATAN,Kab. Banjar,2019,,Valuta Asing,Konsumsi,-
KALIMANTAN SELATAN,Kab. Banjar,2020,,Valuta Asing,Modal Kerja,20033.644207
KALIMANTAN SELATAN,Kab. Banjar,2020,,Valuta Asing,Investasi,583074.999997
KALIMANTAN SELATAN,Kab. Banjar,2020,,Valuta Asing,Konsumsi,-
KALIMANTAN SELATAN,Kab. Banjar,2021,,Valuta Asing,Modal Kerja,20330.837075
KALIMANTAN SELATAN,Kab. Banjar,2021,,Valuta Asing,Investasi,547117.84375
KALIMANTAN SELATAN,Kab. Banjar,2021,,Valuta Asing,Konsumsi,414.477238
KALIMANTAN SELATAN,Kab. Banjar,2022,,Valuta Asing,Modal Kerja,22206.193434
KALIMANTAN SELATAN,Kab. Banjar,2022,,Valuta Asing,Investasi,484538.437499
KALIMANTAN SELATAN,Kab. Banjar,2022,,Valuta Asing,Konsumsi,365.134778
KALIMANTAN SELATAN,Kab. Banjar,2023,Mar,Valuta Asing,Modal Kerja,21389.558135
KALIMANTAN SELATAN,Kab. Banjar,2023,Mar,Valuta Asing,Investasi,435590.225
KALIMANTAN SELATAN,Kab. Banjar,2023,Mar,Valuta Asing,Konsumsi,330.147102
KALIMANTAN SELATAN,Kab. Banjar,2023,Apr,Valuta Asing,Modal Kerja,20926.305511
KALIMANTAN SELATAN,Kab. Banjar,2023,Apr,Valuta Asing,Investasi,426163.5
KALIMANTAN SELATAN,Kab. Banjar,2023,Apr,Valuta Asing,Konsumsi,315.934587
KALIMANTAN SELATAN,Kab. Banjar,2023,May,Valuta Asing,Modal Kerja,21383.120476
KALIMANTAN SELATAN,Kab. Banjar,2023,May,Valuta Asing,Investasi,435459.5
KALIMANTAN SELATAN,Kab. Banjar,2023,May,Valuta Asing,Konsumsi,315.583571
KALIMANTAN SELATAN,Kab. Banjar,2023,Jun,Valuta Asing,Modal Kerja,21386.566767
KALIMANTAN SELATAN,Kab. Banjar,2023,Jun,Valuta Asing,Investasi,404422.6875
KALIMANTAN SELATAN,Kab. Banjar,2023,Jun,Valuta Asing,Konsumsi,308.371437
KALIMANTAN SELATAN,Kab. Banjar,2023,Jul,Valuta Asing,Modal Kerja,21511.459548
KALIMANTAN SELATAN,Kab. Banjar,2023,Jul,Valuta Asing,Investasi,406783
KALIMANTAN SELATAN,Kab. Banjar,2023,Jul,Valuta Asing,Konsumsi,302.843195
KALIMANTAN SELATAN,Kab. Banjar,2023,Aug,Valuta Asing,Modal Kerja,21725.509102
KALIMANTAN SELATAN,Kab. Banjar,2023,Aug,Valuta Asing,Investasi,410829.25
KALIMANTAN SELATAN,Kab. Banjar,2023,Aug,Valuta Asing,Konsumsi,298.433221
KALIMANTAN SELATAN,Kab. Banjar,2023,Sep,Valuta Asing,Modal Kerja,22046.470333
KALIMANTAN SELATAN,Kab. Banjar,2023,Sep,Valuta Asing,Investasi,384829.5
KALIMANTAN SELATAN,Kab. Banjar,2023,Sep,Valuta Asing,Konsumsi,295.288639
KALIMANTAN SELATAN,Kab. Banjar,2023,Oct,Valuta Asing,Modal Kerja,22659.592863
KALIMANTAN SELATAN,Kab. Banjar,2023,Oct,Valuta Asing,Investasi,395536.5
KALIMANTAN SELATAN,Kab. Banjar,2023,Oct,Valuta Asing,Konsumsi,295.718337
KALIMANTAN SELATAN,Kab. Banjar,2023,Nov,Valuta Asing,Modal Kerja,22124.772423
KALIMANTAN SELATAN,Kab. Banjar,2023,Nov,Valuta Asing,Investasi,386199
KALIMANTAN SELATAN,Kab. Banjar,2023,Nov,Valuta Asing,Konsumsi,281.113166
KALIMANTAN SELATAN,Kab. Banjar,2023,Dec,Valuta Asing,Modal Kerja,1715633.57969
KALIMANTAN SELATAN,Kab. Banjar,2023,Dec,Valuta Asing,Investasi,351436.525
KALIMANTAN SELATAN,Kab. Banjar,2023,Dec,Valuta Asing,Konsumsi,271.474823
KALIMANTAN SELATAN,Kab. Banjar,2024,Jan,Valuta Asing,Modal Kerja,22509.73384
KALIMANTAN SELATAN,Kab. Banjar,2024,Jan,Valuta Asing,Investasi,360178.5
KALIMANTAN SELATAN,Kab. Banjar,2024,Jan,Valuta Asing,Konsumsi,270.426278
KALIMANTAN SELATAN,Kab. Banjar,2024,Feb,Valuta Asing,Modal Kerja,808158.401317
KALIMANTAN SELATAN,Kab. Banjar,2024,Feb,Valuta Asing,Investasi,358694.875
KALIMANTAN SELATAN,Kab. Banjar,2024,Feb,Valuta Asing,Konsumsi,265.561342
KALIMANTAN SELATAN,Kab. Banjar,2024,Mar,Valuta Asing,Modal Kerja,1132467.036367
KALIMANTAN SELATAN,Kab. Banjar,2024,Mar,Valuta Asing,Investasi,320766.46875
KALIMANTAN SELATAN,Kab. Banjar,2024,Mar,Valuta Asing,Konsumsi,255.966764
KALIMANTAN SELATAN,Kab. Tanah Laut,2018,,Valuta Asing,Modal Kerja,26327.968695
KALIMANTAN SELATAN,Kab. Tanah Laut,2018,,Valuta Asing,Investasi,-
