Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
MALUKU UTARA,MALUKU UTARA1),2023,Dec,Rupiah,Modal Kerja,4775955.356015
MALUKU UTARA,MALUKU UTARA1),2023,Dec,Rupiah,Investasi,2312143.351827
MALUKU UTARA,MALUKU UTARA1),2023,Dec,Rupiah,Konsumsi,10236764.772753
MALUKU UTARA,MALUKU UTARA1),2024,Jan,Rupiah,Modal Kerja,4571895.867216
MALUKU UTARA,MALUKU UTARA1),2024,Jan,Rupiah,Investasi,2354520.404662
MALUKU UTARA,MALUKU UTARA1),2024,Jan,Rupiah,Konsumsi,10267514.327839
MALUKU UTARA,MALUKU UTARA1),2024,Feb,Rupiah,Modal Kerja,4760904.81411
MALUKU UTARA,MALUKU UTARA1),2024,Feb,Rupiah,Investasi,2364364.877275
MALUKU UTARA,MALUKU UTARA1),2024,Feb,Rupiah,Konsumsi,10334209.309847
MALUKU UTARA,MALUKU UTARA1),2024,Mar,Rupiah,Modal Kerja,4713443.798553
MALUKU UTARA,MALUKU UTARA1),2024,Mar,Rupiah,Investasi,2388533.355682
MALUKU UTARA,MALUKU UTARA1),2024,Mar,Rupiah,Konsumsi,10447281.998682
MALUKU UTARA,Kab. Kepulauan Sula,2018,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2018,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2018,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2019,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2019,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2019,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2020,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2020,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2020,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2021,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2021,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2021,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2022,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2022,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2022,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Apr,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,May,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,May,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,May,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Jun,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Jul,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Aug,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Sep,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Oct,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Nov,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Dec,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Jan,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Feb,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Kepulauan Sula,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2018,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2018,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Tengah,2018,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2019,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2019,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Tengah,2019,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2020,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2020,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Tengah,2020,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2021,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2021,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Tengah,2021,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2022,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2022,,Valuta Asing,Investasi,32237.697086
MALUKU UTARA,Kab. Halmahera Tengah,2022,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Mar,Valuta Asing,Investasi,30738.72425
MALUKU UTARA,Kab. Halmahera Tengah,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Apr,Valuta Asing,Investasi,30073.499266
MALUKU UTARA,Kab. Halmahera Tengah,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,May,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,May,Valuta Asing,Investasi,30729.49925
MALUKU UTARA,Kab. Halmahera Tengah,2023,May,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Jun,Valuta Asing,Investasi,30422.28055
MALUKU UTARA,Kab. Halmahera Tengah,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Jul,Valuta Asing,Investasi,30599.832629
MALUKU UTARA,Kab. Halmahera Tengah,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Aug,Valuta Asing,Investasi,30904.207622
MALUKU UTARA,Kab. Halmahera Tengah,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Sep,Valuta Asing,Investasi,30588.020266
MALUKU UTARA,Kab. Halmahera Tengah,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Oct,Valuta Asing,Investasi,31439.061917
MALUKU UTARA,Kab. Halmahera Tengah,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Nov,Valuta Asing,Modal Kerja,310200
MALUKU UTARA,Kab. Halmahera Tengah,2023,Nov,Valuta Asing,Investasi,35349.874431
MALUKU UTARA,Kab. Halmahera Tengah,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Tengah,2023,Dec,Valuta Asing,Investasi,29478.838916
MALUKU UTARA,Kab. Halmahera Tengah,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2024,Jan,Valuta Asing,Modal Kerja,284040
MALUKU UTARA,Kab. Halmahera Tengah,2024,Jan,Valuta Asing,Investasi,30212.124316
MALUKU UTARA,Kab. Halmahera Tengah,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2024,Feb,Valuta Asing,Modal Kerja,282870
MALUKU UTARA,Kab. Halmahera Tengah,2024,Feb,Valuta Asing,Investasi,19174.482342
MALUKU UTARA,Kab. Halmahera Tengah,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Tengah,2024,Mar,Valuta Asing,Modal Kerja,285390
MALUKU UTARA,Kab. Halmahera Tengah,2024,Mar,Valuta Asing,Investasi,18288.301889
MALUKU UTARA,Kab. Halmahera Tengah,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2018,,Valuta Asing,Modal Kerja,771615.130833
MALUKU UTARA,Kab. Halmahera Utara,2018,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2018,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2019,,Valuta Asing,Modal Kerja,483517.316897
MALUKU UTARA,Kab. Halmahera Utara,2019,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2019,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2020,,Valuta Asing,Modal Kerja,423556.097232
MALUKU UTARA,Kab. Halmahera Utara,2020,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2020,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2021,,Valuta Asing,Modal Kerja,369678.771711
MALUKU UTARA,Kab. Halmahera Utara,2021,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2021,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2022,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2022,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2022,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Apr,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,May,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,May,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,May,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Jun,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Jul,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Aug,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Sep,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Oct,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Nov,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2023,Dec,Valuta Asing,Investasi,4504.717997
MALUKU UTARA,Kab. Halmahera Utara,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2024,Jan,Valuta Asing,Investasi,4498.788685
MALUKU UTARA,Kab. Halmahera Utara,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2024,Feb,Valuta Asing,Investasi,4362.000449
MALUKU UTARA,Kab. Halmahera Utara,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Utara,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Utara,2024,Mar,Valuta Asing,Investasi,4280.779128
MALUKU UTARA,Kab. Halmahera Utara,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2018,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2018,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2018,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2019,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2019,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2019,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2020,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2020,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2020,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2021,,Valuta Asing,Modal Kerja,427574.999998
MALUKU UTARA,Kab. Halmahera Timur,2021,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2021,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2022,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2022,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2022,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Apr,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,May,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,May,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,May,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Jun,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Jul,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Aug,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Sep,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Oct,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Nov,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Dec,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Jan,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Feb,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Timur,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2018,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2018,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2018,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2019,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2019,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2019,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2020,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2020,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2020,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2021,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2021,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2021,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2022,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2022,,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2022,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Apr,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,May,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,May,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,May,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Jun,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Jul,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Aug,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Sep,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Oct,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Nov,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Dec,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Jan,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Feb,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Mar,Valuta Asing,Investasi,-
MALUKU UTARA,Kab. Halmahera Barat,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Selatan,2018,,Valuta Asing,Modal Kerja,134890.4025
MALUKU UTARA,Kab. Halmahera Selatan,2018,,Valuta Asing,Investasi,1577730.244165
MALUKU UTARA,Kab. Halmahera Selatan,2018,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Selatan,2019,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Selatan,2019,,Valuta Asing,Investasi,2081369.335207
MALUKU UTARA,Kab. Halmahera Selatan,2019,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Selatan,2020,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Selatan,2020,,Valuta Asing,Investasi,2141226.391786
MALUKU UTARA,Kab. Halmahera Selatan,2020,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Selatan,2021,,Valuta Asing,Modal Kerja,-
MALUKU UTARA,Kab. Halmahera Selatan,2021,,Valuta Asing,Investasi,4277865.118125
MALUKU UTARA,Kab. Halmahera Selatan,2021,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Selatan,2022,,Valuta Asing,Modal Kerja,1009875.304107
MALUKU UTARA,Kab. Halmahera Selatan,2022,,Valuta Asing,Investasi,3937464.201517
MALUKU UTARA,Kab. Halmahera Selatan,2022,,Valuta Asing,Konsumsi,-
MALUKU UTARA,Kab. Halmahera Selatan,2023,Mar,Valuta Asing,Modal Kerja,972815.8973
MALUKU UTARA,Kab. Halmahera Selatan,2023,Mar,Valuta Asing,Investasi,3924766.549156
